機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1091,"7,249","+1,524",32,21,1/136.8,1/226.5,1/345.2
マイジャグラーV,1092,"4,689","-1,124",14,11,1/187.6,1/334.9,1/426.3
マイジャグラーV,1093,"5,421",-759,18,12,1/180.7,1/301.2,1/451.8
マイジャグラーV,1094,991,-250,3,2,1/198.2,1/330.3,1/495.5
マイジャグラーV,1095,"6,711","-1,406",16,24,1/167.8,1/419.4,1/279.6
マイジャグラーV,1096,"2,170",-262,8,2,1/217.0,1/271.2,1/1085.0
マイジャグラーV,1097,"1,927",+3,9,2,1/175.2,1/214.1,1/963.5
マイジャグラーV,1098,"4,416",+221,17,11,1/157.7,1/259.8,1/401.5
マイジャグラーV,1099,"3,303","-1,618",6,7,1/254.1,1/550.5,1/471.9
モンスターハンターライズ,2059,"2,541",-712,29,10,1/65.2,1/87.6,1/254.1
モンスターハンターライズ,2060,"4,037",+359,56,15,1/56.9,1/72.1,1/269.1
モンスターハンターライズ,2061,"2,549",+203,31,5,1/70.8,1/82.2,1/509.8
モンスターハンターライズ,2062,"4,036",-997,38,10,1/84.1,1/106.2,1/403.6
モンスターハンターライズ,2063,"1,602","-1,441",10,5,1/106.8,1/160.2,1/320.4
モンスターハンターライズ,2064,"4,986","+3,965",78,23,1/49.4,1/63.9,1/216.8
モンスターハンターライズ,2065,"5,151",-276,62,26,1/58.5,1/83.1,1/198.1
モンスターハンターライズ,2066,"2,370","-1,829",14,7,1/112.9,1/169.3,1/338.6
モンスターハンターライズ,2067,"5,090","-1,006",51,19,1/72.7,1/99.8,1/267.9
モンスターハンターライズ,2068,"4,082","-2,479",31,14,1/90.7,1/131.7,1/291.6
モンスターハンターライズ,2103,"2,510","+4,926",52,10,1/40.5,1/48.3,1/251.0
モンスターハンターライズ,2104,"5,759",-465,65,20,1/67.8,1/88.6,1/287.9
モンスターハンターライズ,2105,"3,483","-1,359",35,9,1/79.2,1/99.5,1/387.0
モンスターハンターライズ,2106,"4,327","+4,782",77,16,1/46.5,1/56.2,1/270.4
モンスターハンターライズ,2107,"2,388","+2,126",37,5,1/56.9,1/64.5,1/477.6
モンスターハンターライズ,2108,"2,973","+2,035",42,9,1/58.3,1/70.8,1/330.3
モンスターハンターライズ,2109,"6,158",+429,86,29,1/53.5,1/71.6,1/212.3
モンスターハンターライズ,2110,"4,000","+4,729",60,17,1/51.9,1/66.7,1/235.3
モンスターハンターライズ,2111,"4,781","+1,465",76,20,1/49.8,1/62.9,1/239.1
モンスターハンターライズ,2112,"4,399","+2,176",51,16,1/65.7,1/86.3,1/274.9
モンスターハンターライズ,2113,"3,800",-147,48,16,1/59.4,1/79.2,1/237.5
モンスターハンターライズ,2114,"4,251","+4,429",76,24,1/42.5,1/55.9,1/177.1
モンスターハンターライズ,2115,"2,191",-912,19,7,1/84.3,1/115.3,1/313.0
モンスターハンターライズ,2116,"5,604","-2,444",54,17,1/78.9,1/103.8,1/329.6
モンスターハンターライズ,2117,"4,487",+432,49,17,1/68.0,1/91.6,1/263.9
モンスターハンターライズ,2118,"5,211",+926,67,19,1/60.6,1/77.8,1/274.3
モンスターハンターライズ,2119,"5,492","-4,721",33,17,1/109.8,1/166.4,1/323.1
モンスターハンターライズ,2120,"5,384",-229,61,25,1/62.6,1/88.3,1/215.4
スマスロ北斗の拳,2207,"3,940",-982,35,6,1/96.1,1/112.6,1/656.7
スマスロ北斗の拳,2208,"1,731",+385,21,4,1/69.2,1/82.4,1/432.8
スマスロ北斗の拳,2209,"3,264",+962,44,7,1/64.0,1/74.2,1/466.3
スマスロ北斗の拳,2210,"1,224",-676,9,1,1/122.4,1/136.0,1/1224.0
スマスロ北斗の拳,2211,984,-979,4,2,1/164.0,1/246.0,1/492.0
スマスロ北斗の拳,2212,"2,608",-815,22,4,1/100.3,1/118.5,1/652.0
スマスロ北斗の拳,2213,"1,166","+3,988",43,2,1/25.9,1/27.1,1/583.0
スマスロ北斗の拳,2214,"7,282","-1,100",64,25,1/81.8,1/113.8,1/291.3
スマスロ北斗の拳,2215,970,+721,17,3,1/48.5,1/57.1,1/323.3
スマスロ北斗の拳,2216,"1,919",-938,14,5,1/101.0,1/137.1,1/383.8
スマスロ北斗の拳,2225,"3,748","+2,479",59,11,1/53.5,1/63.5,1/340.7
スマスロ北斗の拳,2226,"1,313",-888,7,2,1/145.9,1/187.6,1/656.5
スマスロ北斗の拳,2227,"3,966",-53,42,12,1/73.4,1/94.4,1/330.5
スマスロ北斗の拳,2228,794,"-1,076",1,1,1/397.0,1/794.0,1/794.0
スマスロ北斗の拳,2229,"2,316",-488,19,5,1/96.5,1/121.9,1/463.2
スマスロ北斗の拳,2230,"6,736","+3,221",93,27,1/56.1,1/72.4,1/249.5
スマスロ北斗の拳,2231,"3,486","-1,335",26,8,1/102.5,1/134.1,1/435.8
スマスロ北斗の拳,2232,"3,027","-1,641",19,9,1/108.1,1/159.3,1/336.3
スマスロ北斗の拳,2233,"5,920","-1,241",51,19,1/84.6,1/116.1,1/311.6
スマスロ北斗の拳,2234,"1,273",-850,8,2,1/127.3,1/159.1,1/636.5
スマスロ北斗の拳,2235,"6,509",+747,72,18,1/72.3,1/90.4,1/361.6
スマスロ北斗の拳,2236,"2,383",+26,26,5,1/76.9,1/91.7,1/476.6
スマスロ北斗の拳,2237,"1,301",-685,7,3,1/130.1,1/185.9,1/433.7
スマスロ北斗の拳,2238,"4,249",+721,48,13,1/69.7,1/88.5,1/326.8
スマスロ北斗の拳,2239,"3,999","-2,003",26,10,1/111.1,1/153.8,1/399.9
スマスロ北斗の拳,2240,"1,503","-1,124",8,3,1/136.6,1/187.9,1/501.0
ゴーゴージャグラー3,1100,"1,270",-668,2,2,1/317.5,1/635.0,1/635.0
ゴーゴージャグラー3,1101,827,-421,2,1,1/275.7,1/413.5,1/827.0
ゴーゴージャグラー3,1102,"4,321","+1,465",24,12,1/120.0,1/180.0,1/360.1
ゴーゴージャグラー3,1103,"4,477",-874,14,12,1/172.2,1/319.8,1/373.1
ゴーゴージャグラー3,1104,"1,047",-538,2,2,1/261.8,1/523.5,1/523.5
ゴーゴージャグラー3,1105,"4,280",-15,15,17,1/133.8,1/285.3,1/251.8
ゴーゴージャグラー3,1106,"2,002",+215,9,4,1/154.0,1/222.4,1/500.5
ゴーゴージャグラー3,1107,"1,867",-726,4,9,1/143.6,1/466.8,1/207.4
ゴーゴージャグラー3,1108,"5,102",-585,19,15,1/150.1,1/268.5,1/340.1
ゴーゴージャグラー3,1109,337,-232,0,2,1/168.5,1/0.0,1/168.5
ゴーゴージャグラー3,1110,"6,252",-321,24,22,1/135.9,1/260.5,1/284.2
ゴーゴージャグラー3,1111,"2,415",-615,8,8,1/150.9,1/301.9,1/301.9
ゴーゴージャグラー3,1112,"2,439",+397,12,6,1/135.5,1/203.2,1/406.5
ゴーゴージャグラー3,1113,"5,555","+4,544",41,22,1/88.2,1/135.5,1/252.5
ゴーゴージャグラー3,1123,"1,697","-1,218",3,3,1/282.8,1/565.7,1/565.7
ゴーゴージャグラー3,1124,"3,539",-853,9,9,1/196.6,1/393.2,1/393.2
ゴーゴージャグラー3,1125,704,-432,2,0,1/352.0,1/352.0,1/0.0
ゴーゴージャグラー3,1126,"7,335","+1,968",37,24,1/120.2,1/198.2,1/305.6
ゴーゴージャグラー3,1127,"2,070",-274,6,7,1/159.2,1/345.0,1/295.7
ゴーゴージャグラー3,1128,559,-468,1,0,1/559.0,1/559.0,1/0.0
ゴーゴージャグラー3,1129,"5,873","+2,179",32,19,1/115.2,1/183.5,1/309.1
モンキーターンV,2121,"1,102","-1,512",3,2,1/220.4,1/367.3,1/551.0
モンキーターンV,2122,777,-556,6,2,1/97.1,1/129.5,1/388.5
モンキーターンV,2123,"2,003",-29,23,5,1/71.5,1/87.1,1/400.6
モンキーターンV,2124,858,-574,7,3,1/85.8,1/122.6,1/286.0
モンキーターンV,2135,"2,608",+806,18,6,1/108.7,1/144.9,1/434.7
モンキーターンV,2136,"1,699",+735,25,6,1/54.8,1/68.0,1/283.2
モンキーターンV,2137,693,-62,8,4,1/57.8,1/86.6,1/173.2
モンキーターンV,2138,"3,182",+276,31,13,1/72.3,1/102.6,1/244.8
モンキーターンV,2139,"1,951",-309,18,7,1/78.0,1/108.4,1/278.7
モンキーターンV,2140,"3,998","-2,882",29,15,1/90.9,1/137.9,1/266.5
モンキーターンV,2141,"1,170",-91,15,5,1/58.5,1/78.0,1/234.0
モンキーターンV,2142,725,"-1,041",1,1,1/362.5,1/725.0,1/725.0
モンキーターンV,2143,"4,334","-3,541",25,13,1/114.1,1/173.4,1/333.4
モンキーターンV,2144,562,-32,8,2,1/56.2,1/70.2,1/281.0
モンキーターンV,2145,"2,247","-1,088",18,6,1/93.6,1/124.8,1/374.5
モンキーターンV,2146,193,-191,1,1,1/96.5,1/193.0,1/193.0
モンキーターンV,2147,"1,999","-1,665",10,4,1/142.8,1/199.9,1/499.8
モンキーターンV,2148,"1,305",+91,14,4,1/72.5,1/93.2,1/326.2
モンキーターンV,2149,"1,656",-971,16,9,1/66.2,1/103.5,1/184.0
モンキーターンV,2150,"2,790",+547,38,15,1/52.6,1/73.4,1/186.0
からくりサーカス,2173,"4,219","-1,615",50,12,1/68.0,1/84.4,1/351.6
からくりサーカス,2174,"2,875","-1,147",35,9,1/65.3,1/82.1,1/319.4
からくりサーカス,2175,"5,830",-365,72,22,1/62.0,1/81.0,1/265.0
からくりサーカス,2176,"3,100","-3,588",12,8,1/155.0,1/258.3,1/387.5
からくりサーカス,2177,"2,916","-2,176",20,5,1/116.6,1/145.8,1/583.2
からくりサーカス,2178,"2,613","-3,635",4,6,1/261.3,1/653.2,1/435.5
からくりサーカス,2179,"2,062","-2,215",11,7,1/114.6,1/187.5,1/294.6
からくりサーカス,2180,"5,145","+4,635",67,19,1/59.8,1/76.8,1/270.8
からくりサーカス,2195,"3,363","+1,465",57,11,1/49.5,1/59.0,1/305.7
からくりサーカス,2196,"1,920",-794,24,7,1/61.9,1/80.0,1/274.3
からくりサーカス,2197,"5,639","+1,147",82,21,1/54.7,1/68.8,1/268.5
からくりサーカス,2198,"3,854","-3,071",28,9,1/104.2,1/137.6,1/428.2
からくりサーカス,2199,"5,777","-2,926",57,19,1/76.0,1/101.4,1/304.1
からくりサーカス,2200,"5,672","-1,085",71,16,1/65.2,1/79.9,1/354.5
革命機ヴァルヴレイヴ,2201,"5,257","-6,238",3,4,1/751.0,1/1752.3,1/1314.2
革命機ヴァルヴレイヴ,2202,"2,341","-1,053",12,2,1/167.2,1/195.1,1/1170.5
革命機ヴァルヴレイヴ,2203,"6,091","-1,988",46,5,1/119.4,1/132.4,1/1218.2
革命機ヴァルヴレイヴ,2204,"2,978",-715,24,1,1/119.1,1/124.1,1/2978.0
革命機ヴァルヴレイヴ,2205,"1,202",-676,6,1,1/171.7,1/200.3,1/1202.0
革命機ヴァルヴレイヴ,2206,"3,361","+6,518",70,6,1/44.2,1/48.0,1/560.2
革命機ヴァルヴレイヴ,2217,"3,346",-629,18,5,1/145.5,1/185.9,1/669.2
革命機ヴァルヴレイヴ,2218,"3,508",+521,39,5,1/79.7,1/89.9,1/701.6
革命機ヴァルヴレイヴ,2219,"2,335","+2,106",37,2,1/59.9,1/63.1,1/1167.5
革命機ヴァルヴレイヴ,2220,"2,252","-1,288",6,3,1/250.2,1/375.3,1/750.7
革命機ヴァルヴレイヴ,2221,"4,502",+41,42,5,1/95.8,1/107.2,1/900.4
革命機ヴァルヴレイヴ,2222,"6,363","+2,741",56,5,1/104.3,1/113.6,1/1272.6
革命機ヴァルヴレイヴ,2223,"5,787","-2,285",29,4,1/175.4,1/199.6,1/1446.8
革命機ヴァルヴレイヴ,2224,"2,356",-697,8,3,1/214.2,1/294.5,1/785.3
ジャグラーガールズ,1137,"7,454",+347,28,28,1/133.1,1/266.2,1/266.2
ジャグラーガールズ,1138,"2,346",+74,8,8,1/146.6,1/293.2,1/293.2
ジャグラーガールズ,1139,816,-150,3,1,1/204.0,1/272.0,1/816.0
ジャグラーガールズ,1140,"4,144",-974,12,12,1/172.7,1/345.3,1/345.3
ジャグラーガールズ,1141,492,-356,1,0,1/492.0,1/492.0,1/0.0
ジャグラーガールズ,1142,"5,971","+2,656",34,16,1/119.4,1/175.6,1/373.2
ジャグラーガールズ,1143,"5,951",-315,22,19,1/145.1,1/270.5,1/313.2
ジャグラーガールズ,1145,"3,844","+1,665",22,15,1/103.9,1/174.7,1/256.3
ジャグラーガールズ,1146,708,-68,2,2,1/177.0,1/354.0,1/354.0
ジャグラーガールズ,1147,"6,541",+924,28,25,1/123.4,1/233.6,1/261.6
ジャグラーガールズ,1148,258,-285,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1149,"1,084",-79,4,2,1/180.7,1/271.0,1/542.0
ジャグラーガールズ,1150,"2,107",-168,8,4,1/175.6,1/263.4,1/526.8
ディスクアップ ULTRAREMIX,2242,"7,332",-594,25,15,1/183.3,1/293.3,1/488.8
ディスクアップ ULTRAREMIX,2243,"7,154","+2,144",29,21,1/143.1,1/246.7,1/340.7
ディスクアップ ULTRAREMIX,2244,"5,753",-300,18,12,1/191.8,1/319.6,1/479.4
ディスクアップ ULTRAREMIX,2245,"6,178",+488,20,10,1/205.9,1/308.9,1/617.8
ディスクアップ ULTRAREMIX,2246,"4,535",-726,14,5,1/238.7,1/323.9,1/907.0
ディスクアップ ULTRAREMIX,2247,"8,299","+3,165",33,18,1/162.7,1/251.5,1/461.1
ディスクアップ ULTRAREMIX,2248,"6,886","-1,359",21,9,1/229.5,1/327.9,1/765.1
ディスクアップ ULTRAREMIX,2249,"5,345",-206,18,7,1/213.8,1/296.9,1/763.6
ディスクアップ ULTRAREMIX,2250,"7,222",+88,24,21,1/160.5,1/300.9,1/343.9
ディスクアップ ULTRAREMIX,2251,"3,984","-1,182",11,6,1/234.4,1/362.2,1/664.0
ディスクアップ ULTRAREMIX,2252,"7,169","+5,100",36,15,1/140.6,1/199.1,1/477.9
ディスクアップ ULTRAREMIX,2253,"7,041","-1,844",22,11,1/213.4,1/320.0,1/640.1
ディスクアップ ULTRAREMIX,2254,"5,568","-1,500",18,2,1/278.4,1/309.3,1/2784.0
アイムジャグラーEX-TP,1130,"6,718",+100,25,17,1/160.0,1/268.7,1/395.2
アイムジャグラーEX-TP,1131,474,-291,1,1,1/237.0,1/474.0,1/474.0
アイムジャグラーEX-TP,1132,"2,750",-426,8,11,1/144.7,1/343.8,1/250.0
アイムジャグラーEX-TP,1133,"2,516",+326,12,6,1/139.8,1/209.7,1/419.3
アイムジャグラーEX-TP,1134,"3,112","-1,100",7,10,1/183.1,1/444.6,1/311.2
アイムジャグラーEX-TP,1135,"4,809",-662,14,15,1/165.8,1/343.5,1/320.6
アイムジャグラーEX-TP,1136,"1,134",-585,3,3,1/189.0,1/378.0,1/378.0
アイムジャグラーEX-TP,1151,"2,234",-391,8,4,1/186.2,1/279.2,1/558.5
アイムジャグラーEX-TP,1152,650,-338,2,0,1/325.0,1/325.0,1/0.0
アイムジャグラーEX-TP,1153,"4,829",+888,23,8,1/155.8,1/210.0,1/603.6
アイムジャグラーEX-TP,1154,621,-179,2,0,1/310.5,1/310.5,1/0.0
アイムジャグラーEX-TP,1155,"4,024",-785,13,10,1/175.0,1/309.5,1/402.4
ゴッドイーター リザレクション,2125,"3,802","+10,838",80,12,1/41.3,1/47.5,1/316.8
ゴッドイーター リザレクション,2126,"1,042",-641,8,3,1/94.7,1/130.2,1/347.3
ゴッドイーター リザレクション,2127,970,-853,9,4,1/74.6,1/107.8,1/242.5
ゴッドイーター リザレクション,2128,"5,455","-3,971",40,11,1/107.0,1/136.4,1/495.9
ゴッドイーター リザレクション,2129,"3,848","+1,124",60,16,1/50.6,1/64.1,1/240.5
ゴッドイーター リザレクション,2130,862,-409,9,3,1/71.8,1/95.8,1/287.3
ゴッドイーター リザレクション,2131,"2,718","+12,394",95,12,1/25.4,1/28.6,1/226.5
ゴッドイーター リザレクション,2132,"3,087","-1,650",30,9,1/79.2,1/102.9,1/343.0
ゴッドイーター リザレクション,2133,"1,703","-2,303",6,4,1/170.3,1/283.8,1/425.8
ゴッドイーター リザレクション,2134,"4,188","-3,447",27,9,1/116.3,1/155.1,1/465.3
ファンキージャグラー2,1051,"1,092",-962,1,1,1/546.0,1/1092.0,1/1092.0
ファンキージャグラー2,1052,"3,800",+38,16,6,1/172.7,1/237.5,1/633.3
ファンキージャグラー2,1053,"4,504",-591,14,15,1/155.3,1/321.7,1/300.3
ファンキージャグラー2,1054,"1,867",-515,6,5,1/169.7,1/311.2,1/373.4
ファンキージャグラー2,1055,"3,180",+394,15,6,1/151.4,1/212.0,1/530.0
ファンキージャグラー2,1056,"2,340",-544,6,7,1/180.0,1/390.0,1/334.3
ファンキージャグラー2,1057,"1,583",-885,2,5,1/226.1,1/791.5,1/316.6
ファンキージャグラー2,1058,"2,980","+1,606",19,8,1/110.4,1/156.8,1/372.5
ファンキージャグラー2,1059,"5,468",-653,18,15,1/165.7,1/303.8,1/364.5
ファンキージャグラー2,1060,"3,039","-2,250",3,8,1/276.3,1/1013.0,1/379.9
ウルトラミラクルジャグラー,1115,"2,002",-697,6,6,1/166.8,1/333.7,1/333.7
ウルトラミラクルジャグラー,1116,"6,355","+2,497",33,20,1/119.9,1/192.6,1/317.8
ウルトラミラクルジャグラー,1117,225,-185,0,1,1/225.0,1/0.0,1/225.0
ウルトラミラクルジャグラー,1118,"1,541",-744,2,4,1/256.8,1/770.5,1/385.2
ウルトラミラクルジャグラー,1119,"3,972","-1,712",10,7,1/233.6,1/397.2,1/567.4
ウルトラミラクルジャグラー,1120,580,-532,0,1,1/580.0,1/0.0,1/580.0
ウルトラミラクルジャグラー,1121,"7,924","+2,444",40,28,1/116.5,1/198.1,1/283.0
ウルトラミラクルジャグラー,1122,"2,211",+374,11,5,1/138.2,1/201.0,1/442.2
かぐや様は告らせたい,2165,"5,275",+821,31,5,1/146.5,1/170.2,1/1055.0
かぐや様は告らせたい,2166,"2,650",-288,14,3,1/155.9,1/189.3,1/883.3
かぐや様は告らせたい,2167,"3,002","+2,991",26,5,1/96.8,1/115.5,1/600.4
かぐや様は告らせたい,2168,"2,485","-1,053",10,4,1/177.5,1/248.5,1/621.2
かぐや様は告らせたい,2169,"1,510","-1,300",4,1,1/302.0,1/377.5,1/1510.0
かぐや様は告らせたい,2170,"3,558",-700,16,2,1/197.7,1/222.4,1/1779.0
かぐや様は告らせたい,2171,"4,079","+1,635",25,4,1/140.7,1/163.2,1/1019.8
かぐや様は告らせたい,2172,"3,135","-2,691",7,5,1/261.2,1/447.9,1/627.0
ダンベル何キロ持てる？,2157,"6,138","-1,950",84,25,1/56.3,1/73.1,1/245.5
ダンベル何キロ持てる？,2158,733,+521,17,4,1/34.9,1/43.1,1/183.2
ダンベル何キロ持てる？,2159,"1,321","-1,088",12,8,1/66.0,1/110.1,1/165.1
ダンベル何キロ持てる？,2160,"3,576","+2,515",91,11,1/35.1,1/39.3,1/325.1
ダンベル何キロ持てる？,2161,"1,268",-794,11,6,1/74.6,1/115.3,1/211.3
ダンベル何キロ持てる？,2162,609,-450,6,1,1/87.0,1/101.5,1/609.0
ダンベル何キロ持てる？,2163,666,-450,6,2,1/83.2,1/111.0,1/333.0
ダンベル何キロ持てる？,2164,"1,015","-1,147",6,4,1/101.5,1/169.2,1/253.8
ルパン三世 大航海者の秘宝,2181,"2,433","-2,356",10,9,1/128.1,1/243.3,1/270.3
ルパン三世 大航海者の秘宝,2182,"1,299",+491,11,4,1/86.6,1/118.1,1/324.8
ルパン三世 大航海者の秘宝,2183,"1,077",-568,4,7,1/97.9,1/269.2,1/153.9
ルパン三世 大航海者の秘宝,2184,"2,287",+676,18,10,1/81.7,1/127.1,1/228.7
ルパン三世 大航海者の秘宝,2185,"1,499","-1,218",5,3,1/187.4,1/299.8,1/499.7
ルパン三世 大航海者の秘宝,2186,"1,319","+3,094",17,6,1/57.3,1/77.6,1/219.8
ルパン三世 大航海者の秘宝,2187,"3,374",-785,22,8,1/112.5,1/153.4,1/421.8
ルパン三世 大航海者の秘宝,2188,896,"-1,253",2,1,1/298.7,1/448.0,1/896.0
ToLOVEるダークネス,2069,"2,106","+3,544",19,6,1/84.2,1/110.8,1/351.0
ToLOVEるダークネス,2070,"1,080","-1,394",4,3,1/154.3,1/270.0,1/360.0
ToLOVEるダークネス,2071,"2,629","-2,479",13,7,1/131.4,1/202.2,1/375.6
ToLOVEるダークネス,2072,"2,459","-2,056",10,4,1/175.6,1/245.9,1/614.8
ToLOVEるダークネス,2073,"4,873","-1,526",28,13,1/118.9,1/174.0,1/374.8
ToLOVEるダークネス,2074,"4,260","-1,276",30,14,1/96.8,1/142.0,1/304.3
ToLOVEるダークネス,2075,"1,366","-1,006",6,4,1/136.6,1/227.7,1/341.5
ミスタージャグラー,1061,"3,710",+291,17,10,1/137.4,1/218.2,1/371.0
ミスタージャグラー,1062,"5,383",+947,25,12,1/145.5,1/215.3,1/448.6
ミスタージャグラー,1063,765,-374,1,3,1/191.2,1/765.0,1/255.0
ミスタージャグラー,1064,"6,582","+2,462",34,23,1/115.5,1/193.6,1/286.2
ミスタージャグラー,1065,"3,300",-291,10,9,1/173.7,1/330.0,1/366.7
ミスタージャグラー,1066,"1,602",+209,7,4,1/145.6,1/228.9,1/400.5
ミスタージャグラー,1067,"2,875",+350,11,10,1/136.9,1/261.4,1/287.5
頭文字D 2nd,2085,"8,144","-1,041",73,12,1/95.8,1/111.6,1/678.7
