機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,335,"3,194","-1,384",9,4,0,1/245.7,1/354.9,1/798.5,1/0.0
ゴーゴージャグラー3,336,"3,204",-135,14,9,0,1/139.3,1/228.9,1/356.0,1/0.0
ゴーゴージャグラー3,337,"1,372",-357,5,2,0,1/196.0,1/274.4,1/686.0,1/0.0
ゴーゴージャグラー3,338,"4,536",+715,20,16,0,1/126.0,1/226.8,1/283.5,1/0.0
ハッピージャグラーVIII,329,"1,088",+611,6,3,0,1/120.9,1/181.3,1/362.7,1/0.0
ハッピージャグラーVIII,330,"3,601",-42,15,11,0,1/138.5,1/240.1,1/327.4,1/0.0
ハッピージャグラーVIII,331,"3,259",-177,13,6,0,1/171.5,1/250.7,1/543.2,1/0.0
ハッピージャグラーVIII,332,"1,306",-457,4,1,0,1/261.2,1/326.5,1/1306.0,1/0.0
ハナハナホウオウ～天翔～-30,425,"2,282",-654,8,2,0,1/228.2,1/285.2,1/1141.0,1/0.0
ハナハナホウオウ～天翔～-30,426,"7,135","-1,415",24,14,0,1/187.8,1/297.3,1/509.6,1/0.0
ハナハナホウオウ～天翔～-30,427,"1,986",+226,9,3,0,1/165.5,1/220.7,1/662.0,1/0.0
ハナハナホウオウ～天翔～-30,428,"3,212","-1,610",6,7,0,1/247.1,1/535.3,1/458.9,1/0.0
Re:ゼロから始める異世界生活 season2,371,"3,020",-85,0,1,34,1/86.3,1/0.0,1/3020.0,1/88.8
Re:ゼロから始める異世界生活 season2,372,"8,789","-3,159",0,2,69,1/123.8,1/0.0,1/4394.5,1/127.4
Re:ゼロから始める異世界生活 season2,373,"6,143",-704,0,3,63,1/93.1,1/0.0,1/2047.7,1/97.5
ゴールデンカムイ,352,"1,227",-47,0,2,8,1/122.7,1/0.0,1/613.5,1/153.4
ゴールデンカムイ,353,"6,458",+449,0,12,52,1/100.9,1/0.0,1/538.2,1/124.2
ゴールデンカムイ,388,999,"-1,119",0,2,0,1/499.5,1/0.0,1/499.5,1/0.0
ゴッドイーター リザレクション,366,"8,393","+12,457",0,15,115,1/64.6,1/0.0,1/559.5,1/73.0
ゴッドイーター リザレクション,367,"8,814","-2,261",0,18,62,1/110.2,1/0.0,1/489.7,1/142.2
ゴッドイーター リザレクション,368,"7,785","+6,278",0,12,83,1/81.9,1/0.0,1/648.8,1/93.8
ファンキージャグラー2,339,"2,730",-433,10,4,0,1/195.0,1/273.0,1/682.5,1/0.0
ファンキージャグラー2,340,"2,620",-706,7,6,0,1/201.5,1/374.3,1/436.7,1/0.0
ファンキージャグラー2,341,"5,742",-840,20,12,0,1/179.4,1/287.1,1/478.5,1/0.0
D4DJ Pachi‐Slot Mix,384,"5,262",+622,32,0,48,1/65.8,1/164.4,1/0.0,1/109.6
D4DJ Pachi‐Slot Mix,385,"1,918","-2,372",3,0,4,1/274.0,1/639.3,1/0.0,1/479.5
グランベルム,420,"2,968","+1,093",49,0,66,1/25.8,1/60.6,1/0.0,1/45.0
グランベルム,421,"6,691",-96,90,0,87,1/37.8,1/74.3,1/0.0,1/76.9
ゲゲゲの鬼太郎 覚醒,379,"3,492","+9,518",0,2,76,1/44.8,1/0.0,1/1746.0,1/45.9
ゲゲゲの鬼太郎 覚醒,380,"1,274","-1,025",0,2,8,1/127.4,1/0.0,1/637.0,1/159.2
サンダーVライトニング,422,"3,165",-593,8,10,0,1/175.8,1/395.6,1/316.5,1/0.0
サンダーVライトニング,423,"2,443",-598,6,7,0,1/187.9,1/407.2,1/349.0,1/0.0
ジャグラーガールズ,333,"2,541",+162,11,7,0,1/141.2,1/231.0,1/363.0,1/0.0
ジャグラーガールズ,334,"2,367",+8,9,5,0,1/169.1,1/263.0,1/473.4,1/0.0
スマスロキングパルサー,356,639,-505,0,4,0,1/159.8,1/0.0,1/159.8,1/0.0
スマスロキングパルサー,357,"2,783",-440,8,12,0,1/139.2,1/347.9,1/231.9,1/0.0
スマスロ真・北斗無双,350,"1,176","-1,104",4,0,2,1/196.0,1/294.0,1/0.0,1/588.0
スマスロ真・北斗無双,351,"1,177",-740,8,0,2,1/117.7,1/147.1,1/0.0,1/588.5
ニューパルサーSP4 with 太鼓の達人,415,"1,631",+398,8,3,0,1/148.3,1/203.9,1/543.7,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"1,999",-941,4,5,0,1/222.1,1/499.8,1/399.8,1/0.0
ファミスタ回胴版!!,418,888,"-1,221",0,2,0,1/444.0,1/0.0,1/444.0,1/0.0
ファミスタ回胴版!!,419,"1,488",-734,3,3,0,1/248.0,1/496.0,1/496.0,1/0.0
モンキーターンV,369,"5,760","-1,232",0,10,29,1/147.7,1/0.0,1/576.0,1/198.6
モンキーターンV,370,"2,553","-1,926",0,7,9,1/159.6,1/0.0,1/364.7,1/283.7
戦国乙女4 戦乱に閃く炯眼の軍師,364,"4,698","+5,118",20,0,20,1/117.5,1/234.9,1/0.0,1/234.9
戦国乙女4 戦乱に閃く炯眼の軍師,365,"3,773",-827,12,0,9,1/179.7,1/314.4,1/0.0,1/419.2
戦姫絶唱シンフォギア 正義の歌,381,"2,802",+195,0,9,37,1/60.9,1/0.0,1/311.3,1/75.7
戦姫絶唱シンフォギア 正義の歌,382,"6,613",+494,0,12,69,1/81.6,1/0.0,1/551.1,1/95.8
押忍！番長4,404,"4,901",-971,0,10,28,1/129.0,1/0.0,1/490.1,1/175.0
押忍！番長4,405,"6,340","-1,825",0,4,28,1/198.1,1/0.0,1/1585.0,1/226.4
押忍!番長ZERO,390,"1,683","-1,423",0,1,5,1/280.5,1/0.0,1/1683.0,1/336.6
押忍!番長ZERO,391,"3,152","-1,772",0,4,17,1/150.1,1/0.0,1/788.0,1/185.4
新鬼武者2,395,"5,335",-176,0,0,43,1/124.1,1/0.0,1/0.0,1/124.1
新鬼武者2,396,"3,507",-291,0,12,27,1/89.9,1/0.0,1/292.2,1/129.9
沖ドキ!GOLD,326,"4,909","-2,997",20,6,0,1/188.8,1/245.4,1/818.2,1/0.0
沖ドキ!GOLD,327,"5,604","-1,387",24,25,0,1/114.4,1/233.5,1/224.2,1/0.0
炎炎ノ消防隊,393,"8,151","+4,077",0,19,54,1/111.7,1/0.0,1/429.0,1/150.9
炎炎ノ消防隊,394,"6,168","+2,899",0,13,41,1/114.2,1/0.0,1/474.5,1/150.4
甲鉄城のカバネリ,397,"8,705",+36,0,32,58,1/96.7,1/0.0,1/272.0,1/150.1
甲鉄城のカバネリ,398,"8,482","+6,783",0,20,82,1/83.2,1/0.0,1/424.1,1/103.4
転生したらスライムだった件,354,699,-375,0,1,3,1/174.8,1/0.0,1/699.0,1/233.0
転生したらスライムだった件,355,"1,432","-1,203",0,1,4,1/286.4,1/0.0,1/1432.0,1/358.0
革命機ヴァルヴレイヴ,376,"1,356","-1,077",2,3,7,1/113.0,1/678.0,1/452.0,1/193.7
革命機ヴァルヴレイヴ,377,"1,735",+810,23,4,6,1/52.6,1/75.4,1/433.8,1/289.2
ケロット4,328,"3,034","-1,757",9,2,0,1/275.8,1/337.1,1/1517.0,1/0.0
L南国育ち,358,"1,563",-837,5,6,0,1/142.1,1/312.6,1/260.5,1/0.0
麻雀格闘倶楽部 覚醒,359,"3,836","-1,546",0,10,14,1/159.8,1/0.0,1/383.6,1/274.0
戦国コレクション5超極楽LOOP,360,"3,147","+3,362",0,0,39,1/80.7,1/0.0,1/0.0,1/80.7
マクロスフロンティア4,361,"5,025",-753,27,0,20,1/106.9,1/186.1,1/0.0,1/251.2
ガールズ&パンツァー 最終章,362,873,"+2,050",21,8,0,1/30.1,1/41.6,1/109.1,1/0.0
バイオハザード:ヴェンデッタ,363,494,+318,0,1,7,1/61.8,1/0.0,1/494.0,1/70.6
ゾンビランドサガ,374,"5,515","+6,159",81,0,13,1/58.7,1/68.1,1/0.0,1/424.2
ToLOVEるダークネス,375,"6,781","-3,129",40,0,18,1/116.9,1/169.5,1/0.0,1/376.7
からくりサーカス,378,"3,971","-1,876",0,6,25,1/128.1,1/0.0,1/661.8,1/158.8
ゴジラ対エヴァンゲリオン,383,"1,903",-536,14,0,9,1/82.7,1/135.9,1/0.0,1/211.4
マジカルハロウィン8,386,"1,669",+254,11,0,20,1/53.8,1/151.7,1/0.0,1/83.5
頭文字D 2nd,387,"3,407","-3,522",0,5,19,1/142.0,1/0.0,1/681.4,1/179.3
とある魔術の禁書目録,389,"2,098",+256,0,6,5,1/190.7,1/0.0,1/349.7,1/419.6
アオハル♪操 A‐LIVE,392,"4,253",-884,13,8,0,1/202.5,1/327.2,1/531.6,1/0.0
バジリスク絆2,399,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,400,"3,184",-771,22,0,26,1/66.3,1/144.7,1/0.0,1/122.5
モンスターハンターライズ,401,"9,425","-1,864",0,20,63,1/113.6,1/0.0,1/471.2,1/149.6
バンドリ！,402,"9,215","-1,984",0,18,51,1/133.6,1/0.0,1/511.9,1/180.7
痛いのは嫌なので防御力に極振りしたいと思います。,403,"5,884","+6,230",52,31,0,1/70.9,1/113.2,1/189.8,1/0.0
ニューゲッターマウス,414,"1,166",-324,3,0,7,1/116.6,1/388.7,1/0.0,1/166.6
ダンジョンに出会いを求めるのは間違っているだろうか2,417,"4,614",-633,17,76,0,1/49.6,1/271.4,1/60.7,1/0.0
クランキークレスト,424,"5,080",-944,14,13,0,1/188.1,1/362.9,1/390.8,1/0.0
忍者じゃじゃ丸くん,429,120,-181,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
