機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハッピージャグラーVIII,330,"1,239",-284,3,6,0,1/137.7,1/413.0,1/206.5,1/0.0
ハッピージャグラーVIII,331,"4,386",-198,15,11,0,1/168.7,1/292.4,1/398.7,1/0.0
ハッピージャグラーVIII,332,"2,398",-44,10,4,0,1/171.3,1/239.8,1/599.5,1/0.0
ゴーゴージャグラー3,335,"2,261",-628,7,5,0,1/188.4,1/323.0,1/452.2,1/0.0
ゴーゴージャグラー3,336,"2,097",+16,9,4,0,1/161.3,1/233.0,1/524.2,1/0.0
ゴーゴージャグラー3,337,"7,800","+2,494",41,26,0,1/116.4,1/190.2,1/300.0,1/0.0
ゴーゴージャグラー3,338,"2,237",-806,7,4,0,1/203.4,1/319.6,1/559.2,1/0.0
ハナハナホウオウ～天翔～-30,425,"4,358",-410,15,13,0,1/155.6,1/290.5,1/335.2,1/0.0
ハナハナホウオウ～天翔～-30,426,"2,124",-90,8,4,0,1/177.0,1/265.5,1/531.0,1/0.0
ハナハナホウオウ～天翔～-30,427,"1,450",-695,2,3,0,1/290.0,1/725.0,1/483.3,1/0.0
ハナハナホウオウ～天翔～-30,428,837,-212,2,2,0,1/209.2,1/418.5,1/418.5,1/0.0
Re:ゼロから始める異世界生活 season2,371,744,"-1,024",0,0,1,1/744.0,1/0.0,1/0.0,1/744.0
Re:ゼロから始める異世界生活 season2,372,701,-490,0,0,4,1/175.2,1/0.0,1/0.0,1/175.2
Re:ゼロから始める異世界生活 season2,373,"1,801",-398,0,0,15,1/120.1,1/0.0,1/0.0,1/120.1
ゴッドイーター リザレクション,366,"1,987","-1,347",0,4,8,1/165.6,1/0.0,1/496.8,1/248.4
ゴッドイーター リザレクション,367,"9,436","+4,615",0,11,71,1/115.1,1/0.0,1/857.8,1/132.9
ゴッドイーター リザレクション,368,"9,425","-1,115",0,21,78,1/95.2,1/0.0,1/448.8,1/120.8
ファンキージャグラー2,339,"3,458",-780,10,9,0,1/182.0,1/345.8,1/384.2,1/0.0
ファンキージャグラー2,340,"2,721","-1,238",5,9,0,1/194.4,1/544.2,1/302.3,1/0.0
ファンキージャグラー2,341,"5,459",+22,21,13,0,1/160.6,1/260.0,1/419.9,1/0.0
戦姫絶唱シンフォギア 正義の歌,359,"4,470","+3,569",0,6,65,1/63.0,1/0.0,1/745.0,1/68.8
戦姫絶唱シンフォギア 正義の歌,360,814,-914,0,2,3,1/162.8,1/0.0,1/407.0,1/271.3
戦姫絶唱シンフォギア 正義の歌,361,"1,460",+500,0,3,19,1/66.4,1/0.0,1/486.7,1/76.8
押忍！番長4,374,"3,933",+676,0,9,27,1/109.2,1/0.0,1/437.0,1/145.7
押忍！番長4,375,"1,404","+1,096",0,2,7,1/156.0,1/0.0,1/702.0,1/200.6
押忍！番長4,376,"9,067","+5,677",0,18,56,1/122.5,1/0.0,1/503.7,1/161.9
炎炎ノ消防隊,398,"1,331","+1,179",0,4,12,1/83.2,1/0.0,1/332.8,1/110.9
炎炎ノ消防隊,399,515,-606,0,2,0,1/257.5,1/0.0,1/257.5,1/0.0
炎炎ノ消防隊,400,"2,428","-2,222",0,10,3,1/186.8,1/0.0,1/242.8,1/809.3
甲鉄城のカバネリ,396,"2,860","-1,791",0,11,12,1/124.3,1/0.0,1/260.0,1/238.3
甲鉄城のカバネリ,397,"2,448",-961,0,10,13,1/106.4,1/0.0,1/244.8,1/188.3
甲鉄城のカバネリ,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,401,949,-708,3,0,3,1/158.2,1/316.3,1/0.0,1/316.3
D4DJ Pachi‐Slot Mix,402,676,-720,1,0,1,1/338.0,1/676.0,1/0.0,1/676.0
グランベルム,394,"1,518",-817,17,0,10,1/56.2,1/89.3,1/0.0,1/151.8
グランベルム,395,189,-300,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,354,"1,065",-537,0,4,6,1/106.5,1/0.0,1/266.2,1/177.5
ゲゲゲの鬼太郎 覚醒,355,"1,309","-1,516",0,1,3,1/327.2,1/0.0,1/1309.0,1/436.3
ゴールデンカムイ,383,"2,425",-10,0,8,17,1/97.0,1/0.0,1/303.1,1/142.6
ゴールデンカムイ,388,"1,229",-14,0,2,8,1/122.9,1/0.0,1/614.5,1/153.6
サンダーVライトニング,422,"1,054","-1,044",0,4,0,1/263.5,1/0.0,1/263.5,1/0.0
サンダーVライトニング,423,"3,696","+1,380",20,13,0,1/112.0,1/184.8,1/284.3,1/0.0
ジャグラーガールズ,333,"4,796",-662,16,15,0,1/154.7,1/299.8,1/319.7,1/0.0
ジャグラーガールズ,334,"4,837",+137,20,15,0,1/138.2,1/241.8,1/322.5,1/0.0
スマスロキングパルサー,356,129,-205,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,32,-46,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,"2,356","-2,390",9,0,4,1/181.2,1/261.8,1/0.0,1/589.0
ファミスタ回胴版!!,417,304,-395,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,339,-415,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,369,"1,154",-664,0,3,7,1/115.4,1/0.0,1/384.7,1/164.9
モンキーターンV,370,"2,948","-1,315",0,4,11,1/196.5,1/0.0,1/737.0,1/268.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,153","-1,221",4,0,1,1/230.6,1/288.2,1/0.0,1/1153.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,"2,295","+1,024",11,0,11,1/104.3,1/208.6,1/0.0,1/208.6
押忍!番長ZERO,390,"1,876",-460,0,1,18,1/98.7,1/0.0,1/1876.0,1/104.2
押忍!番長ZERO,391,"2,074",+954,0,1,19,1/103.7,1/0.0,1/2074.0,1/109.2
沖ドキ!GOLD,326,"3,204",+711,24,6,0,1/106.8,1/133.5,1/534.0,1/0.0
沖ドキ!GOLD,327,"3,236","-3,562",5,6,0,1/294.2,1/647.2,1/539.3,1/0.0
革命機ヴァルヴレイヴ,362,"3,618","-1,463",18,4,13,1/103.4,1/201.0,1/904.5,1/278.3
革命機ヴァルヴレイヴ,363,"1,748","-1,659",3,0,3,1/291.3,1/582.7,1/0.0,1/582.7
麻雀格闘倶楽部 覚醒,352,"3,268","+3,058",0,12,21,1/99.0,1/0.0,1/272.3,1/155.6
麻雀格闘倶楽部 覚醒,353,280,-16,0,1,1,1/140.0,1/0.0,1/280.0,1/280.0
L南国育ち,358,244,-101,0,3,0,1/81.3,1/0.0,1/81.3,1/0.0
犬夜叉2,377,"7,227","-2,734",0,20,83,1/70.2,1/0.0,1/361.4,1/87.1
モンスターハンターライズ,378,"7,917","+7,622",0,12,82,1/84.2,1/0.0,1/659.8,1/96.5
聖戦士ダンバイン,379,"5,317",+178,0,9,96,1/50.6,1/0.0,1/590.8,1/55.4
からくりサーカス,380,"2,817","-2,114",0,6,14,1/140.8,1/0.0,1/469.5,1/201.2
ゴジラ対エヴァンゲリオン,381,"6,305","+8,514",31,0,87,1/53.4,1/203.4,1/0.0,1/72.5
頭文字D 2nd,382,"1,144","+1,365",0,1,19,1/57.2,1/0.0,1/1144.0,1/60.2
マジカルハロウィン8,384,372,-155,2,0,0,1/186.0,1/186.0,1/0.0,1/0.0
戦国コレクション5超極楽LOOP,385,645,-750,0,0,2,1/322.5,1/0.0,1/0.0,1/322.5
転生したらスライムだった件,386,"5,064","-1,831",0,10,29,1/129.8,1/0.0,1/506.4,1/174.6
マクロスフロンティア4,387,"4,471","-1,241",23,0,20,1/104.0,1/194.4,1/0.0,1/223.6
とある魔術の禁書目録,389,649,+256,0,2,2,1/162.2,1/0.0,1/324.5,1/324.5
アオハル♪操 A‐LIVE,392,"1,219",-546,3,3,0,1/203.2,1/406.3,1/406.3,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"2,467","+1,118",16,60,0,1/32.5,1/154.2,1/41.1,1/0.0
バンドリ！,403,"3,304","-1,465",0,6,14,1/165.2,1/0.0,1/550.7,1/236.0
ゾンビランドサガ,404,"1,220",-249,12,0,1,1/93.8,1/101.7,1/0.0,1/1220.0
ToLOVEるダークネス,405,"5,225","+3,707",43,0,17,1/87.1,1/121.5,1/0.0,1/307.4
ケロット4,415,762,+495,6,0,0,1/127.0,1/127.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"2,233",-90,8,6,0,1/159.5,1/279.1,1/372.2,1/0.0
ペルソナ5,419,"1,378","+2,856",0,46,29,1/18.4,1/0.0,1/30.0,1/47.5
新鬼武者2,420,"1,935",-932,0,0,10,1/193.5,1/0.0,1/0.0,1/193.5
バジリスク絆2,421,"1,005",-918,0,0,5,1/201.0,1/0.0,1/0.0,1/201.0
クランキークレスト,424,488,-598,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,429,181,+580,3,2,0,1/36.2,1/60.3,1/90.5,1/0.0
