機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2230,"5,504",-715,57,12,1/79.8,1/96.6,1/458.7
スマスロ北斗の拳,2231,"6,112","+2,074",79,24,1/59.3,1/77.4,1/254.7
スマスロ北斗の拳,2232,"3,568",-18,42,4,1/77.6,1/85.0,1/892.0
スマスロ北斗の拳,2233,"5,472",+65,60,16,1/72.0,1/91.2,1/342.0
スマスロ北斗の拳,2234,"5,805",+747,70,14,1/69.1,1/82.9,1/414.6
スマスロ北斗の拳,2235,"5,630","+2,412",79,19,1/57.4,1/71.3,1/296.3
スマスロ北斗の拳,2236,"5,088","+4,250",83,14,1/52.5,1/61.3,1/363.4
スマスロ北斗の拳,2237,"5,988","+4,750",89,26,1/52.1,1/67.3,1/230.3
スマスロ北斗の拳,2238,"3,243","+2,012",50,5,1/59.0,1/64.9,1/648.6
スマスロ北斗の拳,2239,"4,397","-1,418",37,12,1/89.7,1/118.8,1/366.4
スマスロ北斗の拳,2240,"3,515","-1,006",27,8,1/100.4,1/130.2,1/439.4
スマスロ北斗の拳,2242,"4,057",-418,39,12,1/79.5,1/104.0,1/338.1
スマスロ北斗の拳,2243,"6,085",-841,61,13,1/82.2,1/99.8,1/468.1
スマスロ北斗の拳,2244,"4,534",-9,49,11,1/75.6,1/92.5,1/412.2
スマスロ北斗の拳,2245,"4,374","-1,912",32,11,1/101.7,1/136.7,1/397.6
スマスロ北斗の拳,2246,"4,141",-665,46,7,1/78.1,1/90.0,1/591.6
スマスロ北斗の拳,2247,"4,379","-1,959",31,11,1/104.3,1/141.3,1/398.1
スマスロ北斗の拳,2248,"5,099",-841,50,16,1/77.3,1/102.0,1/318.7
スマスロ北斗の拳,2249,"3,131",-324,36,6,1/74.5,1/87.0,1/521.8
スマスロ北斗の拳,2250,"3,927","-2,412",25,8,1/119.0,1/157.1,1/490.9
スマスロ北斗の拳,2251,"6,088","+1,888",75,25,1/60.9,1/81.2,1/243.5
スマスロ北斗の拳,2252,"4,838","-1,950",37,11,1/100.8,1/130.8,1/439.8
スマスロ北斗の拳,2253,"5,784",+276,61,19,1/72.3,1/94.8,1/304.4
スマスロ北斗の拳,2254,"1,732",-876,12,2,1/123.7,1/144.3,1/866.0
ゴーゴージャグラー3,1107,"6,920",-479,25,21,1/150.4,1/276.8,1/329.5
ゴーゴージャグラー3,1108,"2,737","-1,229",7,7,1/195.5,1/391.0,1/391.0
ゴーゴージャグラー3,1109,"1,609",-497,5,3,1/201.1,1/321.8,1/536.3
ゴーゴージャグラー3,1110,"7,718","+1,794",36,25,1/126.5,1/214.4,1/308.7
ゴーゴージャグラー3,1111,"3,222","-1,653",6,13,1/169.6,1/537.0,1/247.8
ゴーゴージャグラー3,1112,"1,298",-644,4,2,1/216.3,1/324.5,1/649.0
ゴーゴージャグラー3,1113,"6,028",+382,25,18,1/140.2,1/241.1,1/334.9
ゴーゴージャグラー3,1115,"4,393","-1,206",12,15,1/162.7,1/366.1,1/292.9
ゴーゴージャグラー3,1116,"1,621","-1,029",3,5,1/202.6,1/540.3,1/324.2
ゴーゴージャグラー3,1117,"5,495",-468,18,21,1/140.9,1/305.3,1/261.7
ゴーゴージャグラー3,1118,"6,552",-103,25,28,1/123.6,1/262.1,1/234.0
ゴーゴージャグラー3,1119,"4,679",-744,16,14,1/156.0,1/292.4,1/334.2
ゴーゴージャグラー3,1120,"5,736",+368,22,22,1/130.4,1/260.7,1/260.7
ゴーゴージャグラー3,1121,"2,463",-744,8,6,1/175.9,1/307.9,1/410.5
ゴーゴージャグラー3,1122,"4,240","-1,912",11,10,1/201.9,1/385.5,1/424.0
ゴーゴージャグラー3,1137,"6,120",+38,21,28,1/124.9,1/291.4,1/218.6
ゴーゴージャグラー3,1138,"5,761",-88,22,20,1/137.2,1/261.9,1/288.1
ゴーゴージャグラー3,1139,"6,056",+362,22,27,1/123.6,1/275.3,1/224.3
ゴーゴージャグラー3,1140,"2,163",-215,9,5,1/154.5,1/240.3,1/432.6
ゴーゴージャグラー3,1141,"3,346",+68,13,12,1/133.8,1/257.4,1/278.8
ゴーゴージャグラー3,1142,"2,302",-397,8,7,1/153.5,1/287.8,1/328.9
ゴーゴージャグラー3,1143,"3,595","-1,924",8,8,1/224.7,1/449.4,1/449.4
ジャグラーガールズ,1100,"4,079","-1,124",11,10,1/194.2,1/370.8,1/407.9
ジャグラーガールズ,1101,"2,655",+79,11,6,1/156.2,1/241.4,1/442.5
ジャグラーガールズ,1102,"5,989","+3,009",35,16,1/117.4,1/171.1,1/374.3
ジャグラーガールズ,1103,"1,476",-244,5,4,1/164.0,1/295.2,1/369.0
ジャグラーガールズ,1104,"8,164",-891,24,36,1/136.1,1/340.2,1/226.8
ジャグラーガールズ,1105,"1,251",-644,2,3,1/250.2,1/625.5,1/417.0
ジャグラーガールズ,1106,"5,710",-132,19,21,1/142.8,1/300.5,1/271.9
ジャグラーガールズ,1123,"5,583",+444,24,16,1/139.6,1/232.6,1/348.9
ジャグラーガールズ,1124,"1,499",-538,5,1,1/249.8,1/299.8,1/1499.0
ジャグラーガールズ,1125,"3,273","-2,303",5,7,1/272.8,1/654.6,1/467.6
ジャグラーガールズ,1126,579,-468,1,0,1/579.0,1/579.0,1/0.0
ジャグラーガールズ,1127,"4,615",+644,19,14,1/139.8,1/242.9,1/329.6
ジャグラーガールズ,1128,"4,393",+403,17,17,1/129.2,1/258.4,1/258.4
ジャグラーガールズ,1129,"5,248","+1,288",25,20,1/116.6,1/209.9,1/262.4
革命機ヴァルヴレイヴ,2151,"7,218","-1,259",55,2,1/126.6,1/131.2,1/3609.0
革命機ヴァルヴレイヴ,2152,"7,276","+9,738",84,2,1/84.6,1/86.6,1/3638.0
革命機ヴァルヴレイヴ,2153,"3,388","-3,118",7,2,1/376.4,1/484.0,1/1694.0
革命機ヴァルヴレイヴ,2154,"6,646","+4,394",63,4,1/99.2,1/105.5,1/1661.5
革命機ヴァルヴレイヴ,2155,"5,990","+3,338",65,5,1/85.6,1/92.2,1/1198.0
革命機ヴァルヴレイヴ,2156,"7,256","-1,862",37,6,1/168.7,1/196.1,1/1209.3
革命機ヴァルヴレイヴ,2157,"5,961","-3,024",29,2,1/192.3,1/205.6,1/2980.5
革命機ヴァルヴレイヴ,2158,"4,761",-265,27,6,1/144.3,1/176.3,1/793.5
革命機ヴァルヴレイヴ,2159,"6,462","+7,741",102,4,1/61.0,1/63.4,1/1615.5
革命機ヴァルヴレイヴ,2160,"6,409","+3,265",68,4,1/89.0,1/94.2,1/1602.2
革命機ヴァルヴレイヴ,2161,"6,402","+3,750",71,3,1/86.5,1/90.2,1/2134.0
革命機ヴァルヴレイヴ,2162,"3,220","-1,453",13,5,1/178.9,1/247.7,1/644.0
革命機ヴァルヴレイヴ,2163,"3,492","-2,056",9,5,1/249.4,1/388.0,1/698.4
革命機ヴァルヴレイヴ,2164,"5,184","-1,653",30,4,1/152.5,1/172.8,1/1296.0
アイムジャグラーEX-TP,1130,"5,613",+750,22,20,1/133.6,1/255.1,1/280.6
アイムジャグラーEX-TP,1131,"5,359","+1,826",28,12,1/134.0,1/191.4,1/446.6
アイムジャグラーEX-TP,1132,"3,013",-226,12,3,1/200.9,1/251.1,1/1004.3
アイムジャグラーEX-TP,1133,"4,277",-721,14,12,1/164.5,1/305.5,1/356.4
アイムジャグラーEX-TP,1134,"6,127",+347,23,20,1/142.5,1/266.4,1/306.4
アイムジャグラーEX-TP,1135,"7,325",+665,29,26,1/133.2,1/252.6,1/281.7
アイムジャグラーEX-TP,1136,"2,576",-29,11,4,1/171.7,1/234.2,1/644.0
アイムジャグラーEX-TP,1151,"4,845",-62,17,15,1/151.4,1/285.0,1/323.0
アイムジャグラーEX-TP,1152,"2,570","-2,250",3,3,1/428.3,1/856.7,1/856.7
アイムジャグラーEX-TP,1153,"5,529",-279,19,19,1/145.5,1/291.0,1/291.0
アイムジャグラーEX-TP,1154,"1,860",-915,5,2,1/265.7,1/372.0,1/930.0
アイムジャグラーEX-TP,1155,"5,916",-897,22,10,1/184.9,1/268.9,1/591.6
からくりサーカス,2201,"3,466",-582,44,14,1/59.8,1/78.8,1/247.6
からくりサーカス,2202,"4,164","+7,035",90,16,1/39.3,1/46.3,1/260.2
からくりサーカス,2203,"5,665","-4,221",40,13,1/106.9,1/141.6,1/435.8
からくりサーカス,2204,"5,773","+6,115",98,18,1/49.8,1/58.9,1/320.7
からくりサーカス,2205,"5,182","-2,003",52,13,1/79.7,1/99.7,1/398.6
からくりサーカス,2206,"6,298","+1,915",79,25,1/60.6,1/79.7,1/251.9
からくりサーカス,2217,"5,352","+2,412",80,19,1/54.1,1/66.9,1/281.7
からくりサーカス,2218,"2,254",-888,26,6,1/70.4,1/86.7,1/375.7
からくりサーカス,2219,"6,634","-5,841",42,14,1/118.5,1/158.0,1/473.9
からくりサーカス,2220,"4,796","+1,400",59,12,1/67.5,1/81.3,1/399.7
ゴッドイーター リザレクション,2125,"6,647","-4,994",53,18,1/93.6,1/125.4,1/369.3
ゴッドイーター リザレクション,2126,"4,697","+1,924",66,13,1/59.5,1/71.2,1/361.3
ゴッドイーター リザレクション,2127,"3,977",+732,54,14,1/58.5,1/73.6,1/284.1
ゴッドイーター リザレクション,2128,"3,879","+1,659",45,9,1/71.8,1/86.2,1/431.0
ゴッドイーター リザレクション,2129,"3,609",+512,55,16,1/50.8,1/65.6,1/225.6
ゴッドイーター リザレクション,2130,"4,532","-1,606",45,13,1/78.1,1/100.7,1/348.6
ゴッドイーター リザレクション,2131,"4,339","-1,218",48,12,1/72.3,1/90.4,1/361.6
ゴッドイーター リザレクション,2132,"4,771","+5,735",93,13,1/45.0,1/51.3,1/367.0
ゴッドイーター リザレクション,2133,"3,291",-524,35,8,1/76.5,1/94.0,1/411.4
ゴッドイーター リザレクション,2134,"6,460","-6,074",40,14,1/119.6,1/161.5,1/461.4
スマスロ炎炎ノ消防隊,2207,"4,609","-2,338",16,12,1/164.6,1/288.1,1/384.1
スマスロ炎炎ノ消防隊,2208,"5,296",+865,36,16,1/101.8,1/147.1,1/331.0
スマスロ炎炎ノ消防隊,2209,"5,525",+221,38,17,1/100.5,1/145.4,1/325.0
スマスロ炎炎ノ消防隊,2210,"3,975",-429,24,9,1/120.5,1/165.6,1/441.7
スマスロ炎炎ノ消防隊,2211,"1,814","-1,253",6,5,1/164.9,1/302.3,1/362.8
スマスロ炎炎ノ消防隊,2212,"5,565",+821,41,13,1/103.1,1/135.7,1/428.1
スマスロ炎炎ノ消防隊,2213,"5,315",+644,40,12,1/102.2,1/132.9,1/442.9
スマスロ炎炎ノ消防隊,2214,"4,186",-244,25,12,1/113.1,1/167.4,1/348.8
スマスロ炎炎ノ消防隊,2215,"4,157",-676,23,8,1/134.1,1/180.7,1/519.6
スマスロ炎炎ノ消防隊,2216,"4,016","-2,356",18,7,1/160.6,1/223.1,1/573.7
ファンキージャグラー2,1051,"6,490",-453,24,17,1/158.3,1/270.4,1/381.8
ファンキージャグラー2,1052,"2,153",-574,7,3,1/215.3,1/307.6,1/717.7
ファンキージャグラー2,1053,"6,355","+1,065",28,15,1/147.8,1/227.0,1/423.7
ファンキージャグラー2,1054,"2,428","-1,229",4,5,1/269.8,1/607.0,1/485.6
ファンキージャグラー2,1055,"3,550",+297,17,6,1/154.3,1/208.8,1/591.7
ファンキージャグラー2,1056,"7,180","+2,462",37,28,1/110.5,1/194.1,1/256.4
ファンキージャグラー2,1057,"7,120","+1,924",34,25,1/120.7,1/209.4,1/284.8
ファンキージャグラー2,1058,"3,258",-732,10,8,1/181.0,1/325.8,1/407.2
ファンキージャグラー2,1059,"1,328","-1,135",1,3,1/332.0,1/1328.0,1/442.7
ファンキージャグラー2,1060,"6,856",+688,31,18,1/139.9,1/221.2,1/380.9
ToLOVEるダークネス,2173,"2,275","+5,241",22,8,1/75.8,1/103.4,1/284.4
ToLOVEるダークネス,2174,"2,153","+3,282",23,8,1/69.5,1/93.6,1/269.1
ToLOVEるダークネス,2175,"2,239","-1,700",13,9,1/101.8,1/172.2,1/248.8
ToLOVEるダークネス,2176,"2,085",-538,14,7,1/99.3,1/148.9,1/297.9
ToLOVEるダークネス,2177,616,-285,3,1,1/154.0,1/205.3,1/616.0
ToLOVEるダークネス,2178,"3,337","-2,882",13,6,1/175.6,1/256.7,1/556.2
ToLOVEるダークネス,2179,"2,569",+497,26,11,1/69.4,1/98.8,1/233.5
ToLOVEるダークネス,2180,"4,090","-2,200",20,12,1/127.8,1/204.5,1/340.8
ゴジラ対エヴァンゲリオン,2181,"5,772","+3,259",41,61,1/56.6,1/140.8,1/94.6
ゴジラ対エヴァンゲリオン,2182,"2,580","-1,347",8,11,1/135.8,1/322.5,1/234.5
ゴジラ対エヴァンゲリオン,2183,"2,278","+1,794",12,32,1/51.8,1/189.8,1/71.2
ゴジラ対エヴァンゲリオン,2184,"2,197","-1,629",11,8,1/115.6,1/199.7,1/274.6
ゴジラ対エヴァンゲリオン,2185,"2,377","-2,921",4,2,1/396.2,1/594.2,1/1188.5
ゴジラ対エヴァンゲリオン,2186,"1,677","-1,606",9,2,1/152.5,1/186.3,1/838.5
ゴジラ対エヴァンゲリオン,2187,"3,417","-2,197",10,18,1/122.0,1/341.7,1/189.8
ゴジラ対エヴァンゲリオン,2188,"2,707",-853,16,14,1/90.2,1/169.2,1/193.4
押忍！番長4,2143,"2,490","-1,571",21,5,1/95.8,1/118.6,1/498.0
押忍！番長4,2144,"4,327","+7,882",68,12,1/54.1,1/63.6,1/360.6
押忍！番長4,2145,"5,731","-2,435",44,15,1/97.1,1/130.2,1/382.1
押忍！番長4,2146,"2,171","-1,135",16,3,1/114.3,1/135.7,1/723.7
押忍！番長4,2147,"4,115","-3,000",26,4,1/137.2,1/158.3,1/1028.8
押忍！番長4,2148,"1,246",-832,6,2,1/155.8,1/207.7,1/623.0
押忍！番長4,2149,"2,555",-62,19,4,1/111.1,1/134.5,1/638.8
押忍！番長4,2150,"3,784","-2,991",28,6,1/111.3,1/135.1,1/630.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"1,927",+218,31,4,1/55.1,1/62.2,1/481.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"3,396","+1,418",55,5,1/56.6,1/61.7,1/679.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,"4,523",+497,68,6,1/61.1,1/66.5,1/753.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"3,781","-4,606",13,1,1/270.1,1/290.8,1/3781.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,"5,861","-2,247",58,6,1/91.6,1/101.1,1/976.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"4,061","-2,765",33,4,1/109.8,1/123.1,1/1015.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"4,291","-5,100",14,1,1/286.1,1/306.5,1/4291.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"2,728","-2,929",13,1,1/194.9,1/209.8,1/2728.0
ミスタージャグラー,1061,"2,759",-762,10,2,1/229.9,1/275.9,1/1379.5
ミスタージャグラー,1062,"6,433",+856,30,17,1/136.9,1/214.4,1/378.4
ミスタージャグラー,1063,"3,888",+444,15,12,1/144.0,1/259.2,1/324.0
ミスタージャグラー,1064,"5,840","+1,547",26,19,1/129.8,1/224.6,1/307.4
ミスタージャグラー,1065,"5,756",+256,27,10,1/155.6,1/213.2,1/575.6
ミスタージャグラー,1066,"7,466",-338,24,28,1/143.6,1/311.1,1/266.6
ミスタージャグラー,1067,"3,955","-1,288",9,12,1/188.3,1/439.4,1/329.6
頭文字D 2nd,2069,"7,134",-76,70,15,1/83.9,1/101.9,1/475.6
頭文字D 2nd,2070,"7,469","-3,235",60,11,1/105.2,1/124.5,1/679.0
頭文字D 2nd,2071,"7,885","-2,038",70,15,1/92.8,1/112.6,1/525.7
頭文字D 2nd,2072,"8,014",+300,80,19,1/80.9,1/100.2,1/421.8
頭文字D 2nd,2073,"5,757",-559,53,7,1/96.0,1/108.6,1/822.4
頭文字D 2nd,2074,"8,418","+4,191",98,13,1/75.8,1/85.9,1/647.5
頭文字D 2nd,2075,"6,071","-3,518",41,9,1/121.4,1/148.1,1/674.6
ハッピージャグラーVIII,1145,"4,500","-1,688",9,14,1/195.7,1/500.0,1/321.4
ハッピージャグラーVIII,1146,"6,897",+394,25,28,1/130.1,1/275.9,1/246.3
ハッピージャグラーVIII,1147,"1,220",-950,1,3,1/305.0,1/1220.0,1/406.7
ハッピージャグラーVIII,1148,"1,554",-538,5,2,1/222.0,1/310.8,1/777.0
ハッピージャグラーVIII,1149,"5,827",+215,22,19,1/142.1,1/264.9,1/306.7
ハッピージャグラーVIII,1150,"5,279",-856,16,20,1/146.6,1/329.9,1/263.9
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"5,042","+1,103",24,14,1/132.7,1/210.1,1/360.1
