機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ToLOVEるダークネス,800,"3,171",20,10,1/105.7,1/158.6,1/317.1
ToLOVEるダークネス,801,"1,448",9,3,1/120.7,1/160.9,1/482.7
ToLOVEるダークネス,802,"2,478",29,13,1/59.0,1/85.4,1/190.6
ToLOVEるダークネス,803,"2,955",23,11,1/86.9,1/128.5,1/268.6
ゴッドイーター リザレクション,662,"4,640",29,11,1/116.0,1/160.0,1/421.8
ゴッドイーター リザレクション,663,"2,500",24,8,1/78.1,1/104.2,1/312.5
ゴッドイーター リザレクション,664,"3,923",24,8,1/122.6,1/163.5,1/490.4
ゴッドイーター リザレクション,665,"4,011",80,13,1/43.1,1/50.1,1/308.5
ゴッドイーター リザレクション,666,"4,179",70,17,1/48.0,1/59.7,1/245.8
ゴッドイーター リザレクション,667,"5,928",47,15,1/95.6,1/126.1,1/395.2
押忍！番長4,642,564,3,1,1/141.0,1/188.0,1/564.0
押忍！番長4,643,810,9,1,1/81.0,1/90.0,1/810.0
押忍！番長4,644,533,1,0,1/533.0,1/533.0,1/0.0
押忍！番長4,645,399,1,0,1/399.0,1/399.0,1/0.0
押忍！番長4,646,948,11,3,1/67.7,1/86.2,1/316.0
押忍！番長4,647,"2,915",21,4,1/116.6,1/138.8,1/728.8
ジャグラーガールズ,507,"2,414",9,6,1/160.9,1/268.2,1/402.3
ジャグラーガールズ,508,938,2,2,1/234.5,1/469.0,1/469.0
ジャグラーガールズ,509,"1,477",6,2,1/184.6,1/246.2,1/738.5
ジャグラーガールズ,510,994,2,5,1/142.0,1/497.0,1/198.8
ジャグラーガールズ,511,"4,869",20,11,1/157.1,1/243.4,1/442.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,648,6,4,1/64.8,1/108.0,1/162.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,53,1,0,1/53.0,1/53.0,1/0.0
ハッピージャグラーVIII,495,"4,115",13,13,1/158.3,1/316.5,1/316.5
ハッピージャグラーVIII,496,981,2,1,1/327.0,1/490.5,1/981.0
ハッピージャグラーVIII,497,"3,887",14,11,1/155.5,1/277.6,1/353.4
ハッピージャグラーVIII,498,"1,579",4,5,1/175.4,1/394.8,1/315.8
ハッピージャグラーVIII,499,"1,363",4,3,1/194.7,1/340.8,1/454.3
戦姫絶唱シンフォギア 正義の歌,621,899,25,3,1/32.1,1/36.0,1/299.7
戦姫絶唱シンフォギア 正義の歌,622,368,2,1,1/122.7,1/184.0,1/368.0
戦姫絶唱シンフォギア 正義の歌,623,414,1,1,1/207.0,1/414.0,1/414.0
戦姫絶唱シンフォギア 正義の歌,624,134,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,625,177,0,0,1/0.0,1/0.0,1/0.0
LバンドリS11,787,"4,840",46,18,1/75.6,1/105.2,1/268.9
LバンドリS11,788,"5,712",32,15,1/121.5,1/178.5,1/380.8
LバンドリS11,789,"3,782",60,11,1/53.3,1/63.0,1/343.8
LバンドリS11,790,"6,471",33,20,1/122.1,1/196.1,1/323.6
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,792,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,793,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,794,671,14,8,1/30.5,1/47.9,1/83.9
ゴジラ対エヴァンゲリオン,728,"1,066",6,8,1/76.1,1/177.7,1/133.2
ゴジラ対エヴァンゲリオン,729,109,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,730,191,1,0,1/191.0,1/191.0,1/0.0
ゴジラ対エヴァンゲリオン,731,"1,590",6,5,1/144.5,1/265.0,1/318.0
スマスロ炎炎ノ消防隊,694,"1,555",14,3,1/91.5,1/111.1,1/518.3
スマスロ炎炎ノ消防隊,695,"2,866",18,11,1/98.8,1/159.2,1/260.5
スマスロ炎炎ノ消防隊,696,157,0,1,1/157.0,1/0.0,1/157.0
スマスロ炎炎ノ消防隊,697,"3,585",31,6,1/96.9,1/115.6,1/597.5
痛いのは嫌なので防御力に極振りしたいと思います。,608,0,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,609,"1,358",11,2,1/104.5,1/123.5,1/679.0
痛いのは嫌なので防御力に極振りしたいと思います。,610,"1,262",2,1,1/420.7,1/631.0,1/1262.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,080",12,6,1/115.6,1/173.3,1/346.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,899,46,5,1/17.6,1/19.5,1/179.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,267,1,0,1/267.0,1/267.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,604,62,7,1/8.8,1/9.7,1/86.3
頭文字D 2nd,698,"2,897",16,3,1/152.5,1/181.1,1/965.7
頭文字D 2nd,699,"4,412",32,5,1/119.2,1/137.9,1/882.4
頭文字D 2nd,700,"2,298",23,6,1/79.2,1/99.9,1/383.0
頭文字D 2nd,701,"3,877",41,3,1/88.1,1/94.6,1/1292.3
鬼武者3,634,"4,585",11,4,1/305.7,1/416.8,1/1146.2
鬼武者3,635,619,1,1,1/309.5,1/619.0,1/619.0
鬼武者3,636,"4,506",9,5,1/321.9,1/500.7,1/901.2
鬼武者3,637,"1,447",5,2,1/206.7,1/289.4,1/723.5
L南国育ち,575,331,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,576,"1,241",4,4,1/155.1,1/310.2,1/310.2
L南国育ち,577,778,3,2,1/155.6,1/259.3,1/389.0
かぐや様は告らせたい,601,"5,830",33,9,1/138.8,1/176.7,1/647.8
かぐや様は告らせたい,602,"4,751",32,4,1/132.0,1/148.5,1/1187.8
かぐや様は告らせたい,603,"5,305",36,11,1/112.9,1/147.4,1/482.3
キングハナハナ-30,581,"3,282",11,9,1/164.1,1/298.4,1/364.7
キングハナハナ-30,582,"1,713",5,4,1/190.3,1/342.6,1/428.2
キングハナハナ-30,583,"1,470",3,3,1/245.0,1/490.0,1/490.0
グランベルム,563,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,564,"1,107",4,2,1/184.5,1/276.8,1/553.5
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,682,"2,283",9,2,1/207.5,1/253.7,1/1141.5
ゲゲゲの鬼太郎 覚醒,683,"1,430",4,2,1/238.3,1/357.5,1/715.0
ゲゲゲの鬼太郎 覚醒,684,846,1,1,1/423.0,1/846.0,1/846.0
ゴールデンカムイ,704,224,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,705,483,0,1,1/483.0,1/0.0,1/483.0
ゴールデンカムイ,706,"1,981",6,5,1/180.1,1/330.2,1/396.2
スマスロ真・北斗無双,674,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,675,"1,175",10,2,1/97.9,1/117.5,1/587.5
スマスロ真・北斗無双,676,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,771,2,2,1/192.8,1/385.5,1/385.5
バイオハザード RE:2,558,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,559,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"1,765",9,3,1/147.1,1/196.1,1/588.3
ハナハナホウオウ～天翔～-30,585,573,4,0,1/143.2,1/143.2,1/0.0
ハナハナホウオウ～天翔～-30,586,887,1,3,1/221.8,1/887.0,1/295.7
主役は銭形4,578,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,579,274,7,2,1/30.4,1/39.1,1/137.0
主役は銭形4,580,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,"2,212",35,5,1/55.3,1/63.2,1/442.4
押忍!番長ZERO,590,"3,419",40,8,1/71.2,1/85.5,1/427.4
押忍!番長ZERO,591,810,1,0,1/810.0,1/810.0,1/0.0
新鬼武者2,560,701,4,1,1/140.2,1/175.2,1/701.0
新鬼武者2,561,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,243,4,1,1/48.6,1/60.8,1/243.0
炎炎ノ消防隊,568,"1,930",15,6,1/91.9,1/128.7,1/321.7
炎炎ノ消防隊,569,991,5,3,1/123.9,1/198.2,1/330.3
炎炎ノ消防隊,570,"2,495",20,8,1/89.1,1/124.8,1/311.9
転生したらスライムだった件,612,237,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,613,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,614,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,604,860,3,2,1/172.0,1/286.7,1/430.0
A‐SLOT+ この素晴らしい世界に祝福を！,605,"1,040",2,1,1/346.7,1/520.0,1/1040.0
HEY！エリートサラリーマン鏡,672,"1,357",11,3,1/96.9,1/123.4,1/452.3
HEY！エリートサラリーマン鏡,673,0,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"5,298",22,17,1/135.8,1/240.8,1/311.6
クランキークレスト,518,919,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,131,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,515,0,1,1/515.0,1/0.0,1/515.0
この素晴らしい世界に祝福を！,566,"2,729",65,10,1/36.4,1/42.0,1/272.9
この素晴らしい世界に祝福を！,567,723,19,3,1/32.9,1/38.1,1/241.0
スマスロキングパルサー,615,160,1,0,1/160.0,1/160.0,1/0.0
スマスロキングパルサー,616,780,6,3,1/86.7,1/130.0,1/260.0
ソードアート・オンライン,619,0,0,0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,620,962,6,10,1/60.1,1/160.3,1/96.2
ダンジョンに出会いを求めるのは間違っているだろうか2,523,739,3,3,1/123.2,1/246.3,1/246.3
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"1,394",6,15,1/66.4,1/232.3,1/92.9
チバリヨ2,573,477,6,3,1/53.0,1/79.5,1/159.0
チバリヨ2,574,664,0,1,1/664.0,1/0.0,1/664.0
ニューゲッターマウス,519,"1,309",4,3,1/187.0,1/327.2,1/436.3
ニューゲッターマウス,520,"1,708",4,7,1/155.3,1/427.0,1/244.0
ニューパルサーSP4 with 太鼓の達人,555,"4,636",13,18,1/149.5,1/356.6,1/257.6
ニューパルサーSP4 with 太鼓の達人,556,531,4,1,1/106.2,1/132.8,1/531.0
バーサスリヴァイズ,514,"1,666",6,4,1/166.6,1/277.7,1/416.5
バーサスリヴァイズ,515,"2,407",5,6,1/218.8,1/481.4,1/401.2
マクロスフロンティア4,617,"2,120",17,14,1/68.4,1/124.7,1/151.4
マクロスフロンティア4,618,"1,761",27,22,1/35.9,1/65.2,1/80.0
マジカルハロウィン8,606,37,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,607,368,1,8,1/40.9,1/368.0,1/46.0
ラブ嬢3～Wご指名はいかがですか?～,734,632,5,3,1/79.0,1/126.4,1/210.7
ラブ嬢3～Wご指名はいかがですか?～,735,"1,958",19,9,1/69.9,1/103.1,1/217.6
ワンパンマン,732,148,1,1,1/74.0,1/148.0,1/148.0
ワンパンマン,733,58,1,1,1/29.0,1/58.0,1/58.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"1,986",10,13,1/86.3,1/198.6,1/152.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"3,824",24,30,1/70.8,1/159.3,1/127.5
忍魂参 ～奥義皆伝ノ章～,702,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,703,714,1,1,1/357.0,1/714.0,1/714.0
新ハナビ,512,"3,411",7,14,1/162.4,1/487.3,1/243.6
新ハナビ,513,"5,655",22,20,1/134.6,1/257.0,1/282.8
真・一騎当千,670,"2,322",30,10,1/58.0,1/77.4,1/232.2
真・一騎当千,671,"1,877",47,17,1/29.3,1/39.9,1/110.4
閃乱カグラ2 SHINOVI MASTER,668,"2,818",93,34,1/22.2,1/30.3,1/82.9
閃乱カグラ2 SHINOVI MASTER,669,"2,728",81,38,1/22.9,1/33.7,1/71.8
麻雀格闘倶楽部 覚醒,678,5,0,0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,679,857,6,1,1/122.4,1/142.8,1/857.0
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,578,7,0,1/82.6,1/82.6,1/0.0
黄門ちゃま天,680,"1,089",14,2,1/68.1,1/77.8,1/544.5
黄門ちゃま天,681,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"1,612",5,4,1/179.1,1/322.4,1/403.0
アオハル♪操 A‐LIVE,525,730,2,1,1/243.3,1/365.0,1/730.0
ケロット4,554,"1,312",7,0,1/187.4,1/187.4,1/0.0
L新・必殺仕置人KC,677,"6,482",15,18,1/196.4,1/432.1,1/360.1
D4DJ Pachi‐Slot Mix,795,682,1,1,1/341.0,1/682.0,1/682.0
ストライク・ザ・ブラッド,796,"1,056",52,37,1/11.9,1/20.3,1/28.5
ゾンビランドサガ,797,"2,722",25,3,1/97.2,1/108.9,1/907.3
