機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハッピージャグラーVIII,326,"3,952",-320,14,13,0,1/146.4,1/282.3,1/304.0,1/0.0
ハッピージャグラーVIII,327,"3,169",-169,11,8,0,1/166.8,1/288.1,1/396.1,1/0.0
ハッピージャグラーVIII,328,"2,509",-64,10,7,0,1/147.6,1/250.9,1/358.4,1/0.0
ハッピージャグラーVIII,329,"3,165","-1,174",8,8,0,1/197.8,1/395.6,1/395.6,1/0.0
ハッピージャグラーVIII,330,"1,212",-715,3,1,0,1/303.0,1/404.0,1/1212.0,1/0.0
ゴーゴージャグラー3,335,"4,628",-238,16,17,0,1/140.2,1/289.2,1/272.2,1/0.0
ゴーゴージャグラー3,336,"2,549",-52,10,8,0,1/141.6,1/254.9,1/318.6,1/0.0
ゴーゴージャグラー3,337,"5,475","-1,105",16,21,0,1/148.0,1/342.2,1/260.7,1/0.0
ゴーゴージャグラー3,338,"3,334",-965,10,13,0,1/145.0,1/333.4,1/256.5,1/0.0
ハナハナホウオウ～天翔～,424,"1,561",+215,6,4,0,1/156.1,1/260.2,1/390.2,1/0.0
ハナハナホウオウ～天翔～,425,386,-180,0,2,0,1/193.0,1/0.0,1/193.0,1/0.0
ハナハナホウオウ～天翔～,426,240,-355,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,371,525,-122,0,2,5,1/75.0,1/0.0,1/262.5,1/105.0
ゴッドイーター リザレクション,372,"4,054","-2,349",0,6,22,1/144.8,1/0.0,1/675.7,1/184.3
ゴッドイーター リザレクション,373,"1,668",-198,0,3,12,1/111.2,1/0.0,1/556.0,1/139.0
ファンキージャグラー2,339,"5,319",+453,26,9,0,1/152.0,1/204.6,1/591.0,1/0.0
ファンキージャグラー2,340,"6,079","+1,640",33,11,0,1/138.2,1/184.2,1/552.6,1/0.0
ファンキージャグラー2,341,"2,850","-1,430",6,4,0,1/285.0,1/475.0,1/712.5,1/0.0
押忍！番長4,374,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,375,"1,284",+831,0,1,4,1/256.8,1/0.0,1/1284.0,1/321.0
押忍！番長4,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,398,"1,036",-343,0,5,4,1/115.1,1/0.0,1/207.2,1/259.0
炎炎ノ消防隊,399,"1,722",-169,0,4,9,1/132.5,1/0.0,1/430.5,1/191.3
炎炎ノ消防隊,400,"1,137",-703,0,2,4,1/189.5,1/0.0,1/568.5,1/284.2
D4DJ Pachi‐Slot Mix,356,"4,684",+250,31,0,32,1/74.3,1/151.1,1/0.0,1/146.4
D4DJ Pachi‐Slot Mix,357,268,-262,1,0,1,1/134.0,1/268.0,1/0.0,1/268.0
L南国育ち,358,616,-843,0,2,0,1/308.0,1/0.0,1/308.0,1/0.0
L南国育ち,359,517,-285,2,1,0,1/172.3,1/258.5,1/517.0,1/0.0
Re:ゼロから始める異世界生活 season2,362,350,+297,0,0,5,1/70.0,1/0.0,1/0.0,1/70.0
Re:ゼロから始める異世界生活 season2,363,58,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,366,"8,038","-1,384",0,19,23,1/191.4,1/0.0,1/423.1,1/349.5
ありふれた職業で世界最強,367,"3,607","-1,477",0,9,13,1/164.0,1/0.0,1/400.8,1/277.5
ケロット4,414,"2,061",+122,12,0,0,1/171.8,1/171.8,1/0.0,1/0.0
ケロット4,415,"1,687",+506,10,3,0,1/129.8,1/168.7,1/562.3,1/0.0
サンダーVライトニング,422,679,-750,0,1,0,1/679.0,1/0.0,1/679.0,1/0.0
サンダーVライトニング,423,"5,099","-1,198",16,13,0,1/175.8,1/318.7,1/392.2,1/0.0
ジャグラーガールズ,333,"1,418",-145,5,3,0,1/177.2,1/283.6,1/472.7,1/0.0
ジャグラーガールズ,334,"4,024",-297,15,10,0,1/161.0,1/268.3,1/402.4,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,"1,485",+180,5,27,0,1/46.4,1/297.0,1/55.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,165,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,403,"1,649",-360,0,6,21,1/61.1,1/0.0,1/274.8,1/78.5
ダンベル何キロ持てる？,404,"3,684","-2,581",0,13,31,1/83.7,1/0.0,1/283.4,1/118.8
バンドリ！,401,677,+552,0,3,6,1/75.2,1/0.0,1/225.7,1/112.8
バンドリ！,402,915,+378,0,3,8,1/83.2,1/0.0,1/305.0,1/114.4
ミスタージャグラー,331,"5,793",-756,20,18,0,1/152.4,1/289.6,1/321.8,1/0.0
ミスタージャグラー,332,"3,084",+378,15,8,0,1/134.1,1/205.6,1/385.5,1/0.0
モンキーターンV,369,"3,989","-2,116",0,11,19,1/133.0,1/0.0,1/362.6,1/209.9
モンキーターンV,370,"8,135","+1,081",0,20,56,1/107.0,1/0.0,1/406.8,1/145.3
戦国乙女4 戦乱に閃く炯眼の軍師,364,"4,479","+4,500",25,0,18,1/104.2,1/179.2,1/0.0,1/248.8
戦国乙女4 戦乱に閃く炯眼の軍師,365,"4,156","-1,291",21,0,10,1/134.1,1/197.9,1/0.0,1/415.6
戦姫絶唱シンフォギア 正義の歌,360,457,-308,0,2,4,1/76.2,1/0.0,1/228.5,1/114.2
戦姫絶唱シンフォギア 正義の歌,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,428,"1,656",-645,6,8,0,1/118.3,1/276.0,1/207.0,1/0.0
沖ドキ!GOLD,429,"2,525",-715,10,12,0,1/114.8,1/252.5,1/210.4,1/0.0
甲鉄城のカバネリ,396,"1,874","-2,163",0,3,4,1/267.7,1/0.0,1/624.7,1/468.5
甲鉄城のカバネリ,397,"1,046",+727,0,1,10,1/95.1,1/0.0,1/1046.0,1/104.6
革命機ヴァルヴレイヴ,354,150,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,355,590,-785,0,1,3,1/147.5,1/0.0,1/590.0,1/196.7
頭文字D 2nd,352,955,-866,0,1,7,1/119.4,1/0.0,1/955.0,1/136.4
頭文字D 2nd,353,985,-895,0,1,5,1/164.2,1/0.0,1/985.0,1/197.0
麻雀格闘倶楽部 覚醒,387,"3,994",+593,0,15,33,1/83.2,1/0.0,1/266.3,1/121.0
麻雀格闘倶楽部 覚醒,388,"3,493",-814,0,8,15,1/151.9,1/0.0,1/436.6,1/232.9
スマスロ真・北斗無双,350,"2,043","-1,453",9,0,3,1/170.2,1/227.0,1/0.0,1/681.0
犬夜叉2,351,"1,100","-1,570",0,3,2,1/220.0,1/0.0,1/366.7,1/550.0
モンスターハンターライズ,368,"7,078","-1,651",0,17,50,1/105.6,1/0.0,1/416.4,1/141.6
シン・エヴァンゲリオン,377,"4,381",-959,0,7,18,1/175.2,1/0.0,1/625.9,1/243.4
東京喰種,378,"6,347","-1,372",0,20,25,1/141.0,1/0.0,1/317.4,1/253.9
スーパーブラックジャック,379,"4,952","-4,291",0,5,20,1/198.1,1/0.0,1/990.4,1/247.6
からくりサーカス,380,513,-110,0,2,5,1/73.3,1/0.0,1/256.5,1/102.6
L サラリーマン金太郎,381,562,-471,0,0,1,1/562.0,1/0.0,1/0.0,1/562.0
ゾンビランドサガ,382,222,-180,1,0,0,1/222.0,1/222.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,"4,391","-1,198",0,12,18,1/146.4,1/0.0,1/365.9,1/243.9
ガールズ&パンツァー 最終章,384,801,"+3,279",24,4,0,1/28.6,1/33.4,1/200.2,1/0.0
聖戦士ダンバイン,385,217,-285,0,1,1,1/108.5,1/0.0,1/217.0,1/217.0
ゴジラ対エヴァンゲリオン,386,"1,411",-733,10,0,4,1/100.8,1/141.1,1/0.0,1/352.8
とある魔術の禁書目録,389,"3,051",-343,0,16,9,1/122.0,1/0.0,1/190.7,1/339.0
押忍!番長ZERO,390,"1,937",-430,0,1,13,1/138.4,1/0.0,1/1937.0,1/149.0
アオハル♪操 A‐LIVE,391,"1,303","+2,302",10,2,0,1/108.6,1/130.3,1/651.5,1/0.0
グランベルム,394,"2,498",+128,42,0,40,1/30.5,1/59.5,1/0.0,1/62.5
新鬼武者2,395,"4,241","+1,430",0,0,37,1/114.6,1/0.0,1/0.0,1/114.6
ToLOVEるダークネス,405,"4,699","-2,256",29,0,13,1/111.9,1/162.0,1/0.0,1/361.5
ニューパルサーSP4 with 太鼓の達人,416,458,+110,2,2,0,1/114.5,1/229.0,1/229.0,1/0.0
忍者じゃじゃ丸くん,417,86,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,"1,706","-1,035",4,3,0,1/243.7,1/426.5,1/568.7,1/0.0
クランキークレスト,419,584,-145,2,1,0,1/194.7,1/292.0,1/584.0,1/0.0
ニューパルサーSPⅢ,420,712,-262,2,1,0,1/237.3,1/356.0,1/712.0,1/0.0
ハイハイシオサイ,421,"3,715",+285,23,15,0,1/97.8,1/161.5,1/247.7,1/0.0
