機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1091,"6,917","+1,088",31,22,1/130.5,1/223.1,1/314.4
マイジャグラーV,1092,"1,109",-168,4,1,1/221.8,1/277.2,1/1109.0
マイジャグラーV,1093,"5,475","+1,826",28,15,1/127.3,1/195.5,1/365.0
マイジャグラーV,1094,"1,090",-279,3,3,1/181.7,1/363.3,1/363.3
マイジャグラーV,1095,"1,790","-1,547",1,3,1/447.5,1/1790.0,1/596.7
マイジャグラーV,1096,"1,713",-285,6,3,1/190.3,1/285.5,1/571.0
マイジャグラーV,1097,833,-362,2,2,1/208.2,1/416.5,1/416.5
マイジャグラーV,1098,"5,919","+1,394",31,11,1/140.9,1/190.9,1/538.1
マイジャグラーV,1099,481,-338,1,1,1/240.5,1/481.0,1/481.0
モンキーターンV,2103,"5,164","-2,056",49,22,1/72.7,1/105.4,1/234.7
モンキーターンV,2104,"2,098","-1,453",11,5,1/131.1,1/190.7,1/419.6
モンキーターンV,2105,"1,622",-538,15,6,1/77.2,1/108.1,1/270.3
モンキーターンV,2106,"2,921","-1,065",30,15,1/64.9,1/97.4,1/194.7
モンキーターンV,2107,"4,386",+379,42,13,1/79.7,1/104.4,1/337.4
モンキーターンV,2108,"2,499","-2,162",9,6,1/166.6,1/277.7,1/416.5
モンキーターンV,2109,"2,267","-2,197",15,7,1/103.0,1/151.1,1/323.9
モンキーターンV,2110,"1,079","+1,218",18,4,1/49.0,1/59.9,1/269.8
モンキーターンV,2111,"2,629",+806,36,7,1/61.1,1/73.0,1/375.6
モンキーターンV,2112,"2,879","+2,268",35,9,1/65.4,1/82.3,1/319.9
モンキーターンV,2113,"6,060","-1,174",66,25,1/66.6,1/91.8,1/242.4
モンキーターンV,2114,"1,012","-1,324",3,3,1/168.7,1/337.3,1/337.3
モンキーターンV,2115,"3,515","-2,718",20,10,1/117.2,1/175.8,1/351.5
モンキーターンV,2116,"2,242","-1,562",20,9,1/77.3,1/112.1,1/249.1
モンキーターンV,2117,"4,698","-2,250",38,14,1/90.3,1/123.6,1/335.6
モンキーターンV,2118,"4,699","-1,147",44,22,1/71.2,1/106.8,1/213.6
モンキーターンV,2119,"3,708","-1,029",34,14,1/77.2,1/109.1,1/264.9
モンキーターンV,2120,"5,231",+215,55,22,1/67.9,1/95.1,1/237.8
モンキーターンV,2121,"2,967","+3,282",36,8,1/67.4,1/82.4,1/370.9
モンキーターンV,2122,"4,043","+1,721",47,20,1/60.3,1/86.0,1/202.2
モンキーターンV,2123,"2,494","-1,700",16,7,1/108.4,1/155.9,1/356.3
モンキーターンV,2124,"2,832","+11,047",71,9,1/35.4,1/39.9,1/314.7
モンキーターンV,2135,"4,416","+4,221",70,23,1/47.5,1/63.1,1/192.0
モンキーターンV,2136,"1,459",-503,11,5,1/91.2,1/132.6,1/291.8
モンキーターンV,2137,"2,805","-2,285",12,6,1/155.8,1/233.8,1/467.5
モンキーターンV,2138,"5,420",+771,60,23,1/65.3,1/90.3,1/235.7
モンキーターンV,2139,"2,204",-41,28,8,1/61.2,1/78.7,1/275.5
モンキーターンV,2140,"5,151","-1,371",47,19,1/78.0,1/109.6,1/271.1
モンキーターンV,2141,"3,057","+9,441",61,12,1/41.9,1/50.1,1/254.8
モンキーターンV,2142,"1,002",-521,7,3,1/100.2,1/143.1,1/334.0
ゴーゴージャグラー3,1107,"2,602",-221,10,7,1/153.1,1/260.2,1/371.7
ゴーゴージャグラー3,1108,385,+32,2,0,1/192.5,1/192.5,1/0.0
ゴーゴージャグラー3,1109,"3,830",+818,18,11,1/132.1,1/212.8,1/348.2
ゴーゴージャグラー3,1110,227,-103,1,0,1/227.0,1/227.0,1/0.0
ゴーゴージャグラー3,1111,905,-374,3,2,1/181.0,1/301.7,1/452.5
ゴーゴージャグラー3,1112,"2,025",-274,6,8,1/144.6,1/337.5,1/253.1
ゴーゴージャグラー3,1113,"7,126","+2,632",36,28,1/111.3,1/197.9,1/254.5
ゴーゴージャグラー3,1115,746,-503,1,2,1/248.7,1/746.0,1/373.0
ゴーゴージャグラー3,1116,291,-279,0,1,1/291.0,1/0.0,1/291.0
ゴーゴージャグラー3,1117,"7,821",+791,29,33,1/126.1,1/269.7,1/237.0
ゴーゴージャグラー3,1118,"4,572","-1,806",11,16,1/169.3,1/415.6,1/285.8
ゴーゴージャグラー3,1119,"1,664",+285,9,1,1/166.4,1/184.9,1/1664.0
ゴーゴージャグラー3,1120,440,-456,0,1,1/440.0,1/0.0,1/440.0
ゴーゴージャグラー3,1121,737,-179,2,2,1/184.2,1/368.5,1/368.5
ゴーゴージャグラー3,1122,"2,683",-168,12,4,1/167.7,1/223.6,1/670.8
ゴーゴージャグラー3,1137,"1,084",-826,2,1,1/361.3,1/542.0,1/1084.0
ゴーゴージャグラー3,1138,"1,087",+303,4,7,1/98.8,1/271.8,1/155.3
ゴーゴージャグラー3,1139,"3,176",-197,11,13,1/132.3,1/288.7,1/244.3
ゴーゴージャグラー3,1140,280,-291,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1141,"3,151",+618,15,13,1/112.5,1/210.1,1/242.4
ゴーゴージャグラー3,1142,516,-209,2,0,1/258.0,1/258.0,1/0.0
ゴーゴージャグラー3,1143,"4,811",-476,15,21,1/133.6,1/320.7,1/229.1
ゴーゴージャグラー3,1145,"1,576","-1,006",2,4,1/262.7,1/788.0,1/394.0
ゴーゴージャグラー3,1146,294,-85,1,0,1/294.0,1/294.0,1/0.0
ゴーゴージャグラー3,1147,131,-62,0,1,1/131.0,1/0.0,1/131.0
ゴーゴージャグラー3,1148,"6,316","+1,841",31,22,1/119.2,1/203.7,1/287.1
ゴーゴージャグラー3,1149,748,+3,3,2,1/149.6,1/249.3,1/374.0
ゴーゴージャグラー3,1150,495,-221,1,1,1/247.5,1/495.0,1/495.0
スマスロ北斗の拳,2229,443,-268,3,2,1/88.6,1/147.7,1/221.5
スマスロ北斗の拳,2230,"2,751",-218,30,5,1/78.6,1/91.7,1/550.2
スマスロ北斗の拳,2231,"1,104",-103,9,4,1/84.9,1/122.7,1/276.0
スマスロ北斗の拳,2232,"1,015",+285,15,3,1/56.4,1/67.7,1/338.3
スマスロ北斗の拳,2233,"1,200",+74,12,2,1/85.7,1/100.0,1/600.0
スマスロ北斗の拳,2234,865,-994,2,1,1/288.3,1/432.5,1/865.0
スマスロ北斗の拳,2235,785,"+5,826",47,1,1/16.4,1/16.7,1/785.0
スマスロ北斗の拳,2236,89,+291,3,1,1/22.2,1/29.7,1/89.0
スマスロ北斗の拳,2237,367,+509,8,1,1/40.8,1/45.9,1/367.0
スマスロ北斗の拳,2238,359,-226,2,1,1/119.7,1/179.5,1/359.0
スマスロ北斗の拳,2239,628,+185,10,1,1/57.1,1/62.8,1/628.0
スマスロ北斗の拳,2240,"2,597","+7,600",84,2,1/30.2,1/30.9,1/1298.5
スマスロ北斗の拳,2242,"1,013",-774,4,2,1/168.8,1/253.2,1/506.5
スマスロ北斗の拳,2243,492,+238,7,2,1/54.7,1/70.3,1/246.0
スマスロ北斗の拳,2244,"2,302","-1,418",13,6,1/121.2,1/177.1,1/383.7
スマスロ北斗の拳,2245,266,+268,5,1,1/44.3,1/53.2,1/266.0
スマスロ北斗の拳,2246,"2,389","-2,091",12,6,1/132.7,1/199.1,1/398.2
スマスロ北斗の拳,2247,284,+91,3,1,1/71.0,1/94.7,1/284.0
スマスロ北斗の拳,2248,"2,157",-432,16,4,1/107.8,1/134.8,1/539.2
スマスロ北斗の拳,2249,129,-38,1,1,1/64.5,1/129.0,1/129.0
スマスロ北斗の拳,2250,600,-721,1,1,1/300.0,1/600.0,1/600.0
スマスロ北斗の拳,2251,951,-515,5,2,1/135.9,1/190.2,1/475.5
スマスロ北斗の拳,2252,242,-168,1,1,1/121.0,1/242.0,1/242.0
スマスロ北斗の拳,2253,752,"+1,324",21,2,1/32.7,1/35.8,1/376.0
スマスロ北斗の拳,2254,283,+50,3,1,1/70.8,1/94.3,1/283.0
ジャグラーガールズ,1100,"1,308",-150,5,2,1/186.9,1/261.6,1/654.0
ジャグラーガールズ,1101,568,-162,2,0,1/284.0,1/284.0,1/0.0
ジャグラーガールズ,1102,"2,857",-238,10,9,1/150.4,1/285.7,1/317.4
ジャグラーガールズ,1103,"3,894",+726,16,18,1/114.5,1/243.4,1/216.3
ジャグラーガールズ,1104,"1,800",+62,8,4,1/150.0,1/225.0,1/450.0
ジャグラーガールズ,1105,"1,130",-650,2,1,1/376.7,1/565.0,1/1130.0
ジャグラーガールズ,1106,756,-350,2,2,1/189.0,1/378.0,1/378.0
ジャグラーガールズ,1123,"2,683",+994,13,8,1/127.8,1/206.4,1/335.4
ジャグラーガールズ,1124,"3,865",-771,11,14,1/154.6,1/351.4,1/276.1
ジャグラーガールズ,1125,"2,866","+1,347",17,7,1/119.4,1/168.6,1/409.4
ジャグラーガールズ,1126,519,-203,1,0,1/519.0,1/519.0,1/0.0
ジャグラーガールズ,1127,"1,147",-391,3,3,1/191.2,1/382.3,1/382.3
ジャグラーガールズ,1128,"1,340",-332,4,1,1/268.0,1/335.0,1/1340.0
ジャグラーガールズ,1129,"3,937",-462,15,7,1/179.0,1/262.5,1/562.4
革命機ヴァルヴレイヴ,2207,630,-603,1,2,1/210.0,1/630.0,1/315.0
革命機ヴァルヴレイヴ,2208,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2209,"1,835","+9,265",63,1,1/28.7,1/29.1,1/1835.0
革命機ヴァルヴレイヴ,2210,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2211,"1,180","-1,676",0,2,1/590.0,1/0.0,1/590.0
革命機ヴァルヴレイヴ,2212,"1,119",-962,3,0,1/373.0,1/373.0,1/0.0
革命機ヴァルヴレイヴ,2213,"1,165",+56,9,1,1/116.5,1/129.4,1/1165.0
革命機ヴァルヴレイヴ,2214,189,-297,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2215,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2216,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2225,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2226,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2227,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2228,"1,157",-115,7,1,1/144.6,1/165.3,1/1157.0
アイムジャグラーEX-TP,1130,"1,191","-1,088",1,1,1/595.5,1/1191.0,1/1191.0
アイムジャグラーEX-TP,1131,996,-509,1,3,1/249.0,1/996.0,1/332.0
アイムジャグラーEX-TP,1132,"6,065",+512,21,23,1/137.8,1/288.8,1/263.7
アイムジャグラーEX-TP,1133,542,-268,1,1,1/271.0,1/542.0,1/542.0
アイムジャグラーEX-TP,1134,"3,036",+332,12,9,1/144.6,1/253.0,1/337.3
アイムジャグラーEX-TP,1135,"1,205",-656,3,1,1/301.2,1/401.7,1/1205.0
アイムジャグラーEX-TP,1136,"2,044",-603,6,3,1/227.1,1/340.7,1/681.3
アイムジャグラーEX-TP,1151,"3,882","+1,429",19,13,1/121.3,1/204.3,1/298.6
アイムジャグラーEX-TP,1152,"1,114",-362,3,3,1/185.7,1/371.3,1/371.3
アイムジャグラーEX-TP,1153,"5,067",+332,19,22,1/123.6,1/266.7,1/230.3
アイムジャグラーEX-TP,1154,"1,242",-256,5,1,1/207.0,1/248.4,1/1242.0
アイムジャグラーEX-TP,1155,"5,639",+762,25,18,1/131.1,1/225.6,1/313.3
からくりサーカス,2201,164,-274,0,1,1/164.0,1/0.0,1/164.0
からくりサーカス,2202,"1,516",-512,17,4,1/72.2,1/89.2,1/379.0
からくりサーカス,2203,202,+415,8,1,1/22.4,1/25.2,1/202.0
からくりサーカス,2204,76,-115,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2205,64,-97,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2206,"1,498","-1,818",5,4,1/166.4,1/299.6,1/374.5
からくりサーカス,2217,"1,639","-1,476",12,5,1/96.4,1/136.6,1/327.8
からくりサーカス,2218,489,-768,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2219,87,-126,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2220,232,-74,3,0,1/77.3,1/77.3,1/0.0
ゴッドイーター リザレクション,2125,"4,218","+3,941",82,14,1/43.9,1/51.4,1/301.3
ゴッドイーター リザレクション,2126,"3,771","+4,074",62,11,1/51.7,1/60.8,1/342.8
ゴッドイーター リザレクション,2127,"4,502",+874,69,15,1/53.6,1/65.2,1/300.1
ゴッドイーター リザレクション,2128,"5,558",+76,73,17,1/61.8,1/76.1,1/326.9
ゴッドイーター リザレクション,2129,"4,683",+688,64,14,1/60.0,1/73.2,1/334.5
ゴッドイーター リザレクション,2130,"4,836","+4,712",92,19,1/43.6,1/52.6,1/254.5
ゴッドイーター リザレクション,2131,"3,839","-1,794",37,11,1/80.0,1/103.8,1/349.0
ゴッドイーター リザレクション,2132,"4,901","-1,862",53,15,1/72.1,1/92.5,1/326.7
ゴッドイーター リザレクション,2133,"4,728","-2,109",46,11,1/82.9,1/102.8,1/429.8
ゴッドイーター リザレクション,2134,"5,200","+2,753",61,10,1/73.2,1/85.2,1/520.0
ファンキージャグラー2,1051,"1,358",-350,4,3,1/194.0,1/339.5,1/452.7
ファンキージャグラー2,1052,"6,976",-865,26,15,1/170.1,1/268.3,1/465.1
ファンキージャグラー2,1053,"1,449","+1,418",12,4,1/90.6,1/120.8,1/362.2
ファンキージャグラー2,1054,"7,855","+1,385",34,25,1/133.1,1/231.0,1/314.2
ファンキージャグラー2,1055,"1,036",-285,3,1,1/259.0,1/345.3,1/1036.0
ファンキージャグラー2,1056,"2,802",+74,11,9,1/140.1,1/254.7,1/311.3
ファンキージャグラー2,1057,"2,562",-826,7,5,1/213.5,1/366.0,1/512.4
ファンキージャグラー2,1058,"5,122",-926,20,4,1/213.4,1/256.1,1/1280.5
ファンキージャグラー2,1059,592,-150,2,2,1/148.0,1/296.0,1/296.0
ファンキージャグラー2,1060,"6,514",-32,25,17,1/155.1,1/260.6,1/383.2
モンスターハンターライズ,2059,"6,662","-6,485",28,15,1/154.9,1/237.9,1/444.1
モンスターハンターライズ,2060,"5,174",+829,67,16,1/62.3,1/77.2,1/323.4
モンスターハンターライズ,2061,"6,677","-4,044",50,26,1/87.9,1/133.5,1/256.8
モンスターハンターライズ,2062,"4,515","+1,641",72,21,1/48.5,1/62.7,1/215.0
モンスターハンターライズ,2063,"5,012","+1,635",69,17,1/58.3,1/72.6,1/294.8
モンスターハンターライズ,2064,"4,692",-429,52,12,1/73.3,1/90.2,1/391.0
モンスターハンターライズ,2065,"5,463",-291,56,18,1/73.8,1/97.6,1/303.5
モンスターハンターライズ,2066,"4,184","+2,294",71,16,1/48.1,1/58.9,1/261.5
モンスターハンターライズ,2067,"4,011","+7,835",87,20,1/37.5,1/46.1,1/200.6
モンスターハンターライズ,2068,"4,593","+3,547",81,12,1/49.4,1/56.7,1/382.8
Re:ゼロから始める異世界生活 season2,2143,"2,890","-1,700",20,1,1/137.6,1/144.5,1/2890.0
Re:ゼロから始める異世界生活 season2,2144,"2,207","-1,135",17,1,1/122.6,1/129.8,1/2207.0
Re:ゼロから始める異世界生活 season2,2145,734,-688,3,0,1/244.7,1/244.7,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"4,765","-2,671",36,1,1/128.8,1/132.4,1/4765.0
Re:ゼロから始める異世界生活 season2,2147,"2,369",+79,28,0,1/84.6,1/84.6,1/0.0
Re:ゼロから始める異世界生活 season2,2148,"1,329","-1,382",5,0,1/265.8,1/265.8,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"1,855","+4,994",70,3,1/25.4,1/26.5,1/618.3
Re:ゼロから始める異世界生活 season2,2150,"2,743","-1,135",24,0,1/114.3,1/114.3,1/0.0
ToLOVEるダークネス,2173,"2,982",-788,13,5,1/165.7,1/229.4,1/596.4
ToLOVEるダークネス,2174,998,-562,4,2,1/166.3,1/249.5,1/499.0
ToLOVEるダークネス,2175,"2,147","-1,112",14,6,1/107.3,1/153.4,1/357.8
ToLOVEるダークネス,2176,711,-632,3,2,1/142.2,1/237.0,1/355.5
ToLOVEるダークネス,2177,"5,369","+3,024",40,20,1/89.5,1/134.2,1/268.4
ToLOVEるダークネス,2178,"1,366","+2,338",15,4,1/71.9,1/91.1,1/341.5
ToLOVEるダークネス,2179,847,-968,3,1,1/211.8,1/282.3,1/847.0
ToLOVEるダークネス,2180,"3,239","+1,994",27,11,1/85.2,1/120.0,1/294.5
ゴジラ対エヴァンゲリオン,2181,"1,868",+994,17,16,1/56.6,1/109.9,1/116.8
ゴジラ対エヴァンゲリオン,2182,"1,600","-1,771",4,2,1/266.7,1/400.0,1/800.0
ゴジラ対エヴァンゲリオン,2183,213,-221,1,0,1/213.0,1/213.0,1/0.0
ゴジラ対エヴァンゲリオン,2184,"1,805","+5,876",14,53,1/26.9,1/128.9,1/34.1
ゴジラ対エヴァンゲリオン,2185,272,-332,2,0,1/136.0,1/136.0,1/0.0
ゴジラ対エヴァンゲリオン,2186,"1,241",+156,8,10,1/68.9,1/155.1,1/124.1
ゴジラ対エヴァンゲリオン,2187,91,-115,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2188,"3,007","-1,500",18,11,1/103.7,1/167.1,1/273.4
スマスロ炎炎ノ消防隊,2157,785,"-1,029",0,2,1/392.5,1/0.0,1/392.5
スマスロ炎炎ノ消防隊,2158,"1,021","-1,288",0,4,1/255.2,1/0.0,1/255.2
スマスロ炎炎ノ消防隊,2159,812,"-1,088",0,1,1/812.0,1/0.0,1/812.0
スマスロ炎炎ノ消防隊,2160,"1,644",-818,8,3,1/149.5,1/205.5,1/548.0
スマスロ炎炎ノ消防隊,2161,122,-226,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2162,243,-268,0,1,1/243.0,1/0.0,1/243.0
スマスロ炎炎ノ消防隊,2163,716,-574,0,4,1/179.0,1/0.0,1/179.0
スマスロ炎炎ノ消防隊,2164,223,-303,0,1,1/223.0,1/0.0,1/223.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"3,109","-2,012",26,3,1/107.2,1/119.6,1/1036.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"1,128",-618,9,1,1/112.8,1/125.3,1/1128.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,708,-974,2,0,1/354.0,1/354.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"2,166","+8,497",71,6,1/28.1,1/30.5,1/361.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,790,-426,7,1,1/98.8,1/112.9,1/790.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,392,+562,9,1,1/39.2,1/43.6,1/392.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,849,"-1,265",2,0,1/424.5,1/424.5,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,140,-150,1,0,1/140.0,1/140.0,1/0.0
バンドリ！,2069,"1,439","-1,076",7,3,1/143.9,1/205.6,1/479.7
バンドリ！,2070,"3,112","+7,412",59,10,1/45.1,1/52.7,1/311.2
バンドリ！,2071,"1,375","-1,465",6,3,1/152.8,1/229.2,1/458.3
バンドリ！,2072,"1,310",+538,13,7,1/65.5,1/100.8,1/187.1
バンドリ！,2073,778,-615,5,3,1/97.2,1/155.6,1/259.3
バンドリ！,2074,"2,535",-571,20,7,1/93.9,1/126.8,1/362.1
バンドリ！,2075,"1,630",-912,15,7,1/74.1,1/108.7,1/232.9
ミスタージャグラー,1061,"8,182","+1,618",35,27,1/132.0,1/233.8,1/303.0
ミスタージャグラー,1062,"8,294","+1,544",35,33,1/122.0,1/237.0,1/251.3
ミスタージャグラー,1063,"1,404",-591,3,3,1/234.0,1/468.0,1/468.0
ミスタージャグラー,1064,"3,043","-1,853",5,7,1/253.6,1/608.6,1/434.7
ミスタージャグラー,1065,"3,836",-250,14,8,1/174.4,1/274.0,1/479.5
ミスタージャグラー,1066,"2,267",-532,8,3,1/206.1,1/283.4,1/755.7
ミスタージャグラー,1067,"3,586",+174,14,14,1/128.1,1/256.1,1/256.1
頭文字D 2nd,2085,39,-85,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2086,"4,982",-432,50,10,1/83.0,1/99.6,1/498.2
頭文字D 2nd,2087,753,-585,5,1,1/125.5,1/150.6,1/753.0
頭文字D 2nd,2088,"2,012",-909,16,3,1/105.9,1/125.8,1/670.7
頭文字D 2nd,2089,"2,456","+1,897",30,3,1/74.4,1/81.9,1/818.7
頭文字D 2nd,2090,"2,664",-550,24,4,1/95.1,1/111.0,1/666.0
頭文字D 2nd,2091,"2,168","-1,076",12,2,1/154.9,1/180.7,1/1084.0
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"2,748","+6,941",22,19,1/67.0,1/124.9,1/144.6
戦国乙女4 戦乱に閃く炯眼の軍師,2190,0,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2191,93,-150,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2192,0,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2193,469,-632,1,0,1/469.0,1/469.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2194,"1,072","+2,762",10,9,1/56.4,1/107.2,1/119.1
