機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,1101,"7,266","+4,103",43,28,1/102.3,1/169.0,1/259.5
ゴーゴージャグラー3,1102,"5,511","+1,112",23,24,1/117.3,1/239.6,1/229.6
ゴーゴージャグラー3,1103,"3,497",+274,15,14,1/120.6,1/233.1,1/249.8
ゴーゴージャグラー3,1104,"4,300",-732,13,17,1/143.3,1/330.8,1/252.9
ゴーゴージャグラー3,1105,"1,646",-215,7,2,1/182.9,1/235.1,1/823.0
ゴーゴージャグラー3,1106,"4,073","-1,006",14,6,1/203.7,1/290.9,1/678.8
ゴーゴージャグラー3,1107,"3,917","+1,018",21,9,1/130.6,1/186.5,1/435.2
ゴーゴージャグラー3,1108,"2,915",+356,15,6,1/138.8,1/194.3,1/485.8
ゴーゴージャグラー3,1109,"1,403",-691,3,4,1/200.4,1/467.7,1/350.8
ゴーゴージャグラー3,1110,"4,248","+1,276",20,16,1/118.0,1/212.4,1/265.5
ゴーゴージャグラー3,1111,"2,967",-638,10,7,1/174.5,1/296.7,1/423.9
ゴーゴージャグラー3,1112,"5,203",+56,18,25,1/121.0,1/289.1,1/208.1
ゴーゴージャグラー3,1113,"3,335","-1,194",10,8,1/185.3,1/333.5,1/416.9
ゴーゴージャグラー3,1123,"1,450",-579,5,2,1/207.1,1/290.0,1/725.0
ゴーゴージャグラー3,1124,"2,916",+68,12,9,1/138.9,1/243.0,1/324.0
ゴーゴージャグラー3,1125,"1,681",-379,5,3,1/210.1,1/336.2,1/560.3
ゴーゴージャグラー3,1126,"2,021","-1,159",4,7,1/183.7,1/505.2,1/288.7
ゴーゴージャグラー3,1127,"1,531",-156,7,2,1/170.1,1/218.7,1/765.5
ゴーゴージャグラー3,1128,"3,871",+297,11,25,1/107.5,1/351.9,1/154.8
ゴーゴージャグラー3,1129,"2,645",-85,10,6,1/165.3,1/264.5,1/440.8
革命機ヴァルヴレイヴ,2207,"1,676","-1,582",5,1,1/279.3,1/335.2,1/1676.0
革命機ヴァルヴレイヴ,2208,"1,156",-938,2,0,1/578.0,1/578.0,1/0.0
革命機ヴァルヴレイヴ,2209,"2,551","-1,932",10,4,1/182.2,1/255.1,1/637.8
革命機ヴァルヴレイヴ,2210,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2211,"1,690","-1,324",8,1,1/187.8,1/211.2,1/1690.0
革命機ヴァルヴレイヴ,2212,790,+862,16,1,1/46.5,1/49.4,1/790.0
革命機ヴァルヴレイヴ,2213,204,-56,1,1,1/102.0,1/204.0,1/204.0
革命機ヴァルヴレイヴ,2214,916,"-1,041",1,0,1/916.0,1/916.0,1/0.0
革命機ヴァルヴレイヴ,2215,983,+526,9,1,1/98.3,1/109.2,1/983.0
革命機ヴァルヴレイヴ,2216,"1,826","-1,406",11,3,1/130.4,1/166.0,1/608.7
革命機ヴァルヴレイヴ,2225,"1,266","-1,476",1,0,1/1266.0,1/1266.0,1/0.0
革命機ヴァルヴレイヴ,2226,"1,514",-197,6,2,1/189.2,1/252.3,1/757.0
革命機ヴァルヴレイヴ,2227,253,-44,2,1,1/84.3,1/126.5,1/253.0
革命機ヴァルヴレイヴ,2228,"1,901","-2,479",1,0,1/1901.0,1/1901.0,1/0.0
ジャグラーガールズ,1137,"4,348",+903,19,16,1/124.2,1/228.8,1/271.8
ジャグラーガールズ,1138,"1,548",-797,4,3,1/221.1,1/387.0,1/516.0
ジャグラーガールズ,1139,"2,064",+132,7,10,1/121.4,1/294.9,1/206.4
ジャグラーガールズ,1140,844,-415,2,1,1/281.3,1/422.0,1/844.0
ジャグラーガールズ,1141,"1,825",+115,9,2,1/165.9,1/202.8,1/912.5
ジャグラーガールズ,1142,"1,538",-21,7,2,1/170.9,1/219.7,1/769.0
ジャグラーガールズ,1143,"5,053",+76,19,14,1/153.1,1/265.9,1/360.9
ジャグラーガールズ,1145,"1,432",-791,4,1,1/286.4,1/358.0,1/1432.0
ジャグラーガールズ,1146,"2,206",-732,6,3,1/245.1,1/367.7,1/735.3
ジャグラーガールズ,1147,"2,149",-626,7,6,1/165.3,1/307.0,1/358.2
ジャグラーガールズ,1148,903,-274,2,3,1/180.6,1/451.5,1/301.0
ジャグラーガールズ,1149,837,-456,1,3,1/209.2,1/837.0,1/279.0
ジャグラーガールズ,1150,"3,996","+1,676",23,8,1/128.9,1/173.7,1/499.5
アイムジャグラーEX-TP,1130,"2,868",+68,12,6,1/159.3,1/239.0,1/478.0
アイムジャグラーEX-TP,1131,"3,146",-50,13,5,1/174.8,1/242.0,1/629.2
アイムジャグラーEX-TP,1132,219,-232,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,1133,"1,461",-462,4,5,1/162.3,1/365.2,1/292.2
アイムジャグラーEX-TP,1134,"5,012",+606,22,14,1/139.2,1/227.8,1/358.0
アイムジャグラーEX-TP,1135,765,-397,2,1,1/255.0,1/382.5,1/765.0
アイムジャグラーEX-TP,1136,"4,508",+582,19,15,1/132.6,1/237.3,1/300.5
アイムジャグラーEX-TP,1151,"1,463",-838,2,6,1/182.9,1/731.5,1/243.8
アイムジャグラーEX-TP,1152,"5,649","+1,456",26,16,1/134.5,1/217.3,1/353.1
アイムジャグラーEX-TP,1153,"1,068",-291,3,2,1/213.6,1/356.0,1/534.0
アイムジャグラーEX-TP,1154,"2,908",-685,9,6,1/193.9,1/323.1,1/484.7
アイムジャグラーEX-TP,1155,"1,764",-303,7,2,1/196.0,1/252.0,1/882.0
からくりサーカス,2201,"2,048","+1,721",24,7,1/66.1,1/85.3,1/292.6
からくりサーカス,2202,89,-150,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2203,67,-91,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2204,156,+497,6,1,1/22.3,1/26.0,1/156.0
からくりサーカス,2205,86,-138,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2206,498,-579,3,1,1/124.5,1/166.0,1/498.0
からくりサーカス,2217,"1,611","-2,074",5,5,1/161.1,1/322.2,1/322.2
からくりサーカス,2218,855,-862,4,0,1/213.8,1/213.8,1/0.0
からくりサーカス,2219,83,-126,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2220,837,-562,6,1,1/119.6,1/139.5,1/837.0
ゴッドイーター リザレクション,2125,"3,618","-2,532",31,10,1/88.2,1/116.7,1/361.8
ゴッドイーター リザレクション,2126,"5,888",-415,77,19,1/61.3,1/76.5,1/309.9
ゴッドイーター リザレクション,2127,"2,224","-1,359",21,6,1/82.4,1/105.9,1/370.7
ゴッドイーター リザレクション,2128,"5,313","+2,838",70,21,1/58.4,1/75.9,1/253.0
ゴッドイーター リザレクション,2129,"3,173",-488,41,10,1/62.2,1/77.4,1/317.3
ゴッドイーター リザレクション,2130,"2,860","-1,429",28,8,1/79.4,1/102.1,1/357.5
ゴッドイーター リザレクション,2131,"3,093","+15,859",95,15,1/28.1,1/32.6,1/206.2
ゴッドイーター リザレクション,2132,"3,777","-1,476",39,8,1/80.4,1/96.8,1/472.1
ゴッドイーター リザレクション,2133,"3,368",+971,45,10,1/61.2,1/74.8,1/336.8
ゴッドイーター リザレクション,2134,"4,493","+1,618",73,18,1/49.4,1/61.5,1/249.6
ファンキージャグラー2,1051,"4,287",-9,19,6,1/171.5,1/225.6,1/714.5
ファンキージャグラー2,1052,943,-550,1,3,1/235.8,1/943.0,1/314.3
ファンキージャグラー2,1053,"1,256",-697,3,2,1/251.2,1/418.7,1/628.0
ファンキージャグラー2,1054,"3,417",+476,15,9,1/142.4,1/227.8,1/379.7
ファンキージャグラー2,1055,"3,061",-726,10,7,1/180.1,1/306.1,1/437.3
ファンキージャグラー2,1056,"1,662",-618,5,2,1/237.4,1/332.4,1/831.0
ファンキージャグラー2,1057,"2,201",-285,10,1,1/200.1,1/220.1,1/2201.0
ファンキージャグラー2,1058,"2,668",-379,10,3,1/205.2,1/266.8,1/889.3
ファンキージャグラー2,1059,"1,514",-538,4,3,1/216.3,1/378.5,1/504.7
ファンキージャグラー2,1060,"3,251",-844,10,5,1/216.7,1/325.1,1/650.2
モンスターハンターライズ,2059,"2,200","-1,968",11,5,1/137.5,1/200.0,1/440.0
モンスターハンターライズ,2060,"4,876","-3,471",34,15,1/99.5,1/143.4,1/325.1
モンスターハンターライズ,2061,"2,928",-171,35,10,1/65.1,1/83.7,1/292.8
モンスターハンターライズ,2062,"3,523",+203,44,13,1/61.8,1/80.1,1/271.0
モンスターハンターライズ,2063,"2,028","-1,629",15,7,1/92.2,1/135.2,1/289.7
モンスターハンターライズ,2064,"2,464","+10,644",84,10,1/26.2,1/29.3,1/246.4
モンスターハンターライズ,2065,"3,505","-1,018",38,11,1/71.5,1/92.2,1/318.6
モンスターハンターライズ,2066,"4,855","+1,471",59,23,1/59.2,1/82.3,1/211.1
モンスターハンターライズ,2067,"4,546",-432,51,11,1/73.3,1/89.1,1/413.3
モンスターハンターライズ,2068,"5,140","-3,565",35,14,1/104.9,1/146.9,1/367.1
Re:ゼロから始める異世界生活 season2,2143,"1,568",-138,17,0,1/92.2,1/92.2,1/0.0
Re:ゼロから始める異世界生活 season2,2144,"1,662","-1,194",12,0,1/138.5,1/138.5,1/0.0
Re:ゼロから始める異世界生活 season2,2145,699,-732,2,0,1/349.5,1/349.5,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"1,454",-806,11,0,1/132.2,1/132.2,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"1,491","-1,359",6,0,1/248.5,1/248.5,1/0.0
Re:ゼロから始める異世界生活 season2,2148,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"2,548","+1,332",46,3,1/52.0,1/55.4,1/849.3
Re:ゼロから始める異世界生活 season2,2150,"1,907","+4,926",73,4,1/24.8,1/26.1,1/476.8
ToLOVEるダークネス,2173,"1,879",+221,15,7,1/85.4,1/125.3,1/268.4
ToLOVEるダークネス,2174,"5,087","+3,026",36,14,1/101.7,1/141.3,1/363.4
ToLOVEるダークネス,2175,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2176,"1,172",-276,7,3,1/117.2,1/167.4,1/390.7
ToLOVEるダークネス,2177,963,"-1,265",3,2,1/192.6,1/321.0,1/481.5
ToLOVEるダークネス,2178,"1,647","-1,229",8,5,1/126.7,1/205.9,1/329.4
ToLOVEるダークネス,2179,"2,124","-2,779",6,5,1/193.1,1/354.0,1/424.8
ToLOVEるダークネス,2180,"2,386","-1,359",9,3,1/198.8,1/265.1,1/795.3
ウルトラミラクルジャグラー,1115,"7,546","+2,638",41,22,1/119.8,1/184.0,1/343.0
ウルトラミラクルジャグラー,1116,"7,613","-1,985",23,17,1/190.3,1/331.0,1/447.8
ウルトラミラクルジャグラー,1117,"4,962",-350,21,9,1/165.4,1/236.3,1/551.3
ウルトラミラクルジャグラー,1118,"4,801",-959,16,11,1/177.8,1/300.1,1/436.5
ウルトラミラクルジャグラー,1119,"4,031",-750,12,13,1/161.2,1/335.9,1/310.1
ウルトラミラクルジャグラー,1120,"4,814",-194,21,7,1/171.9,1/229.2,1/687.7
ウルトラミラクルジャグラー,1121,"4,492",+456,21,9,1/149.7,1/213.9,1/499.1
ウルトラミラクルジャグラー,1122,"7,121","+1,135",30,22,1/136.9,1/237.4,1/323.7
ゴジラ対エヴァンゲリオン,2181,"1,041","+1,500",5,19,1/43.4,1/208.2,1/54.8
ゴジラ対エヴァンゲリオン,2182,"1,265",-121,8,9,1/74.4,1/158.1,1/140.6
ゴジラ対エヴァンゲリオン,2183,117,-179,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2184,806,-126,4,7,1/73.3,1/201.5,1/115.1
ゴジラ対エヴァンゲリオン,2185,196,-185,1,0,1/196.0,1/196.0,1/0.0
ゴジラ対エヴァンゲリオン,2186,"4,952","-2,479",40,15,1/90.0,1/123.8,1/330.1
ゴジラ対エヴァンゲリオン,2187,250,-274,1,0,1/250.0,1/250.0,1/0.0
ゴジラ対エヴァンゲリオン,2188,"2,220",-559,17,12,1/76.6,1/130.6,1/185.0
スマスロ炎炎ノ消防隊,2157,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2158,"2,501","+2,162",27,10,1/67.6,1/92.6,1/250.1
スマスロ炎炎ノ消防隊,2159,122,-179,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2160,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2161,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2162,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2163,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2164,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2165,"4,917","+2,221",46,23,1/71.3,1/106.9,1/213.8
ルパン三世 大航海者の秘宝,2166,"1,523","-1,665",5,4,1/169.2,1/304.6,1/380.8
ルパン三世 大航海者の秘宝,2167,"4,756","+2,200",48,25,1/65.2,1/99.1,1/190.2
ルパン三世 大航海者の秘宝,2168,"1,978","-1,724",10,6,1/123.6,1/197.8,1/329.7
ルパン三世 大航海者の秘宝,2169,"3,356","+4,132",41,18,1/56.9,1/81.9,1/186.4
ルパン三世 大航海者の秘宝,2170,"3,584","-1,588",14,13,1/132.7,1/256.0,1/275.7
ルパン三世 大航海者の秘宝,2171,"3,942","-3,659",18,10,1/140.8,1/219.0,1/394.2
ルパン三世 大航海者の秘宝,2172,"4,065",+132,26,17,1/94.5,1/156.3,1/239.1
バンドリ！,2069,477,-132,4,1,1/95.4,1/119.2,1/477.0
バンドリ！,2070,"1,358","-1,347",6,5,1/123.5,1/226.3,1/271.6
バンドリ！,2071,471,-97,4,2,1/78.5,1/117.8,1/235.5
バンドリ！,2072,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2073,"1,330","-1,382",5,4,1/147.8,1/266.0,1/332.5
バンドリ！,2074,334,-21,2,1,1/111.3,1/167.0,1/334.0
バンドリ！,2075,110,-103,1,1,1/55.0,1/110.0,1/110.0
ミスタージャグラー,1061,"2,911",-179,10,9,1/153.2,1/291.1,1/323.4
ミスタージャグラー,1062,"3,956","+1,571",20,16,1/109.9,1/197.8,1/247.2
ミスタージャグラー,1063,"5,255",+947,24,19,1/122.2,1/219.0,1/276.6
ミスタージャグラー,1064,"2,807",-356,11,7,1/155.9,1/255.2,1/401.0
ミスタージャグラー,1065,"4,667",+279,19,13,1/145.8,1/245.6,1/359.0
ミスタージャグラー,1066,"4,436",-285,16,10,1/170.6,1/277.2,1/443.6
ミスタージャグラー,1067,"1,943",-644,5,5,1/194.3,1/388.6,1/388.6
頭文字D 2nd,2085,"4,562",+65,38,6,1/103.7,1/120.1,1/760.3
頭文字D 2nd,2086,873,-309,7,2,1/97.0,1/124.7,1/436.5
頭文字D 2nd,2087,"1,625",-391,14,4,1/90.3,1/116.1,1/406.2
頭文字D 2nd,2088,"2,261","-1,218",18,4,1/102.8,1/125.6,1/565.2
頭文字D 2nd,2089,"5,180",-712,46,8,1/95.9,1/112.6,1/647.5
頭文字D 2nd,2090,"3,928","+1,253",47,10,1/68.9,1/83.6,1/392.8
頭文字D 2nd,2091,867,-97,8,2,1/86.7,1/108.4,1/433.5
戦国乙女4 戦乱に閃く炯眼の軍師,2189,151,-232,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2190,"1,290","-1,206",6,1,1/184.3,1/215.0,1/1290.0
戦国乙女4 戦乱に閃く炯眼の軍師,2191,938,"-1,135",1,1,1/469.0,1/938.0,1/938.0
戦国乙女4 戦乱に閃く炯眼の軍師,2192,0,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2193,297,-138,1,1,1/148.5,1/297.0,1/297.0
戦国乙女4 戦乱に閃く炯眼の軍師,2194,0,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2151,891,"+3,424",23,5,1/31.8,1/38.7,1/178.2
