機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
戦国乙女4 戦乱に閃く炯眼の軍師,779,"2,961",10,6,1/185.1,1/296.1,1/493.5
戦国乙女4 戦乱に閃く炯眼の軍師,780,"6,370",31,21,1/122.5,1/205.5,1/303.3
戦国乙女4 戦乱に閃く炯眼の軍師,781,"4,484",25,17,1/106.8,1/179.4,1/263.8
戦国乙女4 戦乱に閃く炯眼の軍師,782,"2,155",4,1,1/431.0,1/538.8,1/2155.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"2,408",10,2,1/200.7,1/240.8,1/1204.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,"2,514",8,6,1/179.6,1/314.2,1/419.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"4,932",22,21,1/114.7,1/224.2,1/234.9
戦国乙女4 戦乱に閃く炯眼の軍師,786,"2,155",6,5,1/195.9,1/359.2,1/431.0
革命機ヴァルヴレイヴ,720,"2,918",2,2,1/729.5,1/1459.0,1/1459.0
革命機ヴァルヴレイヴ,721,"2,640",15,1,1/165.0,1/176.0,1/2640.0
革命機ヴァルヴレイヴ,722,"1,422",43,1,1/32.3,1/33.1,1/1422.0
革命機ヴァルヴレイヴ,723,"3,094",41,2,1/72.0,1/75.5,1/1547.0
革命機ヴァルヴレイヴ,724,"2,489",45,0,1/55.3,1/55.3,1/0.0
革命機ヴァルヴレイヴ,725,"4,674",12,5,1/274.9,1/389.5,1/934.8
革命機ヴァルヴレイヴ,726,"3,536",40,2,1/84.2,1/88.4,1/1768.0
革命機ヴァルヴレイヴ,727,684,1,1,1/342.0,1/684.0,1/684.0
ゴッドイーター リザレクション,662,"4,968",64,20,1/59.1,1/77.6,1/248.4
ゴッドイーター リザレクション,663,"4,591",77,16,1/49.4,1/59.6,1/286.9
ゴッドイーター リザレクション,664,"5,194",50,15,1/79.9,1/103.9,1/346.3
ゴッドイーター リザレクション,665,"6,235",31,10,1/152.1,1/201.1,1/623.5
ゴッドイーター リザレクション,666,"4,072",65,11,1/53.6,1/62.6,1/370.2
ゴッドイーター リザレクション,667,"4,679",53,14,1/69.8,1/88.3,1/334.2
ゴッドイーター リザレクション,668,"3,444",23,6,1/118.8,1/149.7,1/574.0
ファンキージャグラー2,500,"6,563",27,18,1/145.8,1/243.1,1/364.6
ファンキージャグラー2,501,"4,721",22,9,1/152.3,1/214.6,1/524.6
ファンキージャグラー2,502,"2,344",4,7,1/213.1,1/586.0,1/334.9
ファンキージャグラー2,503,"5,180",28,8,1/143.9,1/185.0,1/647.5
ファンキージャグラー2,504,"3,120",8,9,1/183.5,1/390.0,1/346.7
ファンキージャグラー2,505,"6,704",27,20,1/142.6,1/248.3,1/335.2
ファンキージャグラー2,506,"3,507",16,9,1/140.3,1/219.2,1/389.7
ToLOVEるダークネス,798,"4,347",38,16,1/80.5,1/114.4,1/271.7
ToLOVEるダークネス,799,"5,104",33,14,1/108.6,1/154.7,1/364.6
ToLOVEるダークネス,800,"4,816",29,12,1/117.5,1/166.1,1/401.3
ToLOVEるダークネス,801,"2,020",8,5,1/155.4,1/252.5,1/404.0
ToLOVEるダークネス,802,"3,989",17,11,1/142.5,1/234.6,1/362.6
ToLOVEるダークネス,803,"4,015",26,14,1/100.4,1/154.4,1/286.8
押忍！番長4,642,"3,117",27,6,1/94.5,1/115.4,1/519.5
押忍！番長4,643,"3,399",39,9,1/70.8,1/87.2,1/377.7
押忍！番長4,644,"4,705",41,7,1/98.0,1/114.8,1/672.1
押忍！番長4,645,"2,400",33,7,1/60.0,1/72.7,1/342.9
押忍！番長4,646,"3,506",32,4,1/97.4,1/109.6,1/876.5
押忍！番長4,647,"4,614",38,5,1/107.3,1/121.4,1/922.8
ジャグラーガールズ,507,"1,378",6,0,1/229.7,1/229.7,1/0.0
ジャグラーガールズ,508,"6,583",28,17,1/146.3,1/235.1,1/387.2
ジャグラーガールズ,509,"1,575",7,0,1/225.0,1/225.0,1/0.0
ジャグラーガールズ,510,"4,648",14,8,1/211.3,1/332.0,1/581.0
ジャグラーガールズ,511,0,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,495,"4,425",15,11,1/170.2,1/295.0,1/402.3
ハッピージャグラーVIII,496,"4,223",15,13,1/150.8,1/281.5,1/324.8
ハッピージャグラーVIII,497,"2,039",9,3,1/169.9,1/226.6,1/679.7
ハッピージャグラーVIII,498,"5,284",23,14,1/142.8,1/229.7,1/377.4
ハッピージャグラーVIII,499,"4,560",20,8,1/162.9,1/228.0,1/570.0
モンスターハンターライズ,694,"6,972",56,24,1/87.2,1/124.5,1/290.5
モンスターハンターライズ,695,"5,012",73,14,1/57.6,1/68.7,1/358.0
モンスターハンターライズ,696,"5,287",52,20,1/73.4,1/101.7,1/264.4
モンスターハンターライズ,697,"4,183",79,16,1/44.0,1/52.9,1/261.4
モンスターハンターライズ,698,"4,963",50,16,1/75.2,1/99.3,1/310.2
戦姫絶唱シンフォギア 正義の歌,617,"2,368",27,12,1/60.7,1/87.7,1/197.3
戦姫絶唱シンフォギア 正義の歌,618,735,10,2,1/61.2,1/73.5,1/367.5
戦姫絶唱シンフォギア 正義の歌,619,603,2,1,1/201.0,1/301.5,1/603.0
戦姫絶唱シンフォギア 正義の歌,620,"2,423",64,13,1/31.5,1/37.9,1/186.4
戦姫絶唱シンフォギア 正義の歌,621,"2,121",32,8,1/53.0,1/66.3,1/265.1
ガールズ&パンツァー 最終章,791,"2,259",18,12,1/75.3,1/125.5,1/188.2
ガールズ&パンツァー 最終章,792,"1,138",8,6,1/81.3,1/142.2,1/189.7
ガールズ&パンツァー 最終章,793,700,3,5,1/87.5,1/233.3,1/140.0
ガールズ&パンツァー 最終章,794,"1,972",15,12,1/73.0,1/131.5,1/164.3
ゴジラ対エヴァンゲリオン,728,"1,714",8,8,1/107.1,1/214.2,1/214.2
ゴジラ対エヴァンゲリオン,729,"1,243",6,3,1/138.1,1/207.2,1/414.3
ゴジラ対エヴァンゲリオン,730,217,2,0,1/108.5,1/108.5,1/0.0
ゴジラ対エヴァンゲリオン,731,"3,631",24,32,1/64.8,1/151.3,1/113.5
スマスロ炎炎ノ消防隊,604,"3,659",30,12,1/87.1,1/122.0,1/304.9
スマスロ炎炎ノ消防隊,605,"2,017",15,5,1/100.8,1/134.5,1/403.4
スマスロ炎炎ノ消防隊,606,"4,172",38,8,1/90.7,1/109.8,1/521.5
スマスロ炎炎ノ消防隊,607,"5,732",46,14,1/95.5,1/124.6,1/409.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,"1,839",27,27,1/34.1,1/68.1,1/68.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,"2,591",41,62,1/25.2,1/63.2,1/41.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,"2,297",33,40,1/31.5,1/69.6,1/57.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"3,221",39,40,1/40.8,1/82.6,1/80.5
バンドリ！,787,"3,059",17,8,1/122.4,1/179.9,1/382.4
バンドリ！,788,"3,736",17,9,1/143.7,1/219.8,1/415.1
バンドリ！,789,"3,339",36,10,1/72.6,1/92.8,1/333.9
バンドリ！,790,"3,144",25,9,1/92.5,1/125.8,1/349.3
痛いのは嫌なので防御力に極振りしたいと思います。,622,"4,518",30,23,1/85.2,1/150.6,1/196.4
痛いのは嫌なので防御力に極振りしたいと思います。,623,"3,419",21,11,1/106.8,1/162.8,1/310.8
痛いのは嫌なので防御力に極振りしたいと思います。,624,"1,298",6,6,1/108.2,1/216.3,1/216.3
痛いのは嫌なので防御力に極振りしたいと思います。,625,"3,903",18,15,1/118.3,1/216.8,1/260.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"1,329",23,3,1/51.1,1/57.8,1/443.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"3,207",41,5,1/69.7,1/78.2,1/641.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,"1,862",8,1,1/206.9,1/232.8,1/1862.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"2,722",8,1,1/302.4,1/340.2,1/2722.0
頭文字D 2nd,699,"7,244",78,12,1/80.5,1/92.9,1/603.7
頭文字D 2nd,700,"2,940",29,5,1/86.5,1/101.4,1/588.0
頭文字D 2nd,701,"2,061",16,2,1/114.5,1/128.8,1/1030.5
頭文字D 2nd,702,"5,462",60,12,1/75.9,1/91.0,1/455.2
鬼武者3,634,"2,125",0,5,1/425.0,1/0.0,1/425.0
鬼武者3,635,"2,178",6,0,1/363.0,1/363.0,1/0.0
鬼武者3,636,"2,631",5,4,1/292.3,1/526.2,1/657.8
鬼武者3,637,"2,700",6,2,1/337.5,1/450.0,1/1350.0
L南国育ち,575,521,1,4,1/104.2,1/521.0,1/130.2
L南国育ち,576,"1,813",7,6,1/139.5,1/259.0,1/302.2
L南国育ち,577,"2,366",21,11,1/73.9,1/112.7,1/215.1
かぐや様は告らせたい,601,"8,659",25,13,1/227.9,1/346.4,1/666.1
かぐや様は告らせたい,602,"5,417",15,8,1/235.5,1/361.1,1/677.1
かぐや様は告らせたい,603,"7,069",41,6,1/150.4,1/172.4,1/1178.2
キングハナハナ-30,581,"1,657",6,1,1/236.7,1/276.2,1/1657.0
キングハナハナ-30,582,"1,546",4,3,1/220.9,1/386.5,1/515.3
キングハナハナ-30,583,"5,483",25,9,1/161.3,1/219.3,1/609.2
グランベルム,563,"2,367",28,18,1/51.5,1/84.5,1/131.5
グランベルム,564,"5,571",120,121,1/23.1,1/46.4,1/46.0
グランベルム,565,"6,236",117,98,1/29.0,1/53.3,1/63.6
ゲゲゲの鬼太郎 覚醒,682,"1,217",26,1,1/45.1,1/46.8,1/1217.0
ゲゲゲの鬼太郎 覚醒,683,181,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,684,"1,240",8,1,1/137.8,1/155.0,1/1240.0
ゴールデンカムイ,671,"3,201",24,8,1/100.0,1/133.4,1/400.1
ゴールデンカムイ,672,"3,779",18,6,1/157.5,1/209.9,1/629.8
ゴールデンカムイ,673,"3,952",21,9,1/131.7,1/188.2,1/439.1
スマスロ真・北斗無双,674,"1,694",15,5,1/84.7,1/112.9,1/338.8
スマスロ真・北斗無双,675,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,676,788,8,3,1/71.6,1/98.5,1/262.7
バイオハザード RE:2,557,"1,925",36,36,1/26.7,1/53.5,1/53.5
バイオハザード RE:2,558,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,559,"2,051",22,22,1/46.6,1/93.2,1/93.2
ハナハナホウオウ～天翔～-30,584,"1,361",0,4,1/340.2,1/0.0,1/340.2
ハナハナホウオウ～天翔～-30,585,504,0,1,1/504.0,1/0.0,1/504.0
ハナハナホウオウ～天翔～-30,586,"4,823",12,10,1/219.2,1/401.9,1/482.3
マジカルハロウィン8,795,"2,411",12,27,1/61.8,1/200.9,1/89.3
マジカルハロウィン8,796,202,1,4,1/40.4,1/202.0,1/50.5
マジカルハロウィン8,797,169,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,578,"1,915",6,3,1/212.8,1/319.2,1/638.3
主役は銭形4,579,"1,848",31,8,1/47.4,1/59.6,1/231.0
主役は銭形4,580,"1,458",12,4,1/91.1,1/121.5,1/364.5
押忍!番長ZERO,589,"4,431",47,12,1/75.1,1/94.3,1/369.2
押忍!番長ZERO,590,"3,599",79,11,1/40.0,1/45.6,1/327.2
押忍!番長ZERO,591,"5,125",59,15,1/69.3,1/86.9,1/341.7
新鬼武者2,560,583,4,2,1/97.2,1/145.8,1/291.5
新鬼武者2,561,"1,733",22,7,1/59.8,1/78.8,1/247.6
新鬼武者2,562,"3,472",54,30,1/41.3,1/64.3,1/115.7
炎炎ノ消防隊,568,"4,827",23,12,1/137.9,1/209.9,1/402.2
炎炎ノ消防隊,569,"3,561",15,15,1/118.7,1/237.4,1/237.4
炎炎ノ消防隊,570,"3,710",20,14,1/109.1,1/185.5,1/265.0
転生したらスライムだった件,612,"1,941",4,3,1/277.3,1/485.2,1/647.0
転生したらスライムだった件,613,"1,227",9,3,1/102.2,1/136.3,1/409.0
転生したらスライムだった件,614,"2,376",14,7,1/113.1,1/169.7,1/339.4
A‐SLOT+ この素晴らしい世界に祝福を！,610,"3,118",6,7,1/239.8,1/519.7,1/445.4
A‐SLOT+ この素晴らしい世界に祝福を！,611,"6,813",18,13,1/219.8,1/378.5,1/524.1
クランキークレスト,517,"4,366",11,11,1/198.5,1/396.9,1/396.9
クランキークレスト,518,"2,431",5,5,1/243.1,1/486.2,1/486.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,969",8,2,1/296.9,1/371.1,1/1484.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"4,040",12,6,1/224.4,1/336.7,1/673.3
この素晴らしい世界に祝福を！,566,"4,929",174,22,1/25.1,1/28.3,1/224.0
この素晴らしい世界に祝福を！,567,"4,759",216,23,1/19.9,1/22.0,1/206.9
スマスロキングパルサー,615,"1,850",5,6,1/168.2,1/370.0,1/308.3
スマスロキングパルサー,616,"1,672",6,3,1/185.8,1/278.7,1/557.3
ソードアート・オンライン,705,490,3,5,1/61.2,1/163.3,1/98.0
ソードアート・オンライン,706,"1,379",14,11,1/55.2,1/98.5,1/125.4
ダンジョンに出会いを求めるのは間違っているだろうか2,523,899,2,26,1/32.1,1/449.5,1/34.6
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"1,774",2,12,1/126.7,1/887.0,1/147.8
チバリヨ2,573,"3,686",30,8,1/97.0,1/122.9,1/460.8
チバリヨ2,574,"2,408",14,4,1/133.8,1/172.0,1/602.0
ニューゲッターマウス,519,"1,038",4,1,1/207.6,1/259.5,1/1038.0
ニューゲッターマウス,520,966,2,3,1/193.2,1/483.0,1/322.0
ニューパルサーSP4 with 太鼓の達人,555,"2,572",10,6,1/160.8,1/257.2,1/428.7
ニューパルサーSP4 with 太鼓の達人,556,"3,912",14,11,1/156.5,1/279.4,1/355.6
バーサスリヴァイズ,514,"7,427",27,23,1/148.5,1/275.1,1/322.9
バーサスリヴァイズ,515,"8,619",30,25,1/156.7,1/287.3,1/344.8
ラブ嬢3～Wご指名はいかがですか?～,736,"5,210",59,28,1/59.9,1/88.3,1/186.1
ラブ嬢3～Wご指名はいかがですか?～,737,954,9,4,1/73.4,1/106.0,1/238.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"4,625",20,28,1/96.4,1/231.2,1/165.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"5,173",30,30,1/86.2,1/172.4,1/172.4
忍魂参 ～奥義皆伝ノ章～,703,855,5,3,1/106.9,1/171.0,1/285.0
忍魂参 ～奥義皆伝ノ章～,704,711,3,3,1/118.5,1/237.0,1/237.0
新ハナビ,512,"4,202",16,11,1/155.6,1/262.6,1/382.0
新ハナビ,513,"5,392",12,17,1/185.9,1/449.3,1/317.2
真・一騎当千,608,"2,783",29,9,1/73.2,1/96.0,1/309.2
真・一騎当千,609,"4,915",63,14,1/63.8,1/78.0,1/351.1
閃乱カグラ2 SHINOVI MASTER,669,"4,235",49,55,1/40.7,1/86.4,1/77.0
閃乱カグラ2 SHINOVI MASTER,670,"3,737",29,41,1/53.4,1/128.9,1/91.1
麻雀格闘倶楽部 覚醒,678,"2,767",9,8,1/162.8,1/307.4,1/345.9
麻雀格闘倶楽部 覚醒,679,"2,531",16,11,1/93.7,1/158.2,1/230.1
黄門ちゃま喝2,587,"1,374",12,0,1/114.5,1/114.5,1/0.0
黄門ちゃま喝2,588,677,1,0,1/677.0,1/677.0,1/0.0
黄門ちゃま天,680,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,681,419,2,1,1/139.7,1/209.5,1/419.0
ファミスタ回胴版!!,516,"3,916",14,8,1/178.0,1/279.7,1/489.5
アオハル♪操 A‐LIVE,525,"1,529",3,5,1/191.1,1/509.7,1/305.8
ケロット4,554,"5,529",28,7,1/158.0,1/197.5,1/789.9
新・必殺仕置人 回胴 CRASH SPEC,677,"4,272",39,22,1/70.0,1/109.5,1/194.2
D4DJ Pachi‐Slot Mix,738,"2,266",28,30,1/39.1,1/80.9,1/75.5
ストライク・ザ・ブラッド,739,"3,222",53,37,1/35.8,1/60.8,1/87.1
ゾンビランドサガ,740,"1,464",13,2,1/97.6,1/112.6,1/732.0
