機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
沖ドキ!GOLD,326,967,"+1,236",11,4,0,1/64.5,1/87.9,1/241.8,1/0.0
沖ドキ!GOLD,327,"1,035",-87,7,1,0,1/129.4,1/147.9,1/1035.0,1/0.0
沖ドキ!GOLD,328,"1,811",-444,10,3,0,1/139.3,1/181.1,1/603.7,1/0.0
ガールズ&パンツァー 最終章,353,"2,836","-1,326",27,20,0,1/60.3,1/105.0,1/141.8,1/0.0
ガールズ&パンツァー 最終章,354,"2,756",+304,41,21,0,1/44.5,1/67.2,1/131.2,1/0.0
からくりサーカス,367,"4,499","+2,020",0,20,87,1/42.0,1/0.0,1/224.9,1/51.7
からくりサーカス,368,"4,600",+534,0,19,71,1/51.1,1/0.0,1/242.1,1/64.8
ジャグラーガールズ,334,"3,531","+1,610",22,8,0,1/117.7,1/160.5,1/441.4,1/0.0
ジャグラーガールズ,335,"3,840",-545,12,12,0,1/160.0,1/320.0,1/320.0,1/0.0
スマスロキングパルサー,356,"2,139",-985,6,4,0,1/213.9,1/356.5,1/534.8,1/0.0
スマスロキングパルサー,357,557,+177,3,1,0,1/139.2,1/185.7,1/557.0,1/0.0
ソードアート・オンライン,349,628,-586,0,5,2,1/89.7,1/0.0,1/125.6,1/314.0
ソードアート・オンライン,350,423,-352,0,3,2,1/84.6,1/0.0,1/141.0,1/211.5
とある魔術の禁書目録,361,559,-595,0,3,1,1/139.8,1/0.0,1/186.3,1/559.0
とある魔術の禁書目録,362,639,-534,0,4,1,1/127.8,1/0.0,1/159.8,1/639.0
ニューゲッターマウス,415,60,-103,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,401,-412,0,1,0,1/401.0,1/0.0,1/401.0,1/0.0
バイオハザード7 レジデント イービル,392,"2,177",+896,0,3,45,1/45.4,1/0.0,1/725.7,1/48.4
バイオハザード7 レジデント イービル,393,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,404,"1,082","-1,072",2,3,0,1/216.4,1/541.0,1/360.7,1/0.0
ファイヤードリフト,405,"1,984","-2,424",2,2,0,1/496.0,1/992.0,1/992.0,1/0.0
ファミスタ回胴版!!,420,690,-87,2,2,0,1/172.5,1/345.0,1/345.0,1/0.0
ファミスタ回胴版!!,421,"3,256",+560,14,5,0,1/171.4,1/232.6,1/651.2,1/0.0
マジカルハロウィン8,363,"1,391",-885,5,0,13,1/77.3,1/278.2,1/0.0,1/107.0
マジカルハロウィン8,364,569,-642,1,0,0,1/569.0,1/569.0,1/0.0,1/0.0
モンキーターンV,369,"4,907","-2,713",0,12,37,1/100.1,1/0.0,1/408.9,1/132.6
モンキーターンV,370,"4,725","+2,091",0,18,53,1/66.5,1/0.0,1/262.5,1/89.2
主役は銭形4,351,"4,185","-3,713",0,8,16,1/174.4,1/0.0,1/523.1,1/261.6
主役は銭形4,352,"1,703","+1,658",0,5,20,1/68.1,1/0.0,1/340.6,1/85.2
交響詩篇エウレカセブン4 HI-EVOLUTION,365,"1,723","-1,721",0,2,6,1/215.4,1/0.0,1/861.5,1/287.2
交響詩篇エウレカセブン4 HI-EVOLUTION,366,"4,864","+3,410",0,37,62,1/49.1,1/0.0,1/131.5,1/78.5
押忍！番長4,374,"4,411","+3,085",0,11,57,1/64.9,1/0.0,1/401.0,1/77.4
押忍！番長4,375,"5,813",-701,0,13,55,1/85.5,1/0.0,1/447.2,1/105.7
新鬼武者2,395,"1,341",-715,0,2,9,1/121.9,1/0.0,1/670.5,1/149.0
新鬼武者2,396,"1,208","-1,404",0,0,3,1/402.7,1/0.0,1/0.0,1/402.7
炎炎ノ消防隊,397,"3,079","+4,220",0,7,38,1/68.4,1/0.0,1/439.9,1/81.0
炎炎ノ消防隊,398,"3,421",-659,0,11,21,1/106.9,1/0.0,1/311.0,1/162.9
転生したらスライムだった件,359,"1,542",-930,0,2,9,1/140.2,1/0.0,1/771.0,1/171.3
転生したらスライムだった件,360,"1,539","-1,178",0,3,17,1/77.0,1/0.0,1/513.0,1/90.5
ニューパルサーSP4 with 太鼓の達人,329,260,-60,1,0,0,1/260.0,1/260.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,"3,000",-691,0,14,21,1/85.7,1/0.0,1/214.3,1/142.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,"1,026","+1,887",17,0,28,1/22.8,1/60.4,1/0.0,1/36.6
痛いのは嫌なので防御力に極振りしたいと思います。,376,"4,705","-1,113",20,14,0,1/138.4,1/235.2,1/336.1,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,377,"4,279","-3,359",0,2,32,1/125.9,1/0.0,1/2139.5,1/133.7
革命機ヴァルヴレイヴ,378,"1,692",-310,10,5,9,1/70.5,1/169.2,1/338.4,1/188.0
GI優駿倶楽部黄金,379,997,"+6,138",0,2,42,1/22.7,1/0.0,1/498.5,1/23.7
ゴジラ対エヴァンゲリオン,380,971,-149,5,0,7,1/80.9,1/194.2,1/0.0,1/138.7
冴えない彼女の育てかた,381,"2,379",-117,6,6,0,1/198.2,1/396.5,1/396.5,1/0.0
HEY！エリートサラリーマン鏡,382,"2,703",+698,0,9,19,1/96.5,1/0.0,1/300.3,1/142.3
バイオハザード ヴィレッジ,383,768,-210,0,2,9,1/69.8,1/0.0,1/384.0,1/85.3
バイオハザード:ヴェンデッタ,384,"1,124",-102,0,2,17,1/59.2,1/0.0,1/562.0,1/66.1
大工の源さん 超夢源,385,"1,274","+3,309",0,2,87,1/14.3,1/0.0,1/637.0,1/14.6
ひぐらしのなく頃に 業,386,38,-45,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,387,979,-648,6,0,2,1/122.4,1/163.2,1/0.0,1/489.5
黄門ちゃま喝2,388,658,-853,0,0,1,1/658.0,1/0.0,1/0.0,1/658.0
押忍!番長ZERO,389,"3,208","-1,308",0,5,32,1/86.7,1/0.0,1/641.6,1/100.2
グランベルム,390,"5,723","-3,454",55,0,53,1/53.0,1/104.1,1/0.0,1/108.0
劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,394,"2,017","-1,971",4,0,5,1/224.1,1/504.2,1/0.0,1/403.4
ペルソナ5,403,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ドンちゃん2,414,671,-308,1,2,0,1/223.7,1/671.0,1/335.5,1/0.0
ハイハイシオサイ,417,879,-504,3,2,0,1/175.8,1/293.0,1/439.5,1/0.0
ケロット4,418,"2,109",+677,14,3,0,1/124.1,1/150.6,1/703.0,1/0.0
忍者じゃじゃ丸くん,419,"1,045",-662,4,1,0,1/209.0,1/261.2,1/1045.0,1/0.0
新ハナビ,422,"6,487",+134,22,17,0,1/166.3,1/294.9,1/381.6,1/0.0
クランキークレスト,423,"1,460",-187,4,4,0,1/182.5,1/365.0,1/365.0,1/0.0
ニューパルサーSPⅢ,428,102,-137,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
うまい棒,429,"1,648",+711,8,7,0,1/109.9,1/206.0,1/235.4,1/0.0
