機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
甲鉄城のカバネリ,399,301,"+1,505",0,1,13,1/21.5,1/0.0,1/301.0,1/23.2
甲鉄城のカバネリ,400,997,-392,0,5,8,1/76.7,1/0.0,1/199.4,1/124.6
甲鉄城のカバネリ,401,567,-363,0,1,3,1/141.8,1/0.0,1/567.0,1/189.0
甲鉄城のカバネリ,402,"1,431","-1,394",0,6,6,1/119.2,1/0.0,1/238.5,1/238.5
ゴーゴージャグラー3,336,"1,234",-848,2,3,0,1/246.8,1/617.0,1/411.3,1/0.0
ゴーゴージャグラー3,337,"4,736","+2,105",25,21,0,1/103.0,1/189.4,1/225.5,1/0.0
ゴーゴージャグラー3,338,"1,292",-936,3,1,0,1/323.0,1/430.7,1/1292.0,1/0.0
ゴールデンカムイ,403,"1,197",-67,0,2,16,1/66.5,1/0.0,1/598.5,1/74.8
ゴールデンカムイ,404,"1,781",-128,0,10,13,1/77.4,1/0.0,1/178.1,1/137.0
ゴールデンカムイ,405,"2,182","+1,014",0,7,50,1/38.3,1/0.0,1/311.7,1/43.6
ファンキージャグラー2,339,"5,315",+55,21,11,0,1/166.1,1/253.1,1/483.2,1/0.0
ファンキージャグラー2,340,"1,443",-662,2,4,0,1/240.5,1/721.5,1/360.8,1/0.0
ファンキージャグラー2,341,"4,785",-313,19,11,0,1/159.5,1/251.8,1/435.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,371,"2,077",+125,8,0,8,1/129.8,1/259.6,1/0.0,1/259.6
戦国乙女4 戦乱に閃く炯眼の軍師,372,596,+382,4,0,2,1/99.3,1/149.0,1/0.0,1/298.0
戦国乙女4 戦乱に閃く炯眼の軍師,373,"1,388",-933,4,0,3,1/198.3,1/347.0,1/0.0,1/462.7
沖ドキ!GOLD,326,993,-679,4,2,0,1/165.5,1/248.2,1/496.5,1/0.0
沖ドキ!GOLD,327,858,+56,6,2,0,1/107.2,1/143.0,1/429.0,1/0.0
沖ドキ!GOLD,328,540,"+1,659",12,3,0,1/36.0,1/45.0,1/180.0,1/0.0
アカメが斬る！2,376,"1,574","-2,107",0,2,2,1/393.5,1/0.0,1/787.0,1/787.0
アカメが斬る！2,377,"1,021",-821,0,1,7,1/127.6,1/0.0,1/1021.0,1/145.9
からくりサーカス,367,334,+440,0,2,9,1/30.4,1/0.0,1/167.0,1/37.1
からくりサーカス,368,"3,308","-4,750",0,7,4,1/300.7,1/0.0,1/472.6,1/827.0
ジャグラーガールズ,334,"4,182",+970,20,11,0,1/134.9,1/209.1,1/380.2,1/0.0
ジャグラーガールズ,335,"3,783",-306,15,7,0,1/172.0,1/252.2,1/540.4,1/0.0
スマスロキングパルサー,356,"1,142",-707,3,1,0,1/285.5,1/380.7,1/1142.0,1/0.0
スマスロキングパルサー,357,499,+399,3,2,0,1/99.8,1/166.3,1/249.5,1/0.0
スマスロ真・北斗無双,349,"2,870","-1,321",16,0,5,1/136.7,1/179.4,1/0.0,1/574.0
スマスロ真・北斗無双,350,"2,840","+4,685",37,0,3,1/71.0,1/76.8,1/0.0,1/946.7
ソードアート・オンライン,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,394,-456,0,2,0,1/197.0,1/0.0,1/197.0,1/0.0
ニューゲッターマウス,416,558,-79,2,2,0,1/139.5,1/279.0,1/279.0,1/0.0
ファイヤードリフト,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,420,330,-241,1,0,0,1/330.0,1/330.0,1/0.0,1/0.0
ファミスタ回胴版!!,421,"1,696",+521,7,4,0,1/154.2,1/242.3,1/424.0,1/0.0
マジカルハロウィン8,363,72,-113,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,364,754,+13,3,0,15,1/41.9,1/251.3,1/0.0,1/50.3
モンキーターンV,369,"2,154","+1,901",0,7,30,1/58.2,1/0.0,1/307.7,1/71.8
モンキーターンV,370,"1,470",+751,0,3,19,1/66.8,1/0.0,1/490.0,1/77.4
主役は銭形4,351,347,-389,0,1,2,1/115.7,1/0.0,1/347.0,1/173.5
主役は銭形4,352,"1,383","-1,031",0,3,5,1/172.9,1/0.0,1/461.0,1/276.6
交響詩篇エウレカセブン4 HI-EVOLUTION,353,467,+332,0,4,6,1/46.7,1/0.0,1/116.8,1/77.8
交響詩篇エウレカセブン4 HI-EVOLUTION,354,422,-540,0,0,1,1/422.0,1/0.0,1/0.0,1/422.0
戦姫絶唱シンフォギア 正義の歌,365,"3,700","-1,976",0,12,45,1/64.9,1/0.0,1/308.3,1/82.2
戦姫絶唱シンフォギア 正義の歌,366,"3,904","-2,644",0,13,42,1/71.0,1/0.0,1/300.3,1/93.0
押忍！番長4,374,"2,116",-70,0,6,19,1/84.6,1/0.0,1/352.7,1/111.4
押忍！番長4,375,"3,293","-3,480",0,5,15,1/164.7,1/0.0,1/658.6,1/219.5
新鬼武者2,394,268,+228,0,0,5,1/53.6,1/0.0,1/0.0,1/53.6
新鬼武者2,395,171,+15,0,0,10,1/17.1,1/0.0,1/0.0,1/17.1
炎炎ノ消防隊,392,531,"+1,107",0,1,10,1/48.3,1/0.0,1/531.0,1/53.1
炎炎ノ消防隊,393,497,-410,0,1,2,1/165.7,1/0.0,1/497.0,1/248.5
転生したらスライムだった件,359,37,-60,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,360,221,-321,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"2,045",-835,4,6,0,1/204.5,1/511.2,1/340.8,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,222,-78,0,1,1,1/111.0,1/0.0,1/222.0,1/222.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,"2,994",-255,36,0,36,1/41.6,1/83.2,1/0.0,1/83.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,378,"4,005","-3,542",0,3,24,1/148.3,1/0.0,1/1335.0,1/166.9
GI優駿倶楽部黄金,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,380,"1,025",-703,6,0,2,1/128.1,1/170.8,1/0.0,1/512.5
革命機ヴァルヴレイヴ,381,"2,539","-2,442",5,2,8,1/169.3,1/507.8,1/1269.5,1/317.4
痛いのは嫌なので防御力に極振りしたいと思います。,382,"2,181","+2,634",19,13,0,1/68.2,1/114.8,1/167.8,1/0.0
忍魂参 ～奥義皆伝ノ章～,383,778,-768,0,1,2,1/259.3,1/0.0,1/778.0,1/389.0
バイオハザード:ヴェンデッタ,384,"1,922",+628,0,4,37,1/46.9,1/0.0,1/480.5,1/51.9
大工の源さん 超夢源,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ひぐらしのなく頃に 業,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,"3,297","-1,442",0,17,14,1/106.4,1/0.0,1/193.9,1/235.5
冴えない彼女の育てかた,388,154,-243,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,389,613,+686,12,5,0,1/36.1,1/51.1,1/122.6,1/0.0
グランベルム,390,806,-685,5,0,14,1/42.4,1/161.2,1/0.0,1/57.6
押忍!番長ZERO,391,"1,628","-1,528",0,1,8,1/180.9,1/0.0,1/1628.0,1/203.5
ペルソナ5,398,123,-91,1,0,0,1/123.0,1/123.0,1/0.0,1/0.0
バジリスク絆2,414,"1,318","-1,095",11,0,2,1/101.4,1/119.8,1/0.0,1/659.0
ハイハイシオサイ,417,"2,678",-937,11,11,0,1/121.7,1/243.5,1/243.5,1/0.0
ケロット4,418,"1,646","-1,297",3,2,0,1/329.2,1/548.7,1/823.0,1/0.0
忍者じゃじゃ丸くん,419,93,+306,2,0,0,1/46.5,1/46.5,1/0.0,1/0.0
新ハナビ,422,"6,547","-1,120",20,18,0,1/172.3,1/327.4,1/363.7,1/0.0
クランキークレスト,423,"1,034",+6,3,5,0,1/129.2,1/344.7,1/206.8,1/0.0
ニューパルサーSPⅢ,428,"1,098",+361,6,1,0,1/156.9,1/183.0,1/1098.0,1/0.0
うまい棒,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
