機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1001,"2,515",-103,11,3,1/179.6,1/228.6,1/838.3
マイジャグラーV,1002,764,-615,1,1,1/382.0,1/764.0,1/764.0
マイジャグラーV,1003,"2,592",+959,14,9,1/112.7,1/185.1,1/288.0
マイジャグラーV,1004,"2,229",+332,11,2,1/171.5,1/202.6,1/1114.5
マイジャグラーV,1005,"1,449",+332,8,1,1/161.0,1/181.1,1/1449.0
マイジャグラーV,1006,"3,467",+591,14,13,1/128.4,1/247.6,1/266.7
マイジャグラーV,1007,"1,108",-632,2,1,1/369.3,1/554.0,1/1108.0
マイジャグラーV,1008,593,+185,3,0,1/197.7,1/197.7,1/0.0
マイジャグラーV,1009,"3,407",-674,8,14,1/154.9,1/425.9,1/243.4
マイジャグラーV,1010,"2,355",-579,7,6,1/181.2,1/336.4,1/392.5
マイジャグラーV,1011,"1,848",+138,8,6,1/132.0,1/231.0,1/308.0
マイジャグラーV,1012,"2,909",-115,12,6,1/161.6,1/242.4,1/484.8
マイジャグラーV,1013,"1,927",+762,9,8,1/113.4,1/214.1,1/240.9
マイジャグラーV,1014,"1,511",+532,10,3,1/116.2,1/151.1,1/503.7
マイジャグラーV,1015,"1,366",-650,4,2,1/227.7,1/341.5,1/683.0
マイジャグラーV,1016,"2,801",-626,9,8,1/164.8,1/311.2,1/350.1
マイジャグラーV,1017,"1,783",+468,9,6,1/118.9,1/198.1,1/297.2
マイジャグラーV,1018,787,-279,2,2,1/196.8,1/393.5,1/393.5
マイジャグラーV,1019,"2,580","+1,029",16,3,1/135.8,1/161.2,1/860.0
マイジャグラーV,1020,"2,369",-556,6,6,1/197.4,1/394.8,1/394.8
マイジャグラーV,1021,"1,576",+62,7,2,1/175.1,1/225.1,1/788.0
マイジャグラーV,1022,"3,582",+674,16,12,1/127.9,1/223.9,1/298.5
マイジャグラーV,1023,892,-385,1,4,1/178.4,1/892.0,1/223.0
マイジャグラーV,1024,727,-444,1,1,1/363.5,1/727.0,1/727.0
マイジャグラーV,1025,"3,063",+21,11,13,1/127.6,1/278.5,1/235.6
マイジャグラーV,1026,"3,156",+621,16,5,1/150.3,1/197.2,1/631.2
マイジャグラーV,1027,"2,623",-538,7,8,1/174.9,1/374.7,1/327.9
マイジャグラーV,1028,"2,920",+888,13,11,1/121.7,1/224.6,1/265.5
マイジャグラーV,1029,"1,363",+421,6,5,1/123.9,1/227.2,1/272.6
マイジャグラーV,1030,"2,977","+2,356",21,9,1/99.2,1/141.8,1/330.8
マイジャグラーV,1031,211,-203,0,0,1/0.0,1/0.0,1/0.0
マイジャグラーV,1032,"1,842",-132,7,3,1/184.2,1/263.1,1/614.0
マイジャグラーV,1033,"3,705",-85,14,11,1/148.2,1/264.6,1/336.8
マイジャグラーV,1034,539,-356,1,0,1/539.0,1/539.0,1/0.0
マイジャグラーV,1035,"1,807",+156,6,7,1/139.0,1/301.2,1/258.1
マイジャグラーV,1036,"3,034","+1,371",16,11,1/112.4,1/189.6,1/275.8
マイジャグラーV,1037,"2,936",+574,14,7,1/139.8,1/209.7,1/419.4
マイジャグラーV,1038,509,-332,1,0,1/509.0,1/509.0,1/0.0
マイジャグラーV,1039,"1,986",-391,5,8,1/152.8,1/397.2,1/248.2
マイジャグラーV,1040,"3,016","+1,229",12,17,1/104.0,1/251.3,1/177.4
マイジャグラーV,1041,"2,637",+50,7,12,1/138.8,1/376.7,1/219.8
マイジャグラーV,1042,"1,878",-456,6,4,1/187.8,1/313.0,1/469.5
マイジャグラーV,1043,"2,833",-15,9,12,1/134.9,1/314.8,1/236.1
マイジャグラーV,1044,"1,141",-497,3,1,1/285.2,1/380.3,1/1141.0
マイジャグラーV,1045,768,-703,1,1,1/384.0,1/768.0,1/768.0
マイジャグラーV,1046,"2,799",-368,9,7,1/174.9,1/311.0,1/399.9
マイジャグラーV,1047,"1,613",-438,5,2,1/230.4,1/322.6,1/806.5
マイジャグラーV,1048,"3,918",-168,12,15,1/145.1,1/326.5,1/261.2
マイジャグラーV,1049,"1,193",-203,4,2,1/198.8,1/298.2,1/596.5
マイジャグラーV,1050,"2,956",-326,10,8,1/164.2,1/295.6,1/369.5
マイジャグラーV,1069,"3,424",-544,10,10,1/171.2,1/342.4,1/342.4
マイジャグラーV,1070,"2,229",-32,8,8,1/139.3,1/278.6,1/278.6
マイジャグラーV,1071,"1,107",-356,3,3,1/184.5,1/369.0,1/369.0
マイジャグラーV,1072,"2,204",-791,5,5,1/220.4,1/440.8,1/440.8
マイジャグラーV,1073,"1,354","-1,076",2,2,1/338.5,1/677.0,1/677.0
マイジャグラーV,1074,"1,102",-644,2,1,1/367.3,1/551.0,1/1102.0
マイジャグラーV,1075,767,-391,2,0,1/383.5,1/383.5,1/0.0
マイジャグラーV,1076,"2,835",-232,9,9,1/157.5,1/315.0,1/315.0
マイジャグラーV,1077,"1,713",-521,5,2,1/244.7,1/342.6,1/856.5
マイジャグラーV,1078,"2,899",+441,12,10,1/131.8,1/241.6,1/289.9
マイジャグラーV,1079,338,-362,0,1,1/338.0,1/0.0,1/338.0
マイジャグラーV,1080,"2,121",+79,8,4,1/176.8,1/265.1,1/530.2
マイジャグラーV,1081,"1,895",+703,11,4,1/126.3,1/172.3,1/473.8
マイジャグラーV,1082,"2,632",+156,11,7,1/146.2,1/239.3,1/376.0
マイジャグラーV,1083,"2,971",+865,14,7,1/141.5,1/212.2,1/424.4
マイジャグラーV,1084,"2,834",+344,13,5,1/157.4,1/218.0,1/566.8
マイジャグラーV,1085,"3,877","+1,865",21,12,1/117.5,1/184.6,1/323.1
マイジャグラーV,1086,"1,401",-62,4,7,1/127.4,1/350.2,1/200.1
マイジャグラーV,1087,"2,782",-615,9,9,1/154.6,1/309.1,1/309.1
マイジャグラーV,1088,"2,729","+1,147",14,11,1/109.2,1/194.9,1/248.1
マイジャグラーV,1089,640,-721,0,1,1/640.0,1/0.0,1/640.0
マイジャグラーV,1090,880,-444,2,1,1/293.3,1/440.0,1/880.0
マイジャグラーV,1091,944,-497,1,4,1/188.8,1/944.0,1/236.0
マイジャグラーV,1092,"3,091","+1,159",15,8,1/134.4,1/206.1,1/386.4
マイジャグラーV,1093,"1,880",+488,8,6,1/134.3,1/235.0,1/313.3
マイジャグラーV,1094,"2,462",+488,11,7,1/136.8,1/223.8,1/351.7
マイジャグラーV,1095,639,-32,2,3,1/127.8,1/319.5,1/213.0
マイジャグラーV,1096,"1,620",+344,8,3,1/147.3,1/202.5,1/540.0
マイジャグラーV,1097,"1,549",-279,5,2,1/221.3,1/309.8,1/774.5
マイジャグラーV,1098,550,-203,1,1,1/275.0,1/550.0,1/550.0
マイジャグラーV,1099,"3,791","+1,265",21,12,1/114.9,1/180.5,1/315.9
モンキーターンV,2103,337,-174,1,1,1/168.5,1/337.0,1/337.0
モンキーターンV,2104,"2,158","+1,262",24,8,1/67.4,1/89.9,1/269.8
モンキーターンV,2105,"2,241","+1,041",33,10,1/52.1,1/67.9,1/224.1
モンキーターンV,2106,41,+591,4,1,1/8.2,1/10.2,1/41.0
モンキーターンV,2107,"1,719",-959,13,6,1/90.5,1/132.2,1/286.5
モンキーターンV,2108,"1,496",-56,18,8,1/57.5,1/83.1,1/187.0
モンキーターンV,2109,"1,209","-1,441",2,2,1/302.2,1/604.5,1/604.5
モンキーターンV,2110,"1,673","+1,229",11,3,1/119.5,1/152.1,1/557.7
モンキーターンV,2111,"1,574","-1,559",7,4,1/143.1,1/224.9,1/393.5
モンキーターンV,2112,"1,680","-1,018",16,7,1/73.0,1/105.0,1/240.0
モンキーターンV,2113,"2,438",-465,21,8,1/84.1,1/116.1,1/304.8
モンキーターンV,2114,"1,533","+1,676",19,8,1/56.8,1/80.7,1/191.6
モンキーターンV,2115,"1,037","-1,324",3,2,1/207.4,1/345.7,1/518.5
モンキーターンV,2116,620,-421,5,1,1/103.3,1/124.0,1/620.0
モンキーターンV,2117,479,-103,6,1,1/68.4,1/79.8,1/479.0
モンキーターンV,2118,373,-485,1,1,1/186.5,1/373.0,1/373.0
モンキーターンV,2119,"1,916",+832,33,11,1/43.5,1/58.1,1/174.2
モンキーターンV,2120,"1,325",+338,18,7,1/53.0,1/73.6,1/189.3
モンキーターンV,2121,"1,339",+994,22,5,1/49.6,1/60.9,1/267.8
モンキーターンV,2122,"2,333","+1,159",35,11,1/50.7,1/66.7,1/212.1
モンキーターンV,2123,"1,450","+1,794",33,7,1/36.2,1/43.9,1/207.1
モンキーターンV,2124,"1,346","-1,018",8,5,1/103.5,1/168.2,1/269.2
モンキーターンV,2135,446,-309,2,1,1/148.7,1/223.0,1/446.0
モンキーターンV,2136,"2,973","-1,262",28,11,1/76.2,1/106.2,1/270.3
モンキーターンV,2137,450,+379,6,1,1/64.3,1/75.0,1/450.0
モンキーターンV,2138,513,-491,3,2,1/102.6,1/171.0,1/256.5
モンキーターンV,2139,"1,878",+379,27,9,1/52.2,1/69.6,1/208.7
モンキーターンV,2140,"2,275",-115,19,9,1/81.2,1/119.7,1/252.8
モンキーターンV,2141,257,-350,1,1,1/128.5,1/257.0,1/257.0
モンキーターンV,2142,"1,753","-1,312",12,5,1/103.1,1/146.1,1/350.6
ゴーゴージャグラー3,1107,"1,434","+1,041",9,5,1/102.4,1/159.3,1/286.8
ゴーゴージャグラー3,1108,"3,176",-268,11,12,1/138.1,1/288.7,1/264.7
ゴーゴージャグラー3,1109,"1,595",-221,6,4,1/159.5,1/265.8,1/398.8
ゴーゴージャグラー3,1110,"1,732",+103,8,4,1/144.3,1/216.5,1/433.0
ゴーゴージャグラー3,1111,"3,663",+109,19,4,1/159.3,1/192.8,1/915.8
ゴーゴージャグラー3,1112,"2,450",-174,10,6,1/153.1,1/245.0,1/408.3
ゴーゴージャグラー3,1113,"1,140",+791,8,3,1/103.6,1/142.5,1/380.0
ゴーゴージャグラー3,1115,"3,731","+1,371",18,15,1/113.1,1/207.3,1/248.7
ゴーゴージャグラー3,1116,371,-150,1,1,1/185.5,1/371.0,1/371.0
ゴーゴージャグラー3,1117,835,-262,3,1,1/208.8,1/278.3,1/835.0
ゴーゴージャグラー3,1118,"3,165","+1,512",18,12,1/105.5,1/175.8,1/263.8
ゴーゴージャグラー3,1119,515,-409,1,1,1/257.5,1/515.0,1/515.0
ゴーゴージャグラー3,1120,844,-503,1,3,1/211.0,1/844.0,1/281.3
ゴーゴージャグラー3,1121,"1,752",-274,6,5,1/159.3,1/292.0,1/350.4
ゴーゴージャグラー3,1122,"2,215",-674,8,2,1/221.5,1/276.9,1/1107.5
ゴーゴージャグラー3,1137,"3,015",+79,11,15,1/116.0,1/274.1,1/201.0
ゴーゴージャグラー3,1138,487,-238,1,3,1/121.8,1/487.0,1/162.3
ゴーゴージャグラー3,1139,848,-644,1,2,1/282.7,1/848.0,1/424.0
ゴーゴージャグラー3,1140,869,-209,2,4,1/144.8,1/434.5,1/217.2
ゴーゴージャグラー3,1141,"1,757",+491,8,7,1/117.1,1/219.6,1/251.0
ゴーゴージャグラー3,1142,559,-274,2,0,1/279.5,1/279.5,1/0.0
ゴーゴージャグラー3,1143,868,-56,3,3,1/144.7,1/289.3,1/289.3
ゴーゴージャグラー3,1145,"2,400",+297,9,12,1/114.3,1/266.7,1/200.0
ゴーゴージャグラー3,1146,360,-344,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1147,"1,726",+891,12,0,1/143.8,1/143.8,1/0.0
ゴーゴージャグラー3,1148,"1,890",-303,5,5,1/189.0,1/378.0,1/378.0
ゴーゴージャグラー3,1149,"1,252",-450,4,2,1/208.7,1/313.0,1/626.0
ゴーゴージャグラー3,1150,"1,017",-468,3,3,1/169.5,1/339.0,1/339.0
スマスロ北斗の拳,2229,"2,946",+732,37,11,1/61.4,1/79.6,1/267.8
スマスロ北斗の拳,2230,"2,891","-1,606",18,4,1/131.4,1/160.6,1/722.8
スマスロ北斗の拳,2231,"2,664","+2,621",44,11,1/48.4,1/60.5,1/242.2
スマスロ北斗の拳,2232,"2,242",-715,17,4,1/106.8,1/131.9,1/560.5
スマスロ北斗の拳,2233,"2,590","-1,088",19,7,1/99.6,1/136.3,1/370.0
スマスロ北斗の拳,2234,"2,973","-1,171",23,6,1/102.5,1/129.3,1/495.5
