機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,555,"3,974",14,6,1/198.7,1/283.9,1/662.3
ゴーゴージャグラー3,556,"6,087",16,12,1/217.4,1/380.4,1/507.2
スマスロ北斗の拳,648,"4,383",85,14,1/44.3,1/51.6,1/313.1
スマスロ北斗の拳,649,"5,231",49,18,1/78.1,1/106.8,1/290.6
スマスロ北斗の拳,650,"4,152",32,8,1/103.8,1/129.8,1/519.0
スマスロ北斗の拳,651,"3,732",69,8,1/48.5,1/54.1,1/466.5
スマスロ北斗の拳,652,"6,507",75,26,1/64.4,1/86.8,1/250.3
スマスロ北斗の拳,653,"4,558",41,14,1/82.9,1/111.2,1/325.6
スマスロ北斗の拳,654,"2,801",102,8,1/25.5,1/27.5,1/350.1
スマスロ北斗の拳,655,"3,864",85,10,1/40.7,1/45.5,1/386.4
スマスロ北斗の拳,656,"5,782",62,18,1/72.3,1/93.3,1/321.2
スマスロ北斗の拳,657,"4,616",43,13,1/82.4,1/107.3,1/355.1
スマスロ北斗の拳,658,"4,604",45,15,1/76.7,1/102.3,1/306.9
スマスロ北斗の拳,659,"6,380",99,24,1/51.9,1/64.4,1/265.8
スマスロ北斗の拳,660,"5,120",46,10,1/91.4,1/111.3,1/512.0
スマスロ北斗の拳,661,"5,193",41,15,1/92.7,1/126.7,1/346.2
沖ドキ!GOLD‐30,526,"2,117",34,11,1/47.0,1/62.3,1/192.5
沖ドキ!GOLD‐30,527,250,8,1,1/27.8,1/31.2,1/250.0
沖ドキ!GOLD‐30,528,"1,745",15,10,1/69.8,1/116.3,1/174.5
沖ドキ!GOLD‐30,529,"2,324",20,3,1/101.0,1/116.2,1/774.7
沖ドキ!GOLD‐30,530,"3,624",29,12,1/88.4,1/125.0,1/302.0
沖ドキ!GOLD‐30,531,"3,635",5,10,1/242.3,1/727.0,1/363.5
沖ドキ!GOLD‐30,532,"2,238",22,17,1/57.4,1/101.7,1/131.6
沖ドキ!GOLD‐30,533,875,9,3,1/72.9,1/97.2,1/291.7
沖ドキ!GOLD‐30,534,185,11,3,1/13.2,1/16.8,1/61.7
沖ドキ!GOLD‐30,535,"3,900",16,8,1/162.5,1/243.8,1/487.5
沖ドキ!GOLD‐30,536,"1,961",20,8,1/70.0,1/98.0,1/245.1
沖ドキ!GOLD‐30,537,"2,027",12,7,1/106.7,1/168.9,1/289.6
沖ドキ!GOLD‐30,538,"3,669",27,15,1/87.4,1/135.9,1/244.6
沖ドキ!GOLD‐30,539,"2,141",20,6,1/82.3,1/107.0,1/356.8
からくりサーカス,741,"7,057",48,17,1/108.6,1/147.0,1/415.1
からくりサーカス,742,"5,545",67,22,1/62.3,1/82.8,1/252.0
からくりサーカス,743,"4,177",116,17,1/31.4,1/36.0,1/245.7
からくりサーカス,744,"6,246",71,22,1/67.2,1/88.0,1/283.9
からくりサーカス,745,"5,796",83,21,1/55.7,1/69.8,1/276.0
からくりサーカス,746,"5,191",49,17,1/78.7,1/105.9,1/305.4
からくりサーカス,747,"4,917",33,11,1/111.8,1/149.0,1/447.0
からくりサーカス,748,"4,410",87,16,1/42.8,1/50.7,1/275.6
からくりサーカス,749,"5,298",89,23,1/47.3,1/59.5,1/230.3
からくりサーカス,750,"4,915",25,14,1/126.0,1/196.6,1/351.1
からくりサーカス,751,"6,454",64,17,1/79.7,1/100.8,1/379.6
モンキーターンV,683,"3,907",32,12,1/88.8,1/122.1,1/325.6
モンキーターンV,684,"5,288",47,19,1/80.1,1/112.5,1/278.3
モンキーターンV,685,"3,354",28,11,1/86.0,1/119.8,1/304.9
モンキーターンV,686,"3,912",37,13,1/78.2,1/105.7,1/300.9
モンキーターンV,687,"1,628",57,4,1/26.7,1/28.6,1/407.0
モンキーターンV,688,"4,494",59,10,1/65.1,1/76.2,1/449.4
モンキーターンV,689,"3,214",27,12,1/82.4,1/119.0,1/267.8
モンキーターンV,690,"4,212",68,11,1/53.3,1/61.9,1/382.9
モンキーターンV,691,"4,046",44,15,1/68.6,1/92.0,1/269.7
モンキーターンV,692,"4,047",39,14,1/76.4,1/103.8,1/289.1
モンキーターンV,693,"3,774",25,7,1/117.9,1/151.0,1/539.1
Re:ゼロから始める異世界生活 season2,621,"5,999",74,5,1/75.9,1/81.1,1/1199.8
Re:ゼロから始める異世界生活 season2,622,"3,670",14,0,1/262.1,1/262.1,1/0.0
Re:ゼロから始める異世界生活 season2,623,"6,748",59,0,1/114.4,1/114.4,1/0.0
Re:ゼロから始める異世界生活 season2,624,"5,544",236,11,1/22.4,1/23.5,1/504.0
Re:ゼロから始める異世界生活 season2,625,"6,263",80,6,1/72.8,1/78.3,1/1043.8
Re:ゼロから始める異世界生活 season2,626,"4,302",27,2,1/148.3,1/159.3,1/2151.0
Re:ゼロから始める異世界生活 season2,627,"5,071",105,2,1/47.4,1/48.3,1/2535.5
Re:ゼロから始める異世界生活 season2,628,"5,874",77,3,1/73.4,1/76.3,1/1958.0
かぐや様は告らせたい,601,"5,515",22,5,1/204.3,1/250.7,1/1103.0
かぐや様は告らせたい,602,"7,884",32,8,1/197.1,1/246.4,1/985.5
かぐや様は告らせたい,603,"6,741",28,5,1/204.3,1/240.8,1/1348.2
かぐや様は告らせたい,604,"6,804",30,9,1/174.5,1/226.8,1/756.0
かぐや様は告らせたい,605,"7,319",31,8,1/187.7,1/236.1,1/914.9
かぐや様は告らせたい,606,"5,198",29,7,1/144.4,1/179.2,1/742.6
かぐや様は告らせたい,607,"6,476",27,8,1/185.0,1/239.9,1/809.5
かぐや様は告らせたい,608,"7,201",24,13,1/194.6,1/300.0,1/553.9
戦国乙女4 戦乱に閃く炯眼の軍師,779,"6,090",37,22,1/103.2,1/164.6,1/276.8
戦国乙女4 戦乱に閃く炯眼の軍師,780,"5,755",30,21,1/112.8,1/191.8,1/274.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,"3,919",8,4,1/326.6,1/489.9,1/979.8
戦国乙女4 戦乱に閃く炯眼の軍師,782,"6,418",32,22,1/118.9,1/200.6,1/291.7
戦国乙女4 戦乱に閃く炯眼の軍師,783,"5,816",26,23,1/118.7,1/223.7,1/252.9
戦国乙女4 戦乱に閃く炯眼の軍師,784,"5,919",31,22,1/111.7,1/190.9,1/269.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"4,074",17,11,1/145.5,1/239.6,1/370.4
戦国乙女4 戦乱に閃く炯眼の軍師,786,"6,893",38,25,1/109.4,1/181.4,1/275.7
革命機ヴァルヴレイヴ,724,"6,079",22,5,1/225.1,1/276.3,1/1215.8
革命機ヴァルヴレイヴ,725,"5,435",55,7,1/87.7,1/98.8,1/776.4
革命機ヴァルヴレイヴ,726,"5,279",23,6,1/182.0,1/229.5,1/879.8
革命機ヴァルヴレイヴ,727,"7,008",35,3,1/184.4,1/200.2,1/2336.0
革命機ヴァルヴレイヴ,728,"6,918",95,6,1/68.5,1/72.8,1/1153.0
革命機ヴァルヴレイヴ,729,"7,596",65,5,1/108.5,1/116.9,1/1519.2
革命機ヴァルヴレイヴ,730,"6,823",51,7,1/117.6,1/133.8,1/974.7
革命機ヴァルヴレイヴ,731,"6,996",75,9,1/83.3,1/93.3,1/777.3
ゴッドイーター リザレクション,662,"4,297",66,11,1/55.8,1/65.1,1/390.6
ゴッドイーター リザレクション,663,"4,816",61,16,1/62.5,1/79.0,1/301.0
ゴッドイーター リザレクション,664,"5,394",63,11,1/72.9,1/85.6,1/490.4
ゴッドイーター リザレクション,665,"4,156",73,15,1/47.2,1/56.9,1/277.1
ゴッドイーター リザレクション,666,"5,703",56,13,1/82.7,1/101.8,1/438.7
ゴッドイーター リザレクション,667,"5,153",53,14,1/76.9,1/97.2,1/368.1
ゴッドイーター リザレクション,668,"5,028",36,9,1/111.7,1/139.7,1/558.7
モンスターハンターライズ,634,"5,481",81,22,1/53.2,1/67.7,1/249.1
モンスターハンターライズ,635,"3,169",17,9,1/121.9,1/186.4,1/352.1
モンスターハンターライズ,636,"5,000",79,17,1/52.1,1/63.3,1/294.1
モンスターハンターライズ,637,"4,703",44,22,1/71.3,1/106.9,1/213.8
モンスターハンターライズ,638,"3,637",10,8,1/202.1,1/363.7,1/454.6
モンスターハンターライズ,639,"5,472",58,15,1/75.0,1/94.3,1/364.8
甲鉄城のカバネリ,592,"3,665",43,13,1/65.4,1/85.2,1/281.9
甲鉄城のカバネリ,593,"4,475",93,28,1/37.0,1/48.1,1/159.8
甲鉄城のカバネリ,594,"3,137",20,9,1/108.2,1/156.8,1/348.6
甲鉄城のカバネリ,595,"4,539",65,24,1/51.0,1/69.8,1/189.1
甲鉄城のカバネリ,596,"5,415",65,24,1/60.8,1/83.3,1/225.6
甲鉄城のカバネリ,597,"3,677",41,17,1/63.4,1/89.7,1/216.3
ToLOVEるダークネス,799,"7,362",36,26,1/118.7,1/204.5,1/283.2
ToLOVEるダークネス,800,"6,309",42,19,1/103.4,1/150.2,1/332.1
ToLOVEるダークネス,801,"5,645",43,18,1/92.5,1/131.3,1/313.6
ToLOVEるダークネス,802,"6,857",31,15,1/149.1,1/221.2,1/457.1
ToLOVEるダークネス,803,"5,374",33,14,1/114.3,1/162.8,1/383.9
ダンベル何キロ持てる？,629,"5,510",98,21,1/46.3,1/56.2,1/262.4
ダンベル何キロ持てる？,630,"4,733",178,22,1/23.7,1/26.6,1/215.1
ダンベル何キロ持てる？,631,"4,689",79,20,1/47.4,1/59.4,1/234.4
ダンベル何キロ持てる？,632,"4,687",49,16,1/72.1,1/95.7,1/292.9
ダンベル何キロ持てる？,633,"6,500",68,23,1/71.4,1/95.6,1/282.6
ハッピージャグラーVIII,490,"3,703",9,11,1/185.2,1/411.4,1/336.6
ハッピージャグラーVIII,491,"5,415",21,15,1/150.4,1/257.9,1/361.0
ハッピージャグラーVIII,492,"7,087",29,18,1/150.8,1/244.4,1/393.7
ハッピージャグラーVIII,493,"6,816",34,16,1/136.3,1/200.5,1/426.0
ハッピージャグラーVIII,494,"5,404",21,11,1/168.9,1/257.3,1/491.3
ファンキージャグラー2,495,"6,338",22,16,1/166.8,1/288.1,1/396.1
ファンキージャグラー2,496,"1,992",3,3,1/332.0,1/664.0,1/664.0
ファンキージャグラー2,497,"5,080",28,5,1/153.9,1/181.4,1/1016.0
ファンキージャグラー2,498,"6,178",25,17,1/147.1,1/247.1,1/363.4
ファンキージャグラー2,499,"3,960",12,10,1/180.0,1/330.0,1/396.0
ゴジラ対エヴァンゲリオン,732,"6,140",42,42,1/73.1,1/146.2,1/146.2
ゴジラ対エヴァンゲリオン,733,"5,724",34,29,1/90.9,1/168.4,1/197.4
ゴジラ対エヴァンゲリオン,734,"4,686",28,34,1/75.6,1/167.4,1/137.8
ゴジラ対エヴァンゲリオン,735,"7,106",43,63,1/67.0,1/165.3,1/112.8
ジャグラーガールズ,457,"6,408",17,13,1/213.6,1/376.9,1/492.9
ジャグラーガールズ,458,"6,791",29,23,1/130.6,1/234.2,1/295.3
ジャグラーガールズ,459,"4,227",6,12,1/234.8,1/704.5,1/352.2
ジャグラーガールズ,460,"8,624",25,44,1/125.0,1/345.0,1/196.0
スマスロ炎炎ノ消防隊,720,"6,604",45,18,1/104.8,1/146.8,1/366.9
スマスロ炎炎ノ消防隊,721,"6,175",39,12,1/121.1,1/158.3,1/514.6
スマスロ炎炎ノ消防隊,722,"7,243",42,19,1/118.7,1/172.5,1/381.2
スマスロ炎炎ノ消防隊,723,"8,227",51,22,1/112.7,1/161.3,1/374.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,"2,528",16,11,1/93.6,1/158.0,1/229.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,"2,366",32,37,1/34.3,1/73.9,1/63.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,"4,589",44,32,1/60.4,1/104.3,1/143.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,"1,886",18,15,1/57.2,1/104.8,1/125.7
バンドリ！,795,"3,506",78,11,1/39.4,1/44.9,1/318.7
バンドリ！,796,"3,351",21,10,1/108.1,1/159.6,1/335.1
バンドリ！,797,"2,925",50,10,1/48.8,1/58.5,1/292.5
バンドリ！,798,"3,131",50,10,1/52.2,1/62.6,1/313.1
戦姫絶唱シンフォギア 正義の歌,617,"4,444",46,15,1/72.9,1/96.6,1/296.3
戦姫絶唱シンフォギア 正義の歌,618,"3,042",18,10,1/108.6,1/169.0,1/304.2
戦姫絶唱シンフォギア 正義の歌,619,"4,140",38,10,1/86.2,1/108.9,1/414.0
戦姫絶唱シンフォギア 正義の歌,620,"4,384",93,20,1/38.8,1/47.1,1/219.2
押忍！番長4,644,"5,958",46,12,1/102.7,1/129.5,1/496.5
押忍！番長4,645,"4,774",31,8,1/122.4,1/154.0,1/596.8
押忍！番長4,646,"4,515",40,14,1/83.6,1/112.9,1/322.5
押忍！番長4,647,"3,748",36,8,1/85.2,1/104.1,1/468.5
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,758",11,8,1/197.8,1/341.6,1/469.8
痛いのは嫌なので防御力に極振りしたいと思います。,612,"3,906",19,17,1/108.5,1/205.6,1/229.8
痛いのは嫌なので防御力に極振りしたいと思います。,613,"5,524",30,18,1/115.1,1/184.1,1/306.9
痛いのは嫌なので防御力に極振りしたいと思います。,614,"4,490",28,16,1/102.0,1/160.4,1/280.6
頭文字D 2nd,697,"5,638",48,7,1/102.5,1/117.5,1/805.4
頭文字D 2nd,698,"7,457",85,9,1/79.3,1/87.7,1/828.6
頭文字D 2nd,699,"7,470",78,17,1/78.6,1/95.8,1/439.4
頭文字D 2nd,700,"5,215",56,7,1/82.8,1/93.1,1/745.0
L南国育ち,575,"3,211",14,21,1/91.7,1/229.4,1/152.9
L南国育ち,576,"3,132",22,20,1/74.6,1/142.4,1/156.6
L南国育ち,577,"2,945",6,15,1/140.2,1/490.8,1/196.3
ウルトラミラクルジャグラー,540,"5,161",18,8,1/198.5,1/286.7,1/645.1
ウルトラミラクルジャグラー,541,"6,077",20,20,1/151.9,1/303.9,1/303.9
ウルトラミラクルジャグラー,542,"6,601",23,17,1/165.0,1/287.0,1/388.3
キングハナハナ-30,581,"1,810",7,1,1/226.2,1/258.6,1/1810.0
キングハナハナ-30,582,"2,864",4,9,1/220.3,1/716.0,1/318.2
キングハナハナ-30,583,"2,144",2,4,1/357.3,1/1072.0,1/536.0
グランベルム,565,"6,031",63,57,1/50.3,1/95.7,1/105.8
グランベルム,566,"5,257",182,156,1/15.6,1/28.9,1/33.7
グランベルム,567,"6,523",72,57,1/50.6,1/90.6,1/114.4
ゴールデンカムイ,736,"4,957",68,18,1/57.6,1/72.9,1/275.4
ゴールデンカムイ,737,"2,821",16,3,1/148.5,1/176.3,1/940.3
ゴールデンカムイ,738,"4,335",48,13,1/71.1,1/90.3,1/333.5
スマスロ真・北斗無双,678,"4,946",22,8,1/164.9,1/224.8,1/618.2
スマスロ真・北斗無双,679,"2,900",23,5,1/103.6,1/126.1,1/580.0
スマスロ真・北斗無双,680,"3,181",12,7,1/167.4,1/265.1,1/454.4
ハナハナホウオウ～天翔～-30,584,"8,056",33,20,1/152.0,1/244.1,1/402.8
ハナハナホウオウ～天翔～-30,585,"8,308",35,24,1/140.8,1/237.4,1/346.2
ハナハナホウオウ～天翔～-30,586,"8,338",35,33,1/122.6,1/238.2,1/252.7
マジカルハロウィン8,673,"6,895",37,80,1/58.9,1/186.4,1/86.2
マジカルハロウィン8,674,"4,140",20,44,1/64.7,1/207.0,1/94.1
マジカルハロウィン8,675,"6,068",35,58,1/65.2,1/173.4,1/104.6
ルパン三世 大航海者の秘宝,694,"3,666",41,14,1/66.7,1/89.4,1/261.9
ルパン三世 大航海者の秘宝,695,"4,990",40,21,1/81.8,1/124.8,1/237.6
ルパン三世 大航海者の秘宝,696,"3,498",30,18,1/72.9,1/116.6,1/194.3
一方通行 とある魔術の禁書目録,598,"4,861",38,63,1/48.1,1/127.9,1/77.2
一方通行 とある魔術の禁書目録,599,"3,824",25,34,1/64.8,1/153.0,1/112.5
一方通行 とある魔術の禁書目録,600,"3,241",61,70,1/24.7,1/53.1,1/46.3
押忍!番長ZERO,589,"4,372",75,8,1/52.7,1/58.3,1/546.5
押忍!番長ZERO,590,"3,980",59,9,1/58.5,1/67.5,1/442.2
押忍!番長ZERO,591,"4,512",54,7,1/74.0,1/83.6,1/644.6
新鬼武者2,560,"1,937",7,3,1/193.7,1/276.7,1/645.7
新鬼武者2,561,"1,750",22,11,1/53.0,1/79.5,1/159.1
新鬼武者2,562,"2,976",35,14,1/60.7,1/85.0,1/212.6
炎炎ノ消防隊,570,"7,344",51,18,1/106.4,1/144.0,1/408.0
炎炎ノ消防隊,571,"4,902",26,22,1/102.1,1/188.5,1/222.8
炎炎ノ消防隊,572,"5,280",29,16,1/117.3,1/182.1,1/330.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,"1,281",8,1,1/142.3,1/160.1,1/1281.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,"2,256",14,2,1/141.0,1/161.1,1/1128.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,"3,083",32,3,1/88.1,1/96.3,1/1027.7
鬼武者3,704,"6,153",16,5,1/293.0,1/384.6,1/1230.6
鬼武者3,705,"5,401",30,10,1/135.0,1/180.0,1/540.1
鬼武者3,706,"6,030",12,11,1/262.2,1/502.5,1/548.2
A‐SLOT+ この素晴らしい世界に祝福を！,615,"6,143",20,19,1/157.5,1/307.1,1/323.3
A‐SLOT+ この素晴らしい世界に祝福を！,616,"6,861",28,18,1/149.2,1/245.0,1/381.2
D4DJ Pachi‐Slot Mix,791,"1,584",5,11,1/99.0,1/316.8,1/144.0
D4DJ Pachi‐Slot Mix,792,"3,970",41,51,1/43.2,1/96.8,1/77.8
クランキークレスト,517,"5,473",23,9,1/171.0,1/238.0,1/608.1
クランキークレスト,518,"6,197",17,23,1/154.9,1/364.5,1/269.4
ゲゲゲの鬼太郎 覚醒,739,"2,033",11,3,1/145.2,1/184.8,1/677.7
ゲゲゲの鬼太郎 覚醒,740,"3,464",38,9,1/73.7,1/91.2,1/384.9
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"6,369",21,15,1/176.9,1/303.3,1/424.6
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"4,883",18,4,1/222.0,1/271.3,1/1220.8
この素晴らしい世界に祝福を！,568,"5,132",155,19,1/29.5,1/33.1,1/270.1
この素晴らしい世界に祝福を！,569,"6,377",126,23,1/42.8,1/50.6,1/277.3
シン・エヴァンゲリオン,609,"5,771",28,16,1/131.2,1/206.1,1/360.7
シン・エヴァンゲリオン,610,"6,764",31,17,1/140.9,1/218.2,1/397.9
チバリヨ2,573,"3,831",43,17,1/63.9,1/89.1,1/225.4
チバリヨ2,574,"5,432",30,21,1/106.5,1/181.1,1/258.7
ニューゲッターマウス,519,"5,233",24,21,1/116.3,1/218.0,1/249.2
ニューゲッターマウス,520,"5,202",17,15,1/162.6,1/306.0,1/346.8
ニューパルサーSP4 with 太鼓の達人,558,"7,472",28,19,1/159.0,1/266.9,1/393.3
ニューパルサーSP4 with 太鼓の達人,559,"4,381",15,14,1/151.1,1/292.1,1/312.9
バーサスリヴァイズ,514,"4,785",11,12,1/208.0,1/435.0,1/398.8
バーサスリヴァイズ,515,"5,317",20,13,1/161.1,1/265.9,1/409.0
バイオハザード RE:2,563,"3,827",32,32,1/59.8,1/119.6,1/119.6
バイオハザード RE:2,564,"3,918",29,29,1/67.6,1/135.1,1/135.1
ラブ嬢3～Wご指名はいかがですか?～,681,"1,817",13,6,1/95.6,1/139.8,1/302.8
ラブ嬢3～Wご指名はいかがですか?～,682,"3,121",28,13,1/76.1,1/111.5,1/240.1
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"8,428",44,66,1/76.6,1/191.5,1/127.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"6,722",38,57,1/70.8,1/176.9,1/117.9
新ハナビ,512,"6,770",25,13,1/178.2,1/270.8,1/520.8
新ハナビ,513,"6,261",33,17,1/125.2,1/189.7,1/368.3
犬夜叉2,642,"3,591",112,15,1/28.3,1/32.1,1/239.4
犬夜叉2,643,"3,305",55,17,1/45.9,1/60.1,1/194.4
真・一騎当千,787,"2,536",23,7,1/84.5,1/110.3,1/362.3
真・一騎当千,788,"3,569",72,16,1/40.6,1/49.6,1/223.1
聖戦士ダンバイン,640,"3,191",86,9,1/33.6,1/37.1,1/354.6
聖戦士ダンバイン,641,"3,691",73,11,1/43.9,1/50.6,1/335.5
閃乱カグラ2 SHINOVI MASTER,789,"1,143",5,13,1/63.5,1/228.6,1/87.9
閃乱カグラ2 SHINOVI MASTER,790,"4,979",206,75,1/17.7,1/24.2,1/66.4
麻雀格闘倶楽部 覚醒,676,"1,867",7,6,1/143.6,1/266.7,1/311.2
麻雀格闘倶楽部 覚醒,677,"6,066",36,25,1/99.4,1/168.5,1/242.6
黄門ちゃま喝2,587,"3,105",25,0,1/124.2,1/124.2,1/0.0
黄門ちゃま喝2,588,"1,890",6,0,1/315.0,1/315.0,1/0.0
ファミスタ回胴版!!,516,"3,435",6,9,1/229.0,1/572.5,1/381.7
アオハル♪操 A‐LIVE,525,"4,027",8,11,1/211.9,1/503.4,1/366.1
ケロット4,557,"3,555",20,3,1/154.6,1/177.8,1/1185.0
L サラリーマン金太郎,578,"3,799",36,7,1/88.3,1/105.5,1/542.7
新・必殺仕置人 回胴 CRASH SPEC,579,"1,696",19,7,1/65.2,1/89.3,1/242.3
黄門ちゃま天,580,"2,085",23,6,1/71.9,1/90.7,1/347.5
ゾンビランドサガ,793,"6,677",69,10,1/84.5,1/96.8,1/667.7
ストライク・ザ・ブラッド,794,"2,391",25,13,1/62.9,1/95.6,1/183.9
