機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,507,603,1,1,1/301.5,1/603.0,1/603.0
アイムジャグラーEX-TP,508,728,1,2,1/242.7,1/728.0,1/364.0
アイムジャグラーEX-TP,509,689,2,2,1/172.2,1/344.5,1/344.5
アイムジャグラーEX-TP,510,"1,969",12,2,1/140.6,1/164.1,1/984.5
アイムジャグラーEX-TP,511,"1,667",11,2,1/128.2,1/151.5,1/833.5
マイジャグラーV,444,"6,882",26,22,1/143.4,1/264.7,1/312.8
マイジャグラーV,445,"2,974",12,6,1/165.2,1/247.8,1/495.7
マイジャグラーV,446,"3,266",10,3,1/251.2,1/326.6,1/1088.7
マイジャグラーV,447,"1,042",2,0,1/521.0,1/521.0,1/0.0
マイジャグラーV,448,"5,762",22,14,1/160.1,1/261.9,1/411.6
マイジャグラーV,449,614,1,1,1/307.0,1/614.0,1/614.0
マイジャグラーV,450,"2,103",9,3,1/175.2,1/233.7,1/701.0
マイジャグラーV,451,"3,599",13,8,1/171.4,1/276.8,1/449.9
マイジャグラーV,452,"1,053",3,2,1/210.6,1/351.0,1/526.5
マイジャグラーV,453,"6,285",27,14,1/153.3,1/232.8,1/448.9
マイジャグラーV,454,488,0,1,1/488.0,1/0.0,1/488.0
マイジャグラーV,455,"5,356",29,14,1/124.6,1/184.7,1/382.6
マイジャグラーV,456,"2,593",12,2,1/185.2,1/216.1,1/1296.5
マイジャグラーV,465,"4,388",13,12,1/175.5,1/337.5,1/365.7
マイジャグラーV,466,"2,265",6,4,1/226.5,1/377.5,1/566.2
マイジャグラーV,467,"1,545",6,4,1/154.5,1/257.5,1/386.2
マイジャグラーV,468,"4,811",16,16,1/150.3,1/300.7,1/300.7
マイジャグラーV,469,"2,953",11,6,1/173.7,1/268.5,1/492.2
マイジャグラーV,470,"1,861",5,2,1/265.9,1/372.2,1/930.5
マイジャグラーV,471,"3,592",20,5,1/143.7,1/179.6,1/718.4
マイジャグラーV,472,"1,113",3,3,1/185.5,1/371.0,1/371.0
マイジャグラーV,473,"6,761",31,18,1/138.0,1/218.1,1/375.6
マイジャグラーV,474,"7,382",26,21,1/157.1,1/283.9,1/351.5
マイジャグラーV,475,"3,462",15,7,1/157.4,1/230.8,1/494.6
マイジャグラーV,476,"2,139",9,3,1/178.2,1/237.7,1/713.0
マイジャグラーV,477,"3,402",11,9,1/170.1,1/309.3,1/378.0
ゴーゴージャグラー3,543,"1,449",9,1,1/144.9,1/161.0,1/1449.0
ゴーゴージャグラー3,544,567,1,0,1/567.0,1/567.0,1/0.0
ゴーゴージャグラー3,545,"5,195",26,13,1/133.2,1/199.8,1/399.6
ゴーゴージャグラー3,546,215,1,0,1/215.0,1/215.0,1/0.0
ゴーゴージャグラー3,547,"1,208",4,1,1/241.6,1/302.0,1/1208.0
ゴーゴージャグラー3,548,579,1,1,1/289.5,1/579.0,1/579.0
ゴーゴージャグラー3,549,"3,337",9,16,1/133.5,1/370.8,1/208.6
ゴーゴージャグラー3,550,"1,951",8,2,1/195.1,1/243.9,1/975.5
ゴーゴージャグラー3,551,"1,462",3,5,1/182.8,1/487.3,1/292.4
ゴーゴージャグラー3,552,914,3,0,1/304.7,1/304.7,1/0.0
ゴーゴージャグラー3,553,"1,764",8,1,1/196.0,1/220.5,1/1764.0
ゴーゴージャグラー3,554,463,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,555,"1,194",4,3,1/170.6,1/298.5,1/398.0
ゴーゴージャグラー3,556,"3,587",11,8,1/188.8,1/326.1,1/448.4
スマスロ北斗の拳,648,"2,104",14,6,1/105.2,1/150.3,1/350.7
スマスロ北斗の拳,649,803,5,1,1/133.8,1/160.6,1/803.0
スマスロ北斗の拳,650,"1,475",17,3,1/73.8,1/86.8,1/491.7
スマスロ北斗の拳,651,"2,581",6,2,1/322.6,1/430.2,1/1290.5
スマスロ北斗の拳,652,"1,324",13,6,1/69.7,1/101.8,1/220.7
スマスロ北斗の拳,653,"1,320",14,6,1/66.0,1/94.3,1/220.0
スマスロ北斗の拳,654,"2,974",58,7,1/45.8,1/51.3,1/424.9
スマスロ北斗の拳,655,248,1,1,1/124.0,1/248.0,1/248.0
スマスロ北斗の拳,656,"1,973",15,7,1/89.7,1/131.5,1/281.9
スマスロ北斗の拳,657,"1,620",12,2,1/115.7,1/135.0,1/810.0
スマスロ北斗の拳,658,"1,235",15,2,1/72.6,1/82.3,1/617.5
スマスロ北斗の拳,659,"1,870",51,4,1/34.0,1/36.7,1/467.5
スマスロ北斗の拳,660,"1,588",4,2,1/264.7,1/397.0,1/794.0
スマスロ北斗の拳,661,"2,428",23,4,1/89.9,1/105.6,1/607.0
沖ドキ!GOLD‐30,526,"1,163",4,3,1/166.1,1/290.8,1/387.7
沖ドキ!GOLD‐30,527,849,2,2,1/212.2,1/424.5,1/424.5
沖ドキ!GOLD‐30,528,429,15,8,1/18.7,1/28.6,1/53.6
沖ドキ!GOLD‐30,529,"1,810",11,7,1/100.6,1/164.5,1/258.6
沖ドキ!GOLD‐30,530,204,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,531,988,0,1,1/988.0,1/0.0,1/988.0
沖ドキ!GOLD‐30,532,"3,250",21,8,1/112.1,1/154.8,1/406.2
沖ドキ!GOLD‐30,533,164,2,2,1/41.0,1/82.0,1/82.0
沖ドキ!GOLD‐30,534,"1,848",5,3,1/231.0,1/369.6,1/616.0
沖ドキ!GOLD‐30,535,200,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,508,1,2,1/169.3,1/508.0,1/254.0
沖ドキ!GOLD‐30,537,393,2,1,1/131.0,1/196.5,1/393.0
沖ドキ!GOLD‐30,538,"1,963",4,4,1/245.4,1/490.8,1/490.8
沖ドキ!GOLD‐30,539,634,6,3,1/70.4,1/105.7,1/211.3
モンキーターンV,694,"1,966",15,5,1/98.3,1/131.1,1/393.2
モンキーターンV,695,"1,484",33,5,1/39.1,1/45.0,1/296.8
モンキーターンV,696,704,4,2,1/117.3,1/176.0,1/352.0
モンキーターンV,697,"2,387",24,10,1/70.2,1/99.5,1/238.7
モンキーターンV,698,815,7,3,1/81.5,1/116.4,1/271.7
モンキーターンV,699,"3,972",41,13,1/73.6,1/96.9,1/305.5
モンキーターンV,700,290,3,1,1/72.5,1/96.7,1/290.0
モンキーターンV,701,779,9,3,1/64.9,1/86.6,1/259.7
モンキーターンV,702,"2,338",9,6,1/155.9,1/259.8,1/389.7
モンキーターンV,703,619,6,2,1/77.4,1/103.2,1/309.5
モンキーターンV,704,"2,067",52,9,1/33.9,1/39.8,1/229.7
モンキーターンV,705,298,3,2,1/59.6,1/99.3,1/149.0
モンキーターンV,706,"4,465",68,19,1/51.3,1/65.7,1/235.0
からくりサーカス,741,"1,467",24,6,1/48.9,1/61.1,1/244.5
からくりサーカス,742,"4,475",28,13,1/109.1,1/159.8,1/344.2
からくりサーカス,743,"1,390",15,4,1/73.2,1/92.7,1/347.5
からくりサーカス,744,"4,578",71,17,1/52.0,1/64.5,1/269.3
からくりサーカス,745,919,9,3,1/76.6,1/102.1,1/306.3
からくりサーカス,746,867,20,3,1/37.7,1/43.4,1/289.0
からくりサーカス,747,"2,133",22,6,1/76.2,1/97.0,1/355.5
からくりサーカス,748,"1,320",22,8,1/44.0,1/60.0,1/165.0
からくりサーカス,749,"2,010",10,4,1/143.6,1/201.0,1/502.5
からくりサーカス,750,"1,468",27,3,1/48.9,1/54.4,1/489.3
からくりサーカス,751,"2,521",19,5,1/105.0,1/132.7,1/504.2
かぐや様は告らせたい,720,"1,313",4,1,1/262.6,1/328.2,1/1313.0
かぐや様は告らせたい,721,"3,219",33,3,1/89.4,1/97.5,1/1073.0
かぐや様は告らせたい,722,826,2,1,1/275.3,1/413.0,1/826.0
かぐや様は告らせたい,723,"5,717",21,12,1/173.2,1/272.2,1/476.4
かぐや様は告らせたい,724,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,725,"6,125",34,6,1/153.1,1/180.1,1/1020.8
かぐや様は告らせたい,726,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,727,"1,815",2,0,1/907.5,1/907.5,1/0.0
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,400,1,0,1/400.0,1/400.0,1/0.0
革命機ヴァルヴレイヴ,730,"2,016",9,2,1/183.3,1/224.0,1/1008.0
革命機ヴァルヴレイヴ,731,"2,374",9,2,1/215.8,1/263.8,1/1187.0
革命機ヴァルヴレイヴ,732,398,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,"1,912",2,1,1/637.3,1/956.0,1/1912.0
革命機ヴァルヴレイヴ,734,864,13,1,1/61.7,1/66.5,1/864.0
革命機ヴァルヴレイヴ,735,"1,446",3,2,1/289.2,1/482.0,1/723.0
ゴッドイーター リザレクション,662,"1,969",14,5,1/103.6,1/140.6,1/393.8
ゴッドイーター リザレクション,663,"3,331",55,10,1/51.2,1/60.6,1/333.1
ゴッドイーター リザレクション,664,"1,627",18,5,1/70.7,1/90.4,1/325.4
ゴッドイーター リザレクション,665,"2,225",24,9,1/67.4,1/92.7,1/247.2
ゴッドイーター リザレクション,666,"1,653",29,3,1/51.7,1/57.0,1/551.0
ゴッドイーター リザレクション,667,"1,575",44,8,1/30.3,1/35.8,1/196.9
ゴッドイーター リザレクション,668,"1,403",8,2,1/140.3,1/175.4,1/701.5
モンスターハンターライズ,688,"1,650",17,6,1/71.7,1/97.1,1/275.0
モンスターハンターライズ,689,"2,303",12,5,1/135.5,1/191.9,1/460.6
モンスターハンターライズ,690,521,3,2,1/104.2,1/173.7,1/260.5
モンスターハンターライズ,691,"3,743",21,11,1/117.0,1/178.2,1/340.3
モンスターハンターライズ,692,"2,331",15,7,1/106.0,1/155.4,1/333.0
モンスターハンターライズ,693,"3,790",28,12,1/94.8,1/135.4,1/315.8
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,887",4,3,1/269.6,1/471.8,1/629.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,773,4,3,1/110.4,1/193.2,1/257.7
戦国乙女4 戦乱に閃く炯眼の軍師,607,141,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,528,3,3,1/88.0,1/176.0,1/176.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,101,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"1,697",10,12,1/77.1,1/169.7,1/141.4
甲鉄城のカバネリ,592,"1,322",19,4,1/57.5,1/69.6,1/330.5
甲鉄城のカバネリ,593,104,5,1,1/17.3,1/20.8,1/104.0
甲鉄城のカバネリ,594,"1,839",10,6,1/114.9,1/183.9,1/306.5
甲鉄城のカバネリ,595,"1,339",12,5,1/78.8,1/111.6,1/267.8
甲鉄城のカバネリ,596,"1,178",15,8,1/51.2,1/78.5,1/147.2
甲鉄城のカバネリ,597,"2,917",21,12,1/88.4,1/138.9,1/243.1
ToLOVEるダークネス,629,"1,799",11,4,1/119.9,1/163.5,1/449.8
ToLOVEるダークネス,630,"3,159",24,9,1/95.7,1/131.6,1/351.0
ToLOVEるダークネス,631,353,1,1,1/176.5,1/353.0,1/353.0
ToLOVEるダークネス,632,"1,510",23,7,1/50.3,1/65.7,1/215.7
ToLOVEるダークネス,633,"1,555",12,4,1/97.2,1/129.6,1/388.8
ダンベル何キロ持てる？,736,436,7,2,1/48.4,1/62.3,1/218.0
ダンベル何キロ持てる？,737,"1,439",23,8,1/46.4,1/62.6,1/179.9
ダンベル何キロ持てる？,738,118,66,1,1/1.8,1/1.8,1/118.0
ダンベル何キロ持てる？,739,166,9,1,1/16.6,1/18.4,1/166.0
ダンベル何キロ持てる？,740,858,36,5,1/20.9,1/23.8,1/171.6
ハッピージャグラーVIII,490,"1,825",5,2,1/260.7,1/365.0,1/912.5
ハッピージャグラーVIII,491,"1,204",3,0,1/401.3,1/401.3,1/0.0
ハッピージャグラーVIII,492,"2,699",9,8,1/158.8,1/299.9,1/337.4
ハッピージャグラーVIII,493,710,2,2,1/177.5,1/355.0,1/355.0
ハッピージャグラーVIII,494,"5,182",21,13,1/152.4,1/246.8,1/398.6
ファンキージャグラー2,495,"5,145",25,14,1/131.9,1/205.8,1/367.5
ファンキージャグラー2,496,"1,623",2,3,1/324.6,1/811.5,1/541.0
ファンキージャグラー2,497,"2,991",16,8,1/124.6,1/186.9,1/373.9
ファンキージャグラー2,498,"1,855",12,2,1/132.5,1/154.6,1/927.5
ファンキージャグラー2,499,"1,776",6,5,1/161.5,1/296.0,1/355.2
ゴジラ対エヴァンゲリオン,678,"1,851",16,23,1/47.5,1/115.7,1/80.5
ゴジラ対エヴァンゲリオン,679,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,680,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,681,"1,513",12,4,1/94.6,1/126.1,1/378.2
ジャグラーガールズ,457,"3,809",17,9,1/146.5,1/224.1,1/423.2
ジャグラーガールズ,458,309,1,0,1/309.0,1/309.0,1/0.0
ジャグラーガールズ,459,"2,478",7,4,1/225.3,1/354.0,1/619.5
ジャグラーガールズ,460,"2,686",12,7,1/141.4,1/223.8,1/383.7
スーパーブラックジャック,601,"3,598",27,7,1/105.8,1/133.3,1/514.0
スーパーブラックジャック,602,"2,784",29,3,1/87.0,1/96.0,1/928.0
スーパーブラックジャック,603,"1,355",32,1,1/41.1,1/42.3,1/1355.0
スーパーブラックジャック,604,"2,932",26,2,1/104.7,1/112.8,1/1466.0
スマスロ炎炎ノ消防隊,684,982,2,1,1/327.3,1/491.0,1/982.0
スマスロ炎炎ノ消防隊,685,118,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,686,385,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,687,"5,043",47,11,1/86.9,1/107.3,1/458.5
押忍！番長4,644,"1,133",18,4,1/51.5,1/62.9,1/283.2
押忍！番長4,645,154,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,646,229,3,1,1/57.2,1/76.3,1/229.0
押忍！番長4,647,"3,303",28,5,1/100.1,1/118.0,1/660.6
東京喰種,634,"6,613",23,26,1/135.0,1/287.5,1/254.3
東京喰種,635,"6,180",26,25,1/121.2,1/237.7,1/247.2
東京喰種,636,"6,248",19,20,1/160.2,1/328.8,1/312.4
東京喰種,637,"6,572",34,30,1/102.7,1/193.3,1/219.1
痛いのは嫌なので防御力に極振りしたいと思います。,611,29,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,161,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,941,9,9,1/52.3,1/104.6,1/104.6
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,469",6,11,1/86.4,1/244.8,1/133.5
頭文字D 2nd,669,"2,612",28,5,1/79.2,1/93.3,1/522.4
頭文字D 2nd,670,"2,978",27,6,1/90.2,1/110.3,1/496.3
頭文字D 2nd,671,396,2,1,1/132.0,1/198.0,1/396.0
頭文字D 2nd,672,"1,895",18,3,1/90.2,1/105.3,1/631.7
Re:ゼロから始める異世界生活 season2,620,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,688,8,0,1/86.0,1/86.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,863,14,1,1/57.5,1/61.6,1/863.0
ウルトラミラクルジャグラー,540,"2,310",9,6,1/154.0,1/256.7,1/385.0
ウルトラミラクルジャグラー,541,"2,029",13,2,1/135.3,1/156.1,1/1014.5
ウルトラミラクルジャグラー,542,"1,057",3,2,1/211.4,1/352.3,1/528.5
キングハナハナ-30,581,845,1,1,1/422.5,1/845.0,1/845.0
キングハナハナ-30,582,495,2,0,1/247.5,1/247.5,1/0.0
キングハナハナ-30,583,258,0,1,1/258.0,1/0.0,1/258.0
クランキークレスト,516,"2,925",7,9,1/182.8,1/417.9,1/325.0
クランキークレスト,517,915,1,2,1/305.0,1/915.0,1/457.5
クランキークレスト,518,"1,888",7,5,1/157.3,1/269.7,1/377.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,971,6,4,1/97.1,1/161.8,1/242.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,680,3,2,1/136.0,1/226.7,1/340.0
ハナハナホウオウ～天翔～-30,584,"3,680",12,7,1/193.7,1/306.7,1/525.7
ハナハナホウオウ～天翔～-30,585,241,0,1,1/241.0,1/0.0,1/241.0
ハナハナホウオウ～天翔～-30,586,71,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,626,168,2,1,1/56.0,1/84.0,1/168.0
バンドリ！,627,644,8,2,1/64.4,1/80.5,1/322.0
バンドリ！,628,134,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,521,"2,691",9,9,1/149.5,1/299.0,1/299.0
ファミスタ回胴版!!,522,"1,231",1,3,1/307.8,1/1231.0,1/410.3
ファミスタ回胴版!!,523,365,1,0,1/365.0,1/365.0,1/0.0
マジカルハロウィン8,617,"2,106",13,24,1/56.9,1/162.0,1/87.8
マジカルハロウィン8,618,"3,931",21,38,1/66.6,1/187.2,1/103.4
マジカルハロウィン8,619,"2,624",13,16,1/90.5,1/201.8,1/164.0
ルパン三世 大航海者の秘宝,598,155,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,599,482,6,3,1/53.6,1/80.3,1/160.7
ルパン三世 大航海者の秘宝,600,"1,174",10,5,1/78.3,1/117.4,1/234.8
一方通行 とある魔術の禁書目録,638,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,639,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,640,"1,141",7,11,1/63.4,1/163.0,1/103.7
戦姫絶唱シンフォギア 正義の歌,623,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,624,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,625,371,4,1,1/74.2,1/92.8,1/371.0
押忍!番長ZERO,589,742,7,2,1/82.4,1/106.0,1/371.0
押忍!番長ZERO,590,"2,140",43,6,1/43.7,1/49.8,1/356.7
押忍!番長ZERO,591,89,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,570,"1,600",20,4,1/66.7,1/80.0,1/400.0
炎炎ノ消防隊,571,244,0,1,1/244.0,1/0.0,1/244.0
炎炎ノ消防隊,572,105,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,"2,122",8,2,1/212.2,1/265.2,1/1061.0
鬼武者3,643,836,2,0,1/418.0,1/418.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,568,2,3,1/113.6,1/284.0,1/189.3
A‐SLOT+ この素晴らしい世界に祝福を！,792,78,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,615,966,4,6,1/96.6,1/241.5,1/161.0
D4DJ Pachi‐Slot Mix,616,743,11,11,1/33.8,1/67.5,1/67.5
Sister Quest,783,"2,497",89,10,1/25.2,1/28.1,1/249.7
Sister Quest,784,957,7,3,1/95.7,1/136.7,1/319.0
ありふれた職業で世界最強,779,"1,472",3,2,1/294.4,1/490.7,1/736.0
ありふれた職業で世界最強,780,"1,186",1,3,1/296.5,1/1186.0,1/395.3
グランベルム,566,138,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,826,3,0,1/275.3,1/275.3,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"4,799",13,13,1/184.6,1/369.2,1/369.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"4,568",13,6,1/240.4,1/351.4,1/761.3
この素晴らしい世界に祝福を！,568,"1,989",53,8,1/32.6,1/37.5,1/248.6
この素晴らしい世界に祝福を！,569,995,24,3,1/36.9,1/41.5,1/331.7
シャーマンキング,798,"1,305",4,12,1/81.6,1/326.2,1/108.8
シャーマンキング,799,998,3,1,1/249.5,1/332.7,1/998.0
シン・エヴァンゲリオン,781,"4,159",27,12,1/106.6,1/154.0,1/346.6
シン・エヴァンゲリオン,782,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,682,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,683,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,894,1,1,1/447.0,1/894.0,1/894.0
チバリヨ2,574,"3,242",7,6,1/249.4,1/463.1,1/540.3
ニューゲッターマウス,519,"2,178",10,4,1/155.6,1/217.8,1/544.5
ニューゲッターマウス,520,662,1,2,1/220.7,1/662.0,1/331.0
ニューパルサーSP4 with 太鼓の達人,558,"2,590",6,8,1/185.0,1/431.7,1/323.8
ニューパルサーSP4 with 太鼓の達人,559,"1,922",6,6,1/160.2,1/320.3,1/320.3
バーサスリヴァイズ,514,"1,425",3,2,1/285.0,1/475.0,1/712.5
バーサスリヴァイズ,515,"3,894",10,16,1/149.8,1/389.4,1/243.4
バイオハザード RE:2,562,"2,191",12,12,1/91.3,1/182.6,1/182.6
バイオハザード RE:2,563,"1,197",4,4,1/149.6,1/299.2,1/299.2
バイオハザード5,802,"1,069",5,3,1/133.6,1/213.8,1/356.3
バイオハザード5,803,"5,139",39,15,1/95.2,1/131.8,1/342.6
ラブ嬢3～Wご指名はいかがですか?～,793,109,4,1,1/21.8,1/27.2,1/109.0
ラブ嬢3～Wご指名はいかがですか?～,794,245,1,1,1/122.5,1/245.0,1/245.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,156,1,2,1/52.0,1/156.0,1/78.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,971,5,12,1/57.1,1/194.2,1/80.9
回胴黙示録カイジ 狂宴,800,"1,762",8,5,1/135.5,1/220.2,1/352.4
回胴黙示録カイジ 狂宴,801,"5,211",38,10,1/108.6,1/137.1,1/521.1
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"7,237",43,73,1/62.4,1/168.3,1/99.1
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"4,409",16,14,1/147.0,1/275.6,1/314.9
新ハナビ,512,"5,787",24,13,1/156.4,1/241.1,1/445.2
新ハナビ,513,"6,169",25,19,1/140.2,1/246.8,1/324.7
新鬼武者2,560,"2,126",13,4,1/125.1,1/163.5,1/531.5
新鬼武者2,561,"1,544",16,1,1/90.8,1/96.5,1/1544.0
真・一騎当千,787,"2,410",12,5,1/141.8,1/200.8,1/482.0
真・一騎当千,788,"2,453",8,6,1/175.2,1/306.6,1/408.8
聖戦士ダンバイン,796,"1,009",24,2,1/38.8,1/42.0,1/504.5
聖戦士ダンバイン,797,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,789,687,7,2,1/76.3,1/98.1,1/343.5
閃乱カグラ2 SHINOVI MASTER,790,263,0,1,1/263.0,1/0.0,1/263.0
麻雀格闘倶楽部 覚醒,676,989,1,1,1/494.5,1/989.0,1/989.0
麻雀格闘倶楽部 覚醒,677,"3,419",20,9,1/117.9,1/170.9,1/379.9
ケロット4,557,"3,621",17,6,1/157.4,1/213.0,1/603.5
L南国育ち,575,"1,746",3,6,1/194.0,1/582.0,1/291.0
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"1,696",5,2,1/242.3,1/339.2,1/848.0
ストライク・ザ・ブラッド,579,"1,501",17,11,1/53.6,1/88.3,1/136.5
犬夜叉2,580,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,587,"1,137",4,0,1/284.2,1/284.2,1/0.0
アオハル♪操 A‐LIVE,588,681,0,2,1/340.5,1/0.0,1/340.5
ゾンビランドサガ,795,"2,339",24,3,1/86.6,1/97.5,1/779.7
