機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴッドイーター リザレクション,666,"5,120",69,17,1/59.5,1/74.2,1/301.2
ゴッドイーター リザレクション,667,"2,993",39,8,1/63.7,1/76.7,1/374.1
ゴッドイーター リザレクション,668,"3,233",35,8,1/75.2,1/92.4,1/404.1
モンスターハンターライズ,688,"4,636",92,26,1/39.3,1/50.4,1/178.3
モンスターハンターライズ,689,"4,906",60,21,1/60.6,1/81.8,1/233.6
モンスターハンターライズ,690,"5,737",78,24,1/56.2,1/73.6,1/239.0
モンスターハンターライズ,691,"3,528",18,9,1/130.7,1/196.0,1/392.0
モンスターハンターライズ,692,"3,846",51,6,1/67.5,1/75.4,1/641.0
モンスターハンターライズ,693,"4,868",67,20,1/56.0,1/72.7,1/243.4
戦国乙女4 戦乱に閃く炯眼の軍師,605,"2,248",8,4,1/187.3,1/281.0,1/562.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,"5,246",27,15,1/124.9,1/194.3,1/349.7
戦国乙女4 戦乱に閃く炯眼の軍師,607,"5,541",26,15,1/135.1,1/213.1,1/369.4
戦国乙女4 戦乱に閃く炯眼の軍師,608,"3,598",19,9,1/128.5,1/189.4,1/399.8
戦国乙女4 戦乱に閃く炯眼の軍師,609,"5,992",26,13,1/153.6,1/230.5,1/460.9
戦国乙女4 戦乱に閃く炯眼の軍師,610,"4,101",17,7,1/170.9,1/241.2,1/585.9
甲鉄城のカバネリ,592,"3,265",20,15,1/93.3,1/163.2,1/217.7
甲鉄城のカバネリ,593,"3,012",43,15,1/51.9,1/70.0,1/200.8
甲鉄城のカバネリ,594,"2,434",22,11,1/73.8,1/110.6,1/221.3
甲鉄城のカバネリ,595,"3,744",38,19,1/65.7,1/98.5,1/197.1
甲鉄城のカバネリ,596,"5,620",60,24,1/66.9,1/93.7,1/234.2
甲鉄城のカバネリ,597,"2,418",11,9,1/120.9,1/219.8,1/268.7
Re:ゼロから始める異世界生活 season2,620,"1,909",68,6,1/25.8,1/28.1,1/318.2
Re:ゼロから始める異世界生活 season2,621,"2,200",17,0,1/129.4,1/129.4,1/0.0
Re:ゼロから始める異世界生活 season2,622,"2,349",12,0,1/195.8,1/195.8,1/0.0
Re:ゼロから始める異世界生活 season2,623,"2,015",61,5,1/30.5,1/33.0,1/403.0
Re:ゼロから始める異世界生活 season2,624,"3,997",16,1,1/235.1,1/249.8,1/3997.0
ToLOVEるダークネス,629,"6,764",39,17,1/120.8,1/173.4,1/397.9
ToLOVEるダークネス,630,"5,086",29,12,1/124.0,1/175.4,1/423.8
ToLOVEるダークネス,631,"6,554",25,13,1/172.5,1/262.2,1/504.2
ToLOVEるダークネス,632,"5,562",51,20,1/78.3,1/109.1,1/278.1
ToLOVEるダークネス,633,"5,535",44,17,1/90.7,1/125.8,1/325.6
ダンベル何キロ持てる？,736,"2,119",21,7,1/75.7,1/100.9,1/302.7
ダンベル何キロ持てる？,737,494,8,1,1/54.9,1/61.8,1/494.0
ダンベル何キロ持てる？,738,"1,970",23,6,1/67.9,1/85.7,1/328.3
ダンベル何キロ持てる？,739,"2,284",38,8,1/49.7,1/60.1,1/285.5
ダンベル何キロ持てる？,740,221,6,1,1/31.6,1/36.8,1/221.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"1,086",7,4,1/98.7,1/155.1,1/271.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"2,598",43,61,1/25.0,1/60.4,1/42.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,750,4,5,1/83.3,1/187.5,1/150.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,"1,260",9,6,1/84.0,1/140.0,1/210.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,"2,829",22,10,1/88.4,1/128.6,1/282.9
ハッピージャグラーVIII,490,"3,932",15,9,1/163.8,1/262.1,1/436.9
ハッピージャグラーVIII,491,"5,168",16,17,1/156.6,1/323.0,1/304.0
ハッピージャグラーVIII,492,"3,466",13,8,1/165.0,1/266.6,1/433.2
ハッピージャグラーVIII,493,"3,016",11,8,1/158.7,1/274.2,1/377.0
ハッピージャグラーVIII,494,"3,804",16,9,1/152.2,1/237.8,1/422.7
ファンキージャグラー2,495,"4,784",20,13,1/145.0,1/239.2,1/368.0
ファンキージャグラー2,496,"2,269",9,5,1/162.1,1/252.1,1/453.8
ファンキージャグラー2,497,"3,776",16,6,1/171.6,1/236.0,1/629.3
ファンキージャグラー2,498,"1,469",4,3,1/209.9,1/367.2,1/489.7
ファンキージャグラー2,499,"5,780",31,18,1/118.0,1/186.5,1/321.1
ゴジラ対エヴァンゲリオン,678,"2,658",14,11,1/106.3,1/189.9,1/241.6
ゴジラ対エヴァンゲリオン,679,"2,594",15,25,1/64.8,1/172.9,1/103.8
ゴジラ対エヴァンゲリオン,680,"3,635",12,19,1/117.3,1/302.9,1/191.3
ゴジラ対エヴァンゲリオン,681,"2,998",16,15,1/96.7,1/187.4,1/199.9
ジャグラーガールズ,457,"4,285",20,8,1/153.0,1/214.2,1/535.6
ジャグラーガールズ,458,"1,285",3,2,1/257.0,1/428.3,1/642.5
ジャグラーガールズ,459,"2,041",6,6,1/170.1,1/340.2,1/340.2
ジャグラーガールズ,460,"6,816",31,15,1/148.2,1/219.9,1/454.4
スーパーブラックジャック,601,"5,995",84,6,1/66.6,1/71.4,1/999.2
スーパーブラックジャック,602,"6,103",35,7,1/145.3,1/174.4,1/871.9
スーパーブラックジャック,603,"6,900",53,13,1/104.5,1/130.2,1/530.8
スーパーブラックジャック,604,"4,945",61,11,1/68.7,1/81.1,1/449.5
スマスロ炎炎ノ消防隊,684,"2,535",7,8,1/169.0,1/362.1,1/316.9
スマスロ炎炎ノ消防隊,685,"3,812",25,9,1/112.1,1/152.5,1/423.6
スマスロ炎炎ノ消防隊,686,"2,537",12,6,1/140.9,1/211.4,1/422.8
スマスロ炎炎ノ消防隊,687,"1,395",9,4,1/107.3,1/155.0,1/348.8
バンドリ！,625,"2,386",9,5,1/170.4,1/265.1,1/477.2
バンドリ！,626,"2,110",7,4,1/191.8,1/301.4,1/527.5
バンドリ！,627,"2,172",7,5,1/181.0,1/310.3,1/434.4
バンドリ！,628,"1,246",9,3,1/103.8,1/138.4,1/415.3
押忍！番長4,644,"2,636",18,6,1/109.8,1/146.4,1/439.3
押忍！番長4,645,"1,159",14,4,1/64.4,1/82.8,1/289.8
押忍！番長4,646,845,6,2,1/105.6,1/140.8,1/422.5
押忍！番長4,647,"1,960",39,8,1/41.7,1/50.3,1/245.0
東京喰種,634,"6,734",33,27,1/112.2,1/204.1,1/249.4
東京喰種,635,"5,695",50,26,1/74.9,1/113.9,1/219.0
東京喰種,636,"4,567",56,22,1/58.6,1/81.6,1/207.6
東京喰種,637,"5,728",33,21,1/106.1,1/173.6,1/272.8
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,463",20,10,1/115.4,1/173.2,1/346.3
痛いのは嫌なので防御力に極振りしたいと思います。,612,"2,001",7,7,1/142.9,1/285.9,1/285.9
痛いのは嫌なので防御力に極振りしたいと思います。,613,"3,693",14,6,1/184.7,1/263.8,1/615.5
痛いのは嫌なので防御力に極振りしたいと思います。,614,"2,974",12,11,1/129.3,1/247.8,1/270.4
頭文字D 2nd,669,623,5,2,1/89.0,1/124.6,1/311.5
頭文字D 2nd,670,"4,538",44,11,1/82.5,1/103.1,1/412.5
頭文字D 2nd,671,"1,637",16,3,1/86.2,1/102.3,1/545.7
頭文字D 2nd,672,"2,901",16,3,1/152.7,1/181.3,1/967.0
ウルトラミラクルジャグラー,540,"5,435",28,10,1/143.0,1/194.1,1/543.5
ウルトラミラクルジャグラー,541,"3,192",11,5,1/199.5,1/290.2,1/638.4
ウルトラミラクルジャグラー,542,"3,316",11,7,1/184.2,1/301.5,1/473.7
キングハナハナ-30,581,"3,605",15,7,1/163.9,1/240.3,1/515.0
キングハナハナ-30,582,"5,562",11,15,1/213.9,1/505.6,1/370.8
キングハナハナ-30,583,"4,382",14,10,1/182.6,1/313.0,1/438.2
グランベルム,565,"5,538",90,86,1/31.5,1/61.5,1/64.4
グランベルム,566,"5,010",123,105,1/22.0,1/40.7,1/47.7
グランベルム,567,"5,263",129,141,1/19.5,1/40.8,1/37.3
ゴールデンカムイ,795,"2,500",17,5,1/113.6,1/147.1,1/500.0
ゴールデンカムイ,796,641,0,3,1/213.7,1/0.0,1/213.7
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"2,608",16,6,1/118.5,1/163.0,1/434.7
ハナハナホウオウ～天翔～-30,585,"1,075",2,1,1/358.3,1/537.5,1/1075.0
ハナハナホウオウ～天翔～-30,586,"1,481",3,2,1/296.2,1/493.7,1/740.5
マジカルハロウィン8,617,932,2,6,1/116.5,1/466.0,1/155.3
マジカルハロウィン8,618,"2,076",14,20,1/61.1,1/148.3,1/103.8
マジカルハロウィン8,619,"4,550",25,52,1/59.1,1/182.0,1/87.5
ルパン三世 大航海者の秘宝,638,"3,681",20,10,1/122.7,1/184.1,1/368.1
ルパン三世 大航海者の秘宝,639,"1,811",10,7,1/106.5,1/181.1,1/258.7
ルパン三世 大航海者の秘宝,640,"4,040",23,17,1/101.0,1/175.7,1/237.6
一方通行 とある魔術の禁書目録,598,"1,434",9,11,1/71.7,1/159.3,1/130.4
一方通行 とある魔術の禁書目録,599,"2,551",55,66,1/21.1,1/46.4,1/38.7
一方通行 とある魔術の禁書目録,600,"2,117",17,25,1/50.4,1/124.5,1/84.7
押忍!番長ZERO,589,"4,227",64,12,1/55.6,1/66.0,1/352.2
押忍!番長ZERO,590,954,3,0,1/318.0,1/318.0,1/0.0
押忍!番長ZERO,591,"1,235",13,2,1/82.3,1/95.0,1/617.5
新鬼武者2,560,835,4,1,1/167.0,1/208.8,1/835.0
新鬼武者2,561,"2,261",7,3,1/226.1,1/323.0,1/753.7
新鬼武者2,562,"1,824",20,11,1/58.8,1/91.2,1/165.8
炎炎ノ消防隊,570,"6,885",45,24,1/99.8,1/153.0,1/286.9
炎炎ノ消防隊,571,"4,560",41,15,1/81.4,1/111.2,1/304.0
炎炎ノ消防隊,572,"6,398",46,19,1/98.4,1/139.1,1/336.7
鬼武者3,641,269,0,1,1/269.0,1/0.0,1/269.0
鬼武者3,642,"5,471",19,10,1/188.7,1/287.9,1/547.1
鬼武者3,643,502,0,1,1/502.0,1/0.0,1/502.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"6,350",32,15,1/135.1,1/198.4,1/423.3
A‐SLOT+ この素晴らしい世界に祝福を！,792,"3,119",12,3,1/207.9,1/259.9,1/1039.7
D4DJ Pachi‐Slot Mix,615,358,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,616,"1,577",7,8,1/105.1,1/225.3,1/197.1
ありふれた職業で世界最強,779,"5,430",18,18,1/150.8,1/301.7,1/301.7
ありふれた職業で世界最強,780,"5,136",41,20,1/84.2,1/125.3,1/256.8
クランキークレスト,517,"6,864",25,19,1/156.0,1/274.6,1/361.3
クランキークレスト,518,"4,213",24,7,1/135.9,1/175.5,1/601.9
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,203",2,0,1/601.5,1/601.5,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,122",7,5,1/176.8,1/303.1,1/424.4
この素晴らしい世界に祝福を！,568,"6,521",109,27,1/47.9,1/59.8,1/241.5
この素晴らしい世界に祝福を！,569,"6,279",132,27,1/39.5,1/47.6,1/232.6
シャーマンキング,802,"3,919",22,42,1/61.2,1/178.1,1/93.3
シャーマンキング,803,"3,630",11,35,1/78.9,1/330.0,1/103.7
シン・エヴァンゲリオン,781,"4,685",22,14,1/130.1,1/213.0,1/334.6
シン・エヴァンゲリオン,782,"4,798",45,11,1/85.7,1/106.6,1/436.2
スマスロ真・北斗無双,705,"1,102",5,1,1/183.7,1/220.4,1/1102.0
スマスロ真・北斗無双,706,"1,298",11,3,1/92.7,1/118.0,1/432.7
チバリヨ2,573,"1,824",4,5,1/202.7,1/456.0,1/364.8
チバリヨ2,574,"2,180",5,1,1/363.3,1/436.0,1/2180.0
ニューゲッターマウス,519,487,2,5,1/69.6,1/243.5,1/97.4
ニューゲッターマウス,520,"5,702",21,26,1/121.3,1/271.5,1/219.3
ニューパルサーSP4 with 太鼓の達人,558,"5,349",30,18,1/111.4,1/178.3,1/297.2
ニューパルサーSP4 with 太鼓の達人,559,"3,033",9,12,1/144.4,1/337.0,1/252.8
バーサスリヴァイズ,514,"5,578",14,13,1/206.6,1/398.4,1/429.1
バーサスリヴァイズ,515,"5,889",22,14,1/163.6,1/267.7,1/420.6
バイオハザード RE:2,563,"3,004",14,14,1/107.3,1/214.6,1/214.6
バイオハザード RE:2,564,"3,070",35,35,1/43.9,1/87.7,1/87.7
ラブ嬢3～Wご指名はいかがですか?～,785,174,3,1,1/43.5,1/58.0,1/174.0
ラブ嬢3～Wご指名はいかがですか?～,786,266,1,1,1/133.0,1/266.0,1/266.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"3,335",18,22,1/83.4,1/185.3,1/151.6
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"7,400",46,52,1/75.5,1/160.9,1/142.3
戦姫絶唱シンフォギア 正義の歌,682,"1,634",11,4,1/108.9,1/148.5,1/408.5
戦姫絶唱シンフォギア 正義の歌,683,"2,034",10,3,1/156.5,1/203.4,1/678.0
新ハナビ,512,"5,177",18,14,1/161.8,1/287.6,1/369.8
新ハナビ,513,"4,648",13,16,1/160.3,1/357.5,1/290.5
犬夜叉2,783,"1,533",46,4,1/30.7,1/33.3,1/383.2
犬夜叉2,784,"6,392",101,27,1/49.9,1/63.3,1/236.7
真・一騎当千,787,"4,174",14,10,1/173.9,1/298.1,1/417.4
真・一騎当千,788,"3,392",23,9,1/106.0,1/147.5,1/376.9
聖戦士ダンバイン,800,"5,459",142,15,1/34.8,1/38.4,1/363.9
聖戦士ダンバイン,801,"1,618",4,4,1/202.2,1/404.5,1/404.5
閃乱カグラ2 SHINOVI MASTER,789,"4,655",61,44,1/44.3,1/76.3,1/105.8
閃乱カグラ2 SHINOVI MASTER,790,"3,012",21,36,1/52.8,1/143.4,1/83.7
麻雀格闘倶楽部 覚醒,798,"4,221",23,21,1/95.9,1/183.5,1/201.0
麻雀格闘倶楽部 覚醒,799,464,7,4,1/42.2,1/66.3,1/116.0
黄門ちゃま喝2,587,"1,091",8,0,1/136.4,1/136.4,1/0.0
黄門ちゃま喝2,588,366,5,0,1/73.2,1/73.2,1/0.0
ファミスタ回胴版!!,516,"1,697",3,3,1/282.8,1/565.7,1/565.7
アオハル♪操 A‐LIVE,525,790,1,1,1/395.0,1/790.0,1/790.0
ケロット4,557,937,2,1,1/312.3,1/468.5,1/937.0
L南国育ち,575,974,8,6,1/69.6,1/121.8,1/162.3
ゲゲゲの鬼太郎 覚醒,576,"1,050",7,2,1/116.7,1/150.0,1/525.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"1,812",29,3,1/56.6,1/62.5,1/604.0
L サラリーマン金太郎,578,"5,815",24,3,1/215.4,1/242.3,1/1938.3
新・必殺仕置人 回胴 CRASH SPEC,579,720,17,2,1/37.9,1/42.4,1/360.0
黄門ちゃま天,580,51,5,1,1/8.5,1/10.2,1/51.0
ゾンビランドサガ,793,"3,739",25,4,1/128.9,1/149.6,1/934.8
ストライク・ザ・ブラッド,794,818,14,8,1/37.2,1/58.4,1/102.2
