機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,654,"2,327",13,5,1/129.3,1/179.0,1/465.4
スマスロ北斗の拳,655,"4,347",39,12,1/85.2,1/111.5,1/362.2
スマスロ北斗の拳,656,"5,036",51,18,1/73.0,1/98.7,1/279.8
スマスロ北斗の拳,657,"4,721",123,16,1/34.0,1/38.4,1/295.1
スマスロ北斗の拳,658,"2,687",57,7,1/42.0,1/47.1,1/383.9
スマスロ北斗の拳,659,"3,026",24,9,1/91.7,1/126.1,1/336.2
スマスロ北斗の拳,660,"6,987",87,19,1/65.9,1/80.3,1/367.7
スマスロ北斗の拳,661,"4,403",40,12,1/84.7,1/110.1,1/366.9
沖ドキ!GOLD‐30,526,"3,671",9,7,1/229.4,1/407.9,1/524.4
沖ドキ!GOLD‐30,527,"3,062",8,3,1/278.4,1/382.8,1/1020.7
沖ドキ!GOLD‐30,528,"1,078",12,6,1/59.9,1/89.8,1/179.7
沖ドキ!GOLD‐30,529,"3,733",18,3,1/177.8,1/207.4,1/1244.3
沖ドキ!GOLD‐30,530,"3,240",22,8,1/108.0,1/147.3,1/405.0
沖ドキ!GOLD‐30,531,"3,108",13,7,1/155.4,1/239.1,1/444.0
沖ドキ!GOLD‐30,532,"1,889",14,10,1/78.7,1/134.9,1/188.9
沖ドキ!GOLD‐30,533,"2,728",10,10,1/136.4,1/272.8,1/272.8
沖ドキ!GOLD‐30,534,"1,327",7,0,1/189.6,1/189.6,1/0.0
沖ドキ!GOLD‐30,535,"1,513",3,3,1/252.2,1/504.3,1/504.3
沖ドキ!GOLD‐30,536,"2,074",18,8,1/79.8,1/115.2,1/259.2
沖ドキ!GOLD‐30,537,"3,553",8,9,1/209.0,1/444.1,1/394.8
沖ドキ!GOLD‐30,538,"2,689",5,4,1/298.8,1/537.8,1/672.2
沖ドキ!GOLD‐30,539,"3,847",13,8,1/183.2,1/295.9,1/480.9
からくりサーカス,741,"3,201",26,15,1/78.1,1/123.1,1/213.4
からくりサーカス,742,"3,376",57,17,1/45.6,1/59.2,1/198.6
からくりサーカス,743,"2,642",38,8,1/57.4,1/69.5,1/330.2
からくりサーカス,744,"2,163",30,8,1/56.9,1/72.1,1/270.4
からくりサーカス,745,390,0,1,1/390.0,1/0.0,1/390.0
からくりサーカス,746,"4,088",55,13,1/60.1,1/74.3,1/314.5
からくりサーカス,747,858,6,3,1/95.3,1/143.0,1/286.0
からくりサーカス,748,"3,925",51,15,1/59.5,1/77.0,1/261.7
からくりサーカス,749,"1,349",5,2,1/192.7,1/269.8,1/674.5
からくりサーカス,750,"1,279",16,5,1/60.9,1/79.9,1/255.8
からくりサーカス,751,"5,145",84,15,1/52.0,1/61.2,1/343.0
モンキーターンV,694,"3,229",29,9,1/85.0,1/111.3,1/358.8
モンキーターンV,695,"3,204",16,9,1/128.2,1/200.2,1/356.0
モンキーターンV,696,"3,277",32,9,1/79.9,1/102.4,1/364.1
モンキーターンV,697,"3,326",46,14,1/55.4,1/72.3,1/237.6
モンキーターンV,698,"3,270",25,12,1/88.4,1/130.8,1/272.5
モンキーターンV,699,"3,751",44,16,1/62.5,1/85.2,1/234.4
モンキーターンV,700,"3,829",15,8,1/166.5,1/255.3,1/478.6
モンキーターンV,701,"3,275",38,12,1/65.5,1/86.2,1/272.9
モンキーターンV,702,"3,322",40,12,1/63.9,1/83.0,1/276.8
モンキーターンV,703,"2,404",14,7,1/114.5,1/171.7,1/343.4
モンキーターンV,704,"5,027",40,13,1/94.8,1/125.7,1/386.7
かぐや様は告らせたい,720,"3,603",15,2,1/211.9,1/240.2,1/1801.5
かぐや様は告らせたい,721,"4,660",11,6,1/274.1,1/423.6,1/776.7
かぐや様は告らせたい,722,"4,629",10,5,1/308.6,1/462.9,1/925.8
かぐや様は告らせたい,723,"5,414",44,10,1/100.3,1/123.0,1/541.4
かぐや様は告らせたい,724,"2,820",13,3,1/176.2,1/216.9,1/940.0
かぐや様は告らせたい,725,"5,569",24,7,1/179.6,1/232.0,1/795.6
かぐや様は告らせたい,726,"5,462",8,8,1/341.4,1/682.8,1/682.8
かぐや様は告らせたい,727,"6,062",22,10,1/189.4,1/275.5,1/606.2
革命機ヴァルヴレイヴ,728,"3,887",69,3,1/54.0,1/56.3,1/1295.7
革命機ヴァルヴレイヴ,729,"1,058",3,0,1/352.7,1/352.7,1/0.0
革命機ヴァルヴレイヴ,730,"1,382",10,3,1/106.3,1/138.2,1/460.7
革命機ヴァルヴレイヴ,731,"1,388",17,1,1/77.1,1/81.6,1/1388.0
革命機ヴァルヴレイヴ,732,235,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,"2,863",22,0,1/130.1,1/130.1,1/0.0
革命機ヴァルヴレイヴ,734,325,1,1,1/162.5,1/325.0,1/325.0
革命機ヴァルヴレイヴ,735,"4,122",28,4,1/128.8,1/147.2,1/1030.5
ゴッドイーター リザレクション,662,"3,600",38,7,1/80.0,1/94.7,1/514.3
ゴッドイーター リザレクション,663,"1,880",25,5,1/62.7,1/75.2,1/376.0
ゴッドイーター リザレクション,664,"2,448",56,9,1/37.7,1/43.7,1/272.0
ゴッドイーター リザレクション,665,"2,114",24,9,1/64.1,1/88.1,1/234.9
ゴッドイーター リザレクション,666,"2,688",11,4,1/179.2,1/244.4,1/672.0
ゴッドイーター リザレクション,667,"3,515",24,8,1/109.8,1/146.5,1/439.4
ゴッドイーター リザレクション,668,"4,075",19,9,1/145.5,1/214.5,1/452.8
モンスターハンターライズ,688,"4,370",30,12,1/104.0,1/145.7,1/364.2
モンスターハンターライズ,689,"3,312",41,9,1/66.2,1/80.8,1/368.0
モンスターハンターライズ,690,"2,955",34,9,1/68.7,1/86.9,1/328.3
モンスターハンターライズ,691,"3,348",81,15,1/34.9,1/41.3,1/223.2
モンスターハンターライズ,692,"4,416",30,13,1/102.7,1/147.2,1/339.7
モンスターハンターライズ,693,"3,778",25,10,1/107.9,1/151.1,1/377.8
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,991",7,8,1/132.7,1/284.4,1/248.9
戦国乙女4 戦乱に閃く炯眼の軍師,606,"2,757",13,12,1/110.3,1/212.1,1/229.8
戦国乙女4 戦乱に閃く炯眼の軍師,607,"1,916",7,6,1/147.4,1/273.7,1/319.3
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,858",12,5,1/109.3,1/154.8,1/371.6
戦国乙女4 戦乱に閃く炯眼の軍師,609,"2,719",18,12,1/90.6,1/151.1,1/226.6
戦国乙女4 戦乱に閃く炯眼の軍師,610,"5,985",23,15,1/157.5,1/260.2,1/399.0
甲鉄城のカバネリ,592,"4,265",72,28,1/42.6,1/59.2,1/152.3
甲鉄城のカバネリ,593,"4,801",59,28,1/55.2,1/81.4,1/171.5
甲鉄城のカバネリ,594,"4,248",32,14,1/92.3,1/132.8,1/303.4
甲鉄城のカバネリ,595,"3,495",22,13,1/99.9,1/158.9,1/268.8
甲鉄城のカバネリ,596,"3,749",25,16,1/91.4,1/150.0,1/234.3
甲鉄城のカバネリ,597,"4,097",29,19,1/85.4,1/141.3,1/215.6
Re:ゼロから始める異世界生活 season2,620,"4,523",49,1,1/90.5,1/92.3,1/4523.0
Re:ゼロから始める異世界生活 season2,621,"1,608",7,0,1/229.7,1/229.7,1/0.0
Re:ゼロから始める異世界生活 season2,622,"3,145",37,1,1/82.8,1/85.0,1/3145.0
Re:ゼロから始める異世界生活 season2,623,398,1,0,1/398.0,1/398.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,268",18,0,1/70.4,1/70.4,1/0.0
ToLOVEるダークネス,629,"1,194",11,4,1/79.6,1/108.5,1/298.5
ToLOVEるダークネス,630,"2,740",39,15,1/50.7,1/70.3,1/182.7
ToLOVEるダークネス,631,"3,108",11,5,1/194.2,1/282.5,1/621.6
ToLOVEるダークネス,632,"3,145",19,10,1/108.4,1/165.5,1/314.5
ToLOVEるダークネス,633,"4,585",39,16,1/83.4,1/117.6,1/286.6
ダンベル何キロ持てる？,736,"3,238",47,13,1/54.0,1/68.9,1/249.1
ダンベル何キロ持てる？,737,"1,684",18,7,1/67.4,1/93.6,1/240.6
ダンベル何キロ持てる？,738,"2,057",26,9,1/58.8,1/79.1,1/228.6
ダンベル何キロ持てる？,739,"1,617",39,6,1/35.9,1/41.5,1/269.5
ダンベル何キロ持てる？,740,"4,027",41,15,1/71.9,1/98.2,1/268.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,549,7,5,1/45.8,1/78.4,1/109.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,139,3,6,1/15.4,1/46.3,1/23.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,784,12,35,1/16.7,1/65.3,1/22.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,491,7,11,1/27.3,1/70.1,1/44.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,"1,782",13,6,1/93.8,1/137.1,1/297.0
ハッピージャグラーVIII,490,"5,146",21,20,1/125.5,1/245.0,1/257.3
ハッピージャグラーVIII,491,"2,575",11,6,1/151.5,1/234.1,1/429.2
ハッピージャグラーVIII,492,"4,189",19,15,1/123.2,1/220.5,1/279.3
ハッピージャグラーVIII,493,"2,473",12,4,1/154.6,1/206.1,1/618.2
ハッピージャグラーVIII,494,"5,173",25,10,1/147.8,1/206.9,1/517.3
ファンキージャグラー2,495,"4,852",17,10,1/179.7,1/285.4,1/485.2
ファンキージャグラー2,496,"3,884",13,7,1/194.2,1/298.8,1/554.9
ファンキージャグラー2,497,"2,603",6,7,1/200.2,1/433.8,1/371.9
ファンキージャグラー2,498,"4,674",14,12,1/179.8,1/333.9,1/389.5
ファンキージャグラー2,499,"2,202",5,2,1/314.6,1/440.4,1/1101.0
ゴジラ対エヴァンゲリオン,678,"2,233",10,19,1/77.0,1/223.3,1/117.5
ゴジラ対エヴァンゲリオン,679,569,1,10,1/51.7,1/569.0,1/56.9
ゴジラ対エヴァンゲリオン,680,"1,520",8,2,1/152.0,1/190.0,1/760.0
ゴジラ対エヴァンゲリオン,681,"2,922",16,38,1/54.1,1/182.6,1/76.9
ジャグラーガールズ,457,"2,575",9,5,1/183.9,1/286.1,1/515.0
ジャグラーガールズ,458,"4,963",22,14,1/137.9,1/225.6,1/354.5
ジャグラーガールズ,459,"5,107",14,20,1/150.2,1/364.8,1/255.3
ジャグラーガールズ,460,"6,209",24,19,1/144.4,1/258.7,1/326.8
スーパーブラックジャック,601,"6,274",43,10,1/118.4,1/145.9,1/627.4
スーパーブラックジャック,602,"7,793",55,15,1/111.3,1/141.7,1/519.5
スーパーブラックジャック,603,"4,218",83,2,1/49.6,1/50.8,1/2109.0
スーパーブラックジャック,604,"5,947",49,9,1/102.5,1/121.4,1/660.8
スマスロ炎炎ノ消防隊,684,"4,643",27,9,1/129.0,1/172.0,1/515.9
スマスロ炎炎ノ消防隊,685,336,0,1,1/336.0,1/0.0,1/336.0
スマスロ炎炎ノ消防隊,686,"1,506",2,3,1/301.2,1/753.0,1/502.0
スマスロ炎炎ノ消防隊,687,263,0,1,1/263.0,1/0.0,1/263.0
バンドリ！,625,"1,914",15,6,1/91.1,1/127.6,1/319.0
バンドリ！,626,838,2,1,1/279.3,1/419.0,1/838.0
バンドリ！,627,"1,426",9,4,1/109.7,1/158.4,1/356.5
バンドリ！,628,"1,660",10,5,1/110.7,1/166.0,1/332.0
押忍！番長4,644,"3,760",28,8,1/104.4,1/134.3,1/470.0
押忍！番長4,645,934,9,2,1/84.9,1/103.8,1/467.0
押忍！番長4,646,"2,518",23,3,1/96.8,1/109.5,1/839.3
押忍！番長4,647,"3,057",29,8,1/82.6,1/105.4,1/382.1
東京喰種,634,"5,516",49,23,1/76.6,1/112.6,1/239.8
東京喰種,635,"6,157",27,25,1/118.4,1/228.0,1/246.3
東京喰種,636,"5,905",28,26,1/109.4,1/210.9,1/227.1
東京喰種,637,"4,596",39,20,1/77.9,1/117.8,1/229.8
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,821",9,6,1/121.4,1/202.3,1/303.5
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,762",8,2,1/176.2,1/220.2,1/881.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,364",6,5,1/214.9,1/394.0,1/472.8
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,342",8,4,1/111.8,1/167.8,1/335.5
頭文字D 2nd,669,"2,061",13,2,1/137.4,1/158.5,1/1030.5
頭文字D 2nd,670,"2,137",14,3,1/125.7,1/152.6,1/712.3
頭文字D 2nd,671,"1,795",27,3,1/59.8,1/66.5,1/598.3
頭文字D 2nd,672,490,6,2,1/61.2,1/81.7,1/245.0
ウルトラミラクルジャグラー,540,"6,008",35,14,1/122.6,1/171.7,1/429.1
ウルトラミラクルジャグラー,541,"4,853",19,10,1/167.3,1/255.4,1/485.3
ウルトラミラクルジャグラー,542,"2,566",13,7,1/128.3,1/197.4,1/366.6
キングハナハナ-30,581,"1,694",5,2,1/242.0,1/338.8,1/847.0
キングハナハナ-30,582,"2,115",6,6,1/176.2,1/352.5,1/352.5
キングハナハナ-30,583,340,1,0,1/340.0,1/340.0,1/0.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,215,13,11,1/9.0,1/16.5,1/19.5
ゴールデンカムイ,795,864,5,1,1/144.0,1/172.8,1/864.0
ゴールデンカムイ,796,"2,537",3,3,1/422.8,1/845.7,1/845.7
ゴールデンカムイ,797,"4,026",11,8,1/211.9,1/366.0,1/503.2
ハナハナホウオウ～天翔～-30,584,"7,283",21,11,1/227.6,1/346.8,1/662.1
ハナハナホウオウ～天翔～-30,585,311,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"3,004",7,6,1/231.1,1/429.1,1/500.7
マジカルハロウィン8,617,"4,380",19,52,1/61.7,1/230.5,1/84.2
マジカルハロウィン8,618,"2,178",9,10,1/114.6,1/242.0,1/217.8
マジカルハロウィン8,619,"3,045",14,36,1/60.9,1/217.5,1/84.6
ルパン三世 大航海者の秘宝,638,"1,310",3,3,1/218.3,1/436.7,1/436.7
ルパン三世 大航海者の秘宝,639,"3,137",33,10,1/73.0,1/95.1,1/313.7
ルパン三世 大航海者の秘宝,640,745,3,3,1/124.2,1/248.3,1/248.3
一方通行 とある魔術の禁書目録,598,"2,458",38,41,1/31.1,1/64.7,1/60.0
一方通行 とある魔術の禁書目録,599,"4,084",10,18,1/145.9,1/408.4,1/226.9
一方通行 とある魔術の禁書目録,600,"1,661",4,7,1/151.0,1/415.2,1/237.3
押忍!番長ZERO,589,"2,443",14,3,1/143.7,1/174.5,1/814.3
押忍!番長ZERO,590,"2,399",34,6,1/60.0,1/70.6,1/399.8
押忍!番長ZERO,591,"2,422",30,7,1/65.5,1/80.7,1/346.0
新鬼武者2,560,136,4,1,1/27.2,1/34.0,1/136.0
新鬼武者2,561,247,12,6,1/13.7,1/20.6,1/41.2
新鬼武者2,562,953,3,1,1/238.2,1/317.7,1/953.0
炎炎ノ消防隊,570,"3,202",25,11,1/88.9,1/128.1,1/291.1
炎炎ノ消防隊,571,"2,219",21,8,1/76.5,1/105.7,1/277.4
炎炎ノ消防隊,572,397,1,0,1/397.0,1/397.0,1/0.0
鬼武者3,641,"4,301",16,7,1/187.0,1/268.8,1/614.4
鬼武者3,642,"1,489",3,5,1/186.1,1/496.3,1/297.8
鬼武者3,643,"1,788",2,3,1/357.6,1/894.0,1/596.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"2,626",8,8,1/164.1,1/328.2,1/328.2
A‐SLOT+ この素晴らしい世界に祝福を！,792,"2,522",7,8,1/168.1,1/360.3,1/315.2
D4DJ Pachi‐Slot Mix,615,780,7,3,1/78.0,1/111.4,1/260.0
D4DJ Pachi‐Slot Mix,616,"1,856",21,26,1/39.5,1/88.4,1/71.4
ありふれた職業で世界最強,779,"5,730",25,21,1/124.6,1/229.2,1/272.9
ありふれた職業で世界最強,780,"2,929",27,9,1/81.4,1/108.5,1/325.4
クランキークレスト,517,"1,783",5,2,1/254.7,1/356.6,1/891.5
クランキークレスト,518,"3,146",14,6,1/157.3,1/224.7,1/524.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,911",5,2,1/273.0,1/382.2,1/955.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,569",7,5,1/214.1,1/367.0,1/513.8
この素晴らしい世界に祝福を！,568,"2,894",42,11,1/54.6,1/68.9,1/263.1
この素晴らしい世界に祝福を！,569,"3,585",74,12,1/41.7,1/48.4,1/298.8
シャーマンキング,802,"4,336",14,20,1/127.5,1/309.7,1/216.8
シャーマンキング,803,"3,651",13,31,1/83.0,1/280.8,1/117.8
シン・エヴァンゲリオン,781,"2,754",10,6,1/172.1,1/275.4,1/459.0
シン・エヴァンゲリオン,782,"2,655",5,8,1/204.2,1/531.0,1/331.9
スマスロ真・北斗無双,705,"1,064",16,1,1/62.6,1/66.5,1/1064.0
スマスロ真・北斗無双,706,"2,031",21,4,1/81.2,1/96.7,1/507.8
チバリヨ2,573,"3,783",10,8,1/210.2,1/378.3,1/472.9
チバリヨ2,574,"2,258",2,4,1/376.3,1/1129.0,1/564.5
ニューゲッターマウス,519,"3,143",12,14,1/120.9,1/261.9,1/224.5
ニューゲッターマウス,520,"2,431",11,9,1/121.5,1/221.0,1/270.1
ニューパルサーSP4 with 太鼓の達人,558,"1,400",1,3,1/350.0,1/1400.0,1/466.7
ニューパルサーSP4 with 太鼓の達人,559,"3,134",8,10,1/174.1,1/391.8,1/313.4
バーサスリヴァイズ,514,"1,143",1,5,1/190.5,1/1143.0,1/228.6
バーサスリヴァイズ,515,"2,605",6,8,1/186.1,1/434.2,1/325.6
バイオハザード RE:2,563,"1,855",21,21,1/44.2,1/88.3,1/88.3
バイオハザード RE:2,564,564,7,7,1/40.3,1/80.6,1/80.6
ラブ嬢3～Wご指名はいかがですか?～,785,59,1,1,1/29.5,1/59.0,1/59.0
ラブ嬢3～Wご指名はいかがですか?～,786,1,0,0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"4,074",25,21,1/88.6,1/163.0,1/194.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"6,685",34,35,1/96.9,1/196.6,1/191.0
戦姫絶唱シンフォギア 正義の歌,682,569,5,2,1/81.3,1/113.8,1/284.5
戦姫絶唱シンフォギア 正義の歌,683,"1,813",64,11,1/24.2,1/28.3,1/164.8
新ハナビ,512,"5,612",19,16,1/160.3,1/295.4,1/350.8
新ハナビ,513,"3,542",11,10,1/168.7,1/322.0,1/354.2
犬夜叉2,783,"2,324",64,10,1/31.4,1/36.3,1/232.4
犬夜叉2,784,"1,867",47,8,1/33.9,1/39.7,1/233.4
真・一騎当千,787,"3,877",35,10,1/86.2,1/110.8,1/387.7
真・一騎当千,788,"3,688",26,8,1/108.5,1/141.8,1/461.0
聖戦士ダンバイン,800,"1,960",54,5,1/33.2,1/36.3,1/392.0
聖戦士ダンバイン,801,366,22,2,1/15.2,1/16.6,1/183.0
閃乱カグラ2 SHINOVI MASTER,789,"2,276",9,23,1/71.1,1/252.9,1/99.0
閃乱カグラ2 SHINOVI MASTER,790,"2,957",25,30,1/53.8,1/118.3,1/98.6
麻雀格闘倶楽部 覚醒,798,"2,740",14,11,1/109.6,1/195.7,1/249.1
麻雀格闘倶楽部 覚醒,799,"1,196",5,6,1/108.7,1/239.2,1/199.3
黄門ちゃま喝2,587,"1,267",15,0,1/84.5,1/84.5,1/0.0
黄門ちゃま喝2,588,"1,092",3,0,1/364.0,1/364.0,1/0.0
ファミスタ回胴版!!,516,"7,109",33,21,1/131.6,1/215.4,1/338.5
アオハル♪操 A‐LIVE,525,"2,585",13,3,1/161.6,1/198.8,1/861.7
ケロット4,557,"3,614",18,7,1/144.6,1/200.8,1/516.3
L南国育ち,575,543,2,0,1/271.5,1/271.5,1/0.0
ゲゲゲの鬼太郎 覚醒,576,299,10,1,1/27.2,1/29.9,1/299.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,807,31,3,1/23.7,1/26.0,1/269.0
L サラリーマン金太郎,578,"4,742",41,6,1/100.9,1/115.7,1/790.3
新・必殺仕置人 回胴 CRASH SPEC,579,470,10,3,1/36.2,1/47.0,1/156.7
黄門ちゃま天,580,"1,452",10,3,1/111.7,1/145.2,1/484.0
ゾンビランドサガ,793,"1,734",15,3,1/96.3,1/115.6,1/578.0
ストライク・ザ・ブラッド,794,"2,192",21,11,1/68.5,1/104.4,1/199.3
