機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,477,"5,782",26,14,1/144.6,1/222.4,1/413.0
ゴーゴージャグラー3,543,"5,147",21,19,1/128.7,1/245.1,1/270.9
ゴーゴージャグラー3,544,"3,110",14,9,1/135.2,1/222.1,1/345.6
ゴーゴージャグラー3,545,"5,129",18,21,1/131.5,1/284.9,1/244.2
ゴーゴージャグラー3,546,"2,591",7,9,1/161.9,1/370.1,1/287.9
ゴーゴージャグラー3,547,"3,163",17,7,1/131.8,1/186.1,1/451.9
ゴーゴージャグラー3,548,849,2,1,1/283.0,1/424.5,1/849.0
ゴーゴージャグラー3,549,"2,621",9,7,1/163.8,1/291.2,1/374.4
ゴーゴージャグラー3,550,"1,193",6,1,1/170.4,1/198.8,1/1193.0
ゴーゴージャグラー3,551,"4,276",9,15,1/178.2,1/475.1,1/285.1
ゴーゴージャグラー3,552,564,3,0,1/188.0,1/188.0,1/0.0
ゴーゴージャグラー3,553,"6,026",28,16,1/137.0,1/215.2,1/376.6
ゴーゴージャグラー3,554,"1,248",3,1,1/312.0,1/416.0,1/1248.0
ゴーゴージャグラー3,555,"1,924",6,6,1/160.3,1/320.7,1/320.7
ゴーゴージャグラー3,556,"5,505",22,20,1/131.1,1/250.2,1/275.2
スマスロ北斗の拳,648,"4,122",51,13,1/64.4,1/80.8,1/317.1
スマスロ北斗の拳,649,"3,665",14,4,1/203.6,1/261.8,1/916.2
スマスロ北斗の拳,650,"4,078",42,9,1/80.0,1/97.1,1/453.1
スマスロ北斗の拳,651,"1,110",9,2,1/100.9,1/123.3,1/555.0
スマスロ北斗の拳,652,"1,418",10,3,1/109.1,1/141.8,1/472.7
スマスロ北斗の拳,653,"4,869",25,7,1/152.2,1/194.8,1/695.6
スマスロ北斗の拳,654,"3,469",16,9,1/138.8,1/216.8,1/385.4
スマスロ北斗の拳,655,"2,263",117,4,1/18.7,1/19.3,1/565.8
スマスロ北斗の拳,656,"2,495",32,4,1/69.3,1/78.0,1/623.8
スマスロ北斗の拳,657,"2,354",11,4,1/156.9,1/214.0,1/588.5
スマスロ北斗の拳,658,"2,616",26,10,1/72.7,1/100.6,1/261.6
スマスロ北斗の拳,659,"3,834",66,12,1/49.2,1/58.1,1/319.5
スマスロ北斗の拳,660,"2,942",45,11,1/52.5,1/65.4,1/267.5
スマスロ北斗の拳,661,"2,285",33,5,1/60.1,1/69.2,1/457.0
沖ドキ!GOLD‐30,526,869,8,2,1/86.9,1/108.6,1/434.5
沖ドキ!GOLD‐30,527,"2,954",22,4,1/113.6,1/134.3,1/738.5
沖ドキ!GOLD‐30,528,"2,311",3,4,1/330.1,1/770.3,1/577.8
沖ドキ!GOLD‐30,529,"1,750",24,11,1/50.0,1/72.9,1/159.1
沖ドキ!GOLD‐30,530,"2,051",9,7,1/128.2,1/227.9,1/293.0
沖ドキ!GOLD‐30,531,330,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,532,877,9,6,1/58.5,1/97.4,1/146.2
沖ドキ!GOLD‐30,533,585,9,0,1/65.0,1/65.0,1/0.0
沖ドキ!GOLD‐30,534,"2,979",11,12,1/129.5,1/270.8,1/248.2
沖ドキ!GOLD‐30,535,"3,579",6,7,1/275.3,1/596.5,1/511.3
沖ドキ!GOLD‐30,536,"1,347",11,4,1/89.8,1/122.5,1/336.8
沖ドキ!GOLD‐30,537,"1,278",9,4,1/98.3,1/142.0,1/319.5
沖ドキ!GOLD‐30,538,873,4,7,1/79.4,1/218.2,1/124.7
沖ドキ!GOLD‐30,539,"1,392",9,3,1/116.0,1/154.7,1/464.0
モンキーターンV,694,"4,719",41,11,1/90.8,1/115.1,1/429.0
モンキーターンV,695,"2,374",25,11,1/65.9,1/95.0,1/215.8
モンキーターンV,696,"2,864",22,11,1/86.8,1/130.2,1/260.4
モンキーターンV,697,"3,285",25,10,1/93.9,1/131.4,1/328.5
モンキーターンV,698,"4,476",39,15,1/82.9,1/114.8,1/298.4
モンキーターンV,699,"2,152",31,6,1/58.2,1/69.4,1/358.7
モンキーターンV,700,"3,265",30,12,1/77.7,1/108.8,1/272.1
モンキーターンV,701,"3,629",43,11,1/67.2,1/84.4,1/329.9
モンキーターンV,702,"5,653",27,13,1/141.3,1/209.4,1/434.8
モンキーターンV,703,"2,626",38,10,1/54.7,1/69.1,1/262.6
モンキーターンV,704,"4,423",43,19,1/71.3,1/102.9,1/232.8
モンキーターンV,705,"2,571",10,5,1/171.4,1/257.1,1/514.2
モンキーターンV,706,"4,092",47,14,1/67.1,1/87.1,1/292.3
からくりサーカス,741,"2,930",12,8,1/146.5,1/244.2,1/366.2
からくりサーカス,742,"4,640",62,15,1/60.3,1/74.8,1/309.3
からくりサーカス,743,"3,144",37,11,1/65.5,1/85.0,1/285.8
からくりサーカス,744,"1,186",8,2,1/118.6,1/148.2,1/593.0
からくりサーカス,745,"2,515",53,15,1/37.0,1/47.5,1/167.7
からくりサーカス,746,"2,113",19,7,1/81.3,1/111.2,1/301.9
からくりサーカス,747,716,3,0,1/238.7,1/238.7,1/0.0
からくりサーカス,748,"3,642",52,11,1/57.8,1/70.0,1/331.1
からくりサーカス,749,"2,681",10,6,1/167.6,1/268.1,1/446.8
からくりサーカス,750,"2,622",22,7,1/90.4,1/119.2,1/374.6
からくりサーカス,751,"6,087",62,20,1/74.2,1/98.2,1/304.4
かぐや様は告らせたい,720,"2,560",16,5,1/121.9,1/160.0,1/512.0
かぐや様は告らせたい,721,"4,746",38,6,1/107.9,1/124.9,1/791.0
かぐや様は告らせたい,722,"3,961",17,2,1/208.5,1/233.0,1/1980.5
かぐや様は告らせたい,723,"3,151",23,3,1/121.2,1/137.0,1/1050.3
かぐや様は告らせたい,724,"4,166",16,8,1/173.6,1/260.4,1/520.8
かぐや様は告らせたい,725,"7,373",63,6,1/106.9,1/117.0,1/1228.8
かぐや様は告らせたい,726,"3,301",18,4,1/150.0,1/183.4,1/825.2
かぐや様は告らせたい,727,"3,582",25,2,1/132.7,1/143.3,1/1791.0
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"2,773",10,3,1/213.3,1/277.3,1/924.3
革命機ヴァルヴレイヴ,730,"1,875",0,2,1/937.5,1/0.0,1/937.5
革命機ヴァルヴレイヴ,731,"1,966",14,2,1/122.9,1/140.4,1/983.0
革命機ヴァルヴレイヴ,732,"3,331",11,2,1/256.2,1/302.8,1/1665.5
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,"1,950",27,4,1/62.9,1/72.2,1/487.5
革命機ヴァルヴレイヴ,735,"1,727",46,1,1/36.7,1/37.5,1/1727.0
ゴッドイーター リザレクション,662,"2,699",31,9,1/67.5,1/87.1,1/299.9
ゴッドイーター リザレクション,663,"2,223",38,6,1/50.5,1/58.5,1/370.5
ゴッドイーター リザレクション,664,"2,081",16,7,1/90.5,1/130.1,1/297.3
ゴッドイーター リザレクション,665,"3,577",54,10,1/55.9,1/66.2,1/357.7
ゴッドイーター リザレクション,666,"2,177",34,8,1/51.8,1/64.0,1/272.1
ゴッドイーター リザレクション,667,690,3,1,1/172.5,1/230.0,1/690.0
ゴッドイーター リザレクション,668,"4,035",46,12,1/69.6,1/87.7,1/336.2
モンスターハンターライズ,688,"3,794",38,13,1/74.4,1/99.8,1/291.8
モンスターハンターライズ,689,"1,659",25,9,1/48.8,1/66.4,1/184.3
モンスターハンターライズ,690,"1,693",9,5,1/120.9,1/188.1,1/338.6
モンスターハンターライズ,691,"5,711",44,17,1/93.6,1/129.8,1/335.9
モンスターハンターライズ,692,872,4,2,1/145.3,1/218.0,1/436.0
モンスターハンターライズ,693,"4,329",46,14,1/72.2,1/94.1,1/309.2
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,492",3,1,1/373.0,1/497.3,1/1492.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,094",3,3,1/182.3,1/364.7,1/364.7
戦国乙女4 戦乱に閃く炯眼の軍師,607,"3,235",11,5,1/202.2,1/294.1,1/647.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,642",3,1,1/410.5,1/547.3,1/1642.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,"3,220",16,9,1/128.8,1/201.2,1/357.8
戦国乙女4 戦乱に閃く炯眼の軍師,610,277,2,1,1/92.3,1/138.5,1/277.0
甲鉄城のカバネリ,592,"1,486",12,8,1/74.3,1/123.8,1/185.8
甲鉄城のカバネリ,593,"2,314",29,14,1/53.8,1/79.8,1/165.3
甲鉄城のカバネリ,594,499,2,1,1/166.3,1/249.5,1/499.0
甲鉄城のカバネリ,595,596,4,2,1/99.3,1/149.0,1/298.0
甲鉄城のカバネリ,596,"1,652",8,6,1/118.0,1/206.5,1/275.3
甲鉄城のカバネリ,597,664,2,1,1/221.3,1/332.0,1/664.0
ToLOVEるダークネス,629,"1,534",18,7,1/61.4,1/85.2,1/219.1
ToLOVEるダークネス,630,"3,012",15,8,1/131.0,1/200.8,1/376.5
ToLOVEるダークネス,631,"2,470",30,9,1/63.3,1/82.3,1/274.4
ToLOVEるダークネス,632,"2,886",14,6,1/144.3,1/206.1,1/481.0
ToLOVEるダークネス,633,"3,999",30,11,1/97.5,1/133.3,1/363.5
ダンベル何キロ持てる？,736,"5,079",56,21,1/66.0,1/90.7,1/241.9
ダンベル何キロ持てる？,737,691,6,4,1/69.1,1/115.2,1/172.8
ダンベル何キロ持てる？,738,"2,929",28,13,1/71.4,1/104.6,1/225.3
ダンベル何キロ持てる？,739,"1,048",12,4,1/65.5,1/87.3,1/262.0
ダンベル何キロ持てる？,740,"1,430",17,5,1/65.0,1/84.1,1/286.0
ハッピージャグラーVIII,490,"2,247",8,5,1/172.8,1/280.9,1/449.4
ハッピージャグラーVIII,491,"2,823",11,5,1/176.4,1/256.6,1/564.6
ハッピージャグラーVIII,492,485,1,1,1/242.5,1/485.0,1/485.0
ハッピージャグラーVIII,493,"4,377",17,11,1/156.3,1/257.5,1/397.9
ハッピージャグラーVIII,494,"1,565",2,2,1/391.2,1/782.5,1/782.5
ファンキージャグラー2,495,"5,975",27,19,1/129.9,1/221.3,1/314.5
ファンキージャグラー2,496,"2,724",11,8,1/143.4,1/247.6,1/340.5
ファンキージャグラー2,497,"1,335",2,2,1/333.8,1/667.5,1/667.5
ファンキージャグラー2,498,947,0,3,1/315.7,1/0.0,1/315.7
ファンキージャグラー2,499,"5,990",27,19,1/130.2,1/221.9,1/315.3
ゴジラ対エヴァンゲリオン,678,"2,481",15,9,1/103.4,1/165.4,1/275.7
ゴジラ対エヴァンゲリオン,679,"1,445",6,6,1/120.4,1/240.8,1/240.8
ゴジラ対エヴァンゲリオン,680,"2,341",7,10,1/137.7,1/334.4,1/234.1
ゴジラ対エヴァンゲリオン,681,"1,398",7,0,1/199.7,1/199.7,1/0.0
ジャグラーガールズ,457,"4,441",18,16,1/130.6,1/246.7,1/277.6
ジャグラーガールズ,458,"2,729",6,12,1/151.6,1/454.8,1/227.4
ジャグラーガールズ,459,"1,987",9,3,1/165.6,1/220.8,1/662.3
ジャグラーガールズ,460,"2,155",3,0,1/718.3,1/718.3,1/0.0
スーパーブラックジャック,601,"4,444",52,5,1/78.0,1/85.5,1/888.8
スーパーブラックジャック,602,"4,157",63,9,1/57.7,1/66.0,1/461.9
スーパーブラックジャック,603,"4,233",84,3,1/48.7,1/50.4,1/1411.0
スーパーブラックジャック,604,"4,413",74,7,1/54.5,1/59.6,1/630.4
スマスロ炎炎ノ消防隊,684,947,2,1,1/315.7,1/473.5,1/947.0
スマスロ炎炎ノ消防隊,685,"5,848",29,14,1/136.0,1/201.7,1/417.7
スマスロ炎炎ノ消防隊,686,"4,842",32,14,1/105.3,1/151.3,1/345.9
スマスロ炎炎ノ消防隊,687,222,0,1,1/222.0,1/0.0,1/222.0
押忍！番長4,644,"1,279",14,5,1/67.3,1/91.4,1/255.8
押忍！番長4,645,840,5,1,1/140.0,1/168.0,1/840.0
押忍！番長4,646,690,5,1,1/115.0,1/138.0,1/690.0
押忍！番長4,647,908,9,2,1/82.5,1/100.9,1/454.0
東京喰種,634,"4,168",33,18,1/81.7,1/126.3,1/231.6
東京喰種,635,"4,164",41,13,1/77.1,1/101.6,1/320.3
東京喰種,636,"4,291",35,16,1/84.1,1/122.6,1/268.2
東京喰種,637,"5,083",43,21,1/79.4,1/118.2,1/242.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,502",10,7,1/147.2,1/250.2,1/357.4
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,955",4,1,1/391.0,1/488.8,1/1955.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,773",12,5,1/104.3,1/147.8,1/354.6
痛いのは嫌なので防御力に極振りしたいと思います。,614,653,0,2,1/326.5,1/0.0,1/326.5
頭文字D 2nd,669,"1,570",7,1,1/196.2,1/224.3,1/1570.0
頭文字D 2nd,670,"1,644",11,2,1/126.5,1/149.5,1/822.0
頭文字D 2nd,671,993,5,1,1/165.5,1/198.6,1/993.0
頭文字D 2nd,672,"2,058",11,3,1/147.0,1/187.1,1/686.0
Re:ゼロから始める異世界生活 season2,620,"4,145",58,2,1/69.1,1/71.5,1/2072.5
Re:ゼロから始める異世界生活 season2,621,"1,931",51,4,1/35.1,1/37.9,1/482.8
Re:ゼロから始める異世界生活 season2,622,"3,117",42,1,1/72.5,1/74.2,1/3117.0
ウルトラミラクルジャグラー,540,"2,463",10,5,1/164.2,1/246.3,1/492.6
ウルトラミラクルジャグラー,541,"5,318",28,14,1/126.6,1/189.9,1/379.9
ウルトラミラクルジャグラー,542,"6,042",25,23,1/125.9,1/241.7,1/262.7
キングハナハナ-30,581,"2,257",9,2,1/205.2,1/250.8,1/1128.5
キングハナハナ-30,582,"4,352",19,9,1/155.4,1/229.1,1/483.6
キングハナハナ-30,583,"7,916",43,16,1/134.2,1/184.1,1/494.8
クランキークレスト,516,"1,496",6,2,1/187.0,1/249.3,1/748.0
クランキークレスト,517,"3,172",10,7,1/186.6,1/317.2,1/453.1
クランキークレスト,518,"2,025",3,4,1/289.3,1/675.0,1/506.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"4,369",49,41,1/48.5,1/89.2,1/106.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,319,11,13,1/13.3,1/29.0,1/24.5
ハナハナホウオウ～天翔～-30,584,573,1,1,1/286.5,1/573.0,1/573.0
ハナハナホウオウ～天翔～-30,585,376,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"3,804",19,11,1/126.8,1/200.2,1/345.8
バンドリ！,626,920,12,2,1/65.7,1/76.7,1/460.0
バンドリ！,627,"2,049",11,6,1/120.5,1/186.3,1/341.5
バンドリ！,628,987,14,2,1/61.7,1/70.5,1/493.5
ファミスタ回胴版!!,521,"3,985",11,15,1/153.3,1/362.3,1/265.7
ファミスタ回胴版!!,522,"2,769",8,8,1/173.1,1/346.1,1/346.1
ファミスタ回胴版!!,523,"4,583",16,9,1/183.3,1/286.4,1/509.2
マジカルハロウィン8,617,"6,396",30,71,1/63.3,1/213.2,1/90.1
マジカルハロウィン8,618,"6,525",44,76,1/54.4,1/148.3,1/85.9
マジカルハロウィン8,619,"2,969",17,17,1/87.3,1/174.6,1/174.6
ルパン三世 大航海者の秘宝,598,"2,072",7,6,1/159.4,1/296.0,1/345.3
ルパン三世 大航海者の秘宝,599,"1,275",6,3,1/141.7,1/212.5,1/425.0
ルパン三世 大航海者の秘宝,600,"2,898",56,11,1/43.3,1/51.8,1/263.5
一方通行 とある魔術の禁書目録,638,"2,355",13,21,1/69.3,1/181.2,1/112.1
一方通行 とある魔術の禁書目録,639,"1,720",20,29,1/35.1,1/86.0,1/59.3
一方通行 とある魔術の禁書目録,640,590,4,4,1/73.8,1/147.5,1/147.5
戦姫絶唱シンフォギア 正義の歌,623,"4,613",116,22,1/33.4,1/39.8,1/209.7
戦姫絶唱シンフォギア 正義の歌,624,384,7,1,1/48.0,1/54.9,1/384.0
戦姫絶唱シンフォギア 正義の歌,625,596,6,2,1/74.5,1/99.3,1/298.0
押忍!番長ZERO,589,974,11,3,1/69.6,1/88.5,1/324.7
押忍!番長ZERO,590,409,27,3,1/13.6,1/15.1,1/136.3
押忍!番長ZERO,591,628,1,0,1/628.0,1/628.0,1/0.0
炎炎ノ消防隊,570,"1,373",2,4,1/228.8,1/686.5,1/343.2
炎炎ノ消防隊,571,204,0,1,1/204.0,1/0.0,1/204.0
炎炎ノ消防隊,572,"3,913",44,16,1/65.2,1/88.9,1/244.6
鬼武者3,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,"2,024",6,2,1/253.0,1/337.3,1/1012.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"3,222",12,8,1/161.1,1/268.5,1/402.8
A‐SLOT+ この素晴らしい世界に祝福を！,792,"1,616",6,2,1/202.0,1/269.3,1/808.0
D4DJ Pachi‐Slot Mix,615,612,1,1,1/306.0,1/612.0,1/612.0
D4DJ Pachi‐Slot Mix,616,"2,708",37,40,1/35.2,1/73.2,1/67.7
Sister Quest,783,"3,948",91,10,1/39.1,1/43.4,1/394.8
Sister Quest,784,"4,457",76,13,1/50.1,1/58.6,1/342.8
ありふれた職業で世界最強,779,"2,312",18,8,1/88.9,1/128.4,1/289.0
ありふれた職業で世界最強,780,"2,250",8,9,1/132.4,1/281.2,1/250.0
グランベルム,566,919,15,13,1/32.8,1/61.3,1/70.7
グランベルム,567,"1,033",32,33,1/15.9,1/32.3,1/31.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"1,967",3,5,1/245.9,1/655.7,1/393.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"6,752",13,11,1/281.3,1/519.4,1/613.8
この素晴らしい世界に祝福を！,568,"3,294",56,13,1/47.7,1/58.8,1/253.4
この素晴らしい世界に祝福を！,569,"2,347",86,8,1/25.0,1/27.3,1/293.4
シャーマンキング,798,"3,192",11,13,1/133.0,1/290.2,1/245.5
シャーマンキング,799,"2,626",9,32,1/64.0,1/291.8,1/82.1
シン・エヴァンゲリオン,781,"2,692",3,6,1/299.1,1/897.3,1/448.7
シン・エヴァンゲリオン,782,"2,568",10,4,1/183.4,1/256.8,1/642.0
スマスロ真・北斗無双,682,"1,437",25,1,1/55.3,1/57.5,1/1437.0
スマスロ真・北斗無双,683,526,2,2,1/131.5,1/263.0,1/263.0
チバリヨ2,573,539,5,4,1/59.9,1/107.8,1/134.8
チバリヨ2,574,"1,449",47,15,1/23.4,1/30.8,1/96.6
ニューゲッターマウス,519,"2,699",19,16,1/77.1,1/142.1,1/168.7
ニューゲッターマウス,520,352,0,0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,558,"1,970",11,2,1/151.5,1/179.1,1/985.0
ニューパルサーSP4 with 太鼓の達人,559,"3,243",16,9,1/129.7,1/202.7,1/360.3
バーサスリヴァイズ,514,"5,354",24,12,1/148.7,1/223.1,1/446.2
バーサスリヴァイズ,515,"2,753",8,10,1/152.9,1/344.1,1/275.3
バイオハザード RE:2,562,103,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,563,"1,923",23,23,1/41.8,1/83.6,1/83.6
バイオハザード5,802,"3,759",22,12,1/110.6,1/170.9,1/313.2
バイオハザード5,803,"2,856",28,9,1/77.2,1/102.0,1/317.3
ラブ嬢3～Wご指名はいかがですか?～,793,949,4,2,1/158.2,1/237.2,1/474.5
ラブ嬢3～Wご指名はいかがですか?～,794,"3,853",21,12,1/116.8,1/183.5,1/321.1
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"3,994",20,29,1/81.5,1/199.7,1/137.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"3,115",17,13,1/103.8,1/183.2,1/239.6
回胴黙示録カイジ 狂宴,800,"5,188",37,10,1/110.4,1/140.2,1/518.8
回胴黙示録カイジ 狂宴,801,"4,888",22,11,1/148.1,1/222.2,1/444.4
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"6,054",24,24,1/126.1,1/252.2,1/252.2
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"6,356",45,45,1/70.6,1/141.2,1/141.2
新ハナビ,512,"5,165",13,19,1/161.4,1/397.3,1/271.8
新ハナビ,513,932,1,1,1/466.0,1/932.0,1/932.0
新鬼武者2,560,"1,733",3,0,1/577.7,1/577.7,1/0.0
新鬼武者2,561,"1,200",13,7,1/60.0,1/92.3,1/171.4
真・一騎当千,787,707,4,2,1/117.8,1/176.8,1/353.5
真・一騎当千,788,"2,276",28,8,1/63.2,1/81.3,1/284.5
聖戦士ダンバイン,796,367,36,2,1/9.7,1/10.2,1/183.5
聖戦士ダンバイン,797,"1,709",58,3,1/28.0,1/29.5,1/569.7
閃乱カグラ2 SHINOVI MASTER,789,343,2,3,1/68.6,1/171.5,1/114.3
閃乱カグラ2 SHINOVI MASTER,790,254,7,4,1/23.1,1/36.3,1/63.5
麻雀格闘倶楽部 覚醒,676,"1,540",9,6,1/102.7,1/171.1,1/256.7
麻雀格闘倶楽部 覚醒,677,"2,071",5,5,1/207.1,1/414.2,1/414.2
ケロット4,557,"1,894",7,2,1/210.4,1/270.6,1/947.0
L南国育ち,575,286,3,2,1/57.2,1/95.3,1/143.0
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,636,1,0,1/636.0,1/636.0,1/0.0
L サラリーマン金太郎,578,"2,331",12,1,1/179.3,1/194.2,1/2331.0
ストライク・ザ・ブラッド,579,"1,239",18,11,1/42.7,1/68.8,1/112.6
犬夜叉2,580,168,2,1,1/56.0,1/84.0,1/168.0
黄門ちゃま喝2,587,"3,374",19,0,1/177.6,1/177.6,1/0.0
アオハル♪操 A‐LIVE,588,"1,115",5,3,1/139.4,1/223.0,1/371.7
ゾンビランドサガ,795,975,7,1,1/121.9,1/139.3,1/975.0
