機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,656,889,10,3,1/68.4,1/88.9,1/296.3
スマスロ北斗の拳,657,"1,886",13,5,1/104.8,1/145.1,1/377.2
スマスロ北斗の拳,658,"1,701",10,3,1/130.8,1/170.1,1/567.0
スマスロ北斗の拳,659,"1,821",25,6,1/58.7,1/72.8,1/303.5
スマスロ北斗の拳,660,"1,591",27,3,1/53.0,1/58.9,1/530.3
スマスロ北斗の拳,661,"3,117",28,10,1/82.0,1/111.3,1/311.7
沖ドキ!GOLD‐30,526,"1,638",5,4,1/182.0,1/327.6,1/409.5
沖ドキ!GOLD‐30,527,"1,974",3,8,1/179.5,1/658.0,1/246.8
沖ドキ!GOLD‐30,528,"1,297",9,3,1/108.1,1/144.1,1/432.3
沖ドキ!GOLD‐30,529,857,8,3,1/77.9,1/107.1,1/285.7
沖ドキ!GOLD‐30,530,306,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,531,887,9,7,1/55.4,1/98.6,1/126.7
沖ドキ!GOLD‐30,532,"1,376",0,1,1/1376.0,1/0.0,1/1376.0
沖ドキ!GOLD‐30,533,"1,899",15,3,1/105.5,1/126.6,1/633.0
沖ドキ!GOLD‐30,534,310,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,535,"1,461",4,7,1/132.8,1/365.2,1/208.7
沖ドキ!GOLD‐30,536,683,7,1,1/85.4,1/97.6,1/683.0
沖ドキ!GOLD‐30,537,254,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,558,1,0,1/558.0,1/558.0,1/0.0
沖ドキ!GOLD‐30,539,"2,713",5,6,1/246.6,1/542.6,1/452.2
モンキーターンV,694,"3,198",38,14,1/61.5,1/84.2,1/228.4
モンキーターンV,695,"3,708",36,12,1/77.2,1/103.0,1/309.0
モンキーターンV,696,"1,341",7,4,1/121.9,1/191.6,1/335.2
モンキーターンV,697,"4,996",81,24,1/47.6,1/61.7,1/208.2
モンキーターンV,698,"2,868",32,8,1/71.7,1/89.6,1/358.5
モンキーターンV,699,"5,535",78,24,1/54.3,1/71.0,1/230.6
モンキーターンV,700,"3,294",36,10,1/71.6,1/91.5,1/329.4
モンキーターンV,701,"2,867",18,9,1/106.2,1/159.3,1/318.6
モンキーターンV,702,"1,618",30,6,1/44.9,1/53.9,1/269.7
モンキーターンV,703,"4,955",52,19,1/69.8,1/95.3,1/260.8
モンキーターンV,704,"4,734",23,14,1/127.9,1/205.8,1/338.1
モンキーターンV,705,"4,529",46,15,1/74.2,1/98.5,1/301.9
モンキーターンV,706,"4,503",37,18,1/81.9,1/121.7,1/250.2
からくりサーカス,741,96,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,742,"2,210",11,6,1/130.0,1/200.9,1/368.3
からくりサーカス,743,"4,095",51,14,1/63.0,1/80.3,1/292.5
からくりサーカス,744,89,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,745,"1,148",4,2,1/191.3,1/287.0,1/574.0
からくりサーカス,746,"2,140",14,4,1/118.9,1/152.9,1/535.0
からくりサーカス,747,"1,846",12,4,1/115.4,1/153.8,1/461.5
からくりサーカス,748,"1,142",11,1,1/95.2,1/103.8,1/1142.0
からくりサーカス,749,"2,429",52,10,1/39.2,1/46.7,1/242.9
からくりサーカス,750,"2,283",31,6,1/61.7,1/73.6,1/380.5
からくりサーカス,751,"2,945",34,6,1/73.6,1/86.6,1/490.8
かぐや様は告らせたい,720,"4,405",12,6,1/244.7,1/367.1,1/734.2
かぐや様は告らせたい,721,"3,139",14,4,1/174.4,1/224.2,1/784.8
かぐや様は告らせたい,722,"3,773",32,4,1/104.8,1/117.9,1/943.2
かぐや様は告らせたい,723,"5,146",22,6,1/183.8,1/233.9,1/857.7
かぐや様は告らせたい,724,"1,920",10,0,1/192.0,1/192.0,1/0.0
かぐや様は告らせたい,725,"1,661",3,0,1/553.7,1/553.7,1/0.0
かぐや様は告らせたい,726,"4,302",27,8,1/122.9,1/159.3,1/537.8
かぐや様は告らせたい,727,"7,091",45,7,1/136.4,1/157.6,1/1013.0
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"1,660",7,1,1/207.5,1/237.1,1/1660.0
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,"4,630",69,3,1/64.3,1/67.1,1/1543.3
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,"3,272",30,3,1/99.2,1/109.1,1/1090.7
革命機ヴァルヴレイヴ,735,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"1,365",10,3,1/105.0,1/136.5,1/455.0
ゴッドイーター リザレクション,663,"1,910",16,6,1/86.8,1/119.4,1/318.3
ゴッドイーター リザレクション,664,"1,760",12,4,1/110.0,1/146.7,1/440.0
ゴッドイーター リザレクション,665,"1,430",8,3,1/130.0,1/178.8,1/476.7
ゴッドイーター リザレクション,666,"1,291",13,3,1/80.7,1/99.3,1/430.3
ゴッドイーター リザレクション,667,952,6,3,1/105.8,1/158.7,1/317.3
ゴッドイーター リザレクション,668,"1,089",7,2,1/121.0,1/155.6,1/544.5
モンスターハンターライズ,688,"1,450",5,3,1/181.2,1/290.0,1/483.3
モンスターハンターライズ,689,"2,947",19,9,1/105.2,1/155.1,1/327.4
モンスターハンターライズ,690,"1,443",3,2,1/288.6,1/481.0,1/721.5
モンスターハンターライズ,691,"1,802",19,6,1/72.1,1/94.8,1/300.3
モンスターハンターライズ,692,"3,166",59,15,1/42.8,1/53.7,1/211.1
モンスターハンターライズ,693,984,18,2,1/49.2,1/54.7,1/492.0
戦国乙女4 戦乱に閃く炯眼の軍師,605,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,286,2,1,1/95.3,1/143.0,1/286.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"1,756",10,7,1/103.3,1/175.6,1/250.9
戦国乙女4 戦乱に閃く炯眼の軍師,608,368,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,"2,732",13,14,1/101.2,1/210.2,1/195.1
戦国乙女4 戦乱に閃く炯眼の軍師,610,"2,033",6,2,1/254.1,1/338.8,1/1016.5
甲鉄城のカバネリ,592,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,593,"1,511",19,6,1/60.4,1/79.5,1/251.8
甲鉄城のカバネリ,594,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,595,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,596,"1,151",8,5,1/88.5,1/143.9,1/230.2
甲鉄城のカバネリ,597,477,11,3,1/34.1,1/43.4,1/159.0
ToLOVEるダークネス,629,573,15,4,1/30.2,1/38.2,1/143.2
ToLOVEるダークネス,630,"4,089",30,14,1/92.9,1/136.3,1/292.1
ToLOVEるダークネス,631,851,6,4,1/85.1,1/141.8,1/212.8
ToLOVEるダークネス,632,"1,305",8,3,1/118.6,1/163.1,1/435.0
ToLOVEるダークネス,633,"1,691",15,7,1/76.9,1/112.7,1/241.6
ダンベル何キロ持てる？,736,"1,263",8,5,1/97.2,1/157.9,1/252.6
ダンベル何キロ持てる？,737,"1,196",13,5,1/66.4,1/92.0,1/239.2
ダンベル何キロ持てる？,738,657,7,2,1/73.0,1/93.9,1/328.5
ダンベル何キロ持てる？,739,"1,710",27,7,1/50.3,1/63.3,1/244.3
ダンベル何キロ持てる？,740,802,7,2,1/89.1,1/114.6,1/401.0
ハッピージャグラーVIII,490,"6,479",23,22,1/144.0,1/281.7,1/294.5
ハッピージャグラーVIII,491,"2,962",13,7,1/148.1,1/227.8,1/423.1
ハッピージャグラーVIII,492,"1,810",2,5,1/258.6,1/905.0,1/362.0
ハッピージャグラーVIII,493,"4,025",17,12,1/138.8,1/236.8,1/335.4
ハッピージャグラーVIII,494,"5,036",20,11,1/162.5,1/251.8,1/457.8
ファンキージャグラー2,495,"2,422",10,6,1/151.4,1/242.2,1/403.7
ファンキージャグラー2,496,"3,544",11,9,1/177.2,1/322.2,1/393.8
ファンキージャグラー2,497,"1,656",4,2,1/276.0,1/414.0,1/828.0
ファンキージャグラー2,498,"3,191",10,9,1/167.9,1/319.1,1/354.6
ファンキージャグラー2,499,"4,881",16,16,1/152.5,1/305.1,1/305.1
ゴジラ対エヴァンゲリオン,678,"1,242",6,3,1/138.0,1/207.0,1/414.0
ゴジラ対エヴァンゲリオン,679,960,3,5,1/120.0,1/320.0,1/192.0
ゴジラ対エヴァンゲリオン,680,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,681,"3,882",24,25,1/79.2,1/161.8,1/155.3
ジャグラーガールズ,457,"1,094",1,1,1/547.0,1/1094.0,1/1094.0
ジャグラーガールズ,458,"3,116",11,8,1/164.0,1/283.3,1/389.5
ジャグラーガールズ,459,631,0,2,1/315.5,1/0.0,1/315.5
ジャグラーガールズ,460,"4,836",14,18,1/151.1,1/345.4,1/268.7
スーパーブラックジャック,601,"3,205",27,4,1/103.4,1/118.7,1/801.2
スーパーブラックジャック,602,"2,731",61,5,1/41.4,1/44.8,1/546.2
スーパーブラックジャック,603,"2,429",13,6,1/127.8,1/186.8,1/404.8
スーパーブラックジャック,604,"4,202",52,9,1/68.9,1/80.8,1/466.9
スマスロ炎炎ノ消防隊,684,"2,297",11,3,1/164.1,1/208.8,1/765.7
スマスロ炎炎ノ消防隊,685,991,6,1,1/141.6,1/165.2,1/991.0
スマスロ炎炎ノ消防隊,686,"3,033",12,9,1/144.4,1/252.8,1/337.0
スマスロ炎炎ノ消防隊,687,501,6,1,1/71.6,1/83.5,1/501.0
押忍！番長4,644,969,9,2,1/88.1,1/107.7,1/484.5
押忍！番長4,645,448,1,0,1/448.0,1/448.0,1/0.0
押忍！番長4,646,"1,245",15,1,1/77.8,1/83.0,1/1245.0
押忍！番長4,647,606,3,2,1/121.2,1/202.0,1/303.0
東京喰種,634,"4,566",41,14,1/83.0,1/111.4,1/326.1
東京喰種,635,"3,803",59,14,1/52.1,1/64.5,1/271.6
東京喰種,636,"5,264",36,18,1/97.5,1/146.2,1/292.4
東京喰種,637,"4,978",38,20,1/85.8,1/131.0,1/248.9
痛いのは嫌なので防御力に極振りしたいと思います。,611,837,8,2,1/83.7,1/104.6,1/418.5
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,705",9,7,1/106.6,1/189.4,1/243.6
痛いのは嫌なので防御力に極振りしたいと思います。,613,783,4,2,1/130.5,1/195.8,1/391.5
痛いのは嫌なので防御力に極振りしたいと思います。,614,902,2,5,1/128.9,1/451.0,1/180.4
頭文字D 2nd,669,753,12,1,1/57.9,1/62.8,1/753.0
頭文字D 2nd,670,"1,027",4,1,1/205.4,1/256.8,1/1027.0
頭文字D 2nd,671,512,4,1,1/102.4,1/128.0,1/512.0
頭文字D 2nd,672,360,2,0,1/180.0,1/180.0,1/0.0
Re:ゼロから始める異世界生活 season2,620,"1,532",11,0,1/139.3,1/139.3,1/0.0
Re:ゼロから始める異世界生活 season2,621,915,12,0,1/76.2,1/76.2,1/0.0
Re:ゼロから始める異世界生活 season2,622,"1,023",8,0,1/127.9,1/127.9,1/0.0
ウルトラミラクルジャグラー,540,"2,029",7,5,1/169.1,1/289.9,1/405.8
ウルトラミラクルジャグラー,541,"6,195",29,17,1/134.7,1/213.6,1/364.4
ウルトラミラクルジャグラー,542,665,0,2,1/332.5,1/0.0,1/332.5
キングハナハナ-30,581,523,1,0,1/523.0,1/523.0,1/0.0
キングハナハナ-30,582,214,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,583,"1,496",9,2,1/136.0,1/166.2,1/748.0
クランキークレスト,516,"1,979",5,3,1/247.4,1/395.8,1/659.7
クランキークレスト,517,"1,734",10,5,1/115.6,1/173.4,1/346.8
クランキークレスト,518,255,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"2,181",21,19,1/54.5,1/103.9,1/114.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,804,11,11,1/36.5,1/73.1,1/73.1
ハナハナホウオウ～天翔～-30,584,"3,519",10,10,1/175.9,1/351.9,1/351.9
ハナハナホウオウ～天翔～-30,585,"5,377",13,12,1/215.1,1/413.6,1/448.1
ハナハナホウオウ～天翔～-30,586,468,2,1,1/156.0,1/234.0,1/468.0
バンドリ！,626,130,4,1,1/26.0,1/32.5,1/130.0
バンドリ！,627,"1,783",8,6,1/127.4,1/222.9,1/297.2
バンドリ！,628,450,6,2,1/56.2,1/75.0,1/225.0
ファミスタ回胴版!!,521,"1,810",6,1,1/258.6,1/301.7,1/1810.0
ファミスタ回胴版!!,522,"2,716",11,5,1/169.8,1/246.9,1/543.2
ファミスタ回胴版!!,523,"2,173",6,5,1/197.5,1/362.2,1/434.6
マジカルハロウィン8,617,474,1,0,1/474.0,1/474.0,1/0.0
マジカルハロウィン8,618,424,1,0,1/424.0,1/424.0,1/0.0
マジカルハロウィン8,619,247,2,4,1/41.2,1/123.5,1/61.8
ルパン三世 大航海者の秘宝,598,"2,829",33,14,1/60.2,1/85.7,1/202.1
ルパン三世 大航海者の秘宝,599,"2,666",26,13,1/68.4,1/102.5,1/205.1
ルパン三世 大航海者の秘宝,600,683,2,2,1/170.8,1/341.5,1/341.5
一方通行 とある魔術の禁書目録,638,81,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,639,794,1,3,1/198.5,1/794.0,1/264.7
一方通行 とある魔術の禁書目録,640,955,1,3,1/238.8,1/955.0,1/318.3
戦姫絶唱シンフォギア 正義の歌,623,116,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,624,312,2,1,1/104.0,1/156.0,1/312.0
戦姫絶唱シンフォギア 正義の歌,625,802,4,1,1/160.4,1/200.5,1/802.0
押忍!番長ZERO,589,677,8,1,1/75.2,1/84.6,1/677.0
押忍!番長ZERO,590,133,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,591,"4,068",48,9,1/71.4,1/84.8,1/452.0
炎炎ノ消防隊,570,604,3,3,1/100.7,1/201.3,1/201.3
炎炎ノ消防隊,571,534,7,1,1/66.8,1/76.3,1/534.0
炎炎ノ消防隊,572,113,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,641,173,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,29,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,707,2,0,1/353.5,1/353.5,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,110",3,2,1/222.0,1/370.0,1/555.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,864,3,3,1/144.0,1/288.0,1/288.0
D4DJ Pachi‐Slot Mix,615,"1,642",7,21,1/58.6,1/234.6,1/78.2
D4DJ Pachi‐Slot Mix,616,0,0,0,1/0.0,1/0.0,1/0.0
Sister Quest,783,"2,566",16,9,1/102.6,1/160.4,1/285.1
Sister Quest,784,"2,948",140,9,1/19.8,1/21.1,1/327.6
ありふれた職業で世界最強,779,"2,246",13,7,1/112.3,1/172.8,1/320.9
ありふれた職業で世界最強,780,"2,162",15,10,1/86.5,1/144.1,1/216.2
グランベルム,566,"1,100",3,3,1/183.3,1/366.7,1/366.7
グランベルム,567,"1,610",7,0,1/230.0,1/230.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"1,434",6,2,1/179.2,1/239.0,1/717.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"1,541",4,2,1/256.8,1/385.2,1/770.5
この素晴らしい世界に祝福を！,568,"1,200",51,5,1/21.4,1/23.5,1/240.0
この素晴らしい世界に祝福を！,569,"2,082",48,7,1/37.9,1/43.4,1/297.4
シャーマンキング,798,"2,905",8,5,1/223.5,1/363.1,1/581.0
シャーマンキング,799,"2,063",11,18,1/71.1,1/187.5,1/114.6
シン・エヴァンゲリオン,781,343,1,1,1/171.5,1/343.0,1/343.0
シン・エヴァンゲリオン,782,"2,341",39,6,1/52.0,1/60.0,1/390.2
スマスロ真・北斗無双,682,357,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,683,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"1,862",5,4,1/206.9,1/372.4,1/465.5
チバリヨ2,574,977,2,1,1/325.7,1/488.5,1/977.0
ニューゲッターマウス,519,"6,507",36,24,1/108.5,1/180.8,1/271.1
ニューゲッターマウス,520,814,4,4,1/101.8,1/203.5,1/203.5
ニューパルサーSP4 with 太鼓の達人,558,"1,427",6,2,1/178.4,1/237.8,1/713.5
ニューパルサーSP4 with 太鼓の達人,559,"3,390",17,11,1/121.1,1/199.4,1/308.2
バーサスリヴァイズ,514,"1,158",2,3,1/231.6,1/579.0,1/386.0
バーサスリヴァイズ,515,"1,547",8,0,1/193.4,1/193.4,1/0.0
バイオハザード RE:2,562,883,3,3,1/147.2,1/294.3,1/294.3
バイオハザード RE:2,563,384,2,2,1/96.0,1/192.0,1/192.0
バイオハザード5,802,"3,998",34,19,1/75.4,1/117.6,1/210.4
バイオハザード5,803,"4,912",26,14,1/122.8,1/188.9,1/350.9
ラブ嬢3～Wご指名はいかがですか?～,793,223,1,1,1/111.5,1/223.0,1/223.0
ラブ嬢3～Wご指名はいかがですか?～,794,"1,471",12,5,1/86.5,1/122.6,1/294.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"1,237",9,10,1/65.1,1/137.4,1/123.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"4,507",28,34,1/72.7,1/161.0,1/132.6
回胴黙示録カイジ 狂宴,800,"7,499",32,10,1/178.5,1/234.3,1/749.9
回胴黙示録カイジ 狂宴,801,"5,229",43,7,1/104.6,1/121.6,1/747.0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"6,246",41,32,1/85.6,1/152.3,1/195.2
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"5,461",29,49,1/70.0,1/188.3,1/111.4
新ハナビ,512,"4,774",13,15,1/170.5,1/367.2,1/318.3
新ハナビ,513,"4,139",14,10,1/172.5,1/295.6,1/413.9
新鬼武者2,560,"1,080",6,2,1/135.0,1/180.0,1/540.0
新鬼武者2,561,"1,698",15,5,1/84.9,1/113.2,1/339.6
真・一騎当千,787,"2,033",11,5,1/127.1,1/184.8,1/406.6
真・一騎当千,788,"1,678",20,8,1/59.9,1/83.9,1/209.8
聖戦士ダンバイン,796,"1,068",24,3,1/39.6,1/44.5,1/356.0
聖戦士ダンバイン,797,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,789,"1,362",13,13,1/52.4,1/104.8,1/104.8
閃乱カグラ2 SHINOVI MASTER,790,295,1,3,1/73.8,1/295.0,1/98.3
麻雀格闘倶楽部 覚醒,676,405,2,1,1/135.0,1/202.5,1/405.0
麻雀格闘倶楽部 覚醒,677,"3,400",16,12,1/121.4,1/212.5,1/283.3
ケロット4,557,"3,876",18,5,1/168.5,1/215.3,1/775.2
L南国育ち,575,"2,997",10,7,1/176.3,1/299.7,1/428.1
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"1,396",3,0,1/465.3,1/465.3,1/0.0
L サラリーマン金太郎,578,"2,065",4,3,1/295.0,1/516.2,1/688.3
ストライク・ザ・ブラッド,579,903,14,11,1/36.1,1/64.5,1/82.1
犬夜叉2,580,310,0,1,1/310.0,1/0.0,1/310.0
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,588,"2,079",11,6,1/122.3,1/189.0,1/346.5
ゾンビランドサガ,795,"1,394",13,2,1/92.9,1/107.2,1/697.0
