機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,459,"2,955",17,7,1/123.1,1/173.8,1/422.1
アイムジャグラーEX-TP,460,"2,405",8,8,1/150.3,1/300.6,1/300.6
アイムジャグラーEX-TP,461,"2,235",6,5,1/203.2,1/372.5,1/447.0
アイムジャグラーEX-TP,462,"1,797",4,5,1/199.7,1/449.2,1/359.4
アイムジャグラーEX-TP,463,"1,590",5,3,1/198.8,1/318.0,1/530.0
アイムジャグラーEX-TP,464,517,0,1,1/517.0,1/0.0,1/517.0
アイムジャグラーEX-TP,478,"4,883",18,10,1/174.4,1/271.3,1/488.3
アイムジャグラーEX-TP,479,"1,290",3,3,1/215.0,1/430.0,1/430.0
アイムジャグラーEX-TP,480,"1,457",4,3,1/208.1,1/364.2,1/485.7
アイムジャグラーEX-TP,481,"3,711",12,12,1/154.6,1/309.2,1/309.2
アイムジャグラーEX-TP,482,866,3,0,1/288.7,1/288.7,1/0.0
アイムジャグラーEX-TP,483,"2,532",7,6,1/194.8,1/361.7,1/422.0
アイムジャグラーEX-TP,484,816,1,1,1/408.0,1/816.0,1/816.0
アイムジャグラーEX-TP,485,"2,230",9,4,1/171.5,1/247.8,1/557.5
アイムジャグラーEX-TP,486,"1,195",3,1,1/298.8,1/398.3,1/1195.0
アイムジャグラーEX-TP,487,"4,255",10,10,1/212.8,1/425.5,1/425.5
アイムジャグラーEX-TP,488,"4,228",19,14,1/128.1,1/222.5,1/302.0
アイムジャグラーEX-TP,489,278,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,490,"4,864",17,12,1/167.7,1/286.1,1/405.3
アイムジャグラーEX-TP,491,"3,070",10,5,1/204.7,1/307.0,1/614.0
アイムジャグラーEX-TP,492,"2,263",6,6,1/188.6,1/377.2,1/377.2
アイムジャグラーEX-TP,493,"3,783",12,10,1/172.0,1/315.2,1/378.3
アイムジャグラーEX-TP,494,"1,972",9,3,1/164.3,1/219.1,1/657.3
ゴーゴージャグラー3,543,"1,529",6,4,1/152.9,1/254.8,1/382.2
ゴーゴージャグラー3,544,753,1,1,1/376.5,1/753.0,1/753.0
ゴーゴージャグラー3,545,"4,527",20,26,1/98.4,1/226.3,1/174.1
ゴーゴージャグラー3,546,"1,547",6,0,1/257.8,1/257.8,1/0.0
ゴーゴージャグラー3,547,"2,139",7,6,1/164.5,1/305.6,1/356.5
ゴーゴージャグラー3,548,901,3,1,1/225.2,1/300.3,1/901.0
ゴーゴージャグラー3,549,"1,901",3,5,1/237.6,1/633.7,1/380.2
ゴーゴージャグラー3,550,"3,430",13,9,1/155.9,1/263.8,1/381.1
ゴーゴージャグラー3,551,"1,109",3,3,1/184.8,1/369.7,1/369.7
ゴーゴージャグラー3,552,"1,880",10,4,1/134.3,1/188.0,1/470.0
ゴーゴージャグラー3,553,"1,328",3,1,1/332.0,1/442.7,1/1328.0
ゴーゴージャグラー3,554,"1,204",4,3,1/172.0,1/301.0,1/401.3
ゴーゴージャグラー3,555,"4,021",19,14,1/121.8,1/211.6,1/287.2
ゴーゴージャグラー3,556,"2,775",13,4,1/163.2,1/213.5,1/693.8
スマスロ北斗の拳,648,"2,124",33,2,1/60.7,1/64.4,1/1062.0
スマスロ北斗の拳,649,"2,841",31,8,1/72.8,1/91.6,1/355.1
スマスロ北斗の拳,650,883,7,1,1/110.4,1/126.1,1/883.0
スマスロ北斗の拳,651,"3,180",18,7,1/127.2,1/176.7,1/454.3
スマスロ北斗の拳,652,"2,689",32,7,1/68.9,1/84.0,1/384.1
スマスロ北斗の拳,653,"1,680",48,2,1/33.6,1/35.0,1/840.0
スマスロ北斗の拳,654,"3,408",26,8,1/100.2,1/131.1,1/426.0
スマスロ北斗の拳,655,"1,009",7,3,1/100.9,1/144.1,1/336.3
スマスロ北斗の拳,656,"1,967",72,3,1/26.2,1/27.3,1/655.7
スマスロ北斗の拳,657,"2,887",18,4,1/131.2,1/160.4,1/721.8
スマスロ北斗の拳,658,"3,129",23,5,1/111.8,1/136.0,1/625.8
スマスロ北斗の拳,659,"4,288",37,11,1/89.3,1/115.9,1/389.8
スマスロ北斗の拳,660,"1,431",15,4,1/75.3,1/95.4,1/357.8
スマスロ北斗の拳,661,"2,563",18,4,1/116.5,1/142.4,1/640.8
沖ドキ!GOLD‐30,526,"2,421",15,8,1/105.3,1/161.4,1/302.6
沖ドキ!GOLD‐30,527,402,6,1,1/57.4,1/67.0,1/402.0
沖ドキ!GOLD‐30,528,470,12,3,1/31.3,1/39.2,1/156.7
沖ドキ!GOLD‐30,529,"2,972",47,17,1/46.4,1/63.2,1/174.8
沖ドキ!GOLD‐30,530,"1,059",2,2,1/264.8,1/529.5,1/529.5
沖ドキ!GOLD‐30,531,"2,573",26,7,1/78.0,1/99.0,1/367.6
沖ドキ!GOLD‐30,532,307,3,1,1/76.8,1/102.3,1/307.0
沖ドキ!GOLD‐30,533,"3,491",14,8,1/158.7,1/249.4,1/436.4
沖ドキ!GOLD‐30,534,840,3,2,1/168.0,1/280.0,1/420.0
沖ドキ!GOLD‐30,535,"2,215",5,5,1/221.5,1/443.0,1/443.0
沖ドキ!GOLD‐30,536,"4,855",15,11,1/186.7,1/323.7,1/441.4
沖ドキ!GOLD‐30,537,"3,213",4,6,1/321.3,1/803.2,1/535.5
沖ドキ!GOLD‐30,538,751,15,5,1/37.5,1/50.1,1/150.2
沖ドキ!GOLD‐30,539,932,8,2,1/93.2,1/116.5,1/466.0
からくりサーカス,741,956,7,3,1/95.6,1/136.6,1/318.7
からくりサーカス,742,"1,616",23,6,1/55.7,1/70.3,1/269.3
からくりサーカス,743,605,0,1,1/605.0,1/0.0,1/605.0
からくりサーカス,744,"3,093",90,18,1/28.6,1/34.4,1/171.8
からくりサーカス,745,"1,056",15,2,1/62.1,1/70.4,1/528.0
からくりサーカス,746,"4,905",97,19,1/42.3,1/50.6,1/258.2
からくりサーカス,747,853,2,3,1/170.6,1/426.5,1/284.3
からくりサーカス,748,969,2,2,1/242.2,1/484.5,1/484.5
からくりサーカス,749,"2,350",9,6,1/156.7,1/261.1,1/391.7
からくりサーカス,750,"1,108",9,3,1/92.3,1/123.1,1/369.3
からくりサーカス,751,252,1,0,1/252.0,1/252.0,1/0.0
モンキーターンV,684,"3,673",48,12,1/61.2,1/76.5,1/306.1
モンキーターンV,685,"3,465",60,15,1/46.2,1/57.8,1/231.0
モンキーターンV,686,"5,073",49,17,1/76.9,1/103.5,1/298.4
モンキーターンV,687,"3,587",56,15,1/50.5,1/64.1,1/239.1
モンキーターンV,688,"2,959",35,13,1/61.6,1/84.5,1/227.6
モンキーターンV,689,"5,121",31,17,1/106.7,1/165.2,1/301.2
モンキーターンV,690,"3,819",32,14,1/83.0,1/119.3,1/272.8
モンキーターンV,691,"1,547",14,5,1/81.4,1/110.5,1/309.4
モンキーターンV,692,"3,721",38,14,1/71.6,1/97.9,1/265.8
モンキーターンV,693,"3,777",41,15,1/67.4,1/92.1,1/251.8
甲鉄城のカバネリ,592,336,4,1,1/67.2,1/84.0,1/336.0
甲鉄城のカバネリ,593,"3,315",44,20,1/51.8,1/75.3,1/165.8
甲鉄城のカバネリ,594,"2,119",17,9,1/81.5,1/124.6,1/235.4
甲鉄城のカバネリ,595,398,3,1,1/99.5,1/132.7,1/398.0
甲鉄城のカバネリ,596,649,12,4,1/40.6,1/54.1,1/162.2
甲鉄城のカバネリ,597,761,8,4,1/63.4,1/95.1,1/190.2
甲鉄城のカバネリ,598,"1,240",5,5,1/124.0,1/248.0,1/248.0
甲鉄城のカバネリ,599,"1,720",16,10,1/66.2,1/107.5,1/172.0
甲鉄城のカバネリ,600,"2,271",32,9,1/55.4,1/71.0,1/252.3
Re:ゼロから始める異世界生活 season2,626,"1,285",4,0,1/321.2,1/321.2,1/0.0
Re:ゼロから始める異世界生活 season2,627,490,22,2,1/20.4,1/22.3,1/245.0
Re:ゼロから始める異世界生活 season2,628,"1,384",13,0,1/106.5,1/106.5,1/0.0
Re:ゼロから始める異世界生活 season2,629,"1,447",12,0,1/120.6,1/120.6,1/0.0
Re:ゼロから始める異世界生活 season2,630,"1,122",15,0,1/74.8,1/74.8,1/0.0
Re:ゼロから始める異世界生活 season2,631,236,3,0,1/78.7,1/78.7,1/0.0
Re:ゼロから始める異世界生活 season2,632,859,8,0,1/107.4,1/107.4,1/0.0
Re:ゼロから始める異世界生活 season2,633,"1,115",18,1,1/58.7,1/61.9,1/1115.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,834",13,9,1/174.3,1/294.9,1/426.0
戦国乙女4 戦乱に閃く炯眼の軍師,780,"2,825",12,6,1/156.9,1/235.4,1/470.8
戦国乙女4 戦乱に閃く炯眼の軍師,781,"1,674",4,3,1/239.1,1/418.5,1/558.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,"7,661",39,33,1/106.4,1/196.4,1/232.2
戦国乙女4 戦乱に閃く炯眼の軍師,783,"4,130",17,10,1/153.0,1/242.9,1/413.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,"4,680",21,12,1/141.8,1/222.9,1/390.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"4,037",24,16,1/100.9,1/168.2,1/252.3
戦国乙女4 戦乱に閃く炯眼の軍師,786,"2,743",12,7,1/144.4,1/228.6,1/391.9
革命機ヴァルヴレイヴ,720,"1,180",5,0,1/236.0,1/236.0,1/0.0
革命機ヴァルヴレイヴ,721,924,1,0,1/924.0,1/924.0,1/0.0
革命機ヴァルヴレイヴ,722,763,9,1,1/76.3,1/84.8,1/763.0
革命機ヴァルヴレイヴ,723,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,"2,812",6,4,1/281.2,1/468.7,1/703.0
革命機ヴァルヴレイヴ,725,"1,757",4,3,1/251.0,1/439.2,1/585.7
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,"3,085",58,4,1/49.8,1/53.2,1/771.2
ゴッドイーター リザレクション,662,"2,352",15,6,1/112.0,1/156.8,1/392.0
ゴッドイーター リザレクション,663,"3,201",36,10,1/69.6,1/88.9,1/320.1
ゴッドイーター リザレクション,664,"3,440",55,15,1/49.1,1/62.5,1/229.3
ゴッドイーター リザレクション,665,"1,306",10,5,1/87.1,1/130.6,1/261.2
ゴッドイーター リザレクション,666,"4,148",56,15,1/58.4,1/74.1,1/276.5
ゴッドイーター リザレクション,667,"1,961",18,5,1/85.3,1/108.9,1/392.2
ゴッドイーター リザレクション,668,"2,706",59,6,1/41.6,1/45.9,1/451.0
ファンキージャグラー2,500,"3,003",9,7,1/187.7,1/333.7,1/429.0
ファンキージャグラー2,501,"1,532",3,2,1/306.4,1/510.7,1/766.0
ファンキージャグラー2,502,"1,860",6,3,1/206.7,1/310.0,1/620.0
ファンキージャグラー2,503,"1,201",5,1,1/200.2,1/240.2,1/1201.0
ファンキージャグラー2,504,"1,974",4,6,1/197.4,1/493.5,1/329.0
ファンキージャグラー2,505,"7,016",34,28,1/113.2,1/206.4,1/250.6
ファンキージャグラー2,506,"5,746",29,14,1/133.6,1/198.1,1/410.4
押忍！番長4,642,"2,148",30,5,1/61.4,1/71.6,1/429.6
押忍！番長4,643,"1,032",7,3,1/103.2,1/147.4,1/344.0
押忍！番長4,644,"1,296",6,3,1/144.0,1/216.0,1/432.0
押忍！番長4,645,572,4,2,1/95.3,1/143.0,1/286.0
押忍！番長4,646,160,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,647,"2,880",40,8,1/60.0,1/72.0,1/360.0
ToLOVEるダークネス,799,"4,117",21,11,1/128.7,1/196.0,1/374.3
ToLOVEるダークネス,800,"4,273",34,13,1/90.9,1/125.7,1/328.7
ToLOVEるダークネス,801,"1,171",6,4,1/117.1,1/195.2,1/292.8
ToLOVEるダークネス,802,"5,652",41,20,1/92.7,1/137.9,1/282.6
ToLOVEるダークネス,803,"2,898",14,6,1/144.9,1/207.0,1/483.0
ジャグラーガールズ,507,889,1,1,1/444.5,1/889.0,1/889.0
ジャグラーガールズ,508,"2,764",9,8,1/162.6,1/307.1,1/345.5
ジャグラーガールズ,509,"5,747",35,14,1/117.3,1/164.2,1/410.5
ジャグラーガールズ,510,"3,947",15,14,1/136.1,1/263.1,1/281.9
ジャグラーガールズ,511,"5,888",18,22,1/147.2,1/327.1,1/267.6
ハッピージャグラーVIII,495,"4,458",9,11,1/222.9,1/495.3,1/405.3
ハッピージャグラーVIII,496,"1,738",7,5,1/144.8,1/248.3,1/347.6
ハッピージャグラーVIII,497,"1,359",4,5,1/151.0,1/339.8,1/271.8
ハッピージャグラーVIII,498,"4,659",15,8,1/202.6,1/310.6,1/582.4
ハッピージャグラーVIII,499,927,3,1,1/231.8,1/309.0,1/927.0
モンスターハンターライズ,694,"4,255",73,17,1/47.3,1/58.3,1/250.3
モンスターハンターライズ,695,"4,819",52,20,1/66.9,1/92.7,1/240.9
モンスターハンターライズ,696,"4,349",37,16,1/82.1,1/117.5,1/271.8
モンスターハンターライズ,697,"5,186",51,16,1/77.4,1/101.7,1/324.1
モンスターハンターライズ,698,"4,344",64,11,1/57.9,1/67.9,1/394.9
戦姫絶唱シンフォギア 正義の歌,617,715,10,1,1/65.0,1/71.5,1/715.0
戦姫絶唱シンフォギア 正義の歌,618,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,"1,217",9,3,1/101.4,1/135.2,1/405.7
戦姫絶唱シンフォギア 正義の歌,620,894,11,3,1/63.9,1/81.3,1/298.0
戦姫絶唱シンフォギア 正義の歌,621,"3,555",44,9,1/67.1,1/80.8,1/395.0
ゴジラ対エヴァンゲリオン,728,"2,206",8,9,1/129.8,1/275.8,1/245.1
ゴジラ対エヴァンゲリオン,729,"2,834",14,32,1/61.6,1/202.4,1/88.6
ゴジラ対エヴァンゲリオン,730,"2,879",21,27,1/60.0,1/137.1,1/106.6
ゴジラ対エヴァンゲリオン,731,"2,744",11,7,1/152.4,1/249.5,1/392.0
スマスロ炎炎ノ消防隊,606,"1,473",16,3,1/77.5,1/92.1,1/491.0
スマスロ炎炎ノ消防隊,607,"1,686",9,5,1/120.4,1/187.3,1/337.2
スマスロ炎炎ノ消防隊,608,861,0,3,1/287.0,1/0.0,1/287.0
スマスロ炎炎ノ消防隊,609,"2,113",9,6,1/140.9,1/234.8,1/352.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,"2,498",37,30,1/37.3,1/67.5,1/83.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,731,12,13,1/29.2,1/60.9,1/56.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,"2,098",18,20,1/55.2,1/116.6,1/104.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,845,12,9,1/40.2,1/70.4,1/93.9
バンドリ！,795,"1,371",18,7,1/54.8,1/76.2,1/195.9
バンドリ！,796,"1,327",9,5,1/94.8,1/147.4,1/265.4
バンドリ！,797,"1,859",9,3,1/154.9,1/206.6,1/619.7
バンドリ！,798,"1,845",12,7,1/97.1,1/153.8,1/263.6
痛いのは嫌なので防御力に極振りしたいと思います。,622,703,5,5,1/70.3,1/140.6,1/140.6
痛いのは嫌なので防御力に極振りしたいと思います。,623,"4,274",16,8,1/178.1,1/267.1,1/534.2
痛いのは嫌なので防御力に極振りしたいと思います。,624,"1,308",4,3,1/186.9,1/327.0,1/436.0
痛いのは嫌なので防御力に極振りしたいと思います。,625,"2,113",12,9,1/100.6,1/176.1,1/234.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,669,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,670,487,1,0,1/487.0,1/487.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,671,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,672,"1,074",54,3,1/18.8,1/19.9,1/358.0
頭文字D 2nd,699,"3,539",30,4,1/104.1,1/118.0,1/884.8
頭文字D 2nd,700,"2,619",20,4,1/109.1,1/130.9,1/654.8
頭文字D 2nd,701,769,6,1,1/109.9,1/128.2,1/769.0
頭文字D 2nd,702,"4,374",31,6,1/118.2,1/141.1,1/729.0
鬼武者3,703,"6,874",22,11,1/208.3,1/312.5,1/624.9
鬼武者3,704,"4,815",27,10,1/130.1,1/178.3,1/481.5
鬼武者3,705,"2,129",2,3,1/425.8,1/1064.5,1/709.7
鬼武者3,706,"2,934",5,5,1/293.4,1/586.8,1/586.8
L南国育ち,575,"4,590",12,16,1/163.9,1/382.5,1/286.9
L南国育ち,576,411,1,3,1/102.8,1/411.0,1/137.0
L南国育ち,577,"1,497",8,9,1/88.1,1/187.1,1/166.3
ウルトラミラクルジャグラー,540,"6,110",20,16,1/169.7,1/305.5,1/381.9
ウルトラミラクルジャグラー,541,"7,496",29,19,1/156.2,1/258.5,1/394.5
ウルトラミラクルジャグラー,542,"6,546",30,16,1/142.3,1/218.2,1/409.1
かぐや様は告らせたい,601,"5,222",46,9,1/94.9,1/113.5,1/580.2
かぐや様は告らせたい,602,"6,283",43,8,1/123.2,1/146.1,1/785.4
かぐや様は告らせたい,603,"6,265",33,9,1/149.2,1/189.8,1/696.1
キングハナハナ-30,581,"2,187",6,5,1/198.8,1/364.5,1/437.4
キングハナハナ-30,582,"1,377",1,5,1/229.5,1/1377.0,1/275.4
キングハナハナ-30,583,765,0,1,1/765.0,1/0.0,1/765.0
グランベルム,565,663,2,1,1/221.0,1/331.5,1/663.0
グランベルム,566,815,3,0,1/271.7,1/271.7,1/0.0
グランベルム,567,"1,856",59,53,1/16.6,1/31.5,1/35.0
ゲゲゲの鬼太郎 覚醒,738,"1,077",32,1,1/32.6,1/33.7,1/1077.0
ゲゲゲの鬼太郎 覚醒,739,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,722,4,2,1/120.3,1/180.5,1/361.0
ゴールデンカムイ,681,644,13,2,1/42.9,1/49.5,1/322.0
ゴールデンカムイ,682,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,683,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,678,704,2,1,1/234.7,1/352.0,1/704.0
スマスロ真・北斗無双,679,"1,551",11,3,1/110.8,1/141.0,1/517.0
スマスロ真・北斗無双,680,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,671,2,0,1/335.5,1/335.5,1/0.0
ハナハナホウオウ～天翔～-30,585,"1,630",5,6,1/148.2,1/326.0,1/271.7
ハナハナホウオウ～天翔～-30,586,"1,345",1,5,1/224.2,1/1345.0,1/269.0
マジカルハロウィン8,612,"1,455",7,8,1/97.0,1/207.9,1/181.9
マジカルハロウィン8,613,560,3,4,1/80.0,1/186.7,1/140.0
マジカルハロウィン8,614,979,4,15,1/51.5,1/244.8,1/65.3
ルパン三世 大航海者の秘宝,636,"5,072",30,14,1/115.3,1/169.1,1/362.3
ルパン三世 大航海者の秘宝,637,"5,050",22,20,1/120.2,1/229.5,1/252.5
ルパン三世 大航海者の秘宝,638,"4,046",19,15,1/119.0,1/212.9,1/269.7
主役は銭形4,639,547,6,2,1/68.4,1/91.2,1/273.5
主役は銭形4,640,"2,217",40,7,1/47.2,1/55.4,1/316.7
主役は銭形4,641,"1,539",9,4,1/118.4,1/171.0,1/384.8
押忍!番長ZERO,589,"2,643",24,3,1/97.9,1/110.1,1/881.0
押忍!番長ZERO,590,"2,997",25,7,1/93.7,1/119.9,1/428.1
押忍!番長ZERO,591,568,2,1,1/189.3,1/284.0,1/568.0
新鬼武者2,560,"2,272",21,9,1/75.7,1/108.2,1/252.4
新鬼武者2,561,"1,284",48,33,1/15.9,1/26.8,1/38.9
新鬼武者2,562,"2,125",40,15,1/38.6,1/53.1,1/141.7
炎炎ノ消防隊,570,813,1,1,1/406.5,1/813.0,1/813.0
炎炎ノ消防隊,571,"1,054",0,2,1/527.0,1/0.0,1/527.0
炎炎ノ消防隊,572,532,1,0,1/532.0,1/532.0,1/0.0
転生したらスライムだった件,673,890,7,2,1/98.9,1/127.1,1/445.0
転生したらスライムだった件,674,580,10,1,1/52.7,1/58.0,1/580.0
転生したらスライムだった件,675,562,5,1,1/93.7,1/112.4,1/562.0
A‐SLOT+ この素晴らしい世界に祝福を！,610,"5,210",18,14,1/162.8,1/289.4,1/372.1
A‐SLOT+ この素晴らしい世界に祝福を！,611,"2,854",9,6,1/190.3,1/317.1,1/475.7
D4DJ Pachi‐Slot Mix,791,"3,640",19,34,1/68.7,1/191.6,1/107.1
D4DJ Pachi‐Slot Mix,792,"1,913",7,8,1/127.5,1/273.3,1/239.1
ガールズ&パンツァー 最終章,793,"1,770",21,12,1/53.6,1/84.3,1/147.5
ガールズ&パンツァー 最終章,794,348,3,3,1/58.0,1/116.0,1/116.0
クランキークレスト,517,"5,699",37,13,1/114.0,1/154.0,1/438.4
クランキークレスト,518,"2,184",7,7,1/156.0,1/312.0,1/312.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,385",7,7,1/170.4,1/340.7,1/340.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,252",4,4,1/156.5,1/313.0,1/313.0
この素晴らしい世界に祝福を！,568,"3,638",91,14,1/34.6,1/40.0,1/259.9
この素晴らしい世界に祝福を！,569,"1,692",36,6,1/40.3,1/47.0,1/282.0
チバリヨ2,573,"1,714",13,7,1/85.7,1/131.8,1/244.9
チバリヨ2,574,32,0,0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,519,835,2,1,1/278.3,1/417.5,1/835.0
ニューゲッターマウス,520,"6,635",35,36,1/93.5,1/189.6,1/184.3
ニューパルサーSP4 with 太鼓の達人,558,"2,764",8,10,1/153.6,1/345.5,1/276.4
ニューパルサーSP4 with 太鼓の達人,559,"2,949",8,11,1/155.2,1/368.6,1/268.1
バーサスリヴァイズ,514,"2,827",12,4,1/176.7,1/235.6,1/706.8
バーサスリヴァイズ,515,"4,011",10,14,1/167.1,1/401.1,1/286.5
バイオハザード RE:2,563,"1,945",52,52,1/18.7,1/37.4,1/37.4
バイオハザード RE:2,564,"3,995",24,24,1/83.2,1/166.5,1/166.5
ラブ嬢3～Wご指名はいかがですか?～,736,"1,935",11,7,1/107.5,1/175.9,1/276.4
ラブ嬢3～Wご指名はいかがですか?～,737,703,5,3,1/87.9,1/140.6,1/234.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"4,002",17,14,1/129.1,1/235.4,1/285.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"2,088",15,12,1/77.3,1/139.2,1/174.0
新ハナビ,512,"5,477",17,15,1/171.2,1/322.2,1/365.1
新ハナビ,513,"2,808",7,7,1/200.6,1/401.1,1/401.1
犬夜叉2,604,"6,640",37,24,1/108.9,1/179.5,1/276.7
犬夜叉2,605,"6,251",85,25,1/56.8,1/73.5,1/250.0
真・一騎当千,787,"3,056",11,8,1/160.8,1/277.8,1/382.0
真・一騎当千,788,"2,953",23,8,1/95.3,1/128.4,1/369.1
聖戦士ダンバイン,634,"5,416",126,13,1/39.0,1/43.0,1/416.6
聖戦士ダンバイン,635,"4,862",130,13,1/34.0,1/37.4,1/374.0
閃乱カグラ2 SHINOVI MASTER,789,"2,441",19,31,1/48.8,1/128.5,1/78.7
閃乱カグラ2 SHINOVI MASTER,790,"2,461",37,29,1/37.3,1/66.5,1/84.9
麻雀格闘倶楽部 覚醒,676,"3,551",21,17,1/93.4,1/169.1,1/208.9
麻雀格闘倶楽部 覚醒,677,"1,136",11,5,1/71.0,1/103.3,1/227.2
黄門ちゃま喝2,587,395,3,0,1/131.7,1/131.7,1/0.0
黄門ちゃま喝2,588,"1,141",15,0,1/76.1,1/76.1,1/0.0
ファミスタ回胴版!!,516,"3,555",13,11,1/148.1,1/273.5,1/323.2
アオハル♪操 A‐LIVE,525,"2,048",3,5,1/256.0,1/682.7,1/409.6
ケロット4,557,"3,444",22,2,1/143.5,1/156.5,1/1722.0
新・必殺仕置人 回胴 CRASH SPEC,578,"2,727",70,26,1/28.4,1/39.0,1/104.9
桃太郎電鉄 ～パチスロも定番!～,579,"4,475",7,16,1/194.6,1/639.3,1/279.7
黄門ちゃま天,580,959,20,3,1/41.7,1/48.0,1/319.7
ゾンビランドサガ,615,"4,004",24,5,1/138.1,1/166.8,1/800.8
ストライク・ザ・ブラッド,616,"2,091",46,35,1/25.8,1/45.5,1/59.7
