機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,557,-65,3,2,0,1/111.4,1/185.7,1/278.5,1/0.0
沖ドキ!GOLD,327,"1,785",-624,9,4,0,1/137.3,1/198.3,1/446.2,1/0.0
炎炎ノ消防隊,392,"2,015",+288,0,6,13,1/106.1,1/0.0,1/335.8,1/155.0
炎炎ノ消防隊,393,"2,254","+1,027",0,6,18,1/93.9,1/0.0,1/375.7,1/125.2
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,"3,481",+536,20,2,13,1/99.5,1/174.1,1/1740.5,1/267.8
革命機ヴァルヴレイヴ,377,"2,205",-913,6,1,6,1/169.6,1/367.5,1/2205.0,1/367.5
ニューパルサーSP4 with 太鼓の達人,329,"1,929",-303,6,6,0,1/160.8,1/321.5,1/321.5,1/0.0
L南国育ち,358,"1,032",-712,3,3,0,1/172.0,1/344.0,1/344.0,1/0.0
麻雀格闘倶楽部 覚醒,359,148,-229,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国コレクション5超極楽LOOP,360,"1,175","+5,862",0,0,37,1/31.8,1/0.0,1/0.0,1/31.8
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,362,805,+853,0,2,5,1/115.0,1/0.0,1/402.5,1/161.0
賞金首Angel,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,378,"5,339",+596,31,9,23,1/84.7,1/172.2,1/593.2,1/232.1
からくりサーカス,379,"3,121",-803,0,7,23,1/104.0,1/0.0,1/445.9,1/135.7
ゲゲゲの鬼太郎 覚醒,380,612,-616,0,1,2,1/204.0,1/0.0,1/612.0,1/306.0
ゴジラ対エヴァンゲリオン,381,136,-230,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,382,"2,580","+1,910",0,2,29,1/83.2,1/0.0,1/1290.0,1/89.0
ゾンビランドサガ,383,"3,014",+283,32,0,3,1/86.1,1/94.2,1/0.0,1/1004.7
交響詩篇エウレカセブン4 HI-EVOLUTION,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード:ヴェンデッタ,386,"1,787","+1,551",0,1,25,1/68.7,1/0.0,1/1787.0,1/71.5
とある魔術の禁書目録,387,858,"-1,202",0,4,1,1/171.6,1/0.0,1/214.5,1/858.0
ソードアート・オンライン,388,"1,757","+2,735",0,3,27,1/58.6,1/0.0,1/585.7,1/65.1
ガールズ&パンツァー 最終章,389,289,-27,4,2,0,1/48.2,1/72.2,1/144.5,1/0.0
グランベルム,390,843,"+1,729",34,0,32,1/12.8,1/24.8,1/0.0,1/26.3
押忍!番長ZERO,391,"1,908",-404,0,2,12,1/136.3,1/0.0,1/954.0,1/159.0
黄門ちゃま喝2,396,"1,627",+53,0,0,6,1/271.2,1/0.0,1/0.0,1/271.2
痛いのは嫌なので防御力に極振りしたいと思います。,403,650,+184,4,2,0,1/108.3,1/162.5,1/325.0,1/0.0
忍者じゃじゃ丸くん,416,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,417,187,+273,2,0,0,1/93.5,1/93.5,1/0.0,1/0.0
ファミスタ回胴版!!,421,"3,430",+251,13,6,0,1/180.5,1/263.8,1/571.7,1/0.0
クランキークレスト,424,435,-359,0,1,0,1/435.0,1/0.0,1/435.0,1/0.0
うまい棒,429,244,+18,1,1,0,1/122.0,1/244.0,1/244.0,1/0.0
