機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
スマスロキングパルサー,356,83,+6,1,0,0,1/83.0,1/83.0,1/0.0,1/0.0
スマスロキングパルサー,357,144,-230,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,349,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,"1,301",+110,6,4,0,1/130.1,1/216.8,1/325.2,1/0.0
ニューゲッターマウス,416,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,397,700,+493,6,2,0,1/87.5,1/116.7,1/350.0,1/0.0
ファミスタ回胴版!!,420,379,-451,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,421,768,-406,2,2,0,1/192.0,1/384.0,1/384.0,1/0.0
マジカルハロウィン8,363,"1,663","+5,177",38,0,88,1/13.2,1/43.8,1/0.0,1/18.9
マジカルハロウィン8,364,52,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,369,"3,543",-534,0,8,29,1/95.8,1/0.0,1/442.9,1/122.2
モンキーターンV,370,"3,356","-3,451",0,10,16,1/129.1,1/0.0,1/335.6,1/209.8
主役は銭形4,351,"2,043",+535,0,8,22,1/68.1,1/0.0,1/255.4,1/92.9
主役は銭形4,352,215,-326,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,365,"1,020",-251,0,3,7,1/102.0,1/0.0,1/340.0,1/145.7
交響詩篇エウレカセブン4 HI-EVOLUTION,366,514,+4,0,2,6,1/64.2,1/0.0,1/257.0,1/85.7
押忍！番長4,374,"4,683","-1,521",0,12,46,1/80.7,1/0.0,1/390.2,1/101.8
押忍！番長4,375,"1,081",-307,0,3,10,1/83.2,1/0.0,1/360.3,1/108.1
新鬼武者2,394,446,+111,0,0,6,1/74.3,1/0.0,1/0.0,1/74.3
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,392,676,"-1,044",0,1,0,1/676.0,1/0.0,1/676.0,1/0.0
炎炎ノ消防隊,393,765,-561,0,2,11,1/58.8,1/0.0,1/382.5,1/69.5
転生したらスライムだった件,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,360,97,-141,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,888,+477,4,5,0,1/98.7,1/222.0,1/177.6,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,"2,182","-2,214",0,6,7,1/167.8,1/0.0,1/363.7,1/311.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,"1,761",-737,18,0,14,1/55.0,1/97.8,1/0.0,1/125.8
痛いのは嫌なので防御力に極振りしたいと思います。,376,"2,598",-812,11,6,0,1/152.8,1/236.2,1/433.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,377,"4,404",+833,0,5,68,1/60.3,1/0.0,1/880.8,1/64.8
革命機ヴァルヴレイヴ,378,"3,482","-1,708",19,6,13,1/91.6,1/183.3,1/580.3,1/267.8
GI優駿倶楽部黄金,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,380,"1,999",-614,14,0,10,1/83.3,1/142.8,1/0.0,1/199.9
冴えない彼女の育てかた,381,629,-438,1,1,0,1/314.5,1/629.0,1/629.0,1/0.0
HEY！エリートサラリーマン鏡,382,"1,812","-1,259",0,1,6,1/258.9,1/0.0,1/1812.0,1/302.0
バイオハザード ヴィレッジ,383,"2,841",+40,0,5,41,1/61.8,1/0.0,1/568.2,1/69.3
バイオハザード:ヴェンデッタ,384,597,+302,0,1,12,1/45.9,1/0.0,1/597.0,1/49.8
大工の源さん 超夢源,385,"1,372",-538,0,1,29,1/45.7,1/0.0,1/1372.0,1/47.3
ひぐらしのなく頃に 業,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード7 レジデント イービル,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,390,"2,009","-1,388",26,0,16,1/47.8,1/77.3,1/0.0,1/125.6
押忍!番長ZERO,391,"2,309","-2,016",0,1,12,1/177.6,1/0.0,1/2309.0,1/192.4
ペルソナ5,398,411,-570,2,0,1,1/137.0,1/205.5,1/0.0,1/411.0
ニューパルサーDX3,403,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ドンちゃん2,404,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンⅣ,405,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,417,"2,292",-161,14,6,0,1/114.6,1/163.7,1/382.0,1/0.0
ケロット4,418,699,-159,3,1,0,1/174.8,1/233.0,1/699.0,1/0.0
忍者じゃじゃ丸くん,419,236,-139,0,2,0,1/118.0,1/0.0,1/118.0,1/0.0
新ハナビ,422,"3,066","-1,792",4,6,0,1/306.6,1/766.5,1/511.0,1/0.0
クランキークレスト,423,"3,134",+308,14,6,0,1/156.7,1/223.9,1/522.3,1/0.0
ニューパルサーSPⅢ,428,173,+62,1,0,0,1/173.0,1/173.0,1/0.0,1/0.0
うまい棒,429,35,-45,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
