機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
モンスターハンターライズ,692,834,3,2,1/166.8,1/278.0,1/417.0
モンスターハンターライズ,693,"1,496",21,6,1/55.4,1/71.2,1/249.3
戦国乙女4 戦乱に閃く炯眼の軍師,605,942,4,3,1/134.6,1/235.5,1/314.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,796,3,1,1/199.0,1/265.3,1/796.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,928,2,1,1/309.3,1/464.0,1/928.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,94,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,140,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"4,554",32,34,1/69.0,1/142.3,1/133.9
甲鉄城のカバネリ,592,558,1,2,1/186.0,1/558.0,1/279.0
甲鉄城のカバネリ,593,578,6,2,1/72.2,1/96.3,1/289.0
甲鉄城のカバネリ,594,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,595,"2,263",33,7,1/56.6,1/68.6,1/323.3
甲鉄城のカバネリ,596,984,8,3,1/89.5,1/123.0,1/328.0
甲鉄城のカバネリ,597,789,3,1,1/197.2,1/263.0,1/789.0
ToLOVEるダークネス,629,438,2,2,1/109.5,1/219.0,1/219.0
ToLOVEるダークネス,630,675,6,2,1/84.4,1/112.5,1/337.5
ToLOVEるダークネス,631,"3,466",21,9,1/115.5,1/165.0,1/385.1
ToLOVEるダークネス,632,749,4,3,1/107.0,1/187.2,1/249.7
ToLOVEるダークネス,633,"3,323",29,11,1/83.1,1/114.6,1/302.1
ダンベル何キロ持てる？,736,"1,467",6,5,1/133.4,1/244.5,1/293.4
ダンベル何キロ持てる？,737,6,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,738,715,7,3,1/71.5,1/102.1,1/238.3
ダンベル何キロ持てる？,739,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,740,"1,392",35,5,1/34.8,1/39.8,1/278.4
ハッピージャグラーVIII,490,783,1,2,1/261.0,1/783.0,1/391.5
ハッピージャグラーVIII,491,"5,237",17,16,1/158.7,1/308.1,1/327.3
ハッピージャグラーVIII,492,"2,314",6,9,1/154.3,1/385.7,1/257.1
ハッピージャグラーVIII,493,303,1,0,1/303.0,1/303.0,1/0.0
ハッピージャグラーVIII,494,"3,373",10,10,1/168.7,1/337.3,1/337.3
ファンキージャグラー2,495,"2,162",8,4,1/180.2,1/270.2,1/540.5
ファンキージャグラー2,496,511,2,0,1/255.5,1/255.5,1/0.0
ファンキージャグラー2,497,"1,398",2,2,1/349.5,1/699.0,1/699.0
ファンキージャグラー2,498,"1,299",5,1,1/216.5,1/259.8,1/1299.0
ファンキージャグラー2,499,"3,503",13,11,1/146.0,1/269.5,1/318.5
ゴジラ対エヴァンゲリオン,678,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,679,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,680,"1,454",8,12,1/72.7,1/181.8,1/121.2
ゴジラ対エヴァンゲリオン,681,0,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,457,"1,738",6,5,1/158.0,1/289.7,1/347.6
ジャグラーガールズ,458,690,1,1,1/345.0,1/690.0,1/690.0
ジャグラーガールズ,459,736,2,1,1/245.3,1/368.0,1/736.0
ジャグラーガールズ,460,"2,365",13,4,1/139.1,1/181.9,1/591.2
スーパーブラックジャック,601,"5,591",35,14,1/114.1,1/159.7,1/399.4
スーパーブラックジャック,602,"1,973",22,4,1/75.9,1/89.7,1/493.2
スーパーブラックジャック,603,"4,562",90,6,1/47.5,1/50.7,1/760.3
スーパーブラックジャック,604,"2,468",7,4,1/224.4,1/352.6,1/617.0
スマスロ炎炎ノ消防隊,684,"4,126",40,7,1/87.8,1/103.2,1/589.4
スマスロ炎炎ノ消防隊,685,"1,137",10,3,1/87.5,1/113.7,1/379.0
スマスロ炎炎ノ消防隊,686,788,7,4,1/71.6,1/112.6,1/197.0
スマスロ炎炎ノ消防隊,687,259,0,1,1/259.0,1/0.0,1/259.0
押忍！番長4,644,"1,371",25,7,1/42.8,1/54.8,1/195.9
押忍！番長4,645,414,1,0,1/414.0,1/414.0,1/0.0
押忍！番長4,646,"1,587",15,1,1/99.2,1/105.8,1/1587.0
押忍！番長4,647,"2,241",15,4,1/117.9,1/149.4,1/560.2
東京喰種,634,"5,568",24,22,1/121.0,1/232.0,1/253.1
東京喰種,635,"5,242",42,18,1/87.4,1/124.8,1/291.2
東京喰種,636,"4,155",32,21,1/78.4,1/129.8,1/197.9
東京喰種,637,"5,069",20,22,1/120.7,1/253.4,1/230.4
痛いのは嫌なので防御力に極振りしたいと思います。,611,756,1,0,1/756.0,1/756.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,0,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,497",2,4,1/249.5,1/748.5,1/374.2
痛いのは嫌なので防御力に極振りしたいと思います。,614,"3,528",21,12,1/106.9,1/168.0,1/294.0
頭文字D 2nd,669,672,2,0,1/336.0,1/336.0,1/0.0
頭文字D 2nd,670,874,10,3,1/67.2,1/87.4,1/291.3
頭文字D 2nd,671,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,672,"1,035",10,2,1/86.2,1/103.5,1/517.5
Re:ゼロから始める異世界生活 season2,620,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,"1,723",10,0,1/172.3,1/172.3,1/0.0
Re:ゼロから始める異世界生活 season2,622,0,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,540,"4,905",16,17,1/148.6,1/306.6,1/288.5
ウルトラミラクルジャグラー,541,"1,298",5,2,1/185.4,1/259.6,1/649.0
ウルトラミラクルジャグラー,542,"2,807",11,4,1/187.1,1/255.2,1/701.8
キングハナハナ-30,581,648,1,1,1/324.0,1/648.0,1/648.0
キングハナハナ-30,582,699,2,1,1/233.0,1/349.5,1/699.0
キングハナハナ-30,583,"3,745",7,11,1/208.1,1/535.0,1/340.5
クランキークレスト,516,"1,438",4,3,1/205.4,1/359.5,1/479.3
クランキークレスト,517,"1,497",4,4,1/187.1,1/374.2,1/374.2
クランキークレスト,518,182,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,121,1,0,1/121.0,1/121.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,235,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,537,0,1,1/537.0,1/0.0,1/537.0
ハナハナホウオウ～天翔～-30,586,"3,979",12,11,1/173.0,1/331.6,1/361.7
バンドリ！,626,"2,623",18,8,1/100.9,1/145.7,1/327.9
バンドリ！,627,140,2,1,1/46.7,1/70.0,1/140.0
バンドリ！,628,"1,088",2,2,1/272.0,1/544.0,1/544.0
ファミスタ回胴版!!,521,"1,020",1,2,1/340.0,1/1020.0,1/510.0
ファミスタ回胴版!!,522,633,3,1,1/158.2,1/211.0,1/633.0
ファミスタ回胴版!!,523,455,0,1,1/455.0,1/0.0,1/455.0
マジカルハロウィン8,617,143,1,0,1/143.0,1/143.0,1/0.0
マジカルハロウィン8,618,856,5,9,1/61.1,1/171.2,1/95.1
マジカルハロウィン8,619,270,1,0,1/270.0,1/270.0,1/0.0
ルパン三世 大航海者の秘宝,598,"3,971",26,19,1/88.2,1/152.7,1/209.0
ルパン三世 大航海者の秘宝,599,"2,681",30,16,1/58.3,1/89.4,1/167.6
ルパン三世 大航海者の秘宝,600,816,1,2,1/272.0,1/816.0,1/408.0
一方通行 とある魔術の禁書目録,638,112,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,639,462,4,6,1/46.2,1/115.5,1/77.0
一方通行 とある魔術の禁書目録,640,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,623,"1,693",27,5,1/52.9,1/62.7,1/338.6
戦姫絶唱シンフォギア 正義の歌,624,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,625,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,590,991,2,0,1/495.5,1/495.5,1/0.0
押忍!番長ZERO,591,"1,484",15,3,1/82.4,1/98.9,1/494.7
炎炎ノ消防隊,570,130,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,571,455,4,2,1/75.8,1/113.8,1/227.5
炎炎ノ消防隊,572,551,0,2,1/275.5,1/0.0,1/275.5
鬼武者3,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,267,0,1,1/267.0,1/0.0,1/267.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,945,3,2,1/189.0,1/315.0,1/472.5
D4DJ Pachi‐Slot Mix,615,204,3,4,1/29.1,1/68.0,1/51.0
D4DJ Pachi‐Slot Mix,616,330,3,1,1/82.5,1/110.0,1/330.0
Sister Quest,783,"3,307",83,9,1/35.9,1/39.8,1/367.4
Sister Quest,784,"2,404",17,7,1/100.2,1/141.4,1/343.4
ありふれた職業で世界最強,779,"1,539",5,6,1/139.9,1/307.8,1/256.5
ありふれた職業で世界最強,780,"1,489",6,4,1/148.9,1/248.2,1/372.2
グランベルム,566,454,1,0,1/454.0,1/454.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"1,466",5,4,1/162.9,1/293.2,1/366.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,812,1,3,1/203.0,1/812.0,1/270.7
この素晴らしい世界に祝福を！,568,"1,325",12,3,1/88.3,1/110.4,1/441.7
この素晴らしい世界に祝福を！,569,"3,569",88,13,1/35.3,1/40.6,1/274.5
シャーマンキング,798,"2,476",14,40,1/45.9,1/176.9,1/61.9
シャーマンキング,799,918,3,9,1/76.5,1/306.0,1/102.0
シン・エヴァンゲリオン,781,810,2,1,1/270.0,1/405.0,1/810.0
シン・エヴァンゲリオン,782,"1,615",4,2,1/269.2,1/403.8,1/807.5
スマスロ真・北斗無双,682,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,683,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"4,348",24,11,1/124.2,1/181.2,1/395.3
チバリヨ2,574,"2,635",6,6,1/219.6,1/439.2,1/439.2
ニューゲッターマウス,519,924,2,7,1/102.7,1/462.0,1/132.0
ニューゲッターマウス,520,235,1,0,1/235.0,1/235.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,558,"2,425",10,4,1/173.2,1/242.5,1/606.2
ニューパルサーSP4 with 太鼓の達人,559,392,0,0,1/0.0,1/0.0,1/0.0
バーサスリヴァイズ,514,"2,107",8,7,1/140.5,1/263.4,1/301.0
バーサスリヴァイズ,515,"1,785",4,5,1/198.3,1/446.2,1/357.0
バイオハザード RE:2,562,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,563,"1,212",27,27,1/22.4,1/44.9,1/44.9
バイオハザード5,802,"4,955",21,10,1/159.8,1/236.0,1/495.5
バイオハザード5,803,"5,051",17,10,1/187.1,1/297.1,1/505.1
ラブ嬢3～Wご指名はいかがですか?～,793,234,2,1,1/78.0,1/117.0,1/234.0
ラブ嬢3～Wご指名はいかがですか?～,794,593,2,1,1/197.7,1/296.5,1/593.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"1,848",9,9,1/102.7,1/205.3,1/205.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"1,666",10,7,1/98.0,1/166.6,1/238.0
回胴黙示録カイジ 狂宴,800,"2,705",17,5,1/123.0,1/159.1,1/541.0
回胴黙示録カイジ 狂宴,801,"2,253",20,4,1/93.9,1/112.7,1/563.2
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"6,701",33,64,1/69.1,1/203.1,1/104.7
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"7,114",42,43,1/83.7,1/169.4,1/165.4
新ハナビ,512,"4,427",12,12,1/184.5,1/368.9,1/368.9
新ハナビ,513,"1,077",9,3,1/89.8,1/119.7,1/359.0
新鬼武者2,560,57,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,0,0,0,1/0.0,1/0.0,1/0.0
真・一騎当千,787,"1,038",9,5,1/74.1,1/115.3,1/207.6
真・一騎当千,788,"1,577",20,5,1/63.1,1/78.8,1/315.4
聖戦士ダンバイン,796,60,0,0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,797,543,19,1,1/27.1,1/28.6,1/543.0
閃乱カグラ2 SHINOVI MASTER,789,"2,107",90,26,1/18.2,1/23.4,1/81.0
閃乱カグラ2 SHINOVI MASTER,790,770,7,9,1/48.1,1/110.0,1/85.6
麻雀格闘倶楽部 覚醒,676,"1,613",8,4,1/134.4,1/201.6,1/403.2
麻雀格闘倶楽部 覚醒,677,411,1,1,1/205.5,1/411.0,1/411.0
ケロット4,557,"2,683",12,3,1/178.9,1/223.6,1/894.3
L南国育ち,575,934,3,1,1/233.5,1/311.3,1/934.0
ゲゲゲの鬼太郎 覚醒,576,220,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"1,539",43,1,1/35.0,1/35.8,1/1539.0
ストライク・ザ・ブラッド,579,196,10,7,1/11.5,1/19.6,1/28.0
犬夜叉2,580,221,2,0,1/110.5,1/110.5,1/0.0
黄門ちゃま喝2,587,84,6,0,1/14.0,1/14.0,1/0.0
アオハル♪操 A‐LIVE,588,"3,023",13,5,1/167.9,1/232.5,1/604.6
ゾンビランドサガ,795,"1,218",13,1,1/87.0,1/93.7,1/1218.0
