機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ファンキージャグラー2,341,"7,296","+1,172",31,21,0,1/140.3,1/235.4,1/347.4,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,371,667,-152,2,0,2,1/166.8,1/333.5,1/0.0,1/333.5
戦国乙女4 戦乱に閃く炯眼の軍師,372,725,-751,2,0,1,1/241.7,1/362.5,1/0.0,1/725.0
戦国乙女4 戦乱に閃く炯眼の軍師,373,"2,355","+4,733",16,0,14,1/78.5,1/147.2,1/0.0,1/168.2
沖ドキ!GOLD,326,"1,259",-127,8,2,0,1/125.9,1/157.4,1/629.5,1/0.0
沖ドキ!GOLD,327,230,+150,2,1,0,1/76.7,1/115.0,1/230.0,1/0.0
沖ドキ!GOLD,328,"1,871","-1,929",3,4,0,1/267.3,1/623.7,1/467.8,1/0.0
アカメが斬る！2,376,"1,129",-619,0,2,10,1/94.1,1/0.0,1/564.5,1/112.9
アカメが斬る！2,377,610,+570,0,11,17,1/21.8,1/0.0,1/55.5,1/35.9
からくりサーカス,367,784,"-1,252",0,1,0,1/784.0,1/0.0,1/784.0,1/0.0
からくりサーカス,368,219,+988,0,1,11,1/18.2,1/0.0,1/219.0,1/19.9
ジャグラーガールズ,334,"2,149","-1,245",5,2,0,1/307.0,1/429.8,1/1074.5,1/0.0
ジャグラーガールズ,335,"4,672","-1,394",11,16,0,1/173.0,1/424.7,1/292.0,1/0.0
スマスロキングパルサー,356,242,-76,1,0,0,1/242.0,1/242.0,1/0.0,1/0.0
スマスロキングパルサー,357,119,-181,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,349,"1,242",-445,9,0,2,1/112.9,1/138.0,1/0.0,1/621.0
スマスロ真・北斗無双,350,"2,543","+1,797",37,0,6,1/59.1,1/68.7,1/0.0,1/423.8
ソードアート・オンライン,361,368,+324,0,3,6,1/40.9,1/0.0,1/122.7,1/61.3
ソードアート・オンライン,362,98,-136,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,144,-224,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,461,+126,3,0,0,1/153.7,1/153.7,1/0.0,1/0.0
ファイヤードリフト,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,420,963,+522,4,3,0,1/137.6,1/240.8,1/321.0,1/0.0
ファミスタ回胴版!!,421,112,-207,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,363,61,+58,1,0,0,1/61.0,1/61.0,1/0.0,1/0.0
マジカルハロウィン8,364,349,-218,2,0,3,1/69.8,1/174.5,1/0.0,1/116.3
モンキーターンV,369,"3,504","+4,416",0,12,74,1/40.7,1/0.0,1/292.0,1/47.4
モンキーターンV,370,699,+901,0,4,11,1/46.6,1/0.0,1/174.8,1/63.5
主役は銭形4,351,"1,173",+426,0,3,9,1/97.8,1/0.0,1/391.0,1/130.3
主役は銭形4,352,998,+822,0,3,8,1/90.7,1/0.0,1/332.7,1/124.8
交響詩篇エウレカセブン4 HI-EVOLUTION,353,394,"+1,351",0,2,3,1/78.8,1/0.0,1/197.0,1/131.3
交響詩篇エウレカセブン4 HI-EVOLUTION,354,415,-471,0,0,1,1/415.0,1/0.0,1/0.0,1/415.0
戦姫絶唱シンフォギア 正義の歌,365,"2,883","-1,715",0,12,34,1/62.7,1/0.0,1/240.2,1/84.8
戦姫絶唱シンフォギア 正義の歌,366,"3,255","+6,311",0,15,116,1/24.8,1/0.0,1/217.0,1/28.1
押忍！番長4,374,"3,302","-1,271",0,10,25,1/94.3,1/0.0,1/330.2,1/132.1
押忍！番長4,375,"3,331",-703,0,7,27,1/98.0,1/0.0,1/475.9,1/123.4
新鬼武者2,394,122,-191,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,102,-57,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,392,"1,120","+1,359",0,2,16,1/62.2,1/0.0,1/560.0,1/70.0
炎炎ノ消防隊,393,"2,341","+4,457",0,8,36,1/53.2,1/0.0,1/292.6,1/65.0
転生したらスライムだった件,359,"2,034","+3,609",0,6,43,1/41.5,1/0.0,1/339.0,1/47.3
転生したらスライムだった件,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,503",-164,5,5,0,1/150.3,1/300.6,1/300.6,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,881,-655,0,2,3,1/176.2,1/0.0,1/440.5,1/293.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,246,-415,1,0,0,1/246.0,1/246.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,378,"1,959","-1,306",0,2,16,1/108.8,1/0.0,1/979.5,1/122.4
GI優駿倶楽部黄金,379,601,-663,0,2,0,1/300.5,1/0.0,1/300.5,1/0.0
ゴジラ対エヴァンゲリオン,380,"2,578","-2,137",14,0,6,1/128.9,1/184.1,1/0.0,1/429.7
革命機ヴァルヴレイヴ,381,"2,554","+1,235",34,0,5,1/65.5,1/75.1,1/0.0,1/510.8
痛いのは嫌なので防御力に極振りしたいと思います。,382,"1,298","+1,775",14,4,0,1/72.1,1/92.7,1/324.5,1/0.0
忍魂参 ～奥義皆伝ノ章～,383,"1,473","-1,536",0,3,3,1/245.5,1/0.0,1/491.0,1/491.0
バイオハザード:ヴェンデッタ,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
大工の源さん 超夢源,385,242,+197,0,0,5,1/48.4,1/0.0,1/0.0,1/48.4
ひぐらしのなく頃に 業,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,88,-178,0,1,0,1/88.0,1/0.0,1/88.0,1/0.0
冴えない彼女の育てかた,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,389,"1,070",-714,9,7,0,1/66.9,1/118.9,1/152.9,1/0.0
グランベルム,390,"1,841",-553,25,0,18,1/42.8,1/73.6,1/0.0,1/102.3
押忍!番長ZERO,391,"2,592","-1,897",0,2,18,1/129.6,1/0.0,1/1296.0,1/144.0
ペルソナ5,398,"1,065",-478,11,0,11,1/48.4,1/96.8,1/0.0,1/96.8
バジリスク絆2,414,"3,077","-1,643",18,0,9,1/114.0,1/170.9,1/0.0,1/341.9
ハイハイシオサイ,417,204,-60,1,1,0,1/102.0,1/204.0,1/204.0,1/0.0
ケロット4,418,"1,045",+4,6,0,0,1/174.2,1/174.2,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,97,-164,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"3,027","-1,134",7,7,0,1/216.2,1/432.4,1/432.4,1/0.0
クランキークレスト,423,"1,065",-370,3,3,0,1/177.5,1/355.0,1/355.0,1/0.0
ニューパルサーSPⅢ,428,"1,336",+288,5,5,0,1/133.6,1/267.2,1/267.2,1/0.0
うまい棒,429,122,-66,0,1,0,1/122.0,1/0.0,1/122.0,1/0.0
