機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
甲鉄城のカバネリ,396,"2,680","+1,360",0,5,27,1/83.8,1/0.0,1/536.0,1/99.3
甲鉄城のカバネリ,397,811,-552,0,2,3,1/162.2,1/0.0,1/405.5,1/270.3
革命機ヴァルヴレイヴ,362,582,-552,1,0,2,1/194.0,1/582.0,1/0.0,1/291.0
革命機ヴァルヴレイヴ,363,"1,631","-1,919",3,2,7,1/135.9,1/543.7,1/815.5,1/233.0
頭文字D 2nd,352,"1,449","-1,430",0,2,8,1/144.9,1/0.0,1/724.5,1/181.1
頭文字D 2nd,353,407,-622,0,0,1,1/407.0,1/0.0,1/0.0,1/407.0
モンスターハンターライズ,368,"4,183","+2,442",0,8,40,1/87.1,1/0.0,1/522.9,1/104.6
シン・エヴァンゲリオン,377,"4,515","-2,674",0,11,14,1/180.6,1/0.0,1/410.5,1/322.5
聖戦士ダンバイン,378,370,-506,0,1,1,1/185.0,1/0.0,1/370.0,1/370.0
犬夜叉2,379,477,-727,0,1,0,1/477.0,1/0.0,1/477.0,1/0.0
からくりサーカス,380,"3,073","-2,581",0,6,12,1/170.7,1/0.0,1/512.2,1/256.1
L サラリーマン金太郎,381,"5,301","-3,651",0,5,13,1/294.5,1/0.0,1/1060.2,1/407.8
ゾンビランドサガ,382,207,-227,1,0,0,1/207.0,1/207.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,"2,790","-1,686",0,7,9,1/174.4,1/0.0,1/398.6,1/310.0
ガールズ&パンツァー 最終章,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国コレクション5超極楽LOOP,385,155,+44,0,0,2,1/77.5,1/0.0,1/0.0,1/77.5
ゴジラ対エヴァンゲリオン,386,756,-76,3,0,5,1/94.5,1/252.0,1/0.0,1/151.2
マクロスフロンティア4,387,398,-110,2,0,2,1/99.5,1/199.0,1/0.0,1/199.0
麻雀格闘倶楽部 覚醒,388,"5,833","-1,105",0,16,31,1/124.1,1/0.0,1/364.6,1/188.2
とある魔術の禁書目録,389,354,-331,0,3,1,1/88.5,1/0.0,1/118.0,1/354.0
押忍!番長ZERO,390,126,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,391,463,+506,3,0,0,1/154.3,1/154.3,1/0.0,1/0.0
グランベルム,394,"1,716","-1,337",13,0,8,1/81.7,1/132.0,1/0.0,1/214.5
新鬼武者2,395,"1,523",+988,0,0,18,1/84.6,1/0.0,1/0.0,1/84.6
ToLOVEるダークネス,405,"2,006","-2,349",6,0,4,1/200.6,1/334.3,1/0.0,1/501.5
ニューパルサーSP4 with 太鼓の達人,416,62,-73,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,417,27,-47,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,753,"-1,012",0,1,0,1/753.0,1/0.0,1/753.0,1/0.0
クランキークレスト,419,"3,131",+657,12,12,0,1/130.5,1/260.9,1/260.9,1/0.0
ニューパルサーSPⅢ,420,146,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,421,514,+308,7,0,5,1/42.8,1/73.4,1/0.0,1/102.8
