機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
モンキーターンV,694,"4,141",65,12,1/53.8,1/63.7,1/345.1
モンキーターンV,695,"4,698",37,11,1/97.9,1/127.0,1/427.1
モンキーターンV,696,"5,129",34,15,1/104.7,1/150.9,1/341.9
モンキーターンV,697,"2,407",80,12,1/26.2,1/30.1,1/200.6
モンキーターンV,698,"3,941",59,16,1/52.5,1/66.8,1/246.3
モンキーターンV,699,"3,230",9,5,1/230.7,1/358.9,1/646.0
モンキーターンV,700,"2,599",19,8,1/96.3,1/136.8,1/324.9
モンキーターンV,701,"4,917",53,22,1/65.6,1/92.8,1/223.5
モンキーターンV,702,"4,216",38,14,1/81.1,1/110.9,1/301.1
モンキーターンV,703,"3,705",33,13,1/80.5,1/112.3,1/285.0
モンキーターンV,704,"2,078",27,6,1/63.0,1/77.0,1/346.3
かぐや様は告らせたい,720,"5,171",17,8,1/206.8,1/304.2,1/646.4
かぐや様は告らせたい,721,"5,912",33,9,1/140.8,1/179.2,1/656.9
かぐや様は告らせたい,722,"4,995",17,9,1/192.1,1/293.8,1/555.0
かぐや様は告らせたい,723,"6,037",16,5,1/287.5,1/377.3,1/1207.4
かぐや様は告らせたい,724,"5,111",32,5,1/138.1,1/159.7,1/1022.2
かぐや様は告らせたい,725,"7,767",80,6,1/90.3,1/97.1,1/1294.5
かぐや様は告らせたい,726,"4,922",15,7,1/223.7,1/328.1,1/703.1
かぐや様は告らせたい,727,"4,904",26,8,1/144.2,1/188.6,1/613.0
革命機ヴァルヴレイヴ,728,"4,697",48,5,1/88.6,1/97.9,1/939.4
革命機ヴァルヴレイヴ,729,"2,066",9,3,1/172.2,1/229.6,1/688.7
革命機ヴァルヴレイヴ,730,"3,178",7,3,1/317.8,1/454.0,1/1059.3
革命機ヴァルヴレイヴ,731,"1,059",18,2,1/53.0,1/58.8,1/529.5
革命機ヴァルヴレイヴ,732,"5,059",34,4,1/133.1,1/148.8,1/1264.8
革命機ヴァルヴレイヴ,733,"2,579",15,1,1/161.2,1/171.9,1/2579.0
革命機ヴァルヴレイヴ,734,"2,241",8,2,1/224.1,1/280.1,1/1120.5
革命機ヴァルヴレイヴ,735,"1,329",4,2,1/221.5,1/332.2,1/664.5
ゴッドイーター リザレクション,662,"3,999",53,11,1/62.5,1/75.5,1/363.5
ゴッドイーター リザレクション,663,"4,711",53,12,1/72.5,1/88.9,1/392.6
ゴッドイーター リザレクション,664,"3,685",94,12,1/34.8,1/39.2,1/307.1
ゴッドイーター リザレクション,665,"3,253",49,12,1/53.3,1/66.4,1/271.1
ゴッドイーター リザレクション,666,"3,923",34,8,1/93.4,1/115.4,1/490.4
ゴッドイーター リザレクション,667,"3,890",26,11,1/105.1,1/149.6,1/353.6
ゴッドイーター リザレクション,668,"5,061",72,16,1/57.5,1/70.3,1/316.3
モンスターハンターライズ,688,"4,539",61,20,1/56.0,1/74.4,1/226.9
モンスターハンターライズ,689,"4,607",71,18,1/51.8,1/64.9,1/255.9
モンスターハンターライズ,690,"4,589",31,11,1/109.3,1/148.0,1/417.2
モンスターハンターライズ,691,"3,886",72,11,1/46.8,1/54.0,1/353.3
モンスターハンターライズ,692,"4,130",21,11,1/129.1,1/196.7,1/375.5
モンスターハンターライズ,693,"4,437",44,13,1/77.8,1/100.8,1/341.3
戦国乙女4 戦乱に閃く炯眼の軍師,605,"3,559",17,16,1/107.8,1/209.4,1/222.4
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,412",5,1,1/235.3,1/282.4,1/1412.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"3,996",14,8,1/181.6,1/285.4,1/499.5
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,904",4,3,1/272.0,1/476.0,1/634.7
戦国乙女4 戦乱に閃く炯眼の軍師,609,"1,421",5,2,1/203.0,1/284.2,1/710.5
戦国乙女4 戦乱に閃く炯眼の軍師,610,"6,077",28,21,1/124.0,1/217.0,1/289.4
甲鉄城のカバネリ,592,"1,617",40,8,1/33.7,1/40.4,1/202.1
甲鉄城のカバネリ,593,"2,691",16,8,1/112.1,1/168.2,1/336.4
甲鉄城のカバネリ,594,"1,929",32,11,1/44.9,1/60.3,1/175.4
甲鉄城のカバネリ,595,"1,837",13,9,1/83.5,1/141.3,1/204.1
甲鉄城のカバネリ,596,"1,302",11,7,1/72.3,1/118.4,1/186.0
甲鉄城のカバネリ,597,"2,460",19,10,1/84.8,1/129.5,1/246.0
Re:ゼロから始める異世界生活 season2,620,"1,126",5,0,1/225.2,1/225.2,1/0.0
Re:ゼロから始める異世界生活 season2,621,"4,051",21,0,1/192.9,1/192.9,1/0.0
Re:ゼロから始める異世界生活 season2,622,"1,479",2,0,1/739.5,1/739.5,1/0.0
Re:ゼロから始める異世界生活 season2,623,"1,081",12,1,1/83.2,1/90.1,1/1081.0
Re:ゼロから始める異世界生活 season2,624,743,6,0,1/123.8,1/123.8,1/0.0
ToLOVEるダークネス,629,"1,329",6,3,1/147.7,1/221.5,1/443.0
ToLOVEるダークネス,630,"3,075",10,6,1/192.2,1/307.5,1/512.5
ToLOVEるダークネス,631,"3,973",21,9,1/132.4,1/189.2,1/441.4
ToLOVEるダークネス,632,"1,392",7,4,1/126.5,1/198.9,1/348.0
ToLOVEるダークネス,633,"4,310",39,19,1/74.3,1/110.5,1/226.8
ダンベル何キロ持てる？,736,"5,015",54,24,1/64.3,1/92.9,1/209.0
ダンベル何キロ持てる？,737,"4,138",40,15,1/75.2,1/103.5,1/275.9
ダンベル何キロ持てる？,738,464,7,2,1/51.6,1/66.3,1/232.0
ダンベル何キロ持てる？,739,"5,694",142,22,1/34.7,1/40.1,1/258.8
ダンベル何キロ持てる？,740,"2,574",21,9,1/85.8,1/122.6,1/286.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"1,548",25,50,1/20.6,1/61.9,1/31.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"1,836",23,29,1/35.3,1/79.8,1/63.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,756,8,7,1/50.4,1/94.5,1/108.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,"1,424",12,14,1/54.8,1/118.7,1/101.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,830,12,13,1/33.2,1/69.2,1/63.8
ハッピージャグラーVIII,490,"3,251",5,6,1/295.5,1/650.2,1/541.8
ハッピージャグラーVIII,491,"4,190",17,16,1/127.0,1/246.5,1/261.9
ハッピージャグラーVIII,492,"2,479",3,8,1/225.4,1/826.3,1/309.9
ハッピージャグラーVIII,493,"5,013",27,14,1/122.3,1/185.7,1/358.1
ハッピージャグラーVIII,494,"3,473",16,8,1/144.7,1/217.1,1/434.1
ファンキージャグラー2,495,"3,093",5,4,1/343.7,1/618.6,1/773.2
ファンキージャグラー2,496,"5,852",19,15,1/172.1,1/308.0,1/390.1
ファンキージャグラー2,497,887,1,2,1/295.7,1/887.0,1/443.5
ファンキージャグラー2,498,"1,959",5,2,1/279.9,1/391.8,1/979.5
ファンキージャグラー2,499,"4,212",14,11,1/168.5,1/300.9,1/382.9
ゴジラ対エヴァンゲリオン,678,"2,456",11,7,1/136.4,1/223.3,1/350.9
ゴジラ対エヴァンゲリオン,679,"1,996",12,37,1/40.7,1/166.3,1/53.9
ゴジラ対エヴァンゲリオン,680,"1,249",11,14,1/50.0,1/113.5,1/89.2
ゴジラ対エヴァンゲリオン,681,"3,790",15,13,1/135.4,1/252.7,1/291.5
ジャグラーガールズ,457,"3,470",18,8,1/133.5,1/192.8,1/433.8
ジャグラーガールズ,458,"3,936",17,10,1/145.8,1/231.5,1/393.6
ジャグラーガールズ,459,"2,259",6,6,1/188.2,1/376.5,1/376.5
ジャグラーガールズ,460,"6,959",22,25,1/148.1,1/316.3,1/278.4
スーパーブラックジャック,601,"4,874",82,8,1/54.2,1/59.4,1/609.2
スーパーブラックジャック,602,"5,637",81,13,1/60.0,1/69.6,1/433.6
スーパーブラックジャック,603,"6,016",59,9,1/88.5,1/102.0,1/668.4
スーパーブラックジャック,604,"3,807",112,7,1/32.0,1/34.0,1/543.9
スマスロ炎炎ノ消防隊,684,"5,699",34,14,1/118.7,1/167.6,1/407.1
スマスロ炎炎ノ消防隊,685,"6,976",44,17,1/114.4,1/158.5,1/410.4
スマスロ炎炎ノ消防隊,686,"7,397",41,17,1/127.5,1/180.4,1/435.1
スマスロ炎炎ノ消防隊,687,"6,077",33,12,1/135.0,1/184.2,1/506.4
バンドリ！,625,"3,449",34,10,1/78.4,1/101.4,1/344.9
バンドリ！,626,"1,292",6,3,1/143.6,1/215.3,1/430.7
バンドリ！,627,"2,521",30,9,1/64.6,1/84.0,1/280.1
バンドリ！,628,"1,976",15,9,1/82.3,1/131.7,1/219.6
押忍！番長4,644,"3,606",29,8,1/97.5,1/124.3,1/450.8
押忍！番長4,645,"2,802",21,8,1/96.6,1/133.4,1/350.2
押忍！番長4,646,461,2,1,1/153.7,1/230.5,1/461.0
押忍！番長4,647,"4,522",56,13,1/65.5,1/80.8,1/347.8
東京喰種,634,"6,599",30,22,1/126.9,1/220.0,1/300.0
東京喰種,635,"6,785",56,24,1/84.8,1/121.2,1/282.7
東京喰種,636,"5,227",51,14,1/80.4,1/102.5,1/373.4
東京喰種,637,"5,884",53,24,1/76.4,1/111.0,1/245.2
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,343",12,11,1/101.9,1/195.2,1/213.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,498",2,1,1/499.3,1/749.0,1/1498.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"3,819",13,11,1/159.1,1/293.8,1/347.2
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,962",15,8,1/85.3,1/130.8,1/245.2
頭文字D 2nd,669,"2,833",22,4,1/109.0,1/128.8,1/708.2
頭文字D 2nd,670,"4,438",37,6,1/103.2,1/119.9,1/739.7
頭文字D 2nd,671,917,5,2,1/131.0,1/183.4,1/458.5
頭文字D 2nd,672,"1,019",5,2,1/145.6,1/203.8,1/509.5
ウルトラミラクルジャグラー,540,"2,251",5,3,1/281.4,1/450.2,1/750.3
ウルトラミラクルジャグラー,541,"2,325",8,10,1/129.2,1/290.6,1/232.5
ウルトラミラクルジャグラー,542,"2,832",12,6,1/157.3,1/236.0,1/472.0
キングハナハナ-30,581,"3,631",8,10,1/201.7,1/453.9,1/363.1
キングハナハナ-30,582,"1,293",1,4,1/258.6,1/1293.0,1/323.2
キングハナハナ-30,583,"1,251",5,0,1/250.2,1/250.2,1/0.0
グランベルム,565,"1,947",74,69,1/13.6,1/26.3,1/28.2
グランベルム,566,658,1,0,1/658.0,1/658.0,1/0.0
グランベルム,567,955,2,2,1/238.8,1/477.5,1/477.5
ゴールデンカムイ,795,321,0,1,1/321.0,1/0.0,1/321.0
ゴールデンカムイ,796,721,18,3,1/34.3,1/40.1,1/240.3
ゴールデンカムイ,797,484,3,2,1/96.8,1/161.3,1/242.0
ハナハナホウオウ～天翔～-30,584,"1,066",0,3,1/355.3,1/0.0,1/355.3
ハナハナホウオウ～天翔～-30,585,"1,743",4,5,1/193.7,1/435.8,1/348.6
ハナハナホウオウ～天翔～-30,586,"5,706",28,10,1/150.2,1/203.8,1/570.6
マジカルハロウィン8,617,"3,933",20,34,1/72.8,1/196.7,1/115.7
マジカルハロウィン8,618,"2,786",17,17,1/81.9,1/163.9,1/163.9
マジカルハロウィン8,619,"3,196",16,37,1/60.3,1/199.8,1/86.4
ルパン三世 大航海者の秘宝,638,"2,873",13,8,1/136.8,1/221.0,1/359.1
ルパン三世 大航海者の秘宝,639,"2,442",26,10,1/67.8,1/93.9,1/244.2
ルパン三世 大航海者の秘宝,640,"1,893",7,5,1/157.8,1/270.4,1/378.6
一方通行 とある魔術の禁書目録,598,"5,133",14,23,1/138.7,1/366.6,1/223.2
一方通行 とある魔術の禁書目録,599,"3,577",17,26,1/83.2,1/210.4,1/137.6
一方通行 とある魔術の禁書目録,600,"3,620",74,77,1/24.0,1/48.9,1/47.0
押忍!番長ZERO,589,"3,027",26,7,1/91.7,1/116.4,1/432.4
押忍!番長ZERO,590,"4,884",21,3,1/203.5,1/232.6,1/1628.0
押忍!番長ZERO,591,770,10,1,1/70.0,1/77.0,1/770.0
新鬼武者2,560,"1,537",5,2,1/219.6,1/307.4,1/768.5
新鬼武者2,561,"1,415",4,1,1/283.0,1/353.8,1/1415.0
新鬼武者2,562,"1,288",32,16,1/26.8,1/40.2,1/80.5
炎炎ノ消防隊,570,"4,461",23,15,1/117.4,1/194.0,1/297.4
炎炎ノ消防隊,571,"2,237",6,7,1/172.1,1/372.8,1/319.6
炎炎ノ消防隊,572,"2,792",8,5,1/214.8,1/349.0,1/558.4
鬼武者3,641,"3,690",14,4,1/205.0,1/263.6,1/922.5
鬼武者3,642,"2,409",2,2,1/602.2,1/1204.5,1/1204.5
鬼武者3,643,"1,285",5,1,1/214.2,1/257.0,1/1285.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,645",4,3,1/235.0,1/411.2,1/548.3
A‐SLOT+ この素晴らしい世界に祝福を！,792,"2,025",9,2,1/184.1,1/225.0,1/1012.5
D4DJ Pachi‐Slot Mix,615,"1,904",8,13,1/90.7,1/238.0,1/146.5
D4DJ Pachi‐Slot Mix,616,"4,617",42,51,1/49.6,1/109.9,1/90.5
ありふれた職業で世界最強,779,"5,688",21,18,1/145.8,1/270.9,1/316.0
ありふれた職業で世界最強,780,"4,464",34,18,1/85.8,1/131.3,1/248.0
クランキークレスト,517,"7,794",26,13,1/199.8,1/299.8,1/599.5
クランキークレスト,518,"3,092",6,9,1/206.1,1/515.3,1/343.6
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,400",1,3,1/350.0,1/1400.0,1/466.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,267",7,3,1/226.7,1/323.9,1/755.7
この素晴らしい世界に祝福を！,568,"2,611",44,9,1/49.3,1/59.3,1/290.1
この素晴らしい世界に祝福を！,569,"4,969",94,22,1/42.8,1/52.9,1/225.9
シャーマンキング,802,"6,859",16,13,1/236.5,1/428.7,1/527.6
シャーマンキング,803,"5,094",16,18,1/149.8,1/318.4,1/283.0
シン・エヴァンゲリオン,781,"1,936",14,8,1/88.0,1/138.3,1/242.0
シン・エヴァンゲリオン,782,"6,114",37,14,1/119.9,1/165.2,1/436.7
スマスロ真・北斗無双,705,"1,201",21,2,1/52.2,1/57.2,1/600.5
スマスロ真・北斗無双,706,"4,509",26,9,1/128.8,1/173.4,1/501.0
チバリヨ2,573,"1,909",7,3,1/190.9,1/272.7,1/636.3
チバリヨ2,574,"1,682",6,3,1/186.9,1/280.3,1/560.7
ニューゲッターマウス,519,"4,409",26,18,1/100.2,1/169.6,1/244.9
ニューゲッターマウス,520,606,0,2,1/303.0,1/0.0,1/303.0
ニューパルサーSP4 with 太鼓の達人,558,"1,546",2,4,1/257.7,1/773.0,1/386.5
ニューパルサーSP4 with 太鼓の達人,559,"6,935",31,22,1/130.8,1/223.7,1/315.2
バーサスリヴァイズ,514,"3,192",10,6,1/199.5,1/319.2,1/532.0
バーサスリヴァイズ,515,"5,464",18,17,1/156.1,1/303.6,1/321.4
バイオハザード RE:2,563,"2,130",15,15,1/71.0,1/142.0,1/142.0
バイオハザード RE:2,564,"1,367",15,15,1/45.6,1/91.1,1/91.1
ラブ嬢3～Wご指名はいかがですか?～,785,893,8,2,1/89.3,1/111.6,1/446.5
ラブ嬢3～Wご指名はいかがですか?～,786,"2,763",19,12,1/89.1,1/145.4,1/230.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"5,883",35,37,1/81.7,1/168.1,1/159.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"5,468",27,31,1/94.3,1/202.5,1/176.4
戦姫絶唱シンフォギア 正義の歌,682,"2,028",28,8,1/56.3,1/72.4,1/253.5
戦姫絶唱シンフォギア 正義の歌,683,"2,368",100,13,1/21.0,1/23.7,1/182.2
新ハナビ,512,"6,924",24,24,1/144.2,1/288.5,1/288.5
新ハナビ,513,"3,954",10,11,1/188.3,1/395.4,1/359.5
犬夜叉2,783,"2,489",23,11,1/73.2,1/108.2,1/226.3
犬夜叉2,784,862,7,2,1/95.8,1/123.1,1/431.0
真・一騎当千,787,771,6,2,1/96.4,1/128.5,1/385.5
真・一騎当千,788,"3,621",36,11,1/77.0,1/100.6,1/329.2
聖戦士ダンバイン,800,"3,162",41,9,1/63.2,1/77.1,1/351.3
聖戦士ダンバイン,801,"2,655",44,6,1/53.1,1/60.3,1/442.5
閃乱カグラ2 SHINOVI MASTER,789,"4,676",70,53,1/38.0,1/66.8,1/88.2
閃乱カグラ2 SHINOVI MASTER,790,"2,047",14,19,1/62.0,1/146.2,1/107.7
麻雀格闘倶楽部 覚醒,798,"1,538",8,4,1/128.2,1/192.2,1/384.5
麻雀格闘倶楽部 覚醒,799,438,0,1,1/438.0,1/0.0,1/438.0
黄門ちゃま喝2,587,"2,221",16,0,1/138.8,1/138.8,1/0.0
黄門ちゃま喝2,588,"1,767",10,0,1/176.7,1/176.7,1/0.0
ファミスタ回胴版!!,516,"4,511",10,5,1/300.7,1/451.1,1/902.2
アオハル♪操 A‐LIVE,525,"2,028",4,4,1/253.5,1/507.0,1/507.0
ケロット4,557,"2,142",9,1,1/214.2,1/238.0,1/2142.0
L南国育ち,575,"1,118",19,9,1/39.9,1/58.8,1/124.2
ゲゲゲの鬼太郎 覚醒,576,"1,072",5,2,1/153.1,1/214.4,1/536.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"2,181",25,3,1/77.9,1/87.2,1/727.0
L サラリーマン金太郎,578,"4,409",17,8,1/176.4,1/259.4,1/551.1
新・必殺仕置人 回胴 CRASH SPEC,579,994,9,5,1/71.0,1/110.4,1/198.8
黄門ちゃま天,580,497,2,1,1/165.7,1/248.5,1/497.0
ゾンビランドサガ,793,"3,806",32,4,1/105.7,1/118.9,1/951.5
ストライク・ザ・ブラッド,794,"1,243",32,24,1/22.2,1/38.8,1/51.8
