機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンキーターンV,2115,"3,864","+10,126",78,17,1/40.7,1/49.5,1/227.3
モンキーターンV,2116,"5,597","-3,985",41,16,1/98.2,1/136.5,1/349.8
モンキーターンV,2117,"3,651","-3,588",15,7,1/166.0,1/243.4,1/521.6
モンキーターンV,2118,"3,291","-2,444",18,8,1/126.6,1/182.8,1/411.4
モンキーターンV,2119,"3,963","+2,003",46,17,1/62.9,1/86.2,1/233.1
モンキーターンV,2120,"4,528",+735,48,17,1/69.7,1/94.3,1/266.4
モンキーターンV,2121,"5,094","+2,074",67,27,1/54.2,1/76.0,1/188.7
モンキーターンV,2122,"5,273","-2,153",44,17,1/86.4,1/119.8,1/310.2
モンキーターンV,2123,"3,464","-2,906",20,9,1/119.4,1/173.2,1/384.9
モンキーターンV,2124,"6,003",-865,62,30,1/65.2,1/96.8,1/200.1
モンキーターンV,2135,"4,204","+4,103",58,25,1/50.7,1/72.5,1/168.2
モンキーターンV,2136,"4,931",-626,43,18,1/80.8,1/114.7,1/273.9
モンキーターンV,2137,"4,826","+3,985",73,18,1/53.0,1/66.1,1/268.1
モンキーターンV,2138,"4,865","+1,100",58,18,1/64.0,1/83.9,1/270.3
モンキーターンV,2139,"4,424","+2,882",69,16,1/52.0,1/64.1,1/276.5
モンキーターンV,2140,"4,375","-1,968",41,14,1/79.5,1/106.7,1/312.5
モンキーターンV,2141,"4,472","+2,215",68,16,1/53.2,1/65.8,1/279.5
モンキーターンV,2142,"3,150","-3,094",15,8,1/137.0,1/210.0,1/393.8
ゴーゴージャグラー3,1107,"8,428",+538,35,27,1/135.9,1/240.8,1/312.1
ゴーゴージャグラー3,1108,"6,870",+476,27,29,1/122.7,1/254.4,1/236.9
ゴーゴージャグラー3,1109,"7,221",+418,26,32,1/124.5,1/277.7,1/225.7
ゴーゴージャグラー3,1110,"7,087","+1,312",36,21,1/124.3,1/196.9,1/337.5
ゴーゴージャグラー3,1111,"7,332",+806,31,29,1/122.2,1/236.5,1/252.8
ゴーゴージャグラー3,1112,"6,418","-1,524",18,21,1/164.6,1/356.6,1/305.6
ゴーゴージャグラー3,1113,"6,126",-668,22,19,1/149.4,1/278.5,1/322.4
ゴーゴージャグラー3,1115,"8,433","+3,047",43,37,1/105.4,1/196.1,1/227.9
ゴーゴージャグラー3,1116,"7,310",+888,34,21,1/132.9,1/215.0,1/348.1
ゴーゴージャグラー3,1117,"7,158",-771,25,24,1/146.1,1/286.3,1/298.2
ゴーゴージャグラー3,1118,"6,649",-759,25,21,1/144.5,1/266.0,1/316.6
ゴーゴージャグラー3,1119,"9,342","+1,826",37,38,1/124.6,1/252.5,1/245.8
ゴーゴージャグラー3,1120,"8,580","+2,797",40,38,1/110.0,1/214.5,1/225.8
ゴーゴージャグラー3,1121,"8,386","+3,776",44,32,1/110.3,1/190.6,1/262.1
ゴーゴージャグラー3,1122,"7,769","-1,535",24,25,1/158.6,1/323.7,1/310.8
ゴーゴージャグラー3,1137,"7,128",+794,33,19,1/137.1,1/216.0,1/375.2
ゴーゴージャグラー3,1138,"6,918",+147,29,18,1/147.2,1/238.6,1/384.3
ゴーゴージャグラー3,1139,"7,210","+1,735",33,30,1/114.4,1/218.5,1/240.3
ゴーゴージャグラー3,1140,"7,614","+1,653",35,29,1/119.0,1/217.5,1/262.6
ゴーゴージャグラー3,1141,"8,073",-338,29,28,1/141.6,1/278.4,1/288.3
ゴーゴージャグラー3,1142,"6,268",-226,25,16,1/152.9,1/250.7,1/391.8
ゴーゴージャグラー3,1143,"5,980","-1,829",17,17,1/175.9,1/351.8,1/351.8
ゴーゴージャグラー3,1145,"6,881","+2,797",37,29,1/104.3,1/186.0,1/237.3
ゴーゴージャグラー3,1146,"6,933",-809,24,24,1/144.4,1/288.9,1/288.9
ゴーゴージャグラー3,1147,"6,539","+2,603",32,27,1/110.8,1/204.3,1/242.2
ゴーゴージャグラー3,1148,"7,280",+782,33,17,1/145.6,1/220.6,1/428.2
ゴーゴージャグラー3,1149,"8,253",-6,30,30,1/137.6,1/275.1,1/275.1
ゴーゴージャグラー3,1150,"5,820",-803,23,15,1/153.2,1/253.0,1/388.0
スマスロ北斗の拳,2229,"6,629","+5,276",108,24,1/50.2,1/61.4,1/276.2
スマスロ北斗の拳,2230,"5,699","+6,815",111,22,1/42.8,1/51.3,1/259.0
スマスロ北斗の拳,2231,"5,286","+8,444",123,15,1/38.3,1/43.0,1/352.4
スマスロ北斗の拳,2232,"7,103","+3,494",98,34,1/53.8,1/72.5,1/208.9
スマスロ北斗の拳,2233,"6,890",-3,70,26,1/71.8,1/98.4,1/265.0
スマスロ北斗の拳,2234,"7,053",+971,75,26,1/69.8,1/94.0,1/271.3
スマスロ北斗の拳,2235,"5,209","+2,409",72,20,1/56.6,1/72.3,1/260.4
スマスロ北斗の拳,2236,"5,359","+2,991",82,18,1/53.6,1/65.4,1/297.7
スマスロ北斗の拳,2237,"6,192","+3,000",89,25,1/54.3,1/69.6,1/247.7
スマスロ北斗の拳,2238,"4,669","+6,018",90,15,1/44.5,1/51.9,1/311.3
スマスロ北斗の拳,2239,"5,232","+2,744",77,23,1/52.3,1/67.9,1/227.5
スマスロ北斗の拳,2240,"7,632","-1,350",65,25,1/84.8,1/117.4,1/305.3
スマスロ北斗の拳,2242,"4,901","+6,197",101,10,1/44.2,1/48.5,1/490.1
スマスロ北斗の拳,2243,"4,089",+856,54,6,1/68.2,1/75.7,1/681.5
スマスロ北斗の拳,2244,"4,963","-1,385",43,12,1/90.2,1/115.4,1/413.6
スマスロ北斗の拳,2245,"5,971","+1,206",72,20,1/64.9,1/82.9,1/298.6
スマスロ北斗の拳,2246,"5,410","+3,894",82,13,1/56.9,1/66.0,1/416.2
スマスロ北斗の拳,2247,"6,295",-100,67,21,1/71.5,1/94.0,1/299.8
スマスロ北斗の拳,2248,"5,037","-1,738",41,12,1/95.0,1/122.9,1/419.8
スマスロ北斗の拳,2249,"4,900","-2,021",36,12,1/102.1,1/136.1,1/408.3
スマスロ北斗の拳,2250,"5,229","-2,056",39,11,1/104.6,1/134.1,1/475.4
スマスロ北斗の拳,2251,"6,638",+221,69,24,1/71.4,1/96.2,1/276.6
スマスロ北斗の拳,2252,"4,608","+8,618",107,14,1/38.1,1/43.1,1/329.1
スマスロ北斗の拳,2253,"6,787",-662,68,19,1/78.0,1/99.8,1/357.2
スマスロ北斗の拳,2254,"6,260","+2,144",86,14,1/62.6,1/72.8,1/447.1
ジャグラーガールズ,1100,"7,700","+1,124",35,21,1/137.5,1/220.0,1/366.7
ジャグラーガールズ,1101,"5,533",-759,22,11,1/167.7,1/251.5,1/503.0
ジャグラーガールズ,1102,"7,903","+1,862",28,41,1/114.5,1/282.2,1/192.8
ジャグラーガールズ,1103,"4,897",-450,20,8,1/174.9,1/244.8,1/612.1
ジャグラーガールズ,1104,"7,785",+241,34,18,1/149.7,1/229.0,1/432.5
ジャグラーガールズ,1105,"8,888","+3,165",45,33,1/113.9,1/197.5,1/269.3
ジャグラーガールズ,1106,"6,663",+9,28,15,1/155.0,1/238.0,1/444.2
ジャグラーガールズ,1123,"6,305","+1,438",30,20,1/126.1,1/210.2,1/315.2
ジャグラーガールズ,1124,"4,816","-1,229",17,6,1/209.4,1/283.3,1/802.7
ジャグラーガールズ,1125,"6,233",+103,26,15,1/152.0,1/239.7,1/415.5
ジャグラーガールズ,1126,"7,785",-168,29,26,1/141.5,1/268.4,1/299.4
ジャグラーガールズ,1127,"4,982",+226,20,12,1/155.7,1/249.1,1/415.2
ジャグラーガールズ,1128,"7,898",+112,30,29,1/133.9,1/263.3,1/272.3
ジャグラーガールズ,1129,"5,733","-1,018",20,10,1/191.1,1/286.6,1/573.3
革命機ヴァルヴレイヴ,2207,"6,701","-3,338",37,4,1/163.4,1/181.1,1/1675.2
革命機ヴァルヴレイヴ,2208,"6,879","+2,638",57,3,1/114.7,1/120.7,1/2293.0
革命機ヴァルヴレイヴ,2209,"5,078","-2,694",25,5,1/169.3,1/203.1,1/1015.6
革命機ヴァルヴレイヴ,2210,"6,143","+9,088",109,5,1/53.9,1/56.4,1/1228.6
革命機ヴァルヴレイヴ,2211,"4,938","-3,424",24,5,1/170.3,1/205.8,1/987.6
革命機ヴァルヴレイヴ,2212,"5,757","-2,162",23,6,1/198.5,1/250.3,1/959.5
革命機ヴァルヴレイヴ,2213,"5,677","-4,632",16,4,1/283.9,1/354.8,1/1419.2
革命機ヴァルヴレイヴ,2214,"7,244","-1,429",49,6,1/131.7,1/147.8,1/1207.3
革命機ヴァルヴレイヴ,2215,"7,850","-2,321",37,4,1/191.5,1/212.2,1/1962.5
革命機ヴァルヴレイヴ,2216,"6,487",-571,55,10,1/99.8,1/117.9,1/648.7
革命機ヴァルヴレイヴ,2225,"5,839","+2,906",69,6,1/77.9,1/84.6,1/973.2
革命機ヴァルヴレイヴ,2226,"5,791","+4,221",71,5,1/76.2,1/81.6,1/1158.2
革命機ヴァルヴレイヴ,2227,"5,127","-2,603",24,4,1/183.1,1/213.6,1/1281.8
革命機ヴァルヴレイヴ,2228,"5,986","-3,188",29,5,1/176.1,1/206.4,1/1197.2
アイムジャグラーEX-TP,1130,"7,275",+724,28,25,1/137.3,1/259.8,1/291.0
アイムジャグラーEX-TP,1131,"4,560",-385,16,9,1/182.4,1/285.0,1/506.7
アイムジャグラーEX-TP,1132,"6,357","-1,206",19,20,1/163.0,1/334.6,1/317.9
アイムジャグラーEX-TP,1133,"5,469","+1,076",27,12,1/140.2,1/202.6,1/455.8
アイムジャグラーEX-TP,1134,"5,997",-909,22,13,1/171.3,1/272.6,1/461.3
アイムジャグラーEX-TP,1135,"5,226","-2,709",12,9,1/248.9,1/435.5,1/580.7
アイムジャグラーEX-TP,1136,"5,670",-432,23,11,1/166.8,1/246.5,1/515.5
アイムジャグラーEX-TP,1151,"8,694",+829,34,33,1/129.8,1/255.7,1/263.5
アイムジャグラーEX-TP,1152,"7,288","+2,815",39,19,1/125.7,1/186.9,1/383.6
アイムジャグラーEX-TP,1153,"6,863",+321,26,23,1/140.1,1/264.0,1/298.4
アイムジャグラーEX-TP,1154,"7,083","+1,053",27,30,1/124.3,1/262.3,1/236.1
アイムジャグラーEX-TP,1155,"7,472","+1,618",32,27,1/126.6,1/233.5,1/276.7
からくりサーカス,2201,"6,512","-3,688",55,21,1/85.7,1/118.4,1/310.1
からくりサーカス,2202,"6,185","+6,894",86,24,1/56.2,1/71.9,1/257.7
からくりサーカス,2203,"5,047","-4,074",40,16,1/90.1,1/126.2,1/315.4
からくりサーカス,2204,"4,197","-2,388",41,12,1/79.2,1/102.4,1/349.8
からくりサーカス,2205,"7,186","-5,771",49,21,1/102.7,1/146.7,1/342.2
からくりサーカス,2206,"6,667","+1,888",81,22,1/64.7,1/82.3,1/303.0
からくりサーカス,2217,"5,737","-5,991",26,20,1/124.7,1/220.7,1/286.9
からくりサーカス,2218,"7,050",+397,94,30,1/56.9,1/75.0,1/235.0
からくりサーカス,2219,"5,544","+1,071",84,14,1/56.6,1/66.0,1/396.0
からくりサーカス,2220,"5,226",-997,51,13,1/81.7,1/102.5,1/402.0
ゴッドイーター リザレクション,2125,"5,512","-4,162",47,15,1/88.9,1/117.3,1/367.5
ゴッドイーター リザレクション,2126,"4,077","+1,888",64,14,1/52.3,1/63.7,1/291.2
ゴッドイーター リザレクション,2127,"6,560","-4,191",55,18,1/89.9,1/119.3,1/364.4
ゴッドイーター リザレクション,2128,"5,141","-4,544",45,18,1/81.6,1/114.2,1/285.6
ゴッドイーター リザレクション,2129,"4,379","+8,762",96,20,1/37.8,1/45.6,1/218.9
ゴッドイーター リザレクション,2130,"2,812","+17,524",126,14,1/20.1,1/22.3,1/200.9
ゴッドイーター リザレクション,2131,"5,199","+2,897",83,21,1/50.0,1/62.6,1/247.6
ゴッドイーター リザレクション,2132,"5,951",-459,72,23,1/62.6,1/82.7,1/258.7
ゴッドイーター リザレクション,2133,"5,568","-1,721",66,19,1/65.5,1/84.4,1/293.1
ゴッドイーター リザレクション,2134,"4,762",-803,59,15,1/64.4,1/80.7,1/317.5
ファンキージャグラー2,1051,"8,039","+1,724",36,27,1/127.6,1/223.3,1/297.7
ファンキージャグラー2,1052,"8,235","+5,276",47,32,1/104.2,1/175.2,1/257.3
ファンキージャグラー2,1053,"8,314","+3,009",39,33,1/115.5,1/213.2,1/251.9
ファンキージャグラー2,1054,"8,715","+3,165",42,31,1/119.4,1/207.5,1/281.1
ファンキージャグラー2,1055,"9,493","+3,753",45,38,1/114.4,1/211.0,1/249.8
ファンキージャグラー2,1056,"4,940","+2,638",28,18,1/107.4,1/176.4,1/274.4
ファンキージャグラー2,1057,"6,997","+1,571",31,23,1/129.6,1/225.7,1/304.2
ファンキージャグラー2,1058,"5,696",+279,27,9,1/158.2,1/211.0,1/632.9
ファンキージャグラー2,1059,"7,723","+1,041",32,22,1/143.0,1/241.3,1/351.0
ファンキージャグラー2,1060,"5,285","-1,703",16,8,1/220.2,1/330.3,1/660.6
Re:ゼロから始める異世界生活 season2,2143,"6,890","-3,574",54,0,1/127.6,1/127.6,1/0.0
Re:ゼロから始める異世界生活 season2,2144,"6,427","+7,265",153,9,1/39.7,1/42.0,1/714.1
Re:ゼロから始める異世界生活 season2,2145,"5,497",+909,83,2,1/64.7,1/66.2,1/2748.5
Re:ゼロから始める異世界生活 season2,2146,"7,027",-718,85,4,1/79.0,1/82.7,1/1756.8
Re:ゼロから始める異世界生活 season2,2147,"7,682","-3,588",63,3,1/116.4,1/121.9,1/2560.7
Re:ゼロから始める異世界生活 season2,2148,"7,129","-3,824",54,0,1/132.0,1/132.0,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"6,619","-2,647",66,4,1/94.6,1/100.3,1/1654.8
Re:ゼロから始める異世界生活 season2,2150,"5,850","-2,671",46,0,1/127.2,1/127.2,1/0.0
ToLOVEるダークネス,2173,"6,555","-2,435",35,20,1/119.2,1/187.3,1/327.8
ToLOVEるダークネス,2174,"6,885","-2,765",38,19,1/120.8,1/181.2,1/362.4
ToLOVEるダークネス,2175,"6,486","-4,868",24,13,1/175.3,1/270.2,1/498.9
ToLOVEるダークネス,2176,"5,901","-2,788",39,18,1/103.5,1/151.3,1/327.8
ToLOVEるダークネス,2177,"6,673",-362,49,25,1/90.2,1/136.2,1/266.9
ToLOVEるダークネス,2178,"5,710","-2,091",32,14,1/124.1,1/178.4,1/407.9
ToLOVEるダークネス,2179,"6,264","+4,074",47,19,1/94.9,1/133.3,1/329.7
ToLOVEるダークネス,2180,0,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2181,"6,137",-629,35,43,1/78.7,1/175.3,1/142.7
ゴジラ対エヴァンゲリオン,2182,"3,387","-3,447",12,5,1/199.2,1/282.2,1/677.4
ゴジラ対エヴァンゲリオン,2183,"5,064","+2,153",36,50,1/58.9,1/140.7,1/101.3
ゴジラ対エヴァンゲリオン,2184,"5,420",-474,32,38,1/77.4,1/169.4,1/142.6
ゴジラ対エヴァンゲリオン,2185,"4,824","+7,788",30,87,1/41.2,1/160.8,1/55.4
ゴジラ対エヴァンゲリオン,2186,"5,779","-1,571",42,28,1/82.6,1/137.6,1/206.4
ゴジラ対エヴァンゲリオン,2187,"3,319","-2,365",12,11,1/144.3,1/276.6,1/301.7
ゴジラ対エヴァンゲリオン,2188,"4,790","-2,762",22,18,1/119.8,1/217.7,1/266.1
スマスロ炎炎ノ消防隊,2157,"6,527","-2,479",31,21,1/125.5,1/210.5,1/310.8
スマスロ炎炎ノ消防隊,2158,"4,957",-891,26,17,1/115.3,1/190.7,1/291.6
スマスロ炎炎ノ消防隊,2159,"4,993","-2,956",18,7,1/199.7,1/277.4,1/713.3
スマスロ炎炎ノ消防隊,2160,"5,021",-700,32,9,1/122.5,1/156.9,1/557.9
スマスロ炎炎ノ消防隊,2161,"3,442","-2,624",9,8,1/202.5,1/382.4,1/430.2
スマスロ炎炎ノ消防隊,2162,"5,441","-2,726",23,14,1/147.1,1/236.6,1/388.6
スマスロ炎炎ノ消防隊,2163,"5,367","-2,215",24,18,1/127.8,1/223.6,1/298.2
スマスロ炎炎ノ消防隊,2164,"6,131",-9,37,16,1/115.7,1/165.7,1/383.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"5,015","-4,103",37,3,1/125.4,1/135.5,1/1671.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"2,265","-2,003",10,1,1/205.9,1/226.5,1/2265.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,"4,530","-1,706",48,4,1/87.1,1/94.4,1/1132.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"3,275","-2,621",25,2,1/121.3,1/131.0,1/1637.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,"2,730","-3,024",12,1,1/210.0,1/227.5,1/2730.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"2,867","-1,588",25,2,1/106.2,1/114.7,1/1433.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"2,470","-2,129",14,1,1/164.7,1/176.4,1/2470.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"3,801","-3,985",16,2,1/211.2,1/237.6,1/1900.5
LバンドリS11,2069,"4,013","+6,141",53,11,1/62.7,1/75.7,1/364.8
LバンドリS11,2070,"6,359","-4,809",39,19,1/109.6,1/163.1,1/334.7
LバンドリS11,2071,"4,051","+5,950",52,11,1/64.3,1/77.9,1/368.3
LバンドリS11,2072,"1,884","+17,841",79,9,1/21.4,1/23.8,1/209.3
LバンドリS11,2073,"5,433","-1,612",46,22,1/79.9,1/118.1,1/247.0
LバンドリS11,2074,"4,205","+1,394",48,14,1/67.8,1/87.6,1/300.4
LバンドリS11,2075,"5,653","-2,656",41,17,1/97.5,1/137.9,1/332.5
ミスタージャグラー,1061,"6,374","-1,876",20,9,1/219.8,1/318.7,1/708.2
ミスタージャグラー,1062,"7,113",+406,28,23,1/139.5,1/254.0,1/309.3
ミスタージャグラー,1063,"6,863",-876,22,19,1/167.4,1/312.0,1/361.2
ミスタージャグラー,1064,"6,862","-1,759",20,19,1/175.9,1/343.1,1/361.2
ミスタージャグラー,1065,"8,203","+1,562",32,31,1/130.2,1/256.3,1/264.6
ミスタージャグラー,1066,"8,764","+1,579",38,26,1/136.9,1/230.6,1/337.1
ミスタージャグラー,1067,"6,721",-700,25,19,1/152.8,1/268.8,1/353.7
頭文字D 2nd,2085,"4,542","-2,426",31,7,1/119.5,1/146.5,1/648.9
頭文字D 2nd,2086,"6,580",-732,53,10,1/104.4,1/124.2,1/658.0
頭文字D 2nd,2087,"7,156",+771,76,13,1/80.4,1/94.2,1/550.5
頭文字D 2nd,2088,"6,833","-3,518",56,12,1/100.5,1/122.0,1/569.4
