機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,483,"4,441",19,9,1/158.6,1/233.7,1/493.4
アイムジャグラーEX-TP,484,"1,193",3,4,1/170.4,1/397.7,1/298.2
アイムジャグラーEX-TP,485,"1,854",6,3,1/206.0,1/309.0,1/618.0
アイムジャグラーEX-TP,486,"2,074",8,5,1/159.5,1/259.2,1/414.8
アイムジャグラーEX-TP,487,"5,816",21,16,1/157.2,1/277.0,1/363.5
アイムジャグラーEX-TP,488,"1,141",5,3,1/142.6,1/228.2,1/380.3
アイムジャグラーEX-TP,489,"1,202",5,3,1/150.2,1/240.4,1/400.7
アイムジャグラーEX-TP,490,"6,365",35,13,1/132.6,1/181.9,1/489.6
アイムジャグラーEX-TP,491,"1,597",12,4,1/99.8,1/133.1,1/399.2
アイムジャグラーEX-TP,492,"1,711",7,3,1/171.1,1/244.4,1/570.3
アイムジャグラーEX-TP,493,"2,590",6,7,1/199.2,1/431.7,1/370.0
アイムジャグラーEX-TP,494,"3,017",8,6,1/215.5,1/377.1,1/502.8
ゴーゴージャグラー3,540,"3,920",17,10,1/145.2,1/230.6,1/392.0
ゴーゴージャグラー3,541,"1,921",8,4,1/160.1,1/240.1,1/480.2
ゴーゴージャグラー3,542,"1,595",3,2,1/319.0,1/531.7,1/797.5
ゴーゴージャグラー3,543,"1,004",6,2,1/125.5,1/167.3,1/502.0
ゴーゴージャグラー3,544,"4,472",19,14,1/135.5,1/235.4,1/319.4
ゴーゴージャグラー3,545,"1,640",5,3,1/205.0,1/328.0,1/546.7
ゴーゴージャグラー3,546,"1,562",6,1,1/223.1,1/260.3,1/1562.0
ゴーゴージャグラー3,547,"3,781",19,10,1/130.4,1/199.0,1/378.1
ゴーゴージャグラー3,548,556,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,549,"4,676",21,10,1/150.8,1/222.7,1/467.6
ゴーゴージャグラー3,550,653,1,0,1/653.0,1/653.0,1/0.0
ゴーゴージャグラー3,551,"2,318",9,6,1/154.5,1/257.6,1/386.3
ゴーゴージャグラー3,552,"1,811",5,4,1/201.2,1/362.2,1/452.8
ゴーゴージャグラー3,553,"4,393",16,10,1/169.0,1/274.6,1/439.3
スマスロ北斗の拳,648,"1,875",18,6,1/78.1,1/104.2,1/312.5
スマスロ北斗の拳,649,"3,959",32,10,1/94.3,1/123.7,1/395.9
スマスロ北斗の拳,650,591,7,1,1/73.9,1/84.4,1/591.0
スマスロ北斗の拳,651,"2,126",14,4,1/118.1,1/151.9,1/531.5
スマスロ北斗の拳,652,295,6,1,1/42.1,1/49.2,1/295.0
スマスロ北斗の拳,653,636,7,2,1/70.7,1/90.9,1/318.0
スマスロ北斗の拳,654,"4,398",42,15,1/77.2,1/104.7,1/293.2
スマスロ北斗の拳,655,"1,232",4,1,1/246.4,1/308.0,1/1232.0
スマスロ北斗の拳,656,"1,442",30,5,1/41.2,1/48.1,1/288.4
スマスロ北斗の拳,657,"2,432",52,3,1/44.2,1/46.8,1/810.7
スマスロ北斗の拳,658,533,12,3,1/35.5,1/44.4,1/177.7
スマスロ北斗の拳,659,"1,309",13,6,1/68.9,1/100.7,1/218.2
スマスロ北斗の拳,660,"1,471",13,3,1/91.9,1/113.2,1/490.3
スマスロ北斗の拳,661,"3,099",22,7,1/106.9,1/140.9,1/442.7
沖ドキ!GOLD‐30,526,"3,343",17,8,1/133.7,1/196.6,1/417.9
沖ドキ!GOLD‐30,527,115,8,2,1/11.5,1/14.4,1/57.5
沖ドキ!GOLD‐30,528,"3,110",6,2,1/388.8,1/518.3,1/1555.0
沖ドキ!GOLD‐30,529,508,4,1,1/101.6,1/127.0,1/508.0
沖ドキ!GOLD‐30,530,37,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,531,"3,821",42,15,1/67.0,1/91.0,1/254.7
沖ドキ!GOLD‐30,532,32,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,"1,733",16,5,1/82.5,1/108.3,1/346.6
沖ドキ!GOLD‐30,534,"2,881",16,8,1/120.0,1/180.1,1/360.1
沖ドキ!GOLD‐30,535,"2,451",30,5,1/70.0,1/81.7,1/490.2
沖ドキ!GOLD‐30,536,152,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,"2,157",10,9,1/113.5,1/215.7,1/239.7
沖ドキ!GOLD‐30,538,"1,318",1,2,1/439.3,1/1318.0,1/659.0
沖ドキ!GOLD‐30,539,"1,945",22,11,1/58.9,1/88.4,1/176.8
ToLOVEるダークネス,795,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,796,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,797,"6,328",34,15,1/129.1,1/186.1,1/421.9
ToLOVEるダークネス,798,"4,606",19,12,1/148.6,1/242.4,1/383.8
ToLOVEるダークネス,799,"2,214",10,5,1/147.6,1/221.4,1/442.8
ToLOVEるダークネス,800,"5,193",37,12,1/106.0,1/140.4,1/432.8
ToLOVEるダークネス,801,"3,501",31,13,1/79.6,1/112.9,1/269.3
ToLOVEるダークネス,802,"5,529",39,20,1/93.7,1/141.8,1/276.4
ToLOVEるダークネス,803,"6,208",45,22,1/92.7,1/138.0,1/282.2
モンキーターンV,685,"1,869",28,4,1/58.4,1/66.8,1/467.2
モンキーターンV,686,"1,214",16,6,1/55.2,1/75.9,1/202.3
モンキーターンV,687,"3,421",46,12,1/59.0,1/74.4,1/285.1
モンキーターンV,688,"1,392",16,6,1/63.3,1/87.0,1/232.0
モンキーターンV,689,"3,337",27,11,1/87.8,1/123.6,1/303.4
モンキーターンV,690,"3,509",33,15,1/73.1,1/106.3,1/233.9
モンキーターンV,691,"4,369",57,18,1/58.3,1/76.6,1/242.7
モンキーターンV,692,"2,233",11,7,1/124.1,1/203.0,1/319.0
モンキーターンV,693,"2,910",21,10,1/93.9,1/138.6,1/291.0
甲鉄城のカバネリ,592,676,2,2,1/169.0,1/338.0,1/338.0
甲鉄城のカバネリ,593,664,1,3,1/166.0,1/664.0,1/221.3
甲鉄城のカバネリ,594,"1,987",7,8,1/132.5,1/283.9,1/248.4
甲鉄城のカバネリ,595,451,1,2,1/150.3,1/451.0,1/225.5
甲鉄城のカバネリ,596,"1,859",28,11,1/47.7,1/66.4,1/169.0
甲鉄城のカバネリ,597,682,1,2,1/227.3,1/682.0,1/341.0
甲鉄城のカバネリ,598,"1,801",30,7,1/48.7,1/60.0,1/257.3
甲鉄城のカバネリ,599,"1,325",12,7,1/69.7,1/110.4,1/189.3
甲鉄城のカバネリ,600,"3,957",38,21,1/67.1,1/104.1,1/188.4
Re:ゼロから始める異世界生活 season2,626,"5,701",32,0,1/178.2,1/178.2,1/0.0
Re:ゼロから始める異世界生活 season2,627,"5,310",74,5,1/67.2,1/71.8,1/1062.0
Re:ゼロから始める異世界生活 season2,628,"5,804",37,0,1/156.9,1/156.9,1/0.0
Re:ゼロから始める異世界生活 season2,629,"5,925",82,1,1/71.4,1/72.3,1/5925.0
Re:ゼロから始める異世界生活 season2,630,"6,569",60,3,1/104.3,1/109.5,1/2189.7
Re:ゼロから始める異世界生活 season2,631,"6,428",64,1,1/98.9,1/100.4,1/6428.0
Re:ゼロから始める異世界生活 season2,632,"6,964",51,1,1/133.9,1/136.5,1/6964.0
Re:ゼロから始める異世界生活 season2,633,"8,552",68,3,1/120.5,1/125.8,1/2850.7
からくりサーカス,744,"4,889",97,20,1/41.8,1/50.4,1/244.4
からくりサーカス,745,"1,288",6,2,1/161.0,1/214.7,1/644.0
からくりサーカス,746,"1,601",3,3,1/266.8,1/533.7,1/533.7
からくりサーカス,747,"1,268",3,3,1/211.3,1/422.7,1/422.7
からくりサーカス,748,"3,077",5,5,1/307.7,1/615.4,1/615.4
からくりサーカス,749,"1,492",2,3,1/298.4,1/746.0,1/497.3
からくりサーカス,750,"3,086",27,12,1/79.1,1/114.3,1/257.2
からくりサーカス,751,"2,393",27,4,1/77.2,1/88.6,1/598.2
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,205",10,6,1/200.3,1/320.5,1/534.2
戦国乙女4 戦乱に閃く炯眼の軍師,780,"1,025",4,2,1/170.8,1/256.2,1/512.5
戦国乙女4 戦乱に閃く炯眼の軍師,781,"1,425",3,2,1/285.0,1/475.0,1/712.5
戦国乙女4 戦乱に閃く炯眼の軍師,782,511,1,0,1/511.0,1/511.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"1,819",5,5,1/181.9,1/363.8,1/363.8
戦国乙女4 戦乱に閃く炯眼の軍師,784,"1,143",6,5,1/103.9,1/190.5,1/228.6
戦国乙女4 戦乱に閃く炯眼の軍師,785,401,1,0,1/401.0,1/401.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,"1,459",5,2,1/208.4,1/291.8,1/729.5
革命機ヴァルヴレイヴ,720,"1,063",1,1,1/531.5,1/1063.0,1/1063.0
革命機ヴァルヴレイヴ,721,"1,030",1,2,1/343.3,1/1030.0,1/515.0
革命機ヴァルヴレイヴ,722,932,2,0,1/466.0,1/466.0,1/0.0
革命機ヴァルヴレイヴ,723,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,"1,192",3,0,1/397.3,1/397.3,1/0.0
革命機ヴァルヴレイヴ,726,"1,560",10,2,1/130.0,1/156.0,1/780.0
革命機ヴァルヴレイヴ,727,"1,486",4,0,1/371.5,1/371.5,1/0.0
ファンキージャグラー2,500,961,5,1,1/160.2,1/192.2,1/961.0
ファンキージャグラー2,501,"3,981",19,7,1/153.1,1/209.5,1/568.7
ファンキージャグラー2,502,920,2,0,1/460.0,1/460.0,1/0.0
ファンキージャグラー2,503,"2,653",6,5,1/241.2,1/442.2,1/530.6
ファンキージャグラー2,504,"2,883",16,5,1/137.3,1/180.2,1/576.6
ファンキージャグラー2,505,"5,624",28,12,1/140.6,1/200.9,1/468.7
ファンキージャグラー2,506,"1,667",3,2,1/333.4,1/555.7,1/833.5
戦姫絶唱シンフォギア 正義の歌,620,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,621,"3,384",47,10,1/59.4,1/72.0,1/338.4
戦姫絶唱シンフォギア 正義の歌,622,108,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,623,734,10,5,1/48.9,1/73.4,1/146.8
戦姫絶唱シンフォギア 正義の歌,624,"2,570",15,4,1/135.3,1/171.3,1/642.5
戦姫絶唱シンフォギア 正義の歌,625,"1,084",6,3,1/120.4,1/180.7,1/361.3
押忍！番長4,642,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,643,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,782,18,4,1/35.5,1/43.4,1/195.5
押忍！番長4,645,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,646,604,4,1,1/120.8,1/151.0,1/604.0
押忍！番長4,647,988,9,5,1/70.6,1/109.8,1/197.6
ジャグラーガールズ,507,"4,044",14,10,1/168.5,1/288.9,1/404.4
ジャグラーガールズ,508,"1,750",3,6,1/194.4,1/583.3,1/291.7
ジャグラーガールズ,509,"1,469",2,2,1/367.2,1/734.5,1/734.5
ジャグラーガールズ,510,"3,853",12,9,1/183.5,1/321.1,1/428.1
ジャグラーガールズ,511,"3,629",17,6,1/157.8,1/213.5,1/604.8
ハッピージャグラーVIII,495,"2,958",9,4,1/227.5,1/328.7,1/739.5
ハッピージャグラーVIII,496,"4,442",20,9,1/153.2,1/222.1,1/493.6
ハッピージャグラーVIII,497,"4,592",20,13,1/139.2,1/229.6,1/353.2
ハッピージャグラーVIII,498,"2,107",6,5,1/191.5,1/351.2,1/421.4
ハッピージャグラーVIII,499,"1,562",7,2,1/173.6,1/223.1,1/781.0
グランベルム,564,524,7,9,1/32.8,1/74.9,1/58.2
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,104,5,4,1/11.6,1/20.8,1/26.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,674,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,675,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,676,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,677,619,0,2,1/309.5,1/0.0,1/309.5
ゴジラ対エヴァンゲリオン,740,"1,838",13,7,1/91.9,1/141.4,1/262.6
ゴジラ対エヴァンゲリオン,741,"5,777",44,40,1/68.8,1/131.3,1/144.4
ゴジラ対エヴァンゲリオン,742,781,7,3,1/78.1,1/111.6,1/260.3
ゴジラ対エヴァンゲリオン,743,"1,168",6,8,1/83.4,1/194.7,1/146.0
ゴッドイーター リザレクション,662,"4,088",36,10,1/88.9,1/113.6,1/408.8
ゴッドイーター リザレクション,663,"3,460",21,8,1/119.3,1/164.8,1/432.5
ゴッドイーター リザレクション,664,"3,608",31,8,1/92.5,1/116.4,1/451.0
ゴッドイーター リザレクション,665,"5,082",44,12,1/90.8,1/115.5,1/423.5
スマスロ炎炎ノ消防隊,694,979,5,2,1/139.9,1/195.8,1/489.5
スマスロ炎炎ノ消防隊,695,"3,109",30,7,1/84.0,1/103.6,1/444.1
スマスロ炎炎ノ消防隊,696,"1,599",7,5,1/133.2,1/228.4,1/319.8
スマスロ炎炎ノ消防隊,697,"5,290",58,10,1/77.8,1/91.2,1/529.0
スマスロ真・北斗無双,728,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,729,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,730,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,731,433,4,1,1/86.6,1/108.2,1/433.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,927,10,25,1/26.5,1/92.7,1/37.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,594,7,4,1/54.0,1/84.9,1/148.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"1,994",19,21,1/49.9,1/104.9,1/95.0
炎炎ノ消防隊,601,"3,150",16,10,1/121.2,1/196.9,1/315.0
炎炎ノ消防隊,602,172,0,1,1/172.0,1/0.0,1/172.0
炎炎ノ消防隊,603,653,0,2,1/326.5,1/0.0,1/326.5
炎炎ノ消防隊,604,"1,077",3,2,1/215.4,1/359.0,1/538.5
痛いのは嫌なので防御力に極振りしたいと思います。,608,"1,278",7,1,1/159.8,1/182.6,1/1278.0
痛いのは嫌なので防御力に極振りしたいと思います。,609,"1,431",6,2,1/178.9,1/238.5,1/715.5
痛いのは嫌なので防御力に極振りしたいと思います。,610,"2,756",13,10,1/119.8,1/212.0,1/275.6
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,646",37,18,1/66.3,1/98.5,1/202.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,88,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,706,9,1,1/70.6,1/78.4,1/706.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,73,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,698,543,6,1,1/77.6,1/90.5,1/543.0
頭文字D 2nd,699,"3,928",45,9,1/72.7,1/87.3,1/436.4
頭文字D 2nd,700,211,1,0,1/211.0,1/211.0,1/0.0
頭文字D 2nd,701,"1,225",9,1,1/122.5,1/136.1,1/1225.0
鬼武者3,634,946,3,1,1/236.5,1/315.3,1/946.0
鬼武者3,635,"3,155",11,6,1/185.6,1/286.8,1/525.8
鬼武者3,636,"2,223",1,3,1/555.8,1/2223.0,1/741.0
鬼武者3,637,"5,020",17,6,1/218.3,1/295.3,1/836.7
L南国育ち,575,591,0,1,1/591.0,1/0.0,1/591.0
L南国育ち,576,400,0,1,1/400.0,1/0.0,1/400.0
L南国育ち,577,"1,010",6,4,1/101.0,1/168.3,1/252.5
ガールズ&パンツァー 最終章,789,980,9,6,1/65.3,1/108.9,1/163.3
ガールズ&パンツァー 最終章,790,"2,270",22,16,1/59.7,1/103.2,1/141.9
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,605,"7,289",35,5,1/182.2,1/208.3,1/1457.8
かぐや様は告らせたい,606,"5,057",19,5,1/210.7,1/266.2,1/1011.4
かぐや様は告らせたい,607,"5,915",25,7,1/184.8,1/236.6,1/845.0
キングハナハナ-30,581,"7,968",34,16,1/159.4,1/234.4,1/498.0
キングハナハナ-30,582,"3,082",12,9,1/146.8,1/256.8,1/342.4
キングハナハナ-30,583,"5,890",28,12,1/147.2,1/210.4,1/490.8
ゲゲゲの鬼太郎 覚醒,682,282,2,1,1/94.0,1/141.0,1/282.0
ゲゲゲの鬼太郎 覚醒,683,"1,536",40,5,1/34.1,1/38.4,1/307.2
ゲゲゲの鬼太郎 覚醒,684,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,561,"1,052",21,21,1/25.0,1/50.1,1/50.1
バイオハザード RE:2,562,452,11,11,1/20.5,1/41.1,1/41.1
バイオハザード RE:2,563,213,1,1,1/106.5,1/213.0,1/213.0
ハナハナホウオウ～天翔～-30,584,"2,037",6,4,1/203.7,1/339.5,1/509.2
ハナハナホウオウ～天翔～-30,585,"2,497",13,3,1/156.1,1/192.1,1/832.3
ハナハナホウオウ～天翔～-30,586,"1,022",4,0,1/255.5,1/255.5,1/0.0
マクロスフロンティア4,617,41,0,0,1/0.0,1/0.0,1/0.0
マクロスフロンティア4,618,"1,916",18,15,1/58.1,1/106.4,1/127.7
マクロスフロンティア4,619,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,578,576,6,1,1/82.3,1/96.0,1/576.0
主役は銭形4,579,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,580,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,702,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,703,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,704,493,4,2,1/82.2,1/123.2,1/246.5
押忍!番長ZERO,589,421,5,1,1/70.2,1/84.2,1/421.0
押忍!番長ZERO,590,"1,158",19,1,1/57.9,1/60.9,1/1158.0
押忍!番長ZERO,591,"2,100",16,2,1/116.7,1/131.2,1/1050.0
新鬼武者2,570,420,2,1,1/140.0,1/210.0,1/420.0
新鬼武者2,571,130,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,572,"2,205",32,11,1/51.3,1/68.9,1/200.5
転生したらスライムだった件,614,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,615,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,616,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,612,"3,569",13,12,1/142.8,1/274.5,1/297.4
A‐SLOT+ この素晴らしい世界に祝福を！,613,"1,101",2,3,1/220.2,1/550.5,1/367.0
HEY！エリートサラリーマン鏡,705,587,1,0,1/587.0,1/587.0,1/0.0
HEY！エリートサラリーマン鏡,706,343,1,0,1/343.0,1/343.0,1/0.0
クランキークレスト,517,"1,883",13,4,1/110.8,1/144.8,1/470.8
クランキークレスト,518,"2,311",11,4,1/154.1,1/210.1,1/577.8
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,192",1,2,1/397.3,1/1192.0,1/596.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,098",3,1,1/274.5,1/366.0,1/1098.0
この素晴らしい世界に祝福を！,568,462,8,2,1/46.2,1/57.8,1/231.0
この素晴らしい世界に祝福を！,569,"1,904",56,8,1/29.8,1/34.0,1/238.0
ソードアート・オンライン,672,34,0,0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,673,0,0,0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,523,149,0,0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"4,853",23,77,1/48.5,1/211.0,1/63.0
チバリヨ2,573,"2,553",2,3,1/510.6,1/1276.5,1/851.0
チバリヨ2,574,"1,716",4,4,1/214.5,1/429.0,1/429.0
ニューゲッターマウス,519,"1,690",6,8,1/120.7,1/281.7,1/211.2
ニューゲッターマウス,520,"1,414",5,5,1/141.4,1/282.8,1/282.8
ニューパルサーSP4 with 太鼓の達人,555,982,2,2,1/245.5,1/491.0,1/491.0
ニューパルサーSP4 with 太鼓の達人,556,"1,335",3,0,1/445.0,1/445.0,1/0.0
バーサスリヴァイズ,514,"1,873",4,2,1/312.2,1/468.2,1/936.5
バーサスリヴァイズ,515,"6,978",24,13,1/188.6,1/290.8,1/536.8
マジカルハロウィン8,787,"4,577",19,49,1/67.3,1/240.9,1/93.4
マジカルハロウィン8,788,"1,439",10,9,1/75.7,1/143.9,1/159.9
ラブ嬢3～Wご指名はいかがですか?～,736,681,6,3,1/75.7,1/113.5,1/227.0
ラブ嬢3～Wご指名はいかがですか?～,737,"1,496",12,7,1/78.7,1/124.7,1/213.7
ワンパンマン,738,250,1,3,1/62.5,1/250.0,1/83.3
ワンパンマン,739,472,13,2,1/31.5,1/36.3,1/236.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,587,"1,927",5,2,1/275.3,1/385.4,1/963.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,588,"1,167",9,7,1/72.9,1/129.7,1/166.7
今日から俺は!! パチスロ編,666,"2,991",4,9,1/230.1,1/747.8,1/332.3
今日から俺は!! パチスロ編,667,"2,487",4,2,1/414.5,1/621.8,1/1243.5
戦姫絶唱シンフォギア 勇気の歌,557,"2,741",13,10,1/119.2,1/210.8,1/274.1
戦姫絶唱シンフォギア 勇気の歌,558,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"5,975",24,13,1/161.5,1/249.0,1/459.6
新ハナビ,513,"6,013",18,21,1/154.2,1/334.1,1/286.3
真・一騎当千,670,"3,003",55,19,1/40.6,1/54.6,1/158.1
真・一騎当千,671,"2,875",18,9,1/106.5,1/159.7,1/319.4
閃乱カグラ2 SHINOVI MASTER,668,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,669,0,0,0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,678,"1,209",8,7,1/80.6,1/151.1,1/172.7
麻雀格闘倶楽部 覚醒,679,"2,498",11,8,1/131.5,1/227.1,1/312.2
黄門ちゃま喝2,559,452,3,0,1/150.7,1/150.7,1/0.0
黄門ちゃま喝2,560,830,5,0,1/166.0,1/166.0,1/0.0
黄門ちゃま天,680,808,2,1,1/269.3,1/404.0,1/808.0
黄門ちゃま天,681,797,9,2,1/72.5,1/88.6,1/398.5
ファミスタ回胴版!!,516,599,3,0,1/199.7,1/199.7,1/0.0
アオハル♪操 A‐LIVE,525,"1,673",3,2,1/334.6,1/557.7,1/836.5
ケロット4,554,"5,029",19,6,1/201.2,1/264.7,1/838.2
ゾンビランドサガ,792,"5,789",69,9,1/74.2,1/83.9,1/643.2
ストライク・ザ・ブラッド,793,82,1,0,1/82.0,1/82.0,1/0.0
D4DJ Pachi‐Slot Mix,794,"2,322",15,17,1/72.6,1/154.8,1/136.6
