機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,337,"2,125",-145,9,5,0,1/151.8,1/236.1,1/425.0,1/0.0
ゴーゴージャグラー3,338,"6,486",+965,29,24,0,1/122.4,1/223.7,1/270.2,1/0.0
ハナハナホウオウ～天翔～,424,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,425,330,-46,1,1,0,1/165.0,1/330.0,1/330.0,1/0.0
ハナハナホウオウ～天翔～,426,506,-320,1,1,0,1/253.0,1/506.0,1/506.0,1/0.0
ハナハナホウオウ～天翔～,427,313,+262,1,3,0,1/78.2,1/313.0,1/104.3,1/0.0
ゴッドイーター リザレクション,371,"1,295",+738,0,3,16,1/68.2,1/0.0,1/431.7,1/80.9
ゴッドイーター リザレクション,372,"2,618",+262,0,7,21,1/93.5,1/0.0,1/374.0,1/124.7
ゴッドイーター リザレクション,373,"3,156",-314,0,7,25,1/98.6,1/0.0,1/450.9,1/126.2
ファンキージャグラー2,339,"1,536","-1,012",3,3,0,1/256.0,1/512.0,1/512.0,1/0.0
ファンキージャグラー2,340,"1,175","-1,453",0,1,0,1/1175.0,1/0.0,1/1175.0,1/0.0
ファンキージャグラー2,341,"4,322",-843,12,12,0,1/180.1,1/360.2,1/360.2,1/0.0
押忍！番長4,374,"3,856",-35,0,6,22,1/137.7,1/0.0,1/642.7,1/175.3
押忍！番長4,375,"1,532","-1,384",0,1,6,1/218.9,1/0.0,1/1532.0,1/255.3
押忍！番長4,376,712,-703,0,0,3,1/237.3,1/0.0,1/0.0,1/237.3
炎炎ノ消防隊,398,152,-157,0,1,0,1/152.0,1/0.0,1/152.0,1/0.0
炎炎ノ消防隊,399,428,-529,0,2,0,1/214.0,1/0.0,1/214.0,1/0.0
炎炎ノ消防隊,400,598,+738,0,2,6,1/74.8,1/0.0,1/299.0,1/99.7
D4DJ Pachi‐Slot Mix,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,357,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,"1,143",+942,9,8,0,1/67.2,1/127.0,1/142.9,1/0.0
L南国育ち,359,"2,005",+471,13,7,0,1/100.2,1/154.2,1/286.4,1/0.0
Re:ゼロから始める異世界生活 season2,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,366,"1,717","-1,500",0,3,7,1/171.7,1/0.0,1/572.3,1/245.3
ありふれた職業で世界最強,367,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,422,"1,258",-610,4,1,0,1/251.6,1/314.5,1/1258.0,1/0.0
サンダーVライトニング,423,"1,673",+157,6,5,0,1/152.1,1/278.8,1/334.6,1/0.0
ジャグラーガールズ,333,656,-622,0,2,0,1/328.0,1/0.0,1/328.0,1/0.0
ジャグラーガールズ,334,"5,673","+1,337",28,13,0,1/138.4,1/202.6,1/436.4,1/0.0
ダンベル何キロ持てる？,403,"1,308",-58,0,5,18,1/56.9,1/0.0,1/261.6,1/72.7
ダンベル何キロ持てる？,404,"2,443",-663,0,9,31,1/61.1,1/0.0,1/271.4,1/78.8
バンドリ！,401,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,402,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"3,005",-971,8,9,0,1/176.8,1/375.6,1/333.9,1/0.0
ミスタージャグラー,332,"6,811",+250,26,27,0,1/128.5,1/262.0,1/252.3,1/0.0
モンキーターンV,369,"2,034",+314,0,2,7,1/226.0,1/0.0,1/1017.0,1/290.6
モンキーターンV,370,"1,097",-703,0,2,5,1/156.7,1/0.0,1/548.5,1/219.4
戦国乙女4 戦乱に閃く炯眼の軍師,364,"2,219","+1,035",10,0,10,1/111.0,1/221.9,1/0.0,1/221.9
戦国乙女4 戦乱に閃く炯眼の軍師,365,803,+99,3,0,3,1/133.8,1/267.7,1/0.0,1/267.7
戦姫絶唱シンフォギア 正義の歌,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,353,889,+227,0,3,11,1/63.5,1/0.0,1/296.3,1/80.8
押忍!番長ZERO,390,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,391,"1,669","+1,081",0,2,20,1/75.9,1/0.0,1/834.5,1/83.5
沖ドキ!GOLD,428,"2,384","-2,442",4,6,0,1/238.4,1/596.0,1/397.3,1/0.0
沖ドキ!GOLD,429,728,"-1,081",0,1,0,1/728.0,1/0.0,1/728.0,1/0.0
甲鉄城のカバネリ,396,"1,005",+576,0,3,10,1/77.3,1/0.0,1/335.0,1/100.5
甲鉄城のカバネリ,397,386,+459,0,1,5,1/64.3,1/0.0,1/386.0,1/77.2
革命機ヴァルヴレイヴ,354,678,+820,11,1,2,1/48.4,1/61.6,1/678.0,1/339.0
革命機ヴァルヴレイヴ,355,745,"-1,105",0,1,2,1/248.3,1/0.0,1/745.0,1/372.5
スマスロ真・北斗無双,350,591,-145,4,0,1,1/118.2,1/147.8,1/0.0,1/591.0
犬夜叉2,351,234,+564,0,1,11,1/19.5,1/0.0,1/234.0,1/21.3
ゲゲゲの鬼太郎 覚醒,360,415,-390,0,1,2,1/138.3,1/0.0,1/415.0,1/207.5
頭文字D 2nd,361,"1,200",-297,0,3,10,1/92.3,1/0.0,1/400.0,1/120.0
モンスターハンターライズ,368,"3,700","-2,535",0,7,16,1/160.9,1/0.0,1/528.6,1/231.2
バイオハザード5,377,"4,519",+58,0,10,17,1/167.4,1/0.0,1/451.9,1/265.8
東京喰種,378,"3,313",-442,0,7,14,1/157.8,1/0.0,1/473.3,1/236.6
スーパーブラックジャック,379,"4,518",-453,0,2,41,1/105.1,1/0.0,1/2259.0,1/110.2
からくりサーカス,380,"1,781","+2,721",0,7,22,1/61.4,1/0.0,1/254.4,1/81.0
L サラリーマン金太郎,381,"1,052","-1,221",0,3,1,1/263.0,1/0.0,1/350.7,1/1052.0
ゾンビランドサガ,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,484,-145,0,1,2,1/161.3,1/0.0,1/484.0,1/242.0
シン・エヴァンゲリオン,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,385,224,-285,0,1,1,1/112.0,1/0.0,1/224.0,1/224.0
ゴジラ対エヴァンゲリオン,386,"1,088",+471,2,0,11,1/83.7,1/544.0,1/0.0,1/98.9
ガールズ&パンツァー 最終章,387,309,-378,1,3,0,1/77.2,1/309.0,1/103.0,1/0.0
麻雀格闘倶楽部 覚醒,388,474,-517,0,1,0,1/474.0,1/0.0,1/474.0,1/0.0
とある魔術の禁書目録,389,333,-506,0,1,0,1/333.0,1/0.0,1/333.0,1/0.0
アオハル♪操 A‐LIVE,392,757,-645,1,2,0,1/252.3,1/757.0,1/378.5,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,654,-355,4,2,0,1/109.0,1/163.5,1/327.0,1/0.0
バイオハザード7 レジデント イービル,394,"1,036",+180,0,1,14,1/69.1,1/0.0,1/1036.0,1/74.0
新鬼武者2,395,"1,133","-1,128",0,0,2,1/566.5,1/0.0,1/0.0,1/566.5
ToLOVEるダークネス,405,216,-285,1,0,1,1/108.0,1/216.0,1/0.0,1/216.0
ニューパルサーSPⅢ,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,967,+29,5,1,0,1/161.2,1/193.4,1/967.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"1,576",+878,7,8,0,1/105.1,1/225.1,1/197.0,1/0.0
ニューゲッターマウス,417,584,-17,2,3,0,1/116.8,1/292.0,1/194.7,1/0.0
ファミスタ回胴版!!,418,"1,190",-215,4,2,0,1/198.3,1/297.5,1/595.0,1/0.0
クランキークレスト,419,"1,560","+1,360",10,5,0,1/104.0,1/156.0,1/312.0,1/0.0
新ハナビ,420,"2,394",-169,8,10,0,1/133.0,1/299.2,1/239.4,1/0.0
ハイハイシオサイ,421,286,+192,3,1,0,1/71.5,1/95.3,1/286.0,1/0.0
