機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
Re:ゼロから始める異世界生活 season2,626,587,37,2,1/15.1,1/15.9,1/293.5
Re:ゼロから始める異世界生活 season2,627,340,1,0,1/340.0,1/340.0,1/0.0
Re:ゼロから始める異世界生活 season2,628,"1,376",4,0,1/344.0,1/344.0,1/0.0
かぐや様は告らせたい,601,"6,482",32,9,1/158.1,1/202.6,1/720.2
かぐや様は告らせたい,602,"6,046",25,6,1/195.0,1/241.8,1/1007.7
かぐや様は告らせたい,603,"6,238",26,7,1/189.0,1/239.9,1/891.1
かぐや様は告らせたい,604,"6,437",23,9,1/201.2,1/279.9,1/715.2
かぐや様は告らせたい,605,"4,256",13,4,1/250.4,1/327.4,1/1064.0
かぐや様は告らせたい,606,"6,220",37,8,1/138.2,1/168.1,1/777.5
かぐや様は告らせたい,607,"6,861",46,10,1/122.5,1/149.2,1/686.1
かぐや様は告らせたい,608,"6,440",35,11,1/140.0,1/184.0,1/585.5
戦国乙女4 戦乱に閃く炯眼の軍師,779,"2,070",8,7,1/138.0,1/258.8,1/295.7
戦国乙女4 戦乱に閃く炯眼の軍師,780,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,134,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,833,4,3,1/119.0,1/208.2,1/277.7
戦国乙女4 戦乱に閃く炯眼の軍師,783,"5,872",27,25,1/112.9,1/217.5,1/234.9
戦国乙女4 戦乱に閃く炯眼の軍師,784,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,904,34,0,1/26.6,1/26.6,1/0.0
革命機ヴァルヴレイヴ,725,985,1,1,1/492.5,1/985.0,1/985.0
革命機ヴァルヴレイヴ,726,"3,950",23,6,1/136.2,1/171.7,1/658.3
革命機ヴァルヴレイヴ,727,299,0,1,1/299.0,1/0.0,1/299.0
革命機ヴァルヴレイヴ,728,"4,673",48,6,1/86.5,1/97.4,1/778.8
革命機ヴァルヴレイヴ,729,"2,008",5,4,1/223.1,1/401.6,1/502.0
革命機ヴァルヴレイヴ,730,"2,436",57,1,1/42.0,1/42.7,1/2436.0
革命機ヴァルヴレイヴ,731,"3,993",46,3,1/81.5,1/86.8,1/1331.0
ゴッドイーター リザレクション,662,"2,191",17,5,1/99.6,1/128.9,1/438.2
ゴッドイーター リザレクション,663,"2,517",56,9,1/38.7,1/44.9,1/279.7
ゴッドイーター リザレクション,664,"3,001",37,10,1/63.9,1/81.1,1/300.1
ゴッドイーター リザレクション,665,699,9,3,1/58.2,1/77.7,1/233.0
ゴッドイーター リザレクション,666,"2,354",14,5,1/123.9,1/168.1,1/470.8
ゴッドイーター リザレクション,667,"2,038",29,8,1/55.1,1/70.3,1/254.8
ゴッドイーター リザレクション,668,"2,542",8,4,1/211.8,1/317.8,1/635.5
ファンキージャグラー2,500,"1,827",7,1,1/228.4,1/261.0,1/1827.0
ファンキージャグラー2,501,"1,277",2,1,1/425.7,1/638.5,1/1277.0
ファンキージャグラー2,502,"5,095",24,11,1/145.6,1/212.3,1/463.2
ファンキージャグラー2,503,"1,411",3,3,1/235.2,1/470.3,1/470.3
ファンキージャグラー2,504,"3,036",9,8,1/178.6,1/337.3,1/379.5
ファンキージャグラー2,505,"1,351",6,1,1/193.0,1/225.2,1/1351.0
ファンキージャグラー2,506,"4,347",15,12,1/161.0,1/289.8,1/362.2
押忍！番長4,642,"1,781",18,5,1/77.4,1/98.9,1/356.2
押忍！番長4,643,535,5,1,1/89.2,1/107.0,1/535.0
押忍！番長4,644,"2,930",12,3,1/195.3,1/244.2,1/976.7
押忍！番長4,645,"1,595",9,3,1/132.9,1/177.2,1/531.7
押忍！番長4,646,646,3,1,1/161.5,1/215.3,1/646.0
押忍！番長4,647,546,3,1,1/136.5,1/182.0,1/546.0
甲鉄城のカバネリ,592,"3,386",51,20,1/47.7,1/66.4,1/169.3
甲鉄城のカバネリ,593,"1,075",3,4,1/153.6,1/358.3,1/268.8
甲鉄城のカバネリ,594,894,20,3,1/38.9,1/44.7,1/298.0
甲鉄城のカバネリ,595,"2,445",28,12,1/61.1,1/87.3,1/203.8
甲鉄城のカバネリ,596,"1,409",6,6,1/117.4,1/234.8,1/234.8
甲鉄城のカバネリ,597,"2,323",8,7,1/154.9,1/290.4,1/331.9
ToLOVEるダークネス,799,"2,782",23,9,1/86.9,1/121.0,1/309.1
ToLOVEるダークネス,800,"2,864",35,13,1/59.7,1/81.8,1/220.3
ToLOVEるダークネス,801,"2,315",8,4,1/192.9,1/289.4,1/578.8
ToLOVEるダークネス,802,"2,096",32,8,1/52.4,1/65.5,1/262.0
ToLOVEるダークネス,803,"3,600",22,10,1/112.5,1/163.6,1/360.0
ジャグラーガールズ,507,"2,562",7,8,1/170.8,1/366.0,1/320.2
ジャグラーガールズ,508,"1,683",7,2,1/187.0,1/240.4,1/841.5
ジャグラーガールズ,509,"1,245",5,3,1/155.6,1/249.0,1/415.0
ジャグラーガールズ,510,"1,233",1,3,1/308.2,1/1233.0,1/411.0
ジャグラーガールズ,511,"3,902",15,15,1/130.1,1/260.1,1/260.1
ダンベル何キロ持てる？,629,"6,476",127,26,1/42.3,1/51.0,1/249.1
ダンベル何キロ持てる？,630,"5,822",97,21,1/49.3,1/60.0,1/277.2
ダンベル何キロ持てる？,631,"7,043",96,27,1/57.3,1/73.4,1/260.9
ダンベル何キロ持てる？,632,"6,240",47,16,1/99.0,1/132.8,1/390.0
ダンベル何キロ持てる？,633,"5,796",93,28,1/47.9,1/62.3,1/207.0
ハッピージャグラーVIII,495,"1,215",6,0,1/202.5,1/202.5,1/0.0
ハッピージャグラーVIII,496,"3,030",14,7,1/144.3,1/216.4,1/432.9
ハッピージャグラーVIII,497,"3,653",17,9,1/140.5,1/214.9,1/405.9
ハッピージャグラーVIII,498,"1,402",3,3,1/233.7,1/467.3,1/467.3
ハッピージャグラーVIII,499,"2,652",11,7,1/147.3,1/241.1,1/378.9
モンスターハンターライズ,694,"3,867",36,14,1/77.3,1/107.4,1/276.2
モンスターハンターライズ,695,"1,939",12,5,1/114.1,1/161.6,1/387.8
モンスターハンターライズ,696,"4,438",40,15,1/80.7,1/111.0,1/295.9
モンスターハンターライズ,697,"1,561",12,3,1/104.1,1/130.1,1/520.3
モンスターハンターライズ,698,"5,621",54,21,1/74.9,1/104.1,1/267.7
ゴジラ対エヴァンゲリオン,732,"2,908",22,11,1/88.1,1/132.2,1/264.4
ゴジラ対エヴァンゲリオン,733,"1,937",11,9,1/96.8,1/176.1,1/215.2
ゴジラ対エヴァンゲリオン,734,"1,132",9,3,1/94.3,1/125.8,1/377.3
ゴジラ対エヴァンゲリオン,735,"1,845",10,8,1/102.5,1/184.5,1/230.6
スマスロ炎炎ノ消防隊,720,"5,967",50,14,1/93.2,1/119.3,1/426.2
スマスロ炎炎ノ消防隊,721,"6,923",46,21,1/103.3,1/150.5,1/329.7
スマスロ炎炎ノ消防隊,722,"5,656",40,21,1/92.7,1/141.4,1/269.3
スマスロ炎炎ノ消防隊,723,"6,296",46,16,1/101.5,1/136.9,1/393.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,"1,800",14,7,1/85.7,1/128.6,1/257.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,"2,524",33,26,1/42.8,1/76.5,1/97.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,"2,939",39,33,1/40.8,1/75.4,1/89.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,354,4,4,1/44.2,1/88.5,1/88.5
バンドリ！,795,120,2,1,1/40.0,1/60.0,1/120.0
バンドリ！,796,353,4,2,1/58.8,1/88.2,1/176.5
バンドリ！,797,245,4,1,1/49.0,1/61.2,1/245.0
バンドリ！,798,175,2,1,1/58.3,1/87.5,1/175.0
戦姫絶唱シンフォギア 正義の歌,617,890,8,4,1/74.2,1/111.2,1/222.5
戦姫絶唱シンフォギア 正義の歌,618,125,2,1,1/41.7,1/62.5,1/125.0
戦姫絶唱シンフォギア 正義の歌,619,"1,673",11,6,1/98.4,1/152.1,1/278.8
戦姫絶唱シンフォギア 正義の歌,620,763,6,3,1/84.8,1/127.2,1/254.3
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,135",10,4,1/152.5,1/213.5,1/533.8
痛いのは嫌なので防御力に極振りしたいと思います。,612,"2,112",11,4,1/140.8,1/192.0,1/528.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,253",6,8,1/89.5,1/208.8,1/156.6
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,426",5,3,1/178.2,1/285.2,1/475.3
頭文字D 2nd,699,"1,849",21,3,1/77.0,1/88.0,1/616.3
頭文字D 2nd,700,22,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,701,"1,426",14,3,1/83.9,1/101.9,1/475.3
頭文字D 2nd,702,855,6,1,1/122.1,1/142.5,1/855.0
L南国育ち,575,247,4,2,1/41.2,1/61.8,1/123.5
L南国育ち,576,735,5,0,1/147.0,1/147.0,1/0.0
L南国育ち,577,60,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,540,"4,822",18,7,1/192.9,1/267.9,1/688.9
ウルトラミラクルジャグラー,541,"7,651",34,21,1/139.1,1/225.0,1/364.3
ウルトラミラクルジャグラー,542,"5,389",23,12,1/154.0,1/234.3,1/449.1
キングハナハナ-30,581,"1,054",4,1,1/210.8,1/263.5,1/1054.0
キングハナハナ-30,582,"3,359",8,5,1/258.4,1/419.9,1/671.8
キングハナハナ-30,583,"1,289",5,1,1/214.8,1/257.8,1/1289.0
グランベルム,565,713,5,6,1/64.8,1/142.6,1/118.8
グランベルム,566,637,7,4,1/57.9,1/91.0,1/159.2
グランベルム,567,794,2,0,1/397.0,1/397.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,739,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,114,0,0,1/0.0,1/0.0,1/0.0
スーパービンゴネオ,578,"3,885",37,9,1/84.5,1/105.0,1/431.7
スーパービンゴネオ,579,"5,596",39,9,1/116.6,1/143.5,1/621.8
スーパービンゴネオ,580,"4,877",17,9,1/187.6,1/286.9,1/541.9
スマスロ真・北斗無双,678,471,2,2,1/117.8,1/235.5,1/235.5
スマスロ真・北斗無双,679,755,4,2,1/125.8,1/188.8,1/377.5
スマスロ真・北斗無双,680,231,1,1,1/115.5,1/231.0,1/231.0
とある魔術の禁書目録,598,"5,517",33,49,1/67.3,1/167.2,1/112.6
とある魔術の禁書目録,599,"4,833",62,77,1/34.8,1/78.0,1/62.8
とある魔術の禁書目録,600,"5,705",32,38,1/81.5,1/178.3,1/150.1
ハナハナホウオウ～天翔～-30,584,"2,444",5,6,1/222.2,1/488.8,1/407.3
ハナハナホウオウ～天翔～-30,585,"1,708",4,5,1/189.8,1/427.0,1/341.6
ハナハナホウオウ～天翔～-30,586,"1,561",5,3,1/195.1,1/312.2,1/520.3
ルパン三世 大航海者の秘宝,636,"3,145",16,9,1/125.8,1/196.6,1/349.4
ルパン三世 大航海者の秘宝,637,"3,300",35,15,1/66.0,1/94.3,1/220.0
ルパン三世 大航海者の秘宝,638,"4,084",26,8,1/120.1,1/157.1,1/510.5
押忍!番長ZERO,589,"3,280",50,7,1/57.5,1/65.6,1/468.6
押忍!番長ZERO,590,657,10,1,1/59.7,1/65.7,1/657.0
押忍!番長ZERO,591,"1,319",14,2,1/82.4,1/94.2,1/659.5
新鬼武者2,560,"1,605",13,5,1/89.2,1/123.5,1/321.0
新鬼武者2,561,506,4,1,1/101.2,1/126.5,1/506.0
新鬼武者2,562,960,25,15,1/24.0,1/38.4,1/64.0
炎炎ノ消防隊,570,"1,202",0,3,1/400.7,1/0.0,1/400.7
炎炎ノ消防隊,571,"2,380",19,5,1/99.2,1/125.3,1/476.0
炎炎ノ消防隊,572,"2,293",4,9,1/176.4,1/573.2,1/254.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,529,1,0,1/529.0,1/529.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"1,249",2,0,1/624.5,1/624.5,1/0.0
鬼武者3,703,"3,860",12,5,1/227.1,1/321.7,1/772.0
鬼武者3,704,866,2,1,1/288.7,1/433.0,1/866.0
鬼武者3,705,284,2,0,1/142.0,1/142.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,"8,120",32,25,1/142.5,1/253.8,1/324.8
A‐SLOT+ この素晴らしい世界に祝福を！,616,"7,900",27,24,1/154.9,1/292.6,1/329.2
D4DJ Pachi‐Slot Mix,791,393,7,4,1/35.7,1/56.1,1/98.2
D4DJ Pachi‐Slot Mix,792,756,7,6,1/58.2,1/108.0,1/126.0
クランキークレスト,517,"3,246",14,7,1/154.6,1/231.9,1/463.7
クランキークレスト,518,"5,929",26,11,1/160.2,1/228.0,1/539.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,226",8,6,1/230.4,1/403.2,1/537.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,675",5,7,1/222.9,1/535.0,1/382.1
ゴールデンカムイ,681,"1,420",28,4,1/44.4,1/50.7,1/355.0
ゴールデンカムイ,682,0,0,0,1/0.0,1/0.0,1/0.0
この素晴らしい世界に祝福を！,568,"1,459",34,7,1/35.6,1/42.9,1/208.4
この素晴らしい世界に祝福を！,569,"4,695",115,19,1/35.0,1/40.8,1/247.1
チバリヨ2,573,"1,447",10,2,1/120.6,1/144.7,1/723.5
チバリヨ2,574,"1,506",6,3,1/167.3,1/251.0,1/502.0
ニューゲッターマウス,519,"1,738",4,7,1/158.0,1/434.5,1/248.3
ニューゲッターマウス,520,"1,689",10,6,1/105.6,1/168.9,1/281.5
ニューパルサーSP4 with 太鼓の達人,558,"4,196",9,14,1/182.4,1/466.2,1/299.7
ニューパルサーSP4 with 太鼓の達人,559,"2,609",8,9,1/153.5,1/326.1,1/289.9
バーサスリヴァイズ,514,"6,283",20,20,1/157.1,1/314.1,1/314.1
バーサスリヴァイズ,515,"5,117",17,16,1/155.1,1/301.0,1/319.8
バイオハザード RE:2,563,"4,033",29,29,1/69.5,1/139.1,1/139.1
バイオハザード RE:2,564,"5,515",46,46,1/59.9,1/119.9,1/119.9
マジカルハロウィン8,673,492,2,5,1/70.3,1/246.0,1/98.4
マジカルハロウィン8,674,183,1,3,1/45.8,1/183.0,1/61.0
ラブ嬢3～Wご指名はいかがですか?～,736,"1,031",10,3,1/79.3,1/103.1,1/343.7
ラブ嬢3～Wご指名はいかがですか?～,737,"2,627",14,9,1/114.2,1/187.6,1/291.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"5,865",42,51,1/63.1,1/139.6,1/115.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"5,378",16,14,1/179.3,1/336.1,1/384.1
新ハナビ,513,"5,785",26,13,1/148.3,1/222.5,1/445.0
犬夜叉2,609,"3,612",30,19,1/73.7,1/120.4,1/190.1
犬夜叉2,610,"4,941",46,26,1/68.6,1/107.4,1/190.0
真・一騎当千,787,"2,632",27,7,1/77.4,1/97.5,1/376.0
真・一騎当千,788,"2,161",14,5,1/113.7,1/154.4,1/432.2
聖戦士ダンバイン,634,"4,667",215,16,1/20.2,1/21.7,1/291.7
聖戦士ダンバイン,635,"4,786",94,11,1/45.6,1/50.9,1/435.1
閃乱カグラ2 SHINOVI MASTER,789,"2,952",27,30,1/51.8,1/109.3,1/98.4
閃乱カグラ2 SHINOVI MASTER,790,"1,892",10,18,1/67.6,1/189.2,1/105.1
麻雀格闘倶楽部 覚醒,676,"1,100",8,2,1/110.0,1/137.5,1/550.0
麻雀格闘倶楽部 覚醒,677,626,1,3,1/156.5,1/626.0,1/208.7
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"2,834",3,8,1/257.6,1/944.7,1/354.2
アオハル♪操 A‐LIVE,525,"1,759",3,8,1/159.9,1/586.3,1/219.9
ケロット4,557,"1,676",9,0,1/186.2,1/186.2,1/0.0
桃太郎電鉄 ～パチスロも定番!～,675,"2,779",13,15,1/99.2,1/213.8,1/185.3
新・必殺仕置人 回胴 CRASH SPEC,706,"2,850",83,32,1/24.8,1/34.3,1/89.1
ゾンビランドサガ,793,"5,182",47,7,1/96.0,1/110.3,1/740.3
ストライク・ザ・ブラッド,794,892,4,3,1/127.4,1/223.0,1/297.3
