機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴッドイーター リザレクション,372,"2,153","-1,612",0,5,11,1/134.6,1/0.0,1/430.6,1/195.7
ゴッドイーター リザレクション,373,"6,889","+2,246",0,12,62,1/93.1,1/0.0,1/574.1,1/111.1
ファンキージャグラー2,339,"5,217","+1,034",27,11,0,1/137.3,1/193.2,1/474.3,1/0.0
ファンキージャグラー2,340,"2,134",-205,8,3,0,1/194.0,1/266.8,1/711.3,1/0.0
ファンキージャグラー2,341,"2,845",-271,10,8,0,1/158.1,1/284.5,1/355.6,1/0.0
戦姫絶唱シンフォギア 正義の歌,359,"1,450",+518,0,3,17,1/72.5,1/0.0,1/483.3,1/85.3
戦姫絶唱シンフォギア 正義の歌,360,"2,951","-1,599",0,8,21,1/101.8,1/0.0,1/368.9,1/140.5
戦姫絶唱シンフォギア 正義の歌,361,"1,824","-1,008",0,8,15,1/79.3,1/0.0,1/228.0,1/121.6
押忍！番長4,374,"2,476",+494,0,5,12,1/145.6,1/0.0,1/495.2,1/206.3
押忍！番長4,375,"2,300","-1,032",0,4,13,1/135.3,1/0.0,1/575.0,1/176.9
押忍！番長4,376,187,-231,0,0,1,1/187.0,1/0.0,1/0.0,1/187.0
炎炎ノ消防隊,398,"2,604","-1,139",0,9,9,1/144.7,1/0.0,1/289.3,1/289.3
炎炎ノ消防隊,399,"1,403",+695,0,6,10,1/87.7,1/0.0,1/233.8,1/140.3
炎炎ノ消防隊,400,"1,833",+122,0,4,11,1/122.2,1/0.0,1/458.2,1/166.6
D4DJ Pachi‐Slot Mix,401,"1,348",-674,5,0,10,1/89.9,1/269.6,1/0.0,1/134.8
D4DJ Pachi‐Slot Mix,402,374,"+1,226",6,0,8,1/26.7,1/62.3,1/0.0,1/46.8
グランベルム,394,187,+25,1,0,1,1/93.5,1/187.0,1/0.0,1/187.0
グランベルム,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,354,"1,243",-417,0,3,9,1/103.6,1/0.0,1/414.3,1/138.1
ゲゲゲの鬼太郎 覚醒,355,781,-803,0,1,2,1/260.3,1/0.0,1/781.0,1/390.5
サンダーVライトニング,424,256,-316,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,425,"2,882",+322,10,11,0,1/137.2,1/288.2,1/262.0,1/0.0
ジャグラーガールズ,333,"6,722",+338,23,28,0,1/131.8,1/292.3,1/240.1,1/0.0
ジャグラーガールズ,334,992,-433,3,1,0,1/248.0,1/330.7,1/992.0,1/0.0
スマスロキングパルサー,356,182,-183,0,1,0,1/182.0,1/0.0,1/182.0,1/0.0
スマスロキングパルサー,357,751,-764,1,1,0,1/375.5,1/751.0,1/751.0,1/0.0
スマスロ真・北斗無双,350,981,"-1,240",3,0,3,1/163.5,1/327.0,1/0.0,1/327.0
スマスロ真・北斗無双,351,"1,065","+1,851",17,0,2,1/56.1,1/62.6,1/0.0,1/532.5
ダンジョンに出会いを求めるのは間違っているだろうか2,392,"2,151",+558,12,52,0,1/33.6,1/179.2,1/41.4,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,13,-16,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,377,"9,441","-4,128",0,34,108,1/66.5,1/0.0,1/277.7,1/87.4
ダンベル何キロ持てる？,378,"9,806",-720,0,36,141,1/55.4,1/0.0,1/272.4,1/69.5
ファミスタ回胴版!!,417,"1,770","-1,213",3,4,0,1/252.9,1/590.0,1/442.5,1/0.0
ファミスタ回胴版!!,418,128,-173,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"6,031","-1,839",16,16,0,1/188.5,1/376.9,1/376.9,1/0.0
ミスタージャグラー,332,"1,037",-672,2,1,0,1/345.7,1/518.5,1/1037.0,1/0.0
モンキーターンV,369,"2,745",+473,0,7,24,1/88.5,1/0.0,1/392.1,1/114.4
モンキーターンV,370,"5,577",-474,0,11,27,1/146.8,1/0.0,1/507.0,1/206.6
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,816","-1,029",7,0,4,1/165.1,1/259.4,1/0.0,1/454.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,974,-814,2,0,2,1/243.5,1/487.0,1/0.0,1/487.0
押忍!番長ZERO,390,"2,568",+432,0,2,24,1/98.8,1/0.0,1/1284.0,1/107.0
押忍!番長ZERO,391,851,-961,0,0,2,1/425.5,1/0.0,1/0.0,1/425.5
沖ドキ!GOLD,422,627,"+1,945",11,6,0,1/36.9,1/57.0,1/104.5,1/0.0
沖ドキ!GOLD,423,"2,255","+6,938",39,24,0,1/35.8,1/57.8,1/94.0,1/0.0
甲鉄城のカバネリ,396,"3,528",+230,0,14,24,1/92.8,1/0.0,1/252.0,1/147.0
甲鉄城のカバネリ,397,"3,497","+2,294",0,8,20,1/124.9,1/0.0,1/437.1,1/174.8
革命機ヴァルヴレイヴ,362,"1,601","-1,362",3,2,6,1/145.5,1/533.7,1/800.5,1/266.8
革命機ヴァルヴレイヴ,363,"1,712",-704,4,1,8,1/131.7,1/428.0,1/1712.0,1/214.0
麻雀格闘倶楽部 覚醒,352,757,-581,0,1,1,1/378.5,1/0.0,1/757.0,1/757.0
麻雀格闘倶楽部 覚醒,353,12,-16,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,475,-484,1,1,0,1/237.5,1/475.0,1/475.0,1/0.0
モンスターハンターライズ,379,"3,959","+2,894",0,4,45,1/80.8,1/0.0,1/989.8,1/88.0
からくりサーカス,380,"3,505","+6,456",0,10,56,1/53.1,1/0.0,1/350.5,1/62.6
ゴジラ対エヴァンゲリオン,381,"2,296","-2,370",6,0,3,1/255.1,1/382.7,1/0.0,1/765.3
頭文字D 2nd,382,"1,929",+217,0,4,24,1/68.9,1/0.0,1/482.2,1/80.4
聖戦士ダンバイン,383,"4,996","-3,817",0,11,50,1/81.9,1/0.0,1/454.2,1/99.9
犬夜叉2,384,"2,182","+1,933",0,5,50,1/39.7,1/0.0,1/436.4,1/43.6
戦国コレクション5超極楽LOOP,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,386,941,-661,0,1,3,1/235.2,1/0.0,1/941.0,1/313.7
マクロスフロンティア4,387,"1,294","+1,480",13,0,11,1/53.9,1/99.5,1/0.0,1/117.6
ゴールデンカムイ,388,699,"+1,414",0,1,13,1/49.9,1/0.0,1/699.0,1/53.8
とある魔術の禁書目録,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,403,"5,677","-3,699",0,14,25,1/145.6,1/0.0,1/405.5,1/227.1
ゾンビランドサガ,404,"1,173",-660,7,0,3,1/117.3,1/167.6,1/0.0,1/391.0
ToLOVEるダークネス,405,"3,365","+4,354",32,0,9,1/82.1,1/105.2,1/0.0,1/373.9
忍者じゃじゃ丸くん,414,969,+862,0,1,7,1/121.1,1/0.0,1/969.0,1/138.4
ケロット4,415,386,+815,5,1,0,1/64.3,1/77.2,1/386.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,278,-229,0,1,0,1/278.0,1/0.0,1/278.0,1/0.0
クランキークレスト,419,"1,465",-333,4,4,0,1/183.1,1/366.2,1/366.2,1/0.0
新鬼武者2,420,"1,322",-918,0,0,6,1/220.3,1/0.0,1/0.0,1/220.3
アオハル♪操 A‐LIVE,421,"2,188",-819,6,4,0,1/218.8,1/364.7,1/547.0,1/0.0
