機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
モンキーターンV,695,"2,851",26,6,1/89.1,1/109.7,1/475.2
モンキーターンV,696,"1,978",22,5,1/73.3,1/89.9,1/395.6
モンキーターンV,697,"2,050",19,6,1/82.0,1/107.9,1/341.7
モンキーターンV,698,322,1,1,1/161.0,1/322.0,1/322.0
モンキーターンV,699,989,3,2,1/197.8,1/329.7,1/494.5
モンキーターンV,700,"2,495",49,14,1/39.6,1/50.9,1/178.2
モンキーターンV,701,"2,844",28,11,1/72.9,1/101.6,1/258.5
モンキーターンV,702,"2,532",36,8,1/57.5,1/70.3,1/316.5
モンキーターンV,703,"2,194",16,6,1/99.7,1/137.1,1/365.7
モンキーターンV,704,"2,262",20,7,1/83.8,1/113.1,1/323.1
かぐや様は告らせたい,720,"5,206",22,6,1/185.9,1/236.6,1/867.7
かぐや様は告らせたい,721,"4,427",13,9,1/201.2,1/340.5,1/491.9
かぐや様は告らせたい,722,"4,451",15,8,1/193.5,1/296.7,1/556.4
かぐや様は告らせたい,723,"2,246",8,4,1/187.2,1/280.8,1/561.5
かぐや様は告らせたい,724,"4,733",20,9,1/163.2,1/236.7,1/525.9
かぐや様は告らせたい,725,"3,952",11,5,1/247.0,1/359.3,1/790.4
かぐや様は告らせたい,726,"2,561",7,7,1/182.9,1/365.9,1/365.9
かぐや様は告らせたい,727,"4,749",52,5,1/83.3,1/91.3,1/949.8
革命機ヴァルヴレイヴ,728,"2,140",2,1,1/713.3,1/1070.0,1/2140.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,490,1,0,1/490.0,1/490.0,1/0.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,701,3,1,1/175.2,1/233.7,1/701.0
革命機ヴァルヴレイヴ,734,891,5,0,1/178.2,1/178.2,1/0.0
革命機ヴァルヴレイヴ,735,"1,300",5,1,1/216.7,1/260.0,1/1300.0
ゴッドイーター リザレクション,662,"3,198",27,7,1/94.1,1/118.4,1/456.9
ゴッドイーター リザレクション,663,435,4,2,1/72.5,1/108.8,1/217.5
ゴッドイーター リザレクション,664,"2,092",18,4,1/95.1,1/116.2,1/523.0
ゴッドイーター リザレクション,665,828,5,2,1/118.3,1/165.6,1/414.0
ゴッドイーター リザレクション,666,705,8,3,1/64.1,1/88.1,1/235.0
ゴッドイーター リザレクション,667,"1,027",15,2,1/60.4,1/68.5,1/513.5
ゴッドイーター リザレクション,668,"2,437",27,6,1/73.8,1/90.3,1/406.2
モンスターハンターライズ,688,"2,102",30,7,1/56.8,1/70.1,1/300.3
モンスターハンターライズ,689,"2,045",19,5,1/85.2,1/107.6,1/409.0
モンスターハンターライズ,690,913,6,3,1/101.4,1/152.2,1/304.3
モンスターハンターライズ,691,389,7,2,1/43.2,1/55.6,1/194.5
モンスターハンターライズ,692,"1,316",23,2,1/52.6,1/57.2,1/658.0
モンスターハンターライズ,693,799,16,4,1/40.0,1/49.9,1/199.8
戦国乙女4 戦乱に閃く炯眼の軍師,605,699,2,0,1/349.5,1/349.5,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,597,1,1,1/298.5,1/597.0,1/597.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,951",13,12,1/118.0,1/227.0,1/245.9
戦国乙女4 戦乱に閃く炯眼の軍師,608,"2,050",6,3,1/227.8,1/341.7,1/683.3
戦国乙女4 戦乱に閃く炯眼の軍師,609,"1,106",3,2,1/221.2,1/368.7,1/553.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"3,860",21,9,1/128.7,1/183.8,1/428.9
甲鉄城のカバネリ,592,891,6,3,1/99.0,1/148.5,1/297.0
甲鉄城のカバネリ,593,"1,864",23,9,1/58.2,1/81.0,1/207.1
甲鉄城のカバネリ,594,798,12,4,1/49.9,1/66.5,1/199.5
甲鉄城のカバネリ,595,"1,150",9,4,1/88.5,1/127.8,1/287.5
甲鉄城のカバネリ,596,516,8,4,1/43.0,1/64.5,1/129.0
甲鉄城のカバネリ,597,"2,795",14,11,1/111.8,1/199.6,1/254.1
Re:ゼロから始める異世界生活 season2,620,"1,576",10,0,1/157.6,1/157.6,1/0.0
Re:ゼロから始める異世界生活 season2,621,"2,193",37,2,1/56.2,1/59.3,1/1096.5
Re:ゼロから始める異世界生活 season2,622,"2,415",13,1,1/172.5,1/185.8,1/2415.0
Re:ゼロから始める異世界生活 season2,623,"1,378",3,0,1/459.3,1/459.3,1/0.0
Re:ゼロから始める異世界生活 season2,624,944,5,0,1/188.8,1/188.8,1/0.0
ToLOVEるダークネス,629,"1,167",18,6,1/48.6,1/64.8,1/194.5
ToLOVEるダークネス,630,"1,012",3,2,1/202.4,1/337.3,1/506.0
ToLOVEるダークネス,631,"3,684",28,16,1/83.7,1/131.6,1/230.2
ToLOVEるダークネス,632,583,10,4,1/41.6,1/58.3,1/145.8
ToLOVEるダークネス,633,"5,414",17,11,1/193.4,1/318.5,1/492.2
ダンベル何キロ持てる？,736,"1,439",13,5,1/79.9,1/110.7,1/287.8
ダンベル何キロ持てる？,737,"1,414",11,3,1/101.0,1/128.5,1/471.3
ダンベル何キロ持てる？,738,"2,636",25,10,1/75.3,1/105.4,1/263.6
ダンベル何キロ持てる？,739,817,6,3,1/90.8,1/136.2,1/272.3
ダンベル何キロ持てる？,740,566,8,1,1/62.9,1/70.8,1/566.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,268,8,7,1/17.9,1/33.5,1/38.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,26,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,0,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,490,"1,934",5,3,1/241.8,1/386.8,1/644.7
ハッピージャグラーVIII,491,"1,082",1,6,1/154.6,1/1082.0,1/180.3
ハッピージャグラーVIII,492,"6,846",27,22,1/139.7,1/253.6,1/311.2
ハッピージャグラーVIII,493,"2,561",10,4,1/182.9,1/256.1,1/640.2
ハッピージャグラーVIII,494,"3,815",13,15,1/136.2,1/293.5,1/254.3
ファンキージャグラー2,495,"5,099",21,10,1/164.5,1/242.8,1/509.9
ファンキージャグラー2,496,790,1,0,1/790.0,1/790.0,1/0.0
ファンキージャグラー2,497,"3,340",13,9,1/151.8,1/256.9,1/371.1
ファンキージャグラー2,498,891,1,2,1/297.0,1/891.0,1/445.5
ファンキージャグラー2,499,"4,744",24,11,1/135.5,1/197.7,1/431.3
ゴジラ対エヴァンゲリオン,678,494,4,3,1/70.6,1/123.5,1/164.7
ゴジラ対エヴァンゲリオン,679,"1,451",6,2,1/181.4,1/241.8,1/725.5
ゴジラ対エヴァンゲリオン,680,412,4,43,1/8.8,1/103.0,1/9.6
ゴジラ対エヴァンゲリオン,681,267,1,0,1/267.0,1/267.0,1/0.0
ジャグラーガールズ,457,"2,372",7,10,1/139.5,1/338.9,1/237.2
ジャグラーガールズ,458,"2,226",10,2,1/185.5,1/222.6,1/1113.0
ジャグラーガールズ,459,414,1,0,1/414.0,1/414.0,1/0.0
ジャグラーガールズ,460,"5,644",18,17,1/161.3,1/313.6,1/332.0
スーパーブラックジャック,601,"5,371",69,4,1/73.6,1/77.8,1/1342.8
スーパーブラックジャック,602,"4,668",68,8,1/61.4,1/68.6,1/583.5
スーパーブラックジャック,603,"5,219",32,10,1/124.3,1/163.1,1/521.9
スーパーブラックジャック,604,"4,933",83,9,1/53.6,1/59.4,1/548.1
スマスロ炎炎ノ消防隊,684,538,0,2,1/269.0,1/0.0,1/269.0
スマスロ炎炎ノ消防隊,685,146,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,686,"1,853",38,5,1/43.1,1/48.8,1/370.6
スマスロ炎炎ノ消防隊,687,398,2,2,1/99.5,1/199.0,1/199.0
バンドリ！,625,402,1,1,1/201.0,1/402.0,1/402.0
バンドリ！,626,769,9,3,1/64.1,1/85.4,1/256.3
バンドリ！,627,"1,777",13,6,1/93.5,1/136.7,1/296.2
バンドリ！,628,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,277,1,0,1/277.0,1/277.0,1/0.0
押忍！番長4,645,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,646,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,647,933,10,5,1/62.2,1/93.3,1/186.6
東京喰種,634,"6,025",22,22,1/136.9,1/273.9,1/273.9
東京喰種,635,"5,307",35,24,1/89.9,1/151.6,1/221.1
東京喰種,636,"4,843",37,19,1/86.5,1/130.9,1/254.9
東京喰種,637,"6,122",25,21,1/133.1,1/244.9,1/291.5
痛いのは嫌なので防御力に極振りしたいと思います。,611,324,2,0,1/162.0,1/162.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,978,6,3,1/108.7,1/163.0,1/326.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,461,1,1,1/230.5,1/461.0,1/461.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,689,6,0,1/114.8,1/114.8,1/0.0
頭文字D 2nd,669,"1,191",17,3,1/59.5,1/70.1,1/397.0
頭文字D 2nd,670,"1,541",16,3,1/81.1,1/96.3,1/513.7
頭文字D 2nd,671,382,4,1,1/76.4,1/95.5,1/382.0
頭文字D 2nd,672,281,1,0,1/281.0,1/281.0,1/0.0
ウルトラミラクルジャグラー,540,"2,038",4,5,1/226.4,1/509.5,1/407.6
ウルトラミラクルジャグラー,541,"3,179",14,9,1/138.2,1/227.1,1/353.2
ウルトラミラクルジャグラー,542,"4,346",22,7,1/149.9,1/197.5,1/620.9
キングハナハナ-30,581,811,2,1,1/270.3,1/405.5,1/811.0
キングハナハナ-30,582,755,4,1,1/151.0,1/188.8,1/755.0
キングハナハナ-30,583,"3,715",18,10,1/132.7,1/206.4,1/371.5
グランベルム,565,433,6,6,1/36.1,1/72.2,1/72.2
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,437,2,0,1/218.5,1/218.5,1/0.0
ゴールデンカムイ,795,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,796,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,361,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,53,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"4,845",21,14,1/138.4,1/230.7,1/346.1
マジカルハロウィン8,617,"1,320",8,6,1/94.3,1/165.0,1/220.0
マジカルハロウィン8,618,120,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,619,83,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,638,"1,436",7,6,1/110.5,1/205.1,1/239.3
ルパン三世 大航海者の秘宝,639,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,640,826,8,2,1/82.6,1/103.2,1/413.0
一方通行 とある魔術の禁書目録,598,760,2,3,1/152.0,1/380.0,1/253.3
一方通行 とある魔術の禁書目録,599,297,4,6,1/29.7,1/74.2,1/49.5
一方通行 とある魔術の禁書目録,600,424,2,5,1/60.6,1/212.0,1/84.8
押忍!番長ZERO,589,128,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,590,393,6,1,1/56.1,1/65.5,1/393.0
押忍!番長ZERO,591,89,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,560,"1,112",5,1,1/185.3,1/222.4,1/1112.0
新鬼武者2,561,234,3,0,1/78.0,1/78.0,1/0.0
新鬼武者2,562,699,3,0,1/233.0,1/233.0,1/0.0
炎炎ノ消防隊,570,"1,392",3,2,1/278.4,1/464.0,1/696.0
炎炎ノ消防隊,571,270,2,1,1/90.0,1/135.0,1/270.0
炎炎ノ消防隊,572,277,0,1,1/277.0,1/0.0,1/277.0
鬼武者3,641,52,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,912,1,0,1/912.0,1/912.0,1/0.0
鬼武者3,643,"3,202",7,2,1/355.8,1/457.4,1/1601.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,969,6,2,1/121.1,1/161.5,1/484.5
A‐SLOT+ この素晴らしい世界に祝福を！,792,282,1,0,1/282.0,1/282.0,1/0.0
D4DJ Pachi‐Slot Mix,615,186,1,1,1/93.0,1/186.0,1/186.0
D4DJ Pachi‐Slot Mix,616,796,6,6,1/66.3,1/132.7,1/132.7
ありふれた職業で世界最強,779,"2,601",15,10,1/104.0,1/173.4,1/260.1
ありふれた職業で世界最強,780,"3,064",8,7,1/204.3,1/383.0,1/437.7
クランキークレスト,517,"1,327",4,3,1/189.6,1/331.8,1/442.3
クランキークレスト,518,"2,194",7,3,1/219.4,1/313.4,1/731.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,467",0,2,1/733.5,1/0.0,1/733.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,545",8,3,1/231.4,1/318.1,1/848.3
この素晴らしい世界に祝福を！,568,"2,880",36,9,1/64.0,1/80.0,1/320.0
この素晴らしい世界に祝福を！,569,812,5,3,1/101.5,1/162.4,1/270.7
シャーマンキング,802,"3,369",9,28,1/91.1,1/374.3,1/120.3
シャーマンキング,803,"2,675",11,24,1/76.4,1/243.2,1/111.5
シン・エヴァンゲリオン,781,"2,066",11,5,1/129.1,1/187.8,1/413.2
シン・エヴァンゲリオン,782,"1,780",41,7,1/37.1,1/43.4,1/254.3
スマスロ真・北斗無双,705,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,706,975,4,2,1/162.5,1/243.8,1/487.5
チバリヨ2,573,"1,627",5,3,1/203.4,1/325.4,1/542.3
チバリヨ2,574,"4,147",14,11,1/165.9,1/296.2,1/377.0
ニューゲッターマウス,519,"1,881",5,5,1/188.1,1/376.2,1/376.2
ニューゲッターマウス,520,871,4,4,1/108.9,1/217.8,1/217.8
ニューパルサーSP4 with 太鼓の達人,558,"2,079",8,4,1/173.2,1/259.9,1/519.8
ニューパルサーSP4 with 太鼓の達人,559,648,3,1,1/162.0,1/216.0,1/648.0
バーサスリヴァイズ,514,860,2,2,1/215.0,1/430.0,1/430.0
バーサスリヴァイズ,515,"1,710",4,6,1/171.0,1/427.5,1/285.0
バイオハザード RE:2,563,79,3,3,1/13.2,1/26.3,1/26.3
バイオハザード RE:2,564,968,5,5,1/96.8,1/193.6,1/193.6
ラブ嬢3～Wご指名はいかがですか?～,785,"1,580",10,10,1/79.0,1/158.0,1/158.0
ラブ嬢3～Wご指名はいかがですか?～,786,80,0,0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,103",17,16,1/63.7,1/123.7,1/131.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"2,027",8,10,1/112.6,1/253.4,1/202.7
戦姫絶唱シンフォギア 正義の歌,682,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,683,567,11,1,1/47.2,1/51.5,1/567.0
新ハナビ,512,"3,307",6,7,1/254.4,1/551.2,1/472.4
新ハナビ,513,"4,669",12,12,1/194.5,1/389.1,1/389.1
犬夜叉2,783,0,0,0,1/0.0,1/0.0,1/0.0
犬夜叉2,784,0,0,0,1/0.0,1/0.0,1/0.0
真・一騎当千,787,"3,249",34,8,1/77.4,1/95.6,1/406.1
真・一騎当千,788,682,6,3,1/75.8,1/113.7,1/227.3
聖戦士ダンバイン,800,"2,978",125,10,1/22.1,1/23.8,1/297.8
聖戦士ダンバイン,801,"2,837",100,8,1/26.3,1/28.4,1/354.6
閃乱カグラ2 SHINOVI MASTER,789,"1,799",69,29,1/18.4,1/26.1,1/62.0
閃乱カグラ2 SHINOVI MASTER,790,"1,180",13,9,1/53.6,1/90.8,1/131.1
麻雀格闘倶楽部 覚醒,798,"3,635",6,9,1/242.3,1/605.8,1/403.9
麻雀格闘倶楽部 覚醒,799,"1,312",7,5,1/109.3,1/187.4,1/262.4
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"4,158",19,14,1/126.0,1/218.8,1/297.0
アオハル♪操 A‐LIVE,525,"1,126",3,1,1/281.5,1/375.3,1/1126.0
ケロット4,557,"4,270",21,9,1/142.3,1/203.3,1/474.4
L南国育ち,575,251,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,94,10,1,1/8.5,1/9.4,1/94.0
L サラリーマン金太郎,578,643,1,1,1/321.5,1/643.0,1/643.0
新・必殺仕置人 回胴 CRASH SPEC,579,"1,562",3,3,1/260.3,1/520.7,1/520.7
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"1,843",16,4,1/92.2,1/115.2,1/460.8
ストライク・ザ・ブラッド,794,594,9,6,1/39.6,1/66.0,1/99.0
