機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,450,"3,944",17,11,1/140.9,1/232.0,1/358.5
マイジャグラーV,451,"1,455",5,2,1/207.9,1/291.0,1/727.5
マイジャグラーV,452,"4,429",18,9,1/164.0,1/246.1,1/492.1
マイジャグラーV,453,"5,500",24,16,1/137.5,1/229.2,1/343.8
マイジャグラーV,454,"1,523",4,4,1/190.4,1/380.8,1/380.8
マイジャグラーV,455,"4,008",15,7,1/182.2,1/267.2,1/572.6
マイジャグラーV,456,"2,280",8,7,1/152.0,1/285.0,1/325.7
マイジャグラーV,465,"3,104",5,9,1/221.7,1/620.8,1/344.9
マイジャグラーV,466,"3,198",16,2,1/177.7,1/199.9,1/1599.0
マイジャグラーV,467,"5,487",17,18,1/156.8,1/322.8,1/304.8
マイジャグラーV,468,"2,245",6,7,1/172.7,1/374.2,1/320.7
マイジャグラーV,469,"4,698",24,13,1/127.0,1/195.8,1/361.4
マイジャグラーV,470,"4,536",21,12,1/137.5,1/216.0,1/378.0
マイジャグラーV,471,"1,239",3,1,1/309.8,1/413.0,1/1239.0
マイジャグラーV,472,"3,534",14,8,1/160.6,1/252.4,1/441.8
マイジャグラーV,473,"4,978",22,13,1/142.2,1/226.3,1/382.9
マイジャグラーV,474,"3,533",12,10,1/160.6,1/294.4,1/353.3
マイジャグラーV,475,"2,812",15,4,1/148.0,1/187.5,1/703.0
マイジャグラーV,476,"2,195",9,4,1/168.8,1/243.9,1/548.8
マイジャグラーV,477,"6,842",25,18,1/159.1,1/273.7,1/380.1
ゴーゴージャグラー3,543,"1,043",4,1,1/208.6,1/260.8,1/1043.0
ゴーゴージャグラー3,544,"1,875",7,4,1/170.5,1/267.9,1/468.8
ゴーゴージャグラー3,545,"3,239",15,8,1/140.8,1/215.9,1/404.9
ゴーゴージャグラー3,546,"2,470",8,9,1/145.3,1/308.8,1/274.4
ゴーゴージャグラー3,547,675,3,0,1/225.0,1/225.0,1/0.0
ゴーゴージャグラー3,548,"3,597",14,14,1/128.5,1/256.9,1/256.9
ゴーゴージャグラー3,549,"1,917",5,3,1/239.6,1/383.4,1/639.0
ゴーゴージャグラー3,550,"2,983",11,10,1/142.0,1/271.2,1/298.3
ゴーゴージャグラー3,551,"2,685",9,9,1/149.2,1/298.3,1/298.3
ゴーゴージャグラー3,552,"3,546",11,10,1/168.9,1/322.4,1/354.6
ゴーゴージャグラー3,553,"1,967",4,4,1/245.9,1/491.8,1/491.8
ゴーゴージャグラー3,554,688,3,1,1/172.0,1/229.3,1/688.0
ゴーゴージャグラー3,555,"4,262",17,9,1/163.9,1/250.7,1/473.6
ゴーゴージャグラー3,556,"2,616",8,7,1/174.4,1/327.0,1/373.7
スマスロ北斗の拳,648,968,6,1,1/138.3,1/161.3,1/968.0
スマスロ北斗の拳,649,"1,700",23,3,1/65.4,1/73.9,1/566.7
スマスロ北斗の拳,650,"2,394",8,5,1/184.2,1/299.2,1/478.8
スマスロ北斗の拳,651,"4,067",27,8,1/116.2,1/150.6,1/508.4
スマスロ北斗の拳,652,"1,199",11,2,1/92.2,1/109.0,1/599.5
スマスロ北斗の拳,653,615,7,1,1/76.9,1/87.9,1/615.0
スマスロ北斗の拳,654,"1,959",8,3,1/178.1,1/244.9,1/653.0
スマスロ北斗の拳,655,"3,675",35,6,1/89.6,1/105.0,1/612.5
スマスロ北斗の拳,656,"1,041",6,2,1/130.1,1/173.5,1/520.5
スマスロ北斗の拳,657,"2,654",21,7,1/94.8,1/126.4,1/379.1
スマスロ北斗の拳,658,"1,911",17,6,1/83.1,1/112.4,1/318.5
スマスロ北斗の拳,659,636,10,2,1/53.0,1/63.6,1/318.0
スマスロ北斗の拳,660,772,48,1,1/15.8,1/16.1,1/772.0
スマスロ北斗の拳,661,"2,698",13,5,1/149.9,1/207.5,1/539.6
沖ドキ!GOLD‐30,526,"5,227",14,14,1/186.7,1/373.4,1/373.4
沖ドキ!GOLD‐30,527,143,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,"1,432",3,2,1/286.4,1/477.3,1/716.0
沖ドキ!GOLD‐30,529,"1,391",7,5,1/115.9,1/198.7,1/278.2
沖ドキ!GOLD‐30,530,"2,165",12,3,1/144.3,1/180.4,1/721.7
沖ドキ!GOLD‐30,531,108,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,532,527,15,2,1/31.0,1/35.1,1/263.5
沖ドキ!GOLD‐30,533,"3,553",9,6,1/236.9,1/394.8,1/592.2
沖ドキ!GOLD‐30,534,482,4,2,1/80.3,1/120.5,1/241.0
沖ドキ!GOLD‐30,535,965,2,0,1/482.5,1/482.5,1/0.0
沖ドキ!GOLD‐30,536,146,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,64,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,"1,654",14,4,1/91.9,1/118.1,1/413.5
沖ドキ!GOLD‐30,539,"1,378",11,1,1/114.8,1/125.3,1/1378.0
からくりサーカス,741,653,3,1,1/163.2,1/217.7,1/653.0
からくりサーカス,742,66,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,743,"2,008",48,6,1/37.2,1/41.8,1/334.7
からくりサーカス,744,139,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,745,139,2,1,1/46.3,1/69.5,1/139.0
からくりサーカス,746,868,0,2,1/434.0,1/0.0,1/434.0
からくりサーカス,747,"1,132",25,3,1/40.4,1/45.3,1/377.3
からくりサーカス,748,64,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,749,"1,377",8,6,1/98.4,1/172.1,1/229.5
からくりサーカス,750,695,12,3,1/46.3,1/57.9,1/231.7
からくりサーカス,751,591,24,5,1/20.4,1/24.6,1/118.2
モンキーターンV,694,"2,978",15,10,1/119.1,1/198.5,1/297.8
モンキーターンV,695,904,6,3,1/100.4,1/150.7,1/301.3
モンキーターンV,696,"3,021",22,13,1/86.3,1/137.3,1/232.4
モンキーターンV,697,"2,552",22,9,1/82.3,1/116.0,1/283.6
モンキーターンV,698,810,7,4,1/73.6,1/115.7,1/202.5
モンキーターンV,699,"2,349",34,7,1/57.3,1/69.1,1/335.6
モンキーターンV,700,"1,181",8,4,1/98.4,1/147.6,1/295.2
モンキーターンV,701,"1,174",4,3,1/167.7,1/293.5,1/391.3
モンキーターンV,702,"1,526",10,4,1/109.0,1/152.6,1/381.5
モンキーターンV,703,204,2,1,1/68.0,1/102.0,1/204.0
モンキーターンV,704,"2,637",27,7,1/77.6,1/97.7,1/376.7
かぐや様は告らせたい,720,"3,260",3,7,1/326.0,1/1086.7,1/465.7
かぐや様は告らせたい,721,"4,358",27,6,1/132.1,1/161.4,1/726.3
かぐや様は告らせたい,722,"2,207",6,5,1/200.6,1/367.8,1/441.4
かぐや様は告らせたい,723,"3,263",8,4,1/271.9,1/407.9,1/815.8
かぐや様は告らせたい,724,"1,103",2,2,1/275.8,1/551.5,1/551.5
かぐや様は告らせたい,725,"4,138",13,4,1/243.4,1/318.3,1/1034.5
かぐや様は告らせたい,726,"4,327",17,5,1/196.7,1/254.5,1/865.4
かぐや様は告らせたい,727,"3,307",22,5,1/122.5,1/150.3,1/661.4
革命機ヴァルヴレイヴ,728,"1,240",4,1,1/248.0,1/310.0,1/1240.0
革命機ヴァルヴレイヴ,729,"1,474",32,2,1/43.4,1/46.1,1/737.0
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,31,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,"1,573",5,1,1/262.2,1/314.6,1/1573.0
革命機ヴァルヴレイヴ,734,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,735,880,40,1,1/21.5,1/22.0,1/880.0
ゴッドイーター リザレクション,662,"1,735",12,4,1/108.4,1/144.6,1/433.8
ゴッドイーター リザレクション,663,"1,125",16,2,1/62.5,1/70.3,1/562.5
ゴッドイーター リザレクション,664,"2,417",20,7,1/89.5,1/120.8,1/345.3
ゴッドイーター リザレクション,665,"1,082",9,2,1/98.4,1/120.2,1/541.0
ゴッドイーター リザレクション,666,"1,707",7,2,1/189.7,1/243.9,1/853.5
ゴッドイーター リザレクション,667,"1,091",29,4,1/33.1,1/37.6,1/272.8
ゴッドイーター リザレクション,668,"3,132",21,8,1/108.0,1/149.1,1/391.5
モンスターハンターライズ,688,"1,993",10,3,1/153.3,1/199.3,1/664.3
モンスターハンターライズ,689,"2,939",18,8,1/113.0,1/163.3,1/367.4
モンスターハンターライズ,690,"2,961",16,7,1/128.7,1/185.1,1/423.0
モンスターハンターライズ,691,"3,386",22,8,1/112.9,1/153.9,1/423.2
モンスターハンターライズ,692,"3,859",28,10,1/101.6,1/137.8,1/385.9
モンスターハンターライズ,693,"3,134",25,10,1/89.5,1/125.4,1/313.4
戦国乙女4 戦乱に閃く炯眼の軍師,605,746,3,1,1/186.5,1/248.7,1/746.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,641",6,3,1/182.3,1/273.5,1/547.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,136,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,354,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,843,4,2,1/140.5,1/210.8,1/421.5
甲鉄城のカバネリ,592,546,5,2,1/78.0,1/109.2,1/273.0
甲鉄城のカバネリ,593,820,3,4,1/117.1,1/273.3,1/205.0
甲鉄城のカバネリ,594,773,11,3,1/55.2,1/70.3,1/257.7
甲鉄城のカバネリ,595,606,10,4,1/43.3,1/60.6,1/151.5
甲鉄城のカバネリ,596,670,4,1,1/134.0,1/167.5,1/670.0
甲鉄城のカバネリ,597,728,5,4,1/80.9,1/145.6,1/182.0
Re:ゼロから始める異世界生活 season2,620,575,4,0,1/143.8,1/143.8,1/0.0
Re:ゼロから始める異世界生活 season2,621,632,4,0,1/158.0,1/158.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,486,8,0,1/60.8,1/60.8,1/0.0
Re:ゼロから始める異世界生活 season2,623,53,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,312",11,0,1/119.3,1/119.3,1/0.0
ToLOVEるダークネス,629,"2,753",11,7,1/152.9,1/250.3,1/393.3
ToLOVEるダークネス,630,"1,313",13,6,1/69.1,1/101.0,1/218.8
ToLOVEるダークネス,631,"4,203",38,15,1/79.3,1/110.6,1/280.2
ToLOVEるダークネス,632,"2,017",5,5,1/201.7,1/403.4,1/403.4
ToLOVEるダークネス,633,"3,987",24,11,1/113.9,1/166.1,1/362.5
ダンベル何キロ持てる？,736,"1,997",19,8,1/74.0,1/105.1,1/249.6
ダンベル何キロ持てる？,737,"1,416",19,7,1/54.5,1/74.5,1/202.3
ダンベル何キロ持てる？,738,823,5,3,1/102.9,1/164.6,1/274.3
ダンベル何キロ持てる？,739,"1,144",13,4,1/67.3,1/88.0,1/286.0
ダンベル何キロ持てる？,740,"1,695",18,7,1/67.8,1/94.2,1/242.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,521,4,1,1/104.2,1/130.2,1/521.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,231,4,7,1/21.0,1/57.8,1/33.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,198,4,7,1/18.0,1/49.5,1/28.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,"1,428",12,4,1/89.2,1/119.0,1/357.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,81,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,490,"2,468",6,9,1/164.5,1/411.3,1/274.2
ハッピージャグラーVIII,491,"1,632",8,3,1/148.4,1/204.0,1/544.0
ハッピージャグラーVIII,492,"1,756",4,4,1/219.5,1/439.0,1/439.0
ハッピージャグラーVIII,493,"3,148",13,12,1/125.9,1/242.2,1/262.3
ハッピージャグラーVIII,494,"1,121",4,1,1/224.2,1/280.2,1/1121.0
ファンキージャグラー2,495,"4,238",16,14,1/141.3,1/264.9,1/302.7
ファンキージャグラー2,496,"1,920",7,2,1/213.3,1/274.3,1/960.0
ファンキージャグラー2,497,"1,407",5,1,1/234.5,1/281.4,1/1407.0
ファンキージャグラー2,498,"3,196",8,8,1/199.8,1/399.5,1/399.5
ファンキージャグラー2,499,"2,392",9,8,1/140.7,1/265.8,1/299.0
ゴジラ対エヴァンゲリオン,678,853,8,0,1/106.6,1/106.6,1/0.0
ゴジラ対エヴァンゲリオン,679,"1,466",10,13,1/63.7,1/146.6,1/112.8
ゴジラ対エヴァンゲリオン,680,"2,135",12,7,1/112.4,1/177.9,1/305.0
ゴジラ対エヴァンゲリオン,681,"1,746",4,12,1/109.1,1/436.5,1/145.5
ジャグラーガールズ,457,"3,843",11,14,1/153.7,1/349.4,1/274.5
ジャグラーガールズ,458,"1,609",6,4,1/160.9,1/268.2,1/402.2
ジャグラーガールズ,459,"4,711",23,10,1/142.8,1/204.8,1/471.1
ジャグラーガールズ,460,"1,510",0,1,1/1510.0,1/0.0,1/1510.0
スーパーブラックジャック,601,"6,015",75,11,1/69.9,1/80.2,1/546.8
スーパーブラックジャック,602,"5,297",81,10,1/58.2,1/65.4,1/529.7
スーパーブラックジャック,603,"5,564",51,8,1/94.3,1/109.1,1/695.5
スーパーブラックジャック,604,"6,639",55,9,1/103.7,1/120.7,1/737.7
スマスロ炎炎ノ消防隊,684,141,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,685,"3,358",13,6,1/176.7,1/258.3,1/559.7
スマスロ炎炎ノ消防隊,686,127,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,687,482,0,1,1/482.0,1/0.0,1/482.0
バンドリ！,625,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,626,"1,213",39,3,1/28.9,1/31.1,1/404.3
バンドリ！,627,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,628,136,2,1,1/45.3,1/68.0,1/136.0
押忍！番長4,644,"1,777",13,5,1/98.7,1/136.7,1/355.4
押忍！番長4,645,"2,262",20,5,1/90.5,1/113.1,1/452.4
押忍！番長4,646,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,647,360,13,2,1/24.0,1/27.7,1/180.0
東京喰種,634,"5,525",61,24,1/65.0,1/90.6,1/230.2
東京喰種,635,"5,630",48,29,1/73.1,1/117.3,1/194.1
東京喰種,636,"5,368",47,25,1/74.6,1/114.2,1/214.7
東京喰種,637,"6,351",22,28,1/127.0,1/288.7,1/226.8
痛いのは嫌なので防御力に極振りしたいと思います。,611,865,2,0,1/432.5,1/432.5,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,627,5,0,1/125.4,1/125.4,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,631,3,2,1/126.2,1/210.3,1/315.5
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,290",4,5,1/143.3,1/322.5,1/258.0
頭文字D 2nd,669,"1,284",14,3,1/75.5,1/91.7,1/428.0
頭文字D 2nd,670,"2,454",14,3,1/144.4,1/175.3,1/818.0
頭文字D 2nd,671,361,1,0,1/361.0,1/361.0,1/0.0
頭文字D 2nd,672,787,7,2,1/87.4,1/112.4,1/393.5
ウルトラミラクルジャグラー,540,"5,627",14,22,1/156.3,1/401.9,1/255.8
ウルトラミラクルジャグラー,541,"3,694",8,11,1/194.4,1/461.8,1/335.8
ウルトラミラクルジャグラー,542,"3,227",12,3,1/215.1,1/268.9,1/1075.7
キングハナハナ-30,581,"2,374",8,2,1/237.4,1/296.8,1/1187.0
キングハナハナ-30,582,71,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,583,834,3,0,1/278.0,1/278.0,1/0.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,"1,042",35,33,1/15.3,1/29.8,1/31.6
グランベルム,567,678,1,0,1/678.0,1/678.0,1/0.0
ゴールデンカムイ,795,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,796,"3,077",49,11,1/51.3,1/62.8,1/279.7
ゴールデンカムイ,797,51,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"3,654",10,9,1/192.3,1/365.4,1/406.0
ハナハナホウオウ～天翔～-30,585,56,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,109,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,617,656,4,2,1/109.3,1/164.0,1/328.0
マジカルハロウィン8,618,50,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,619,863,4,11,1/57.5,1/215.8,1/78.5
ルパン三世 大航海者の秘宝,638,"1,052",8,4,1/87.7,1/131.5,1/263.0
ルパン三世 大航海者の秘宝,639,"3,300",18,14,1/103.1,1/183.3,1/235.7
ルパン三世 大航海者の秘宝,640,"1,259",5,2,1/179.9,1/251.8,1/629.5
一方通行 とある魔術の禁書目録,598,"1,721",4,7,1/156.5,1/430.2,1/245.9
一方通行 とある魔術の禁書目録,599,37,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,600,915,14,13,1/33.9,1/65.4,1/70.4
押忍!番長ZERO,589,"1,257",3,1,1/314.2,1/419.0,1/1257.0
押忍!番長ZERO,590,"2,791",36,7,1/64.9,1/77.5,1/398.7
押忍!番長ZERO,591,903,16,1,1/53.1,1/56.4,1/903.0
新鬼武者2,560,21,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,"1,897",17,8,1/75.9,1/111.6,1/237.1
新鬼武者2,562,135,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,570,348,1,0,1/348.0,1/348.0,1/0.0
炎炎ノ消防隊,571,547,2,2,1/136.8,1/273.5,1/273.5
炎炎ノ消防隊,572,110,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,641,246,0,1,1/246.0,1/0.0,1/246.0
鬼武者3,642,246,0,1,1/246.0,1/0.0,1/246.0
鬼武者3,643,"2,156",2,2,1/539.0,1/1078.0,1/1078.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"3,797",19,9,1/135.6,1/199.8,1/421.9
A‐SLOT+ この素晴らしい世界に祝福を！,792,462,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,615,623,6,8,1/44.5,1/103.8,1/77.9
D4DJ Pachi‐Slot Mix,616,666,8,7,1/44.4,1/83.2,1/95.1
ありふれた職業で世界最強,779,"5,947",42,22,1/92.9,1/141.6,1/270.3
ありふれた職業で世界最強,780,"5,135",35,23,1/88.5,1/146.7,1/223.3
クランキークレスト,517,"1,793",4,4,1/224.1,1/448.2,1/448.2
クランキークレスト,518,"2,310",13,3,1/144.4,1/177.7,1/770.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,291",0,3,1/430.3,1/0.0,1/430.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,846",5,2,1/263.7,1/369.2,1/923.0
この素晴らしい世界に祝福を！,568,"2,868",33,11,1/65.2,1/86.9,1/260.7
この素晴らしい世界に祝福を！,569,"2,113",47,9,1/37.7,1/45.0,1/234.8
シャーマンキング,802,"3,761",14,29,1/87.5,1/268.6,1/129.7
シャーマンキング,803,"3,639",15,37,1/70.0,1/242.6,1/98.4
シン・エヴァンゲリオン,781,"2,224",14,5,1/117.1,1/158.9,1/444.8
シン・エヴァンゲリオン,782,"3,475",28,10,1/91.4,1/124.1,1/347.5
スマスロ真・北斗無双,705,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,706,"1,669",15,2,1/98.2,1/111.3,1/834.5
チバリヨ2,573,"1,259",3,2,1/251.8,1/419.7,1/629.5
チバリヨ2,574,"3,072",9,4,1/236.3,1/341.3,1/768.0
ニューゲッターマウス,519,"1,992",9,11,1/99.6,1/221.3,1/181.1
ニューゲッターマウス,520,"3,421",12,16,1/122.2,1/285.1,1/213.8
ニューパルサーSP4 with 太鼓の達人,558,"1,151",1,1,1/575.5,1/1151.0,1/1151.0
ニューパルサーSP4 with 太鼓の達人,559,"4,329",19,9,1/154.6,1/227.8,1/481.0
バーサスリヴァイズ,514,343,0,0,1/0.0,1/0.0,1/0.0
バーサスリヴァイズ,515,"3,401",14,10,1/141.7,1/242.9,1/340.1
バイオハザード RE:2,563,"2,248",15,15,1/74.9,1/149.9,1/149.9
バイオハザード RE:2,564,"1,492",4,4,1/186.5,1/373.0,1/373.0
ラブ嬢3～Wご指名はいかがですか?～,785,700,3,1,1/175.0,1/233.3,1/700.0
ラブ嬢3～Wご指名はいかがですか?～,786,763,5,3,1/95.4,1/152.6,1/254.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"1,582",5,4,1/175.8,1/316.4,1/395.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"1,550",8,9,1/91.2,1/193.8,1/172.2
戦姫絶唱シンフォギア 正義の歌,682,"1,504",30,9,1/38.6,1/50.1,1/167.1
戦姫絶唱シンフォギア 正義の歌,683,194,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"3,124",10,13,1/135.8,1/312.4,1/240.3
新ハナビ,513,"5,697",22,17,1/146.1,1/259.0,1/335.1
犬夜叉2,783,159,0,1,1/159.0,1/0.0,1/159.0
犬夜叉2,784,614,17,0,1/36.1,1/36.1,1/0.0
真・一騎当千,787,762,9,3,1/63.5,1/84.7,1/254.0
真・一騎当千,788,"1,463",23,5,1/52.2,1/63.6,1/292.6
聖戦士ダンバイン,800,395,7,2,1/43.9,1/56.4,1/197.5
聖戦士ダンバイン,801,370,9,1,1/37.0,1/41.1,1/370.0
閃乱カグラ2 SHINOVI MASTER,789,364,5,7,1/30.3,1/72.8,1/52.0
閃乱カグラ2 SHINOVI MASTER,790,612,2,2,1/153.0,1/306.0,1/306.0
麻雀格闘倶楽部 覚醒,798,640,3,2,1/128.0,1/213.3,1/320.0
麻雀格闘倶楽部 覚醒,799,334,3,1,1/83.5,1/111.3,1/334.0
黄門ちゃま喝2,587,165,4,0,1/41.2,1/41.2,1/0.0
黄門ちゃま喝2,588,"1,561",13,0,1/120.1,1/120.1,1/0.0
ファミスタ回胴版!!,516,"1,094",2,3,1/218.8,1/547.0,1/364.7
アオハル♪操 A‐LIVE,525,323,0,1,1/323.0,1/0.0,1/323.0
ケロット4,557,"2,661",15,4,1/140.1,1/177.4,1/665.2
L南国育ち,575,645,1,0,1/645.0,1/645.0,1/0.0
ゲゲゲの鬼太郎 覚醒,576,678,1,1,1/339.0,1/678.0,1/678.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"3,554",13,1,1/253.9,1/273.4,1/3554.0
L サラリーマン金太郎,578,"4,653",53,9,1/75.0,1/87.8,1/517.0
新・必殺仕置人 回胴 CRASH SPEC,579,143,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,580,"1,033",6,2,1/129.1,1/172.2,1/516.5
ゾンビランドサガ,793,887,6,1,1/126.7,1/147.8,1/887.0
ストライク・ザ・ブラッド,794,16,0,0,1/0.0,1/0.0,1/0.0
