機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
沖ドキ!GOLD‐30,534,"3,484",17,11,1/124.4,1/204.9,1/316.7
沖ドキ!GOLD‐30,535,162,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,165,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,199,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,"3,013",16,13,1/103.9,1/188.3,1/231.8
沖ドキ!GOLD‐30,539,560,2,1,1/186.7,1/280.0,1/560.0
からくりサーカス,741,"2,653",45,13,1/45.7,1/59.0,1/204.1
からくりサーカス,742,505,0,1,1/505.0,1/0.0,1/505.0
からくりサーカス,743,743,2,1,1/247.7,1/371.5,1/743.0
からくりサーカス,744,"1,653",1,2,1/551.0,1/1653.0,1/826.5
からくりサーカス,745,"2,153",9,6,1/143.5,1/239.2,1/358.8
からくりサーカス,746,"1,486",4,3,1/212.3,1/371.5,1/495.3
からくりサーカス,747,"2,912",38,12,1/58.2,1/76.6,1/242.7
からくりサーカス,748,"3,446",34,9,1/80.1,1/101.4,1/382.9
からくりサーカス,749,"1,595",33,5,1/42.0,1/48.3,1/319.0
からくりサーカス,750,"1,090",12,1,1/83.8,1/90.8,1/1090.0
からくりサーカス,751,"1,059",18,2,1/53.0,1/58.8,1/529.5
モンキーターンV,685,"3,071",12,8,1/153.6,1/255.9,1/383.9
モンキーターンV,686,"2,031",8,4,1/169.2,1/253.9,1/507.8
モンキーターンV,687,"3,714",84,15,1/37.5,1/44.2,1/247.6
モンキーターンV,688,640,2,1,1/213.3,1/320.0,1/640.0
モンキーターンV,689,"3,746",34,14,1/78.0,1/110.2,1/267.6
モンキーターンV,690,858,6,3,1/95.3,1/143.0,1/286.0
モンキーターンV,691,"4,169",37,15,1/80.2,1/112.7,1/277.9
モンキーターンV,692,"3,185",30,13,1/74.1,1/106.2,1/245.0
モンキーターンV,693,"3,007",29,7,1/83.5,1/103.7,1/429.6
甲鉄城のカバネリ,592,694,3,2,1/138.8,1/231.3,1/347.0
甲鉄城のカバネリ,593,926,18,4,1/42.1,1/51.4,1/231.5
甲鉄城のカバネリ,594,524,3,1,1/131.0,1/174.7,1/524.0
甲鉄城のカバネリ,595,276,5,1,1/46.0,1/55.2,1/276.0
甲鉄城のカバネリ,596,389,11,3,1/27.8,1/35.4,1/129.7
甲鉄城のカバネリ,597,280,3,2,1/56.0,1/93.3,1/140.0
甲鉄城のカバネリ,598,941,16,6,1/42.8,1/58.8,1/156.8
甲鉄城のカバネリ,599,531,4,2,1/88.5,1/132.8,1/265.5
甲鉄城のカバネリ,600,"2,966",20,9,1/102.3,1/148.3,1/329.6
Re:ゼロから始める異世界生活 season2,626,"1,516",5,0,1/303.2,1/303.2,1/0.0
Re:ゼロから始める異世界生活 season2,627,"1,658",20,0,1/82.9,1/82.9,1/0.0
Re:ゼロから始める異世界生活 season2,628,"1,024",6,0,1/170.7,1/170.7,1/0.0
Re:ゼロから始める異世界生活 season2,629,"3,346",26,0,1/128.7,1/128.7,1/0.0
Re:ゼロから始める異世界生活 season2,630,"2,345",14,1,1/156.3,1/167.5,1/2345.0
Re:ゼロから始める異世界生活 season2,631,964,2,0,1/482.0,1/482.0,1/0.0
Re:ゼロから始める異世界生活 season2,632,"1,116",7,1,1/139.5,1/159.4,1/1116.0
Re:ゼロから始める異世界生活 season2,633,"1,012",12,0,1/84.3,1/84.3,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"1,519",3,2,1/303.8,1/506.3,1/759.5
戦国乙女4 戦乱に閃く炯眼の軍師,780,"1,345",6,2,1/168.1,1/224.2,1/672.5
戦国乙女4 戦乱に閃く炯眼の軍師,781,449,1,0,1/449.0,1/449.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,"3,834",18,11,1/132.2,1/213.0,1/348.5
戦国乙女4 戦乱に閃く炯眼の軍師,783,"1,694",13,8,1/80.7,1/130.3,1/211.8
戦国乙女4 戦乱に閃く炯眼の軍師,784,514,2,1,1/171.3,1/257.0,1/514.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,448,1,1,1/224.0,1/448.0,1/448.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,130,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,720,577,16,0,1/36.1,1/36.1,1/0.0
革命機ヴァルヴレイヴ,721,549,23,0,1/23.9,1/23.9,1/0.0
革命機ヴァルヴレイヴ,722,"1,456",2,2,1/364.0,1/728.0,1/728.0
革命機ヴァルヴレイヴ,723,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,"1,279",12,3,1/85.3,1/106.6,1/426.3
革命機ヴァルヴレイヴ,725,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,"5,798",13,5,1/322.1,1/446.0,1/1159.6
ゴッドイーター リザレクション,662,"5,017",58,19,1/65.2,1/86.5,1/264.1
ゴッドイーター リザレクション,663,"3,425",27,7,1/100.7,1/126.9,1/489.3
ゴッドイーター リザレクション,664,"3,037",45,10,1/55.2,1/67.5,1/303.7
ゴッドイーター リザレクション,665,"4,050",58,13,1/57.0,1/69.8,1/311.5
ゴッドイーター リザレクション,666,"3,457",29,9,1/91.0,1/119.2,1/384.1
ゴッドイーター リザレクション,667,"5,121",57,14,1/72.1,1/89.8,1/365.8
ゴッドイーター リザレクション,668,"3,920",80,16,1/40.8,1/49.0,1/245.0
ファンキージャグラー2,500,562,2,0,1/281.0,1/281.0,1/0.0
ファンキージャグラー2,501,"2,421",7,8,1/161.4,1/345.9,1/302.6
ファンキージャグラー2,502,"2,335",11,6,1/137.4,1/212.3,1/389.2
ファンキージャグラー2,503,"4,538",12,16,1/162.1,1/378.2,1/283.6
ファンキージャグラー2,504,"3,853",19,14,1/116.8,1/202.8,1/275.2
ファンキージャグラー2,505,"1,496",4,3,1/213.7,1/374.0,1/498.7
ファンキージャグラー2,506,"1,991",5,3,1/248.9,1/398.2,1/663.7
ToLOVEるダークネス,798,"3,816",10,5,1/254.4,1/381.6,1/763.2
ToLOVEるダークネス,799,"2,904",16,8,1/121.0,1/181.5,1/363.0
ToLOVEるダークネス,800,895,4,2,1/149.2,1/223.8,1/447.5
ToLOVEるダークネス,801,"3,348",24,8,1/104.6,1/139.5,1/418.5
ToLOVEるダークネス,802,"3,233",17,7,1/134.7,1/190.2,1/461.9
ToLOVEるダークネス,803,"1,863",7,4,1/169.4,1/266.1,1/465.8
押忍！番長4,642,"1,558",7,2,1/173.1,1/222.6,1/779.0
押忍！番長4,643,290,1,0,1/290.0,1/290.0,1/0.0
押忍！番長4,644,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,645,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,646,"1,856",18,3,1/88.4,1/103.1,1/618.7
押忍！番長4,647,0,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,507,"1,067",3,5,1/133.4,1/355.7,1/213.4
ジャグラーガールズ,508,"4,050",21,12,1/122.7,1/192.9,1/337.5
ジャグラーガールズ,509,"1,536",5,5,1/153.6,1/307.2,1/307.2
ジャグラーガールズ,510,"6,408",35,21,1/114.4,1/183.1,1/305.1
ジャグラーガールズ,511,"2,311",12,5,1/135.9,1/192.6,1/462.2
ハッピージャグラーVIII,495,"4,013",11,11,1/182.4,1/364.8,1/364.8
ハッピージャグラーVIII,496,913,3,1,1/228.2,1/304.3,1/913.0
ハッピージャグラーVIII,497,"3,463",17,6,1/150.6,1/203.7,1/577.2
ハッピージャグラーVIII,498,"1,265",4,3,1/180.7,1/316.2,1/421.7
ハッピージャグラーVIII,499,"2,814",10,4,1/201.0,1/281.4,1/703.5
モンスターハンターライズ,694,"7,271",48,19,1/108.5,1/151.5,1/382.7
モンスターハンターライズ,695,"5,419",51,15,1/82.1,1/106.3,1/361.3
モンスターハンターライズ,696,"4,658",87,17,1/44.8,1/53.5,1/274.0
モンスターハンターライズ,697,"6,393",46,20,1/96.9,1/139.0,1/319.6
モンスターハンターライズ,698,"6,051",73,22,1/63.7,1/82.9,1/275.0
戦姫絶唱シンフォギア 正義の歌,617,55,13,1,1/3.9,1/4.2,1/55.0
戦姫絶唱シンフォギア 正義の歌,618,24,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,124,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,620,494,3,1,1/123.5,1/164.7,1/494.0
戦姫絶唱シンフォギア 正義の歌,621,678,4,1,1/135.6,1/169.5,1/678.0
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,792,58,0,1,1/58.0,1/0.0,1/58.0
ガールズ&パンツァー 最終章,793,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,794,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,728,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,729,"1,763",19,15,1/51.9,1/92.8,1/117.5
ゴジラ対エヴァンゲリオン,730,159,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,731,"1,244",4,3,1/177.7,1/311.0,1/414.7
スマスロ炎炎ノ消防隊,604,258,0,1,1/258.0,1/0.0,1/258.0
スマスロ炎炎ノ消防隊,605,"1,185",2,2,1/296.2,1/592.5,1/592.5
スマスロ炎炎ノ消防隊,606,512,6,1,1/73.1,1/85.3,1/512.0
スマスロ炎炎ノ消防隊,607,787,8,3,1/71.5,1/98.4,1/262.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,884,13,6,1/46.5,1/68.0,1/147.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,211,1,1,1/105.5,1/211.0,1/211.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,934,14,13,1/34.6,1/66.7,1/71.8
バンドリ！,787,"2,612",17,8,1/104.5,1/153.6,1/326.5
バンドリ！,788,"1,856",26,4,1/61.9,1/71.4,1/464.0
バンドリ！,789,"2,018",16,6,1/91.7,1/126.1,1/336.3
バンドリ！,790,"3,173",19,7,1/122.0,1/167.0,1/453.3
痛いのは嫌なので防御力に極振りしたいと思います。,622,"1,622",17,12,1/55.9,1/95.4,1/135.2
痛いのは嫌なので防御力に極振りしたいと思います。,623,"3,383",29,23,1/65.1,1/116.7,1/147.1
痛いのは嫌なので防御力に極振りしたいと思います。,624,678,0,1,1/678.0,1/0.0,1/678.0
痛いのは嫌なので防御力に極振りしたいと思います。,625,"1,239",5,1,1/206.5,1/247.8,1/1239.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"2,963",15,2,1/174.3,1/197.5,1/1481.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,340,1,0,1/340.0,1/340.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,699,364,2,0,1/182.0,1/182.0,1/0.0
頭文字D 2nd,700,"2,707",29,6,1/77.3,1/93.3,1/451.2
頭文字D 2nd,701,"2,145",13,3,1/134.1,1/165.0,1/715.0
頭文字D 2nd,702,"1,189",7,1,1/148.6,1/169.9,1/1189.0
鬼武者3,634,"2,763",7,5,1/230.2,1/394.7,1/552.6
鬼武者3,635,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,636,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,637,0,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,575,609,3,4,1/87.0,1/203.0,1/152.2
L南国育ち,576,"1,048",3,2,1/209.6,1/349.3,1/524.0
L南国育ち,577,"1,021",4,5,1/113.4,1/255.2,1/204.2
かぐや様は告らせたい,601,"7,121",19,10,1/245.6,1/374.8,1/712.1
かぐや様は告らせたい,602,"3,448",15,4,1/181.5,1/229.9,1/862.0
かぐや様は告らせたい,603,"4,067",12,6,1/225.9,1/338.9,1/677.8
キングハナハナ-30,581,314,2,0,1/157.0,1/157.0,1/0.0
キングハナハナ-30,582,19,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,583,324,2,1,1/108.0,1/162.0,1/324.0
グランベルム,563,37,0,0,1/0.0,1/0.0,1/0.0
グランベルム,564,180,1,0,1/180.0,1/180.0,1/0.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,682,219,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,683,"1,327",9,5,1/94.8,1/147.4,1/265.4
ゲゲゲの鬼太郎 覚醒,684,"1,174",17,4,1/55.9,1/69.1,1/293.5
ゴールデンカムイ,671,651,16,1,1/38.3,1/40.7,1/651.0
ゴールデンカムイ,672,525,7,2,1/58.3,1/75.0,1/262.5
ゴールデンカムイ,673,602,32,2,1/17.7,1/18.8,1/301.0
スマスロ真・北斗無双,674,862,1,1,1/431.0,1/862.0,1/862.0
スマスロ真・北斗無双,675,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,676,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,554,2,2,1/138.5,1/277.0,1/277.0
バイオハザード RE:2,558,861,8,8,1/53.8,1/107.6,1/107.6
バイオハザード RE:2,559,919,13,13,1/35.3,1/70.7,1/70.7
ハナハナホウオウ～天翔～-30,584,777,2,0,1/388.5,1/388.5,1/0.0
ハナハナホウオウ～天翔～-30,585,118,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"1,677",7,4,1/152.5,1/239.6,1/419.2
マジカルハロウィン8,795,"1,237",2,0,1/618.5,1/618.5,1/0.0
マジカルハロウィン8,796,587,3,2,1/117.4,1/195.7,1/293.5
マジカルハロウィン8,797,508,3,12,1/33.9,1/169.3,1/42.3
主役は銭形4,578,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,579,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,580,503,5,2,1/71.9,1/100.6,1/251.5
押忍!番長ZERO,589,964,5,1,1/160.7,1/192.8,1/964.0
押忍!番長ZERO,590,"1,492",16,4,1/74.6,1/93.2,1/373.0
押忍!番長ZERO,591,"2,799",24,4,1/100.0,1/116.6,1/699.8
新鬼武者2,560,541,2,1,1/180.3,1/270.5,1/541.0
新鬼武者2,561,"1,484",9,1,1/148.4,1/164.9,1/1484.0
新鬼武者2,562,162,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,568,"1,052",4,4,1/131.5,1/263.0,1/263.0
炎炎ノ消防隊,569,739,3,2,1/147.8,1/246.3,1/369.5
炎炎ノ消防隊,570,503,0,2,1/251.5,1/0.0,1/251.5
転生したらスライムだった件,612,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,613,101,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,614,"1,720",12,4,1/107.5,1/143.3,1/430.0
A‐SLOT+ この素晴らしい世界に祝福を！,610,"1,935",8,4,1/161.2,1/241.9,1/483.8
A‐SLOT+ この素晴らしい世界に祝福を！,611,"6,594",25,16,1/160.8,1/263.8,1/412.1
クランキークレスト,517,"1,282",4,3,1/183.1,1/320.5,1/427.3
クランキークレスト,518,"2,243",10,7,1/131.9,1/224.3,1/320.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,881,2,2,1/220.2,1/440.5,1/440.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,602",8,3,1/236.5,1/325.2,1/867.3
この素晴らしい世界に祝福を！,566,834,26,3,1/28.8,1/32.1,1/278.0
この素晴らしい世界に祝福を！,567,"1,499",7,4,1/136.3,1/214.1,1/374.8
スマスロキングパルサー,615,496,3,0,1/165.3,1/165.3,1/0.0
スマスロキングパルサー,616,25,0,1,1/25.0,1/0.0,1/25.0
ソードアート・オンライン,705,"1,312",6,6,1/109.3,1/218.7,1/218.7
ソードアート・オンライン,706,427,9,3,1/35.6,1/47.4,1/142.3
ダンジョンに出会いを求めるのは間違っているだろうか2,523,645,2,2,1/161.2,1/322.5,1/322.5
ダンジョンに出会いを求めるのは間違っているだろうか2,524,843,1,9,1/84.3,1/843.0,1/93.7
チバリヨ2,573,"1,309",0,4,1/327.2,1/0.0,1/327.2
チバリヨ2,574,544,0,2,1/272.0,1/0.0,1/272.0
ニューゲッターマウス,519,"3,576",21,18,1/91.7,1/170.3,1/198.7
ニューゲッターマウス,520,0,0,0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,555,"4,094",17,15,1/127.9,1/240.8,1/272.9
ニューパルサーSP4 with 太鼓の達人,556,270,0,0,1/0.0,1/0.0,1/0.0
バーサスリヴァイズ,514,"3,193",7,16,1/138.8,1/456.1,1/199.6
バーサスリヴァイズ,515,"1,745",5,5,1/174.5,1/349.0,1/349.0
ラブ嬢3～Wご指名はいかがですか?～,736,173,1,1,1/86.5,1/173.0,1/173.0
ラブ嬢3～Wご指名はいかがですか?～,737,518,4,2,1/86.3,1/129.5,1/259.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,64,1,0,1/64.0,1/64.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,569,3,2,1/113.8,1/189.7,1/284.5
忍魂参 ～奥義皆伝ノ章～,703,"1,465",10,4,1/104.6,1/146.5,1/366.2
忍魂参 ～奥義皆伝ノ章～,704,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"4,836",22,15,1/130.7,1/219.8,1/322.4
新ハナビ,513,"2,201",3,3,1/366.8,1/733.7,1/733.7
真・一騎当千,608,"2,846",43,10,1/53.7,1/66.2,1/284.6
真・一騎当千,609,888,11,4,1/59.2,1/80.7,1/222.0
閃乱カグラ2 SHINOVI MASTER,669,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,670,793,7,8,1/52.9,1/113.3,1/99.1
麻雀格闘倶楽部 覚醒,678,"2,885",22,19,1/70.4,1/131.1,1/151.8
麻雀格闘倶楽部 覚醒,679,419,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,"1,472",9,0,1/163.6,1/163.6,1/0.0
黄門ちゃま天,680,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,681,648,4,1,1/129.6,1/162.0,1/648.0
ファミスタ回胴版!!,516,"1,493",3,5,1/186.6,1/497.7,1/298.6
アオハル♪操 A‐LIVE,525,806,2,2,1/201.5,1/403.0,1/403.0
ケロット4,554,601,1,3,1/150.2,1/601.0,1/200.3
新・必殺仕置人 回胴 CRASH SPEC,677,"2,825",11,11,1/128.4,1/256.8,1/256.8
D4DJ Pachi‐Slot Mix,738,"1,212",11,20,1/39.1,1/110.2,1/60.6
ストライク・ザ・ブラッド,739,"1,321",65,48,1/11.7,1/20.3,1/27.5
ゾンビランドサガ,740,"3,413",36,6,1/81.3,1/94.8,1/568.8
