機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,463,"2,143",5,5,1/214.3,1/428.6,1/428.6
アイムジャグラーEX-TP,464,551,0,2,1/275.5,1/0.0,1/275.5
アイムジャグラーEX-TP,478,"2,112",4,2,1/352.0,1/528.0,1/1056.0
アイムジャグラーEX-TP,479,"1,890",5,1,1/315.0,1/378.0,1/1890.0
アイムジャグラーEX-TP,480,"1,306",3,1,1/326.5,1/435.3,1/1306.0
アイムジャグラーEX-TP,481,345,2,0,1/172.5,1/172.5,1/0.0
アイムジャグラーEX-TP,482,"1,614",7,2,1/179.3,1/230.6,1/807.0
アイムジャグラーEX-TP,483,693,2,1,1/231.0,1/346.5,1/693.0
アイムジャグラーEX-TP,484,"1,449",5,1,1/241.5,1/289.8,1/1449.0
アイムジャグラーEX-TP,485,"2,225",7,7,1/158.9,1/317.9,1/317.9
アイムジャグラーEX-TP,486,560,2,0,1/280.0,1/280.0,1/0.0
アイムジャグラーEX-TP,487,"2,772",14,4,1/154.0,1/198.0,1/693.0
アイムジャグラーEX-TP,488,"2,210",5,3,1/276.2,1/442.0,1/736.7
アイムジャグラーEX-TP,489,671,0,1,1/671.0,1/0.0,1/671.0
アイムジャグラーEX-TP,490,"2,298",8,6,1/164.1,1/287.2,1/383.0
アイムジャグラーEX-TP,491,600,2,0,1/300.0,1/300.0,1/0.0
アイムジャグラーEX-TP,492,"2,985",18,7,1/119.4,1/165.8,1/426.4
アイムジャグラーEX-TP,493,"1,928",6,2,1/241.0,1/321.3,1/964.0
アイムジャグラーEX-TP,494,"1,033",3,1,1/258.2,1/344.3,1/1033.0
ゴーゴージャグラー3,543,"1,247",7,1,1/155.9,1/178.1,1/1247.0
ゴーゴージャグラー3,544,692,1,1,1/346.0,1/692.0,1/692.0
ゴーゴージャグラー3,545,"1,772",3,10,1/136.3,1/590.7,1/177.2
ゴーゴージャグラー3,546,999,2,0,1/499.5,1/499.5,1/0.0
ゴーゴージャグラー3,547,"4,455",21,11,1/139.2,1/212.1,1/405.0
ゴーゴージャグラー3,548,"1,517",7,4,1/137.9,1/216.7,1/379.2
ゴーゴージャグラー3,549,505,2,0,1/252.5,1/252.5,1/0.0
ゴーゴージャグラー3,550,"4,832",25,13,1/127.2,1/193.3,1/371.7
ゴーゴージャグラー3,551,"3,136",16,11,1/116.1,1/196.0,1/285.1
ゴーゴージャグラー3,552,"2,009",8,4,1/167.4,1/251.1,1/502.2
ゴーゴージャグラー3,553,"1,981",7,5,1/165.1,1/283.0,1/396.2
ゴーゴージャグラー3,554,"3,224",14,10,1/134.3,1/230.3,1/322.4
ゴーゴージャグラー3,555,740,3,1,1/185.0,1/246.7,1/740.0
ゴーゴージャグラー3,556,"3,480",14,4,1/193.3,1/248.6,1/870.0
スマスロ北斗の拳,648,"2,923",43,9,1/56.2,1/68.0,1/324.8
スマスロ北斗の拳,649,"2,365",17,5,1/107.5,1/139.1,1/473.0
スマスロ北斗の拳,650,"1,529",20,4,1/63.7,1/76.5,1/382.2
スマスロ北斗の拳,651,912,9,2,1/82.9,1/101.3,1/456.0
スマスロ北斗の拳,652,"1,245",18,5,1/54.1,1/69.2,1/249.0
スマスロ北斗の拳,653,"3,167",67,9,1/41.7,1/47.3,1/351.9
スマスロ北斗の拳,654,459,1,1,1/229.5,1/459.0,1/459.0
スマスロ北斗の拳,655,"1,658",17,6,1/72.1,1/97.5,1/276.3
スマスロ北斗の拳,656,919,6,3,1/102.1,1/153.2,1/306.3
スマスロ北斗の拳,657,"2,180",17,5,1/99.1,1/128.2,1/436.0
スマスロ北斗の拳,658,945,7,2,1/105.0,1/135.0,1/472.5
スマスロ北斗の拳,659,826,7,3,1/82.6,1/118.0,1/275.3
スマスロ北斗の拳,660,"1,784",35,2,1/48.2,1/51.0,1/892.0
スマスロ北斗の拳,661,"2,507",21,6,1/92.9,1/119.4,1/417.8
沖ドキ!GOLD‐30,526,"1,606",15,10,1/64.2,1/107.1,1/160.6
沖ドキ!GOLD‐30,527,"1,537",8,4,1/128.1,1/192.1,1/384.2
沖ドキ!GOLD‐30,528,"2,621",17,12,1/90.4,1/154.2,1/218.4
沖ドキ!GOLD‐30,529,"2,669",16,6,1/121.3,1/166.8,1/444.8
沖ドキ!GOLD‐30,530,"2,027",4,1,1/405.4,1/506.8,1/2027.0
沖ドキ!GOLD‐30,531,508,1,0,1/508.0,1/508.0,1/0.0
沖ドキ!GOLD‐30,532,"1,561",5,5,1/156.1,1/312.2,1/312.2
沖ドキ!GOLD‐30,533,"2,954",7,4,1/268.5,1/422.0,1/738.5
沖ドキ!GOLD‐30,534,799,7,1,1/99.9,1/114.1,1/799.0
沖ドキ!GOLD‐30,535,996,6,3,1/110.7,1/166.0,1/332.0
沖ドキ!GOLD‐30,536,"1,751",5,4,1/194.6,1/350.2,1/437.8
沖ドキ!GOLD‐30,537,713,11,1,1/59.4,1/64.8,1/713.0
沖ドキ!GOLD‐30,538,532,0,1,1/532.0,1/0.0,1/532.0
沖ドキ!GOLD‐30,539,"1,395",10,7,1/82.1,1/139.5,1/199.3
からくりサーカス,741,"1,190",18,4,1/54.1,1/66.1,1/297.5
からくりサーカス,742,671,14,4,1/37.3,1/47.9,1/167.8
からくりサーカス,743,251,2,2,1/62.8,1/125.5,1/125.5
からくりサーカス,744,689,3,0,1/229.7,1/229.7,1/0.0
からくりサーカス,745,"2,113",7,4,1/192.1,1/301.9,1/528.2
からくりサーカス,746,87,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,747,191,2,1,1/63.7,1/95.5,1/191.0
からくりサーカス,748,68,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,749,88,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,750,755,4,3,1/107.9,1/188.8,1/251.7
からくりサーカス,751,302,0,1,1/302.0,1/0.0,1/302.0
モンキーターンV,683,"1,307",4,4,1/163.4,1/326.8,1/326.8
モンキーターンV,684,"4,144",29,14,1/96.4,1/142.9,1/296.0
モンキーターンV,685,"3,786",48,11,1/64.2,1/78.9,1/344.2
モンキーターンV,686,263,3,2,1/52.6,1/87.7,1/131.5
モンキーターンV,687,675,2,2,1/168.8,1/337.5,1/337.5
モンキーターンV,688,838,5,3,1/104.8,1/167.6,1/279.3
モンキーターンV,689,"3,479",43,13,1/62.1,1/80.9,1/267.6
モンキーターンV,690,"1,645",23,7,1/54.8,1/71.5,1/235.0
モンキーターンV,691,648,4,1,1/129.6,1/162.0,1/648.0
モンキーターンV,692,"2,036",23,5,1/72.7,1/88.5,1/407.2
モンキーターンV,693,"1,068",8,2,1/106.8,1/133.5,1/534.0
Re:ゼロから始める異世界生活 season2,621,51,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,712,6,0,1/118.7,1/118.7,1/0.0
Re:ゼロから始める異世界生活 season2,623,28,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,33,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,625,188,1,0,1/188.0,1/188.0,1/0.0
Re:ゼロから始める異世界生活 season2,626,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,628,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,601,"2,497",10,4,1/178.4,1/249.7,1/624.2
かぐや様は告らせたい,602,"3,008",9,8,1/176.9,1/334.2,1/376.0
かぐや様は告らせたい,603,"2,875",13,4,1/169.1,1/221.2,1/718.8
かぐや様は告らせたい,604,"2,651",9,1,1/265.1,1/294.6,1/2651.0
かぐや様は告らせたい,605,"4,002",39,3,1/95.3,1/102.6,1/1334.0
かぐや様は告らせたい,606,"1,201",1,4,1/240.2,1/1201.0,1/300.2
かぐや様は告らせたい,607,"3,565",16,4,1/178.2,1/222.8,1/891.2
かぐや様は告らせたい,608,"2,785",13,3,1/174.1,1/214.2,1/928.3
戦国乙女4 戦乱に閃く炯眼の軍師,779,"4,016",22,10,1/125.5,1/182.5,1/401.6
戦国乙女4 戦乱に閃く炯眼の軍師,780,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,367,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,"1,899",10,4,1/135.6,1/189.9,1/474.8
戦国乙女4 戦乱に閃く炯眼の軍師,783,347,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"1,929",10,9,1/101.5,1/192.9,1/214.3
戦国乙女4 戦乱に閃く炯眼の軍師,786,900,1,1,1/450.0,1/900.0,1/900.0
革命機ヴァルヴレイヴ,724,86,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,"3,767",8,3,1/342.5,1/470.9,1/1255.7
革命機ヴァルヴレイヴ,726,18,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,62,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,728,"1,476",17,1,1/82.0,1/86.8,1/1476.0
革命機ヴァルヴレイヴ,729,"1,520",1,2,1/506.7,1/1520.0,1/760.0
革命機ヴァルヴレイヴ,730,"3,038",18,3,1/144.7,1/168.8,1/1012.7
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"2,445",31,5,1/67.9,1/78.9,1/489.0
ゴッドイーター リザレクション,663,"1,524",9,3,1/127.0,1/169.3,1/508.0
ゴッドイーター リザレクション,664,"3,126",47,11,1/53.9,1/66.5,1/284.2
ゴッドイーター リザレクション,665,987,9,5,1/70.5,1/109.7,1/197.4
ゴッドイーター リザレクション,666,"2,101",33,12,1/46.7,1/63.7,1/175.1
ゴッドイーター リザレクション,667,"3,235",20,6,1/124.4,1/161.8,1/539.2
ゴッドイーター リザレクション,668,"3,430",25,6,1/110.6,1/137.2,1/571.7
ファンキージャグラー2,500,875,4,0,1/218.8,1/218.8,1/0.0
ファンキージャグラー2,501,"3,462",11,7,1/192.3,1/314.7,1/494.6
ファンキージャグラー2,502,359,1,0,1/359.0,1/359.0,1/0.0
ファンキージャグラー2,503,"1,793",8,1,1/199.2,1/224.1,1/1793.0
ファンキージャグラー2,504,"1,743",3,5,1/217.9,1/581.0,1/348.6
ファンキージャグラー2,505,"2,122",8,7,1/141.5,1/265.2,1/303.1
ファンキージャグラー2,506,"2,313",10,7,1/136.1,1/231.3,1/330.4
押忍！番長4,642,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,643,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,"1,750",24,3,1/64.8,1/72.9,1/583.3
押忍！番長4,645,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,646,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,647,202,4,1,1/40.4,1/50.5,1/202.0
甲鉄城のカバネリ,592,"1,557",8,10,1/86.5,1/194.6,1/155.7
甲鉄城のカバネリ,593,"2,428",15,7,1/110.4,1/161.9,1/346.9
甲鉄城のカバネリ,594,392,6,1,1/56.0,1/65.3,1/392.0
甲鉄城のカバネリ,595,568,7,2,1/63.1,1/81.1,1/284.0
甲鉄城のカバネリ,596,664,2,3,1/132.8,1/332.0,1/221.3
甲鉄城のカバネリ,597,215,10,3,1/16.5,1/21.5,1/71.7
ToLOVEるダークネス,799,"4,767",28,13,1/116.3,1/170.2,1/366.7
ToLOVEるダークネス,800,"2,734",12,8,1/136.7,1/227.8,1/341.8
ToLOVEるダークネス,801,"3,178",18,6,1/132.4,1/176.6,1/529.7
ToLOVEるダークネス,802,343,1,1,1/171.5,1/343.0,1/343.0
ToLOVEるダークネス,803,"2,346",54,16,1/33.5,1/43.4,1/146.6
ジャグラーガールズ,507,755,1,1,1/377.5,1/755.0,1/755.0
ジャグラーガールズ,508,"3,431",12,9,1/163.4,1/285.9,1/381.2
ジャグラーガールズ,509,"1,878",10,5,1/125.2,1/187.8,1/375.6
ジャグラーガールズ,510,"3,616",24,9,1/109.6,1/150.7,1/401.8
ジャグラーガールズ,511,"2,051",7,6,1/157.8,1/293.0,1/341.8
ダンベル何キロ持てる？,629,"6,051",83,30,1/53.5,1/72.9,1/201.7
ダンベル何キロ持てる？,630,"1,187",12,7,1/62.5,1/98.9,1/169.6
ダンベル何キロ持てる？,631,"4,848",40,18,1/83.6,1/121.2,1/269.3
ダンベル何キロ持てる？,632,"4,875",45,18,1/77.4,1/108.3,1/270.8
ダンベル何キロ持てる？,633,"6,173",103,26,1/47.9,1/59.9,1/237.4
ハッピージャグラーVIII,495,"2,525",8,6,1/180.4,1/315.6,1/420.8
ハッピージャグラーVIII,496,"1,873",6,5,1/170.3,1/312.2,1/374.6
ハッピージャグラーVIII,497,"1,070",4,1,1/214.0,1/267.5,1/1070.0
ハッピージャグラーVIII,498,"2,576",10,6,1/161.0,1/257.6,1/429.3
ハッピージャグラーVIII,499,"5,204",21,13,1/153.1,1/247.8,1/400.3
モンスターハンターライズ,694,"5,088",46,17,1/80.8,1/110.6,1/299.3
モンスターハンターライズ,695,"2,009",16,5,1/95.7,1/125.6,1/401.8
モンスターハンターライズ,696,"2,888",50,7,1/50.7,1/57.8,1/412.6
モンスターハンターライズ,697,"1,138",17,5,1/51.7,1/66.9,1/227.6
モンスターハンターライズ,698,"3,739",45,14,1/63.4,1/83.1,1/267.1
ゴジラ対エヴァンゲリオン,732,"1,530",8,2,1/153.0,1/191.2,1/765.0
ゴジラ対エヴァンゲリオン,733,678,3,2,1/135.6,1/226.0,1/339.0
ゴジラ対エヴァンゲリオン,734,"2,151",8,23,1/69.4,1/268.9,1/93.5
ゴジラ対エヴァンゲリオン,735,"2,718",10,10,1/135.9,1/271.8,1/271.8
スマスロ炎炎ノ消防隊,720,116,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,721,698,6,2,1/87.2,1/116.3,1/349.0
スマスロ炎炎ノ消防隊,722,621,5,3,1/77.6,1/124.2,1/207.0
スマスロ炎炎ノ消防隊,723,733,0,2,1/366.5,1/0.0,1/366.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,795,"1,098",4,2,1/183.0,1/274.5,1/549.0
バンドリ！,796,"1,500",5,3,1/187.5,1/300.0,1/500.0
バンドリ！,797,"1,981",7,5,1/165.1,1/283.0,1/396.2
バンドリ！,798,"1,126",7,3,1/112.6,1/160.9,1/375.3
戦姫絶唱シンフォギア 正義の歌,617,327,7,2,1/36.3,1/46.7,1/163.5
戦姫絶唱シンフォギア 正義の歌,618,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,"1,025",15,3,1/56.9,1/68.3,1/341.7
戦姫絶唱シンフォギア 正義の歌,620,95,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,312",3,3,1/218.7,1/437.3,1/437.3
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,040",3,4,1/148.6,1/346.7,1/260.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,069",10,8,1/114.9,1/206.9,1/258.6
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,118",9,8,1/65.8,1/124.2,1/139.8
頭文字D 2nd,699,"1,061",11,2,1/81.6,1/96.5,1/530.5
頭文字D 2nd,700,"3,632",48,5,1/68.5,1/75.7,1/726.4
頭文字D 2nd,701,"2,245",26,1,1/83.1,1/86.3,1/2245.0
頭文字D 2nd,702,"1,105",8,3,1/100.5,1/138.1,1/368.3
L南国育ち,575,987,0,1,1/987.0,1/0.0,1/987.0
L南国育ち,576,153,1,3,1/38.2,1/153.0,1/51.0
L南国育ち,577,0,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,540,"5,767",23,17,1/144.2,1/250.7,1/339.2
ウルトラミラクルジャグラー,541,"6,295",29,9,1/165.7,1/217.1,1/699.4
ウルトラミラクルジャグラー,542,"6,833",23,21,1/155.3,1/297.1,1/325.4
キングハナハナ-30,581,353,0,1,1/353.0,1/0.0,1/353.0
キングハナハナ-30,582,747,2,2,1/186.8,1/373.5,1/373.5
キングハナハナ-30,583,353,2,0,1/176.5,1/176.5,1/0.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,123,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,739,"1,234",14,1,1/82.3,1/88.1,1/1234.0
ゲゲゲの鬼太郎 覚醒,740,767,3,1,1/191.8,1/255.7,1/767.0
スーパービンゴネオ,578,"2,955",15,5,1/147.8,1/197.0,1/591.0
スーパービンゴネオ,579,"5,129",30,8,1/135.0,1/171.0,1/641.1
スーパービンゴネオ,580,495,1,1,1/247.5,1/495.0,1/495.0
スマスロ真・北斗無双,678,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,679,"3,171",25,10,1/90.6,1/126.8,1/317.1
スマスロ真・北斗無双,680,0,0,0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,598,"3,649",34,43,1/47.4,1/107.3,1/84.9
とある魔術の禁書目録,599,"5,171",41,63,1/49.7,1/126.1,1/82.1
とある魔術の禁書目録,600,"3,577",21,29,1/71.5,1/170.3,1/123.3
ハナハナホウオウ～天翔～-30,584,"1,057",2,2,1/264.2,1/528.5,1/528.5
ハナハナホウオウ～天翔～-30,585,"2,278",11,7,1/126.6,1/207.1,1/325.4
ハナハナホウオウ～天翔～-30,586,"2,465",7,7,1/176.1,1/352.1,1/352.1
ルパン三世 大航海者の秘宝,636,"2,764",5,8,1/212.6,1/552.8,1/345.5
ルパン三世 大航海者の秘宝,637,"1,664",8,6,1/118.9,1/208.0,1/277.3
ルパン三世 大航海者の秘宝,638,"3,498",14,14,1/124.9,1/249.9,1/249.9
押忍!番長ZERO,589,638,2,0,1/319.0,1/319.0,1/0.0
押忍!番長ZERO,590,255,1,0,1/255.0,1/255.0,1/0.0
押忍!番長ZERO,591,506,6,1,1/72.3,1/84.3,1/506.0
新鬼武者2,560,58,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,615,2,1,1/205.0,1/307.5,1/615.0
新鬼武者2,562,982,5,1,1/163.7,1/196.4,1/982.0
炎炎ノ消防隊,570,264,0,2,1/132.0,1/0.0,1/132.0
炎炎ノ消防隊,571,"1,696",30,4,1/49.9,1/56.5,1/424.0
炎炎ノ消防隊,572,227,0,1,1/227.0,1/0.0,1/227.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,236,6,1,1/33.7,1/39.3,1/236.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,170,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,703,652,0,1,1/652.0,1/0.0,1/652.0
鬼武者3,704,"1,486",2,0,1/743.0,1/743.0,1/0.0
鬼武者3,705,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,626,1,1,1/313.0,1/626.0,1/626.0
A‐SLOT+ この素晴らしい世界に祝福を！,616,"3,842",19,7,1/147.8,1/202.2,1/548.9
D4DJ Pachi‐Slot Mix,791,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,792,0,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"2,098",7,4,1/190.7,1/299.7,1/524.5
クランキークレスト,518,"2,302",9,3,1/191.8,1/255.8,1/767.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,184",6,1,1/312.0,1/364.0,1/2184.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,174",4,2,1/195.7,1/293.5,1/587.0
ゴールデンカムイ,681,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,682,0,0,0,1/0.0,1/0.0,1/0.0
この素晴らしい世界に祝福を！,568,"2,122",37,7,1/48.2,1/57.4,1/303.1
この素晴らしい世界に祝福を！,569,"1,466",14,4,1/81.4,1/104.7,1/366.5
チバリヨ2,573,"3,593",14,4,1/199.6,1/256.6,1/898.2
チバリヨ2,574,"1,198",3,1,1/299.5,1/399.3,1/1198.0
ニューゲッターマウス,519,751,6,2,1/93.9,1/125.2,1/375.5
ニューゲッターマウス,520,"1,353",7,4,1/123.0,1/193.3,1/338.2
ニューパルサーSP4 with 太鼓の達人,558,"1,666",7,6,1/128.2,1/238.0,1/277.7
ニューパルサーSP4 with 太鼓の達人,559,"2,472",10,6,1/154.5,1/247.2,1/412.0
バーサスリヴァイズ,514,"1,992",5,6,1/181.1,1/398.4,1/332.0
バーサスリヴァイズ,515,"1,455",2,5,1/207.9,1/727.5,1/291.0
バイオハザード RE:2,563,"2,040",16,16,1/63.8,1/127.5,1/127.5
バイオハザード RE:2,564,399,2,2,1/99.8,1/199.5,1/199.5
マジカルハロウィン8,673,"1,002",7,7,1/71.6,1/143.1,1/143.1
マジカルハロウィン8,674,228,1,1,1/114.0,1/228.0,1/228.0
ラブ嬢3～Wご指名はいかがですか?～,736,356,3,1,1/89.0,1/118.7,1/356.0
ラブ嬢3～Wご指名はいかがですか?～,737,682,4,2,1/113.7,1/170.5,1/341.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,712,3,0,1/237.3,1/237.3,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"2,850",7,6,1/219.2,1/407.1,1/475.0
新ハナビ,513,"6,346",32,16,1/132.2,1/198.3,1/396.6
犬夜叉2,609,"1,392",10,6,1/87.0,1/139.2,1/232.0
犬夜叉2,610,"1,895",59,9,1/27.9,1/32.1,1/210.6
真・一騎当千,787,"1,166",8,5,1/89.7,1/145.8,1/233.2
真・一騎当千,788,689,16,2,1/38.3,1/43.1,1/344.5
聖戦士ダンバイン,634,"2,252",87,13,1/22.5,1/25.9,1/173.2
聖戦士ダンバイン,635,"2,008",44,5,1/41.0,1/45.6,1/401.6
閃乱カグラ2 SHINOVI MASTER,789,136,0,1,1/136.0,1/0.0,1/136.0
閃乱カグラ2 SHINOVI MASTER,790,626,17,12,1/21.6,1/36.8,1/52.2
麻雀格闘倶楽部 覚醒,676,7,0,0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,677,461,1,1,1/230.5,1/461.0,1/461.0
黄門ちゃま喝2,587,358,2,0,1/179.0,1/179.0,1/0.0
黄門ちゃま喝2,588,444,3,0,1/148.0,1/148.0,1/0.0
ファミスタ回胴版!!,516,"3,912",11,9,1/195.6,1/355.6,1/434.7
アオハル♪操 A‐LIVE,525,839,1,1,1/419.5,1/839.0,1/839.0
ケロット4,557,"3,361",14,4,1/186.7,1/240.1,1/840.2
桃太郎電鉄 ～パチスロも定番!～,675,"1,848",8,10,1/102.7,1/231.0,1/184.8
新・必殺仕置人 回胴 CRASH SPEC,706,"2,007",10,6,1/125.4,1/200.7,1/334.5
ゾンビランドサガ,793,"2,852",47,7,1/52.8,1/60.7,1/407.4
ストライク・ザ・ブラッド,794,634,59,49,1/5.9,1/10.7,1/12.9
