,,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE
date,,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-11 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00
model_name,unit_no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
アイムジャグラーEX-TP,1,11,2,6,8,-4069.0,704.0,520,31,34,1.02,8693,255.7,133.7,6.06,0.61,7,2,5,3,-4710.0,-369.0,89,28,15,1.004,6887,459.1,160.2,6.1,0.01,3,2,3,9,-4335.0,-2214.0,95,17,10,1.008,4057,405.7,150.3,6.33,0.0,5,3,1,5,-2714.0,-3919.0,-553,19,10,0.963,4929,492.9,170.0,6.38,0.0,8,5,1,1,-1276.0,-4220.0,-1756,9,10,0.855,4029,402.9,212.1,6.18,0.0,5,8,1,1,1890.0,-2585.0,-1610,6,3,0.8,2681,893.7,297.9,6.35,0.0,4,9,6,3,2060.0,-511.0,-854,14,11,0.933,4234,384.9,169.4,6.41,0.0,8,10,11,9,1708.0,2059.0,-121,20,16,0.993,5671,354.4,157.5,5.92,0.09,10,11,10,8,3768.0,3065.0,464,24,24,1.023,6692,278.8,139.4,5.9,0.47,10,8,11,11,1828.0,4011.0,1716,35,22,1.075,7667,348.5,134.5,6.01,0.16,7,4,7,8,-652.0,855.0,885,23,11,1.056,5243,476.6,154.2,5.73,0.05,10,3,5,10,-2108.0,-1236.0,1410,27,21,1.076,6144,292.6,128.0,6.02,0.46,5,1,7,1,-4116.0,-707.0,-1440,13,7,0.886,4218,602.6,210.9,6.38,0.0,4,1,5,1,-2554.0,-743.0,-1206,8,13,0.895,3812,293.2,181.5,5.88,0.0,8,5,5,11,-559.0,-301.0,1939,36,21,1.087,7411,352.9,130.0,6.16,0.16999999999999998,7,1,1,2,-3282.0,-2811.0,-1476,17,16,0.918,6033,377.1,182.8,6.05,0.01,6,4,1,2,-596.0,-1933.0,-764,7,7,0.9,2538,362.6,181.3,6.29,0.0,8,6,4,4,-272.0,-1047.0,-571,15,19,0.962,5015,263.9,147.5,6.14,0.35000000000000003,9,3,6,4,-210.0,313.0,-598,17,24,0.966,5861,244.2,143.0,6.12,0.5,6,4,6,6,647.0,127.0,122,22,20,1.007,6206,310.3,147.8,5.92,0.23,9,6,8,8,873.0,1215.0,789,32,17,1.036,7395,435.0,150.9,6.02,0.01,11,4,6,3,-1292.0,-14.0,-784,17,12,0.946,4878,406.5,168.2,6.36,0.0,9,4,5,10,-46.0,261.0,1210,25,9,1.073,5554,617.1,163.4,5.48,0.04,8,2,3,7,-2048.0,-690.0,-440,15,6,0.963,4012,668.7,191.0,5.98,0.0,5,7,4,3,1374.0,98.0,-509,19,10,0.965,4852,485.2,167.3,6.43,0.0
アイムジャグラーEX-TP,2,6,11,11,6,5683.0,5340.0,7,16,13,1.001,4195,322.7,144.7,6.27,0.0,5,10,11,11,4391.0,6091.0,2440,34,21,1.121,6731,320.5,122.4,6.04,0.4,11,11,11,11,1992.0,2831.0,2893,40,23,1.121,7945,345.4,126.1,5.92,0.31000000000000005,7,7,5,11,-318.0,-1070.0,758,28,12,1.042,6064,505.3,151.6,6.13,0.01,9,3,6,5,-2243.0,-415.0,-820,10,14,0.932,4046,289.0,168.6,5.82,0.0,4,4,6,3,-286.0,-880.0,-1008,3,2,0.783,1549,774.5,309.8,6.31,0.0,3,6,8,9,707.0,169.0,1413,17,10,1.137,3450,345.0,127.8,5.62,0.0,7,5,6,2,-1257.0,-661.0,-1285,12,12,0.901,4343,361.9,181.0,6.27,0.0,7,6,5,7,-383.0,-543.0,41,22,12,1.002,5567,463.9,163.7,5.98,0.02,8,5,5,8,228.0,553.0,583,26,21,1.03,6509,310.0,138.5,6.12,0.23,4,5,3,1,-490.0,-45.0,-1167,11,5,0.893,3619,723.8,226.2,6.1,0.0,8,6,9,8,-409.0,571.0,1137,22,13,1.08,4738,364.5,135.4,5.97,0.0,6,7,4,9,-204.0,-977.0,-15,16,11,0.999,4257,387.0,157.7,6.0,0.0,9,4,6,2,-1124.0,-310.0,-551,17,18,0.968,5740,318.9,164.0,5.76,0.21,3,9,7,6,1425.0,106.0,-411,11,7,0.956,3127,446.7,173.7,6.15,0.0,8,8,4,8,1079.0,-569.0,652,27,12,1.036,6105,508.8,156.5,5.98,0.01,2,8,7,5,1558.0,121.0,-135,4,4,0.966,1317,329.2,164.6,5.82,0.0,2,9,5,3,2212.0,-679.0,-1086,1,6,0.782,1658,276.3,236.9,5.81,0.0,7,11,8,11,5478.0,2405.0,1342,26,17,1.084,5337,313.9,124.1,6.39,0.33,2,9,7,3,3244.0,306.0,-935,11,12,0.921,3923,326.9,170.6,6.18,0.0,11,10,11,11,3944.0,2372.0,1998,40,25,1.074,8953,358.1,137.7,5.87,0.16,1,6,7,4,1414.0,893.0,-757,3,1,0.799,1255,1255.0,313.8,6.41,0.0,8,9,11,8,3771.0,3830.0,1131,20,14,1.09,4192,299.4,123.3,6.24,0.0,4,9,8,9,2223.0,1807.0,519,15,5,1.057,3044,608.8,152.2,6.13,0.0,8,4,7,10,-198.0,1053.0,2180,28,19,1.129,5613,295.4,119.4,5.97,0.57
アイムジャグラーEX-TP,3,5,8,9,10,2626.0,1969.0,728,19,9,1.059,4137,459.7,147.8,5.96,0.0,3,7,7,8,1463.0,424.0,1690,30,20,1.088,6388,319.4,127.8,6.08,0.32,9,7,2,6,630.0,-2522.0,-449,18,15,0.972,5374,358.3,162.8,5.98,0.06,2,11,4,4,1370.0,-1699.0,-817,10,10,0.927,3718,371.8,185.9,5.81,0.0,5,8,9,3,2036.0,1474.0,-1256,9,7,0.881,3514,502.0,219.6,5.98,0.0,9,11,10,8,3258.0,2295.0,374,19,10,1.028,4471,447.1,154.2,6.01,0.0,9,7,11,10,1466.0,2778.0,2356,35,20,1.117,6710,335.5,122.0,6.23,0.30000000000000004,3,3,9,7,-1430.0,713.0,-435,5,4,0.922,1869,467.2,207.7,5.64,0.0,2,7,7,10,390.0,997.0,857,17,7,1.082,3490,498.6,145.4,5.89,0.0,7,3,4,7,-712.0,106.0,291,26,14,1.015,6494,463.9,162.4,5.87,0.02,2,2,1,3,-1883.0,-1603.0,-151,10,5,0.981,2699,539.8,179.9,5.86,0.0,3,7,3,6,-254.0,-1992.0,-34,13,7,0.997,3267,466.7,163.4,6.09,0.0,1,5,9,2,-839.0,-573.0,-1418,4,1,0.756,1935,1935.0,387.0,6.52,0.0,1,10,8,3,2129.0,600.0,-540,7,4,0.92,2245,561.2,204.1,5.99,0.0,10,8,8,9,678.0,260.0,1385,36,19,1.056,8195,431.3,149.0,5.83,0.03,3,4,6,5,-326.0,353.0,-245,10,4,0.966,2405,601.2,171.8,6.54,0.0,1,7,6,1,1082.0,-21.0,-880,0,2,0.641,817,408.5,408.5,6.57,0.0,9,11,10,11,3807.0,2409.0,1478,25,13,1.094,5246,403.5,138.1,5.81,0.16999999999999998,1,4,5,3,-4.0,-1060.0,-619,6,2,0.888,1844,922.0,230.5,6.29,0.0,8,7,5,10,1361.0,-60.0,1550,27,28,1.08,6487,231.7,117.9,6.11,0.8300000000000001,6,4,5,2,-102.0,-447.0,-1991,11,19,0.878,5418,285.2,180.6,6.08,0.12,10,8,11,8,1872.0,3389.0,381,15,14,1.032,3921,280.1,135.2,6.04,0.0,4,6,6,9,807.0,675.0,1163,14,14,1.131,2949,210.6,105.3,6.26,0.0,11,5,6,11,-872.0,258.0,1845,27,15,1.112,5515,367.7,131.3,5.82,0.29,7,3,2,1,-768.0,-1500.0,-2333,11,15,0.853,5305,353.7,204.0,6.16,0.01
アイムジャグラーEX-TP,5,7,1,1,1,-5930.0,-1962.0,-1739,10,12,0.87,4473,372.8,203.3,6.05,0.0,9,3,2,7,-4472.0,-1477.0,1223,29,30,1.053,7651,255.0,129.7,5.87,0.77,8,1,1,1,-6186.0,-3764.0,-1446,16,16,0.909,5296,331.0,165.5,6.62,0.06,6,1,2,1,-6174.0,-3097.0,-1254,19,7,0.924,5472,781.7,210.5,6.13,0.0,2,1,2,4,-4496.0,-2714.0,-1064,4,5,0.826,2035,407.0,226.1,6.26,0.0,6,1,4,4,-4098.0,-1931.0,-779,9,4,0.91,2870,717.5,220.8,5.99,0.0,2,3,3,2,-2177.0,-1643.0,-871,7,8,0.893,2717,339.6,181.1,6.25,0.0,10,4,4,8,-1321.0,-2206.0,-281,23,20,0.985,6404,320.2,148.9,6.23,0.12,4,3,3,5,-1274.0,-1501.0,-491,17,12,0.966,4878,406.5,168.2,6.07,0.0,3,7,2,3,377.0,-1676.0,-1434,10,12,0.883,4090,340.8,185.9,6.23,0.0,5,10,8,5,3440.0,900.0,424,15,8,1.039,3636,454.5,158.1,5.72,0.0,7,10,7,4,854.0,461.0,-666,13,15,0.952,4587,305.8,163.8,5.88,0.0,7,9,10,11,375.0,893.0,1142,23,15,1.075,5097,339.8,134.1,5.98,0.24,7,3,10,7,-1296.0,911.0,-15,16,10,0.999,4167,416.7,160.3,6.01,0.0,1,1,11,7,-2457.0,2555.0,-234,9,5,0.968,2418,483.6,172.7,6.16,0.0,6,2,8,9,-1583.0,627.0,1160,24,20,1.068,5648,282.4,128.4,6.02,0.49,9,1,2,10,-1809.0,-1678.0,1629,21,18,1.116,4691,260.6,120.3,5.77,0.0,6,2,1,1,-2805.0,-3836.0,-2162,11,10,0.848,4754,475.4,226.4,6.19,0.0,4,6,1,1,915.0,-2850.0,-1145,11,13,0.907,4120,316.9,171.7,6.25,0.0,4,8,3,5,2698.0,-1065.0,-529,15,22,0.966,5250,238.6,141.9,6.1,0.54,1,9,6,3,3094.0,398.0,-1176,10,10,0.892,3624,362.4,181.2,6.41,0.0,6,11,10,10,5942.0,2207.0,640,15,9,1.062,3427,380.8,142.8,5.86,0.0,11,10,8,6,4741.0,3125.0,934,25,20,1.054,5752,287.6,127.8,6.31,0.4,1,11,11,10,3237.0,2829.0,633,9,2,1.137,1544,772.0,140.4,5.92,0.0,2,8,9,7,1910.0,2063.0,1558,21,13,1.134,3866,297.4,113.7,6.42,0.0
アイムジャグラーEX-TP,6,9,5,4,11,-2090.0,25.0,1491,26,19,1.085,5824,306.5,129.4,5.92,0.43000000000000005,8,1,1,1,-4795.0,-2551.0,-1163,25,16,0.948,7484,467.8,182.5,6.02,0.0,5,5,5,7,-1906.0,-1442.0,-303,17,14,0.979,4837,345.5,156.0,6.12,0.0,3,6,3,2,-663.0,-2298.0,-1085,11,10,0.904,3749,374.9,178.5,6.41,0.0,6,9,4,7,2567.0,-1030.0,-54,13,11,0.995,3627,329.7,151.1,6.04,0.0,7,7,3,2,1686.0,-2190.0,-1159,8,8,0.872,3013,376.6,188.3,6.54,0.0,5,10,9,8,2157.0,695.0,183,21,23,1.01,5940,258.3,135.0,6.14,0.5,2,11,10,3,1926.0,1452.0,-1214,3,1,0.751,1624,1624.0,406.0,6.36,0.0,6,9,11,11,3265.0,4811.0,1726,25,16,1.111,5187,324.2,126.5,5.9,0.41000000000000003,5,4,10,9,-22.0,2150.0,940,25,16,1.059,5329,333.1,130.0,6.45,0.22,8,3,5,9,-658.0,522.0,2145,25,25,1.132,5431,217.2,108.6,6.02,0.9099999999999999,1,1,4,3,-3043.0,-1671.0,-935,4,3,0.839,1940,646.7,277.1,5.79,0.0,8,4,8,3,-983.0,-611.0,-688,20,10,0.958,5454,545.4,181.8,6.12,0.0,6,9,2,6,779.0,-1484.0,-48,15,9,0.996,3837,426.3,159.9,6.11,0.0,4,10,2,8,2494.0,-1132.0,125,15,4,1.012,3367,841.8,177.2,6.0,0.0,5,10,2,1,1928.0,-1497.0,-1561,14,10,0.898,5106,510.6,212.8,5.94,0.0,3,11,9,6,3582.0,1189.0,304,9,8,1.046,2222,277.8,130.7,6.13,0.0,4,8,9,7,1820.0,1959.0,-240,9,11,0.974,3119,283.5,156.0,5.75,0.0,5,9,11,10,2982.0,3866.0,1125,23,15,1.079,4748,316.5,124.9,6.41,0.0,7,6,11,7,1090.0,2300.0,1074,27,18,1.056,6358,353.2,141.3,5.88,0.16999999999999998,7,5,9,10,356.0,1319.0,1667,28,18,1.094,5899,327.7,128.2,6.03,0.31,2,3,3,5,-1805.0,-1806.0,-441,5,2,0.902,1500,750.0,214.3,6.3,0.0,6,3,4,4,-1998.0,-443.0,93,15,14,1.008,4039,288.5,139.3,6.21,0.0,9,4,2,1,-1737.0,-1303.0,-1458,13,6,0.882,4114,685.7,216.5,6.45,0.0,11,2,5,6,-1153.0,495.0,922,32,40,1.034,9091,227.3,126.3,6.03,0.8799999999999999
