,,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE
date,,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00
model_name,unit_no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
アイムジャグラーEX-TP,331,12,3,10,10,-3964.0,-912.0,-375.0,10.0,7.0,0.961,3180.0,454.3,187.1,5.67,0.0,19,3,8,11,-3924.0,-1023.0,-443.0,10.0,8.0,0.954,3240.0,405.0,180.0,5.79,0.0,6,3,4,13,-3732.0,-2437.0,-94.0,4.0,0.0,0.966,932.0,0.0,233.0,5.93,0.0,8,2,1,10,-4381.0,-3795.0,-486.0,9.0,3.0,0.934,2448.0,816.0,204.0,6.2,0.0,3,3,3,2,-4004.0,-2566.0,-1857.0,4.0,6.0,0.774,2744.0,457.3,274.4,6.26,0.0,6,2,8,1,-3408.0,-1044.0,-1452.0,7.0,4.0,0.841,3052.0,763.0,277.5,5.92,0.0,9,9,12,17,-1350.0,157.0,743.0,15.0,5.0,1.086,2880.0,576.0,144.0,6.1,0.0,2,11,3,10,-357.0,-1329.0,-335.0,8.0,6.0,0.955,2464.0,410.7,176.0,5.95,0.0,16,11,6,8,-539.0,-1103.0,-251.0,16.0,9.0,0.981,4496.0,499.6,179.8,5.76,0.0,3,13,3,7,-356.0,-2113.0,-743.0,9.0,2.0,0.907,2664.0,1332.0,242.2,6.02,0.0,7,12,9,9,-455.0,-764.0,-109.0,8.0,1.0,0.981,1864.0,1864.0,207.1,5.97,0.0,16,17,19,2,212.0,1081.0,-1261.0,11.0,11.0,0.903,4312.0,392.0,196.0,5.92,0.0,19,20,20,18,1870.0,1825.0,606.0,23.0,15.0,1.036,5681.0,378.7,149.5,5.86,0.11,19,16,18,19,709.0,1151.0,1736.0,23.0,12.0,1.123,4692.0,391.0,134.1,5.62,0.0,13,19,9,6,1943.0,-1427.0,-517.0,8.0,10.0,0.936,2704.0,270.4,150.2,6.44,0.0,11,19,14,15,2146.0,-352.0,-68.0,13.0,8.0,0.993,3471.0,433.9,165.3,5.93,0.0,17,18,14,6,1839.0,113.0,-842.0,6.0,10.0,0.9,2808.0,280.8,175.5,5.92,0.0,6,21,13,18,4151.0,400.0,558.0,15.0,4.0,1.066,2835.0,708.8,149.2,6.34,0.0,20,21,19,15,3864.0,2812.0,397.0,24.0,20.0,1.021,6240.0,312.0,141.8,6.06,0.21000000000000002,2,21,20,8,2532.0,2101.0,-555.0,12.0,7.0,0.94,3084.0,440.6,162.3,6.93,0.0,20,21,20,21,4557.0,2281.0,2970.0,36.0,14.0,1.167,5940.0,424.3,118.8,6.24,0.15000000000000002,4,19,19,15,1157.0,781.0,-314.0,5.0,1.0,0.917,1255.0,1255.0,209.2,6.66,0.0,6,19,20,10,1078.0,1366.0,-375.0,9.0,6.0,0.951,2538.0,423.0,169.2,6.33,0.0,16,18,19,21,1208.0,806.0,1470.0,22.0,7.0,1.133,3696.0,528.0,127.4,6.4,0.0,17,15,18,19,-930.0,806.0,271.0,11.0,13.0,1.029,3102.0,238.6,129.2,6.04,0.0,1,9,16,8,-1997.0,105.0,-935.0,1.0,4.0,0.76,1297.0,324.2,259.4,6.06,0.0
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
アイムジャグラーEX-TP,380,19,15,8,16,-990.0,-993.0,171.0,24.0,16.0,1.01,5760.0,360.0,144.0,6.42,0.08,8,11,4,16,-1581.0,-2119.0,-94.0,6.0,2.0,0.976,1314.0,657.0,164.2,6.87,0.0,9,10,9,2,-819.0,-967.0,-1070.0,1.0,0.0,0.656,1037.0,0.0,1037.0,6.38,0.0,12,19,16,3,699.0,87.0,-955.0,8.0,9.0,0.9,3168.0,352.0,186.4,6.05,0.0,12,20,19,18,2273.0,958.0,1058.0,22.0,9.0,1.078,4532.0,503.6,146.2,5.91,0.0,4,17,11,12,1187.0,-520.0,-16.0,9.0,9.0,0.998,2853.0,317.0,158.5,5.6,0.0,7,17,13,12,1039.0,164.0,-84.0,10.0,5.0,0.99,2700.0,540.0,180.0,5.75,0.0,20,17,16,7,748.0,696.0,-420.0,22.0,14.0,0.976,5720.0,408.6,158.9,6.37,0.02,8,14,19,15,338.0,1735.0,668.0,9.0,2.0,1.138,1611.0,805.5,146.5,5.63,0.0,13,10,18,12,-987.0,1039.0,448.0,20.0,14.0,1.032,4740.0,338.6,139.4,6.24,0.0,11,10,15,14,-1513.0,427.0,619.0,14.0,9.0,1.071,2926.0,325.1,127.2,6.43,0.0,2,10,12,16,-1810.0,-567.0,-28.0,9.0,5.0,0.996,2160.0,432.0,154.3,6.41,0.0,8,10,9,12,-2230.0,-1369.0,-164.0,13.0,7.0,0.983,3302.0,471.7,165.1,6.21,0.0,2,20,3,6,2333.0,-1862.0,-375.0,3.0,3.0,0.896,1197.0,399.0,199.5,5.94,0.0,7,20,7,4,2021.0,-1565.0,-830.0,3.0,5.0,0.853,1881.0,376.2,235.1,5.58,0.0,3,20,13,7,2516.0,-413.0,-657.0,3.0,3.0,0.828,1272.0,424.0,212.0,6.7,0.0,10,19,13,16,2934.0,-204.0,-78.0,10.0,2.0,0.988,2240.0,1120.0,186.7,6.22,0.0,17,19,21,16,2544.0,4273.0,322.0,22.0,13.0,1.02,5456.0,419.7,155.9,5.94,0.04,12,19,20,8,1777.0,3264.0,-448.0,13.0,16.0,0.966,4342.0,271.4,149.7,6.05,0.0,19,20,21,21,2044.0,3377.0,4399.0,43.0,32.0,1.178,8256.0,258.0,110.1,5.78,0.96,14,10,8,6,-2165.0,-1261.0,-687.0,13.0,16.0,0.948,4368.0,273.0,150.6,6.28,0.0,15,20,11,14,1577.0,-1042.0,-335.0,10.0,13.0,0.965,3190.0,245.4,138.7,6.41,0.0,3,17,11,13,-214.0,-1152.0,-239.0,9.0,2.0,0.963,2160.0,1080.0,196.4,6.24,0.0,10,17,14,9,387.0,-1094.0,-468.0,9.0,3.0,0.937,2457.0,819.0,204.8,6.15,0.0,3,18,15,9,407.0,-436.0,-445.0,4.0,0.0,0.876,1192.0,0.0,298.0,6.1,0.0,8,18,20,15,868.0,3064.0,-181.0,12.0,6.0,0.981,3180.0,530.0,176.7,5.95,0.0
アイムジャグラーEX-TP,381,1,13,7,5,-1194.0,-1155.0,-630.0,1.0,0.0,0.694,687.0,0.0,687.0,6.42,0.0,12,14,11,19,-821.0,-492.0,10.0,8.0,6.0,1.002,1960.0,326.7,140.0,6.58,0.0,4,12,6,7,-435.0,-1653.0,-535.0,1.0,0.0,0.726,650.0,0.0,650.0,6.07,0.0,14,14,5,12,-309.0,-1885.0,33.0,18.0,9.0,1.003,4194.0,466.0,155.3,6.38,0.0,6,12,15,7,-332.0,-72.0,-1151.0,8.0,4.0,0.87,2944.0,736.0,245.3,6.04,0.0,7,15,18,4,409.0,822.0,-767.0,8.0,9.0,0.917,3064.0,340.4,180.2,5.96,0.0,16,15,18,20,-410.0,1985.0,1846.0,22.0,13.0,1.151,4070.0,313.1,116.3,6.06,0.0,4,6,10,12,-1957.0,-270.0,-257.0,9.0,7.0,0.967,2601.0,371.6,162.6,6.14,0.0,12,5,10,14,-2383.0,-3.0,396.0,13.0,11.0,1.044,3016.0,274.2,125.7,6.51,0.0,4,3,8,9,-3947.0,-809.0,-409.0,9.0,12.0,0.953,2898.0,241.5,138.0,6.6,0.0,15,4,3,12,-4400.0,-1986.0,10.0,18.0,10.0,1.001,4176.0,417.6,149.1,6.56,0.0,5,1,6,12,-4739.0,-1697.0,-410.0,9.0,3.0,0.942,2340.0,780.0,195.0,6.33,0.0,3,3,2,2,-3861.0,-1970.0,-1586.0,3.0,3.0,0.742,2049.0,683.0,341.5,6.42,0.0,20,15,4,16,338.0,-1552.0,299.0,20.0,15.0,1.02,5020.0,334.7,143.4,6.14,0.15,12,10,2,5,-978.0,-2713.0,-683.0,7.0,7.0,0.905,2387.0,341.0,170.5,6.52,0.0,6,11,3,3,-1312.0,-2359.0,-1168.0,3.0,1.0,0.761,1632.0,1632.0,408.0,6.19,0.0,15,13,10,5,-708.0,-723.0,-862.0,6.0,10.0,0.893,2682.0,268.2,167.6,6.2,0.0,12,16,20,12,-30.0,2752.0,-329.0,14.0,11.0,0.972,3962.0,360.2,158.5,6.19,0.0,7,18,17,16,686.0,2064.0,468.0,14.0,7.0,1.051,3080.0,440.0,146.7,6.05,0.0,7,18,17,20,535.0,579.0,2613.0,27.0,11.0,1.189,4617.0,419.7,121.5,5.72,0.0,13,15,3,3,-562.0,-2598.0,-1017.0,13.0,12.0,0.922,4329.0,360.8,173.2,6.28,0.0,7,18,8,5,236.0,-1765.0,-1017.0,1.0,5.0,0.78,1543.0,308.6,257.2,5.72,0.0,8,18,17,9,-118.0,-361.0,-564.0,9.0,8.0,0.937,2970.0,371.2,174.7,6.06,0.0,5,19,18,13,1463.0,520.0,-184.0,6.0,3.0,0.965,1776.0,592.0,197.3,5.65,0.0,16,21,20,20,2960.0,2220.0,387.0,14.0,5.0,1.045,2898.0,579.6,152.5,6.23,0.0,18,21,19,18,2430.0,1614.0,317.0,19.0,14.0,1.022,4883.0,348.8,148.0,5.96,0.0
