,,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE
date,,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-18 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00
model_name,unit_no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
アイムジャグラーEX-TP,803,14,1,1,1,0.0,0.0,0,5,8,1.0,2204,275.5,169.5,4.96,0.0,22,1,1,1,0.0,0.0,0,21,19,1.0,5521,290.6,138.0,6.43,0.28,22,1,1,1,0.0,0.0,0,27,12,1.0,5809,484.1,148.9,6.87,0.01,10,1,1,1,0.0,0.0,0,1,3,1.0,1371,457.0,342.8,3.74,0.0,25,1,1,1,0.0,0.0,0,16,13,1.0,4871,374.7,168.0,5.52,0.0,5,1,1,1,0.0,0.0,0,4,1,1.0,2023,2023.0,404.6,4.03,0.0,2,1,1,1,0.0,0.0,0,0,3,1.0,632,210.7,210.7,3.85,0.0,2,1,1,1,0.0,0.0,0,1,0,1.0,497,0.0,497.0,3.95,0.0,24,1,1,1,0.0,0.0,0,32,19,1.0,6503,342.3,127.5,7.89,0.2,18,1,1,1,0.0,0.0,0,15,12,1.0,4517,376.4,167.3,5.55,0.0,23,1,1,1,0.0,0.0,0,20,15,1.0,5091,339.4,145.5,6.35,0.12,19,1,1,1,0.0,0.0,0,11,6,1.0,2911,485.2,171.2,5.79,0.0,13,1,1,1,0.0,0.0,0,10,5,1.0,2018,403.6,134.5,7.64,0.0,17,1,1,1,0.0,0.0,0,16,10,1.0,4523,452.3,174.0,5.6,0.0,17,1,1,1,0.0,0.0,0,26,19,1.0,6876,361.9,152.8,6.08,0.05,13,1,1,1,0.0,0.0,0,7,1,1.0,2115,2115.0,264.4,4.84,0.0,22,1,1,1,0.0,0.0,0,26,13,1.0,4772,367.1,122.4,8.89,0.0,18,1,1,1,0.0,0.0,0,7,8,1.0,2738,342.2,182.5,4.98,0.0,3,1,1,1,0.0,0.0,0,1,1,1.0,448,448.0,224.0,4.56,0.0,9,1,1,1,0.0,0.0,0,7,1,1.0,1973,1973.0,246.6,5.04,0.0,14,1,1,1,0.0,0.0,0,6,2,1.0,1621,810.5,202.6,5.4,0.0,7,1,1,1,0.0,0.0,0,10,3,1.0,2297,765.7,176.7,6.11,0.0,22,1,1,1,0.0,0.0,0,15,6,1.0,4132,688.7,196.8,5.41,0.0,15,1,1,1,0.0,0.0,0,12,12,1.0,3861,321.8,160.9,5.51,0.0,12,1,1,1,0.0,0.0,0,6,1,1.0,1533,1533.0,219.0,5.4,0.0
アイムジャグラーEX-TP,804,24,1,1,1,0.0,0.0,0,25,22,1.0,6270,285.0,133.4,6.71,0.34,2,1,1,1,0.0,0.0,0,0,1,1.0,549,549.0,549.0,3.4,0.0,16,1,1,1,0.0,0.0,0,13,10,1.0,4409,440.9,191.7,5.09,0.0,5,1,1,1,0.0,0.0,0,2,1,1.0,709,709.0,236.3,4.75,0.0,10,1,1,1,0.0,0.0,0,6,1,1.0,1153,1153.0,164.7,7.03,0.0,9,1,1,1,0.0,0.0,0,6,5,1.0,3126,625.2,284.2,4.22,0.0,16,1,1,1,0.0,0.0,0,13,8,1.0,2771,346.4,132.0,7.44,0.0,25,1,1,1,0.0,0.0,0,18,11,1.0,4987,453.4,172.0,5.67,0.0,17,1,1,1,0.0,0.0,0,9,8,1.0,3125,390.6,183.8,5.13,0.0,13,1,1,1,0.0,0.0,0,13,4,1.0,3317,829.2,195.1,5.6,0.0,17,1,1,1,0.0,0.0,0,7,8,1.0,2743,342.9,182.9,4.97,0.0,8,1,1,1,0.0,0.0,0,3,4,1.0,1152,288.0,164.6,5.18,0.0,8,1,1,1,0.0,0.0,0,5,2,1.0,1153,576.5,164.7,6.28,0.0,15,1,1,1,0.0,0.0,0,12,5,1.0,4016,803.2,236.2,4.82,0.0,12,1,1,1,0.0,0.0,0,23,9,1.0,5691,632.3,177.8,5.87,0.0,22,1,1,1,0.0,0.0,0,19,15,1.0,5064,337.6,148.9,6.14,0.12000000000000001,10,1,1,1,0.0,0.0,0,5,1,1.0,1120,1120.0,186.7,6.05,0.0,6,1,1,1,0.0,0.0,0,3,1,1.0,848,848.0,212.0,5.24,0.0,20,1,1,1,0.0,0.0,0,22,6,1.0,4150,691.7,148.2,7.56,0.0,21,1,1,1,0.0,0.0,0,15,19,1.0,5490,288.9,161.5,5.29,0.92,13,1,1,1,0.0,0.0,0,2,8,1.0,1581,197.6,158.1,4.63,0.0,11,1,1,1,0.0,0.0,0,12,4,1.0,2799,699.8,174.9,6.08,0.0,18,1,1,1,0.0,0.0,0,13,8,1.0,3511,438.9,167.2,5.79,0.0,3,1,1,1,0.0,0.0,0,5,2,1.0,1388,694.0,198.3,5.38,0.0,3,1,1,1,0.0,0.0,0,4,0,1.0,975,0.0,243.8,5.34,0.0
アイムジャグラーEX-TP,805,7,1,1,1,0.0,0.0,0,3,3,1.0,907,302.3,151.2,5.79,0.0,21,1,1,1,0.0,0.0,0,24,16,1.0,5184,324.0,129.6,7.47,0.23,7,1,1,1,0.0,0.0,0,8,9,1.0,2803,311.4,164.9,5.31,0.0,25,1,1,1,0.0,0.0,0,26,14,1.0,5303,378.8,132.6,7.66,0.11,22,1,1,1,0.0,0.0,0,20,11,1.0,3987,362.5,128.6,7.96,0.0,22,1,1,1,0.0,0.0,0,19,16,1.0,5479,342.4,156.5,5.8,0.16999999999999998,6,1,1,1,0.0,0.0,0,5,2,1.0,1327,663.5,189.6,5.56,0.0,16,1,1,1,0.0,0.0,0,8,8,1.0,2288,286.0,143.0,6.08,0.0,15,1,1,1,0.0,0.0,0,7,8,1.0,3082,385.2,205.5,4.68,0.0,5,1,1,1,0.0,0.0,0,2,2,1.0,1628,814.0,407.0,3.8,0.0,6,1,1,1,0.0,0.0,0,2,2,1.0,1217,608.5,304.2,4.08,0.0,9,1,1,1,0.0,0.0,0,3,3,1.0,1218,406.0,203.0,4.78,0.0,12,1,1,1,0.0,0.0,0,9,4,1.0,1877,469.2,144.4,7.14,0.0,16,1,1,1,0.0,0.0,0,14,15,1.0,4166,277.7,143.7,5.97,0.0,7,1,1,1,0.0,0.0,0,19,10,1.0,5119,511.9,176.5,5.67,0.02,8,1,1,1,0.0,0.0,0,6,5,1.0,1759,351.8,159.9,5.71,0.0,19,1,1,1,0.0,0.0,0,17,5,1.0,3363,672.6,152.9,7.16,0.0,7,1,1,1,0.0,0.0,0,1,1,1.0,971,971.0,485.5,3.68,0.0,9,1,1,1,0.0,0.0,0,6,4,1.0,1598,399.5,159.8,5.94,0.0,12,1,1,1,0.0,0.0,0,7,4,1.0,2838,709.5,258.0,4.51,0.0,18,1,1,1,0.0,0.0,0,7,6,1.0,1998,333.0,153.7,5.87,0.0,5,1,1,1,0.0,0.0,0,7,2,1.0,2039,1019.5,226.6,5.09,0.0,16,1,1,1,0.0,0.0,0,11,3,1.0,3423,1141.0,244.5,4.89,0.0,5,1,1,1,0.0,0.0,0,7,5,1.0,1728,345.6,144.0,6.48,0.0,17,1,1,1,0.0,0.0,0,7,4,1.0,2083,520.8,189.4,5.33,0.0
アイムジャグラーEX-TP,881,17,1,1,1,0.0,0.0,0,7,6,1.0,2784,464.0,214.2,4.73,0.0,8,1,1,1,0.0,0.0,0,4,0,1.0,1600,0.0,400.0,4.21,0.0,3,1,1,1,0.0,0.0,0,5,4,1.0,2059,514.8,228.8,4.62,0.0,23,1,1,1,0.0,0.0,0,13,9,1.0,3413,379.2,155.1,6.06,0.0,17,1,1,1,0.0,0.0,0,15,10,1.0,2679,267.9,107.2,10.44,0.0,23,1,1,1,0.0,0.0,0,26,16,1.0,5532,345.8,131.7,7.46,0.17,8,1,1,1,0.0,0.0,0,7,4,1.0,1766,441.5,160.5,6.08,0.0,8,1,1,1,0.0,0.0,0,1,3,1.0,1052,350.7,263.0,3.96,0.0,1,1,1,1,0.0,0.0,0,4,2,1.0,1146,573.0,191.0,5.39,0.0,23,1,1,1,0.0,0.0,0,22,15,1.0,5877,391.8,158.8,5.95,0.05,5,1,1,1,0.0,0.0,0,7,1,1.0,1062,1062.0,132.8,10.22,0.0,18,1,1,1,0.0,0.0,0,9,7,1.0,2695,385.0,168.4,5.55,0.0,6,1,1,1,0.0,0.0,0,2,1,1.0,960,960.0,320.0,4.2,0.0,11,1,1,1,0.0,0.0,0,13,6,1.0,3531,588.5,185.8,5.55,0.0,8,1,1,1,0.0,0.0,0,20,10,1.0,5159,515.9,172.0,5.84,0.02,16,1,1,1,0.0,0.0,0,14,3,1.0,2977,992.3,175.1,6.4,0.0,15,1,1,1,0.0,0.0,0,8,6,1.0,2144,357.3,153.1,6.04,0.0,4,1,1,1,0.0,0.0,0,3,2,1.0,787,393.5,157.4,6.02,0.0,17,1,1,1,0.0,0.0,0,9,6,1.0,2525,420.8,168.3,5.69,0.0,16,1,1,1,0.0,0.0,0,20,15,1.0,4127,275.1,117.9,8.29,0.0,10,1,1,1,0.0,0.0,0,4,7,1.0,964,137.7,87.6,10.07,0.0,14,1,1,1,0.0,0.0,0,12,4,1.0,3088,772.0,193.0,5.6,0.0,5,1,1,1,0.0,0.0,0,4,3,1.0,1871,623.7,267.3,4.35,0.0,14,1,1,1,0.0,0.0,0,17,8,1.0,3683,460.4,147.3,6.89,0.0,7,1,1,1,0.0,0.0,0,3,2,1.0,1385,692.5,277.0,4.33,0.0
アイムジャグラーEX-TP,882,11,1,1,1,0.0,0.0,0,10,3,1.0,1788,596.0,137.5,8.3,0.0,10,1,1,1,0.0,0.0,0,6,2,1.0,1764,882.0,220.5,5.11,0.0,14,1,1,1,0.0,0.0,0,17,9,1.0,3988,443.1,153.4,6.44,0.0,2,1,1,1,0.0,0.0,0,1,1,1.0,513,513.0,256.5,4.32,0.0,20,1,1,1,0.0,0.0,0,17,9,1.0,3446,382.9,132.5,7.69,0.0,8,1,1,1,0.0,0.0,0,15,10,1.0,2825,282.5,113.0,9.33,0.0,19,1,1,1,0.0,0.0,0,16,10,1.0,3297,329.7,126.8,7.84,0.0,4,1,1,1,0.0,0.0,0,2,1,1.0,747,747.0,249.0,4.63,0.0,4,1,1,1,0.0,0.0,0,1,1,1.0,1535,1535.0,767.5,3.47,0.0,11,1,1,1,0.0,0.0,0,10,4,1.0,2624,656.0,187.4,5.61,0.0,4,1,1,1,0.0,0.0,0,4,2,1.0,740,370.0,123.3,8.76,0.0,3,1,1,1,0.0,0.0,0,1,0,1.0,372,0.0,372.0,4.32,0.0,21,1,1,1,0.0,0.0,0,8,9,1.0,3002,333.6,176.6,5.09,0.0,23,1,1,1,0.0,0.0,0,22,20,1.0,5931,296.6,141.2,6.27,0.24,10,1,1,1,0.0,0.0,0,18,14,1.0,5480,391.4,171.2,5.48,0.24000000000000002,3,1,1,1,0.0,0.0,0,3,0,1.0,815,0.0,271.7,4.99,0.0,5,1,1,1,0.0,0.0,0,2,0,1.0,823,0.0,411.5,4.17,0.0,3,1,1,1,0.0,0.0,0,1,0,1.0,786,0.0,786.0,3.62,0.0,2,1,1,1,0.0,0.0,0,0,0,1.0,285,0.0,0.0,3.16,0.0,3,1,1,1,0.0,0.0,0,6,1,1.0,877,877.0,125.3,11.42,0.0,11,1,1,1,0.0,0.0,0,3,1,1.0,977,977.0,244.2,4.82,0.0,1,1,1,1,0.0,0.0,0,3,1,1.0,1304,1304.0,326.0,4.26,0.0,17,1,1,1,0.0,0.0,0,10,11,1.0,3436,312.4,163.6,5.36,0.0,11,1,1,1,0.0,0.0,0,6,7,1.0,2356,336.6,181.2,4.98,0.0,16,1,1,1,0.0,0.0,0,7,4,1.0,1907,476.8,173.4,5.69,0.0
