,,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE
date,,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-09 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-08 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00,2025-07-07 00:00:00
model_name,unit_no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
アイムジャグラーEX-TP,315,19,1,1,1,0.0,0.0,0.0,19.0,15.0,1.0,5045.0,336.3,148.4,6.16,0.12000000000000001,9,1,1,1,0.0,0.0,0.0,9.0,4.0,1.0,3055.0,763.8,235.0,4.81,0.0,6,1,1,1,0.0,0.0,0.0,6.0,1.0,1.0,2148.0,2148.0,306.9,4.49,0.0,16,1,1,1,0.0,0.0,0.0,6.0,8.0,1.0,2933.0,366.6,209.5,4.56,0.0,13,1,1,1,0.0,0.0,0.0,16.0,9.0,1.0,3902.0,433.6,156.1,6.26,0.0,19,1,1,1,0.0,0.0,0.0,14.0,9.0,1.0,4235.0,470.6,184.1,5.35,0.0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,479.0,479.0,479.0,3.43,0.0,11,1,1,1,0.0,0.0,0.0,5.0,6.0,1.0,2655.0,442.5,241.4,4.35,0.0,20,1,1,1,0.0,0.0,0.0,35.0,21.0,1.0,7386.0,351.7,131.9,7.5,0.14,12,1,1,1,0.0,0.0,0.0,3.0,3.0,1.0,2422.0,807.3,403.7,3.81,0.0,18,1,1,1,0.0,0.0,0.0,10.0,7.0,1.0,2950.0,421.4,173.5,5.51,0.0,12,1,1,1,0.0,0.0,0.0,4.0,7.0,1.0,3362.0,480.3,305.6,3.94,0.0,10,1,1,1,0.0,0.0,0.0,5.0,7.0,1.0,2214.0,316.3,184.5,4.82,0.0,13,1,1,1,0.0,0.0,0.0,15.0,5.0,1.0,3127.0,625.4,156.4,6.83,0.0,11,1,1,1,0.0,0.0,0.0,12.0,9.0,1.0,3882.0,431.3,184.9,5.23,0.0,18,1,1,1,0.0,0.0,0.0,18.0,10.0,1.0,5225.0,522.5,186.6,5.4,0.07,16,1,1,1,0.0,0.0,0.0,5.0,9.0,1.0,3030.0,336.7,216.4,4.37,0.0,17,1,1,1,0.0,0.0,0.0,14.0,7.0,1.0,3729.0,532.7,177.6,5.69,0.0,14,1,1,1,0.0,0.0,0.0,11.0,4.0,1.0,2398.0,599.5,159.9,6.57,0.0,10,1,1,1,0.0,0.0,0.0,3.0,3.0,1.0,1267.0,422.3,211.2,4.68,0.0,13,1,1,1,0.0,0.0,0.0,14.0,5.0,1.0,3259.0,651.8,171.5,6.14,0.0,14,1,1,1,0.0,0.0,0.0,14.0,10.0,1.0,4065.0,406.5,169.4,5.6,0.0,11,1,1,1,0.0,0.0,0.0,4.0,2.0,1.0,1554.0,777.0,259.0,4.55,0.0,19,1,1,1,0.0,0.0,0.0,17.0,11.0,1.0,4080.0,370.9,145.7,6.53,0.0,17,1,1,1,0.0,0.0,0.0,18.0,7.0,1.0,4681.0,668.7,187.2,5.63,0.0,18,1,1,1,0.0,0.0,0.0,21.0,16.0,1.0,5734.0,358.4,155.0,5.96,0.08
アイムジャグラーEX-TP,316,13,1,1,1,0.0,0.0,0.0,15.0,10.0,1.0,3610.0,361.0,144.4,6.55,0.0,14,1,1,1,0.0,0.0,0.0,14.0,13.0,1.0,3512.0,270.2,130.1,6.81,0.0,20,1,1,1,0.0,0.0,0.0,18.0,19.0,1.0,5718.0,300.9,154.5,5.63,0.53,4,1,1,1,0.0,0.0,0.0,3.0,2.0,1.0,966.0,483.0,193.2,5.16,0.0,10,1,1,1,0.0,0.0,0.0,13.0,7.0,1.0,2709.0,387.0,135.4,7.43,0.0,10,1,1,1,0.0,0.0,0.0,7.0,3.0,1.0,1799.0,599.7,179.9,5.75,0.0,16,1,1,1,0.0,0.0,0.0,15.0,7.0,1.0,2742.0,391.7,124.6,8.78,0.0,9,1,1,1,0.0,0.0,0.0,5.0,3.0,1.0,1922.0,640.7,240.2,4.63,0.0,5,1,1,1,0.0,0.0,0.0,8.0,5.0,1.0,1745.0,349.0,134.2,7.25,0.0,9,1,1,1,0.0,0.0,0.0,3.0,2.0,1.0,1733.0,866.5,346.6,4.03,0.0,19,1,1,1,0.0,0.0,0.0,24.0,15.0,1.0,4016.0,267.7,103.0,11.92,0.0,11,1,1,1,0.0,0.0,0.0,6.0,12.0,1.0,3199.0,266.6,177.7,4.71,0.0,8,1,1,1,0.0,0.0,0.0,8.0,6.0,1.0,1849.0,308.2,132.1,7.07,0.0,12,1,1,1,0.0,0.0,0.0,8.0,7.0,1.0,2694.0,384.9,179.6,5.21,0.0,18,1,1,1,0.0,0.0,0.0,15.0,20.0,1.0,5873.0,293.6,167.8,5.12,0.98,5,1,1,1,0.0,0.0,0.0,5.0,2.0,1.0,1188.0,594.0,169.7,6.1,0.0,7,1,1,1,0.0,0.0,0.0,6.0,1.0,1.0,1405.0,1405.0,200.7,5.77,0.0,10,1,1,1,0.0,0.0,0.0,14.0,9.0,1.0,2551.0,283.4,110.9,9.84,0.0,8,1,1,1,0.0,0.0,0.0,2.0,3.0,1.0,1569.0,523.0,313.8,3.95,0.0,11,1,1,1,0.0,0.0,0.0,5.0,3.0,1.0,1286.0,428.7,160.8,6.02,0.0,6,1,1,1,0.0,0.0,0.0,6.0,2.0,1.0,1567.0,783.5,195.9,5.54,0.0,19,1,1,1,0.0,0.0,0.0,15.0,21.0,1.0,5210.0,248.1,144.7,5.63,0.81,15,1,1,1,0.0,0.0,0.0,7.0,2.0,1.0,1997.0,998.5,221.9,5.15,0.0,15,1,1,1,0.0,0.0,0.0,10.0,8.0,1.0,3268.0,408.5,181.6,5.24,0.0,3,1,1,1,0.0,0.0,0.0,4.0,3.0,1.0,1456.0,485.3,208.0,4.87,0.0,2,1,1,1,0.0,0.0,0.0,4.0,1.0,1.0,884.0,884.0,176.8,6.23,0.0
アイムジャグラーEX-TP,317,1,1,1,1,0.0,0.0,0.0,3.0,1.0,1.0,820.0,820.0,205.0,5.36,0.0,16,1,1,1,0.0,0.0,0.0,16.0,10.0,1.0,3901.0,390.1,150.0,6.38,0.0,2,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,1012.0,1012.0,506.0,3.66,0.0,19,1,1,1,0.0,0.0,0.0,20.0,16.0,1.0,4362.0,272.6,121.2,7.79,0.0,20,1,1,1,0.0,0.0,0.0,41.0,23.0,1.0,7200.0,313.0,112.5,10.08,0.52,11,1,1,1,0.0,0.0,0.0,5.0,1.0,1.0,1997.0,1997.0,332.8,4.32,0.0,4,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,921.0,0.0,0.0,3.16,0.0,16,1,1,1,0.0,0.0,0.0,10.0,12.0,1.0,4097.0,341.4,186.2,4.89,0.0,13,1,1,1,0.0,0.0,0.0,18.0,7.0,1.0,3719.0,531.3,148.8,7.06,0.0,2,1,1,1,0.0,0.0,0.0,4.0,0.0,1.0,951.0,0.0,237.8,5.44,0.0,7,1,1,1,0.0,0.0,0.0,4.0,2.0,1.0,1133.0,566.5,188.8,5.43,0.0,19,1,1,1,0.0,0.0,0.0,29.0,23.0,1.0,5876.0,255.5,113.0,8.74,0.71,9,1,1,1,0.0,0.0,0.0,5.0,9.0,1.0,2052.0,228.0,146.6,5.34,0.0,10,1,1,1,0.0,0.0,0.0,11.0,4.0,1.0,2289.0,572.2,152.6,6.93,0.0,16,1,1,1,0.0,0.0,0.0,18.0,15.0,1.0,5383.0,358.9,163.1,5.62,0.23,12,1,1,1,0.0,0.0,0.0,13.0,17.0,1.0,3538.0,208.1,117.9,6.97,0.0,8,1,1,1,0.0,0.0,0.0,6.0,6.0,1.0,1547.0,257.8,128.9,6.75,0.0,8,1,1,1,0.0,0.0,0.0,8.0,5.0,1.0,2043.0,408.6,157.2,6.1,0.0,12,1,1,1,0.0,0.0,0.0,11.0,1.0,1.0,2051.0,2051.0,170.9,7.05,0.0,5,1,1,1,0.0,0.0,0.0,1.0,4.0,1.0,793.0,198.2,158.6,4.62,0.0,19,1,1,1,0.0,0.0,0.0,29.0,13.0,1.0,5709.0,439.2,135.9,7.73,0.05,10,1,1,1,0.0,0.0,0.0,8.0,4.0,1.0,2904.0,726.0,242.0,4.69,0.0,14,1,1,1,0.0,0.0,0.0,9.0,7.0,1.0,1785.0,255.0,111.6,9.01,0.0,20,1,1,1,0.0,0.0,0.0,15.0,16.0,1.0,4400.0,275.0,141.9,6.04,0.0,18,1,1,1,0.0,0.0,0.0,18.0,11.0,1.0,4858.0,441.6,167.5,5.79,0.0,16,1,1,1,0.0,0.0,0.0,18.0,9.0,1.0,3775.0,419.4,139.8,7.25,0.0
アイムジャグラーEX-TP,318,16,1,1,1,0.0,0.0,0.0,19.0,12.0,1.0,4000.0,333.3,129.0,7.63,0.0,15,1,1,1,0.0,0.0,0.0,12.0,16.0,1.0,3697.0,231.1,132.0,6.15,0.0,10,1,1,1,0.0,0.0,0.0,9.0,6.0,1.0,2561.0,426.8,170.7,5.63,0.0,3,1,1,1,0.0,0.0,0.0,3.0,1.0,1.0,904.0,904.0,226.0,5.03,0.0,14,1,1,1,0.0,0.0,0.0,19.0,13.0,1.0,3947.0,303.6,123.3,7.96,0.0,4,1,1,1,0.0,0.0,0.0,5.0,2.0,1.0,1335.0,667.5,190.7,5.54,0.0,13,1,1,1,0.0,0.0,0.0,8.0,4.0,1.0,1935.0,483.8,161.2,6.19,0.0,4,1,1,1,0.0,0.0,0.0,3.0,1.0,1.0,1178.0,1178.0,294.5,4.43,0.0,6,1,1,1,0.0,0.0,0.0,5.0,2.0,1.0,1823.0,911.5,260.4,4.61,0.0,20,1,1,1,0.0,0.0,0.0,6.0,10.0,1.0,4321.0,432.1,270.1,4.08,0.0,8,1,1,1,0.0,0.0,0.0,3.0,3.0,1.0,1219.0,406.3,203.2,4.77,0.0,2,1,1,1,0.0,0.0,0.0,2.0,1.0,1.0,814.0,814.0,271.3,4.46,0.0,18,1,1,1,0.0,0.0,0.0,16.0,9.0,1.0,3868.0,429.8,154.7,6.31,0.0,7,1,1,1,0.0,0.0,0.0,4.0,4.0,1.0,1657.0,414.2,207.1,4.73,0.0,12,1,1,1,0.0,0.0,0.0,19.0,5.0,1.0,3953.0,790.6,164.7,6.67,0.0,14,1,1,1,0.0,0.0,0.0,15.0,11.0,1.0,4401.0,400.1,169.3,5.58,0.0,18,1,1,1,0.0,0.0,0.0,15.0,12.0,1.0,3535.0,294.6,130.9,7.02,0.0,20,1,1,1,0.0,0.0,0.0,22.0,15.0,1.0,5056.0,337.1,136.6,6.94,0.16,6,1,1,1,0.0,0.0,0.0,7.0,4.0,1.0,1385.0,346.2,125.9,8.14,0.0,8,1,1,1,0.0,0.0,0.0,2.0,2.0,1.0,928.0,464.0,232.0,4.49,0.0,5,1,1,1,0.0,0.0,0.0,4.0,2.0,1.0,1299.0,649.5,216.5,4.98,0.0,17,1,1,1,0.0,0.0,0.0,22.0,16.0,1.0,4935.0,308.4,129.9,7.28,0.0,19,1,1,1,0.0,0.0,0.0,8.0,9.0,1.0,2696.0,299.6,158.6,5.46,0.0,13,1,1,1,0.0,0.0,0.0,6.0,6.0,1.0,2182.0,363.7,181.8,5.08,0.0,11,1,1,1,0.0,0.0,0.0,13.0,10.0,1.0,3197.0,319.7,139.0,6.62,0.0,5,1,1,1,0.0,0.0,0.0,2.0,1.0,1.0,1131.0,1131.0,377.0,4.0,0.0
