,,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE,GAME_RANK,7RANK,3RANK,1RANK,7ROLLING,3ROLLING,MEDALS,BB,RB,RATE_MEDAL,GAME,RB_RATE,TOTAL_RATE,GRAPE_RATE,5MORE
date,,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-06 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-05 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-03 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-08-02 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-31 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-30 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-29 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-28 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-27 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-26 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-25 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-24 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-23 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-22 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-19 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-17 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-16 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-13 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00,2025-07-12 00:00:00
model_name,unit_no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ハッピージャグラーVIII,483,4,4,4,3,-295.0,751.0,-246,3,1,0.917,985,985.0,246.2,0.0,0.0,4,2,5,4,-323.0,246.0,667,22,12,1.045,4948,412.3,145.5,0.0,0.0,1,3,5,4,-1516.0,-246.0,330,10,2,1.055,2018,1009.0,168.2,0.0,0.0,1,1,3,2,-2695.0,-976.0,-751,1,1,0.718,888,888.0,444.0,0.0,0.0,2,1,3,6,-3032.0,-295.0,175,5,1,1.066,889,889.0,148.2,0.0,0.0,2,1,1,2,-3411.0,-744.0,-400,2,2,0.853,910,455.0,227.5,0.0,0.0,6,1,1,3,-3053.0,-870.0,-70,13,16,0.994,4166,260.4,143.7,0.0,0.0,5,1,1,2,-2709.0,-1649.0,-274,14,16,0.979,4376,273.5,145.9,0.0,0.0,4,1,1,4,-2765.0,-2463.0,-526,7,4,0.924,2293,573.2,208.5,0.0,0.0,3,3,1,3,-1979.0,-2141.0,-849,7,6,0.891,2608,434.7,200.6,0.0,0.0,6,2,1,1,-2007.0,-1334.0,-1088,12,20,0.928,5010,250.5,156.6,0.0,0.33999999999999997,1,3,3,2,-1003.0,28.0,-204,0,0,0.634,186,0.0,0.0,0.0,0.0,4,3,4,5,-1269.0,-98.0,-42,7,1,0.991,1545,1545.0,193.1,0.0,0.0,6,3,4,5,-1388.0,204.0,274,16,9,1.022,4065,451.7,162.6,0.0,0.0,3,2,3,2,-1473.0,-947.0,-330,8,6,0.958,2602,433.7,185.9,0.0,0.0,6,3,3,5,-1796.0,-701.0,260,18,13,1.018,4725,363.5,152.4,0.0,0.0,3,2,2,1,-1474.0,-1431.0,-877,9,10,0.914,3393,339.3,178.6,0.0,0.0,1,2,2,3,-871.0,-715.0,-84,11,8,0.99,2928,366.0,154.1,0.0,0.0,1,6,4,1,1413.0,-442.0,-470,0,0,0.669,474,0.0,0.0,0.0,0.0,4,6,2,4,1736.0,-625.0,-161,6,5,0.972,1948,389.6,177.1,0.0,0.0,5,6,4,5,3782.0,118.0,189,9,9,1.025,2483,275.9,137.9,0.0,0.0,2,6,3,3,3347.0,-345.0,-653,1,4,0.812,1157,289.2,231.4,0.0,0.0,6,6,6,5,2547.0,2508.0,582,25,18,1.032,6051,336.2,140.7,0.0,0.2
ハッピージャグラーVIII,484,3,3,3,1,-351.0,695.0,-568,1,4,0.78,860,215.0,172.0,0.0,0.0,6,4,4,6,308.0,77.0,1733,31,14,1.101,5698,407.0,126.6,0.0,0.22000000000000003,4,2,2,2,-1699.0,-1754.0,-470,9,4,0.94,2596,649.0,199.7,0.0,0.0,6,5,5,1,-871.0,-800.0,-1186,14,9,0.913,4566,507.3,198.5,0.0,0.0,5,5,5,5,-113.0,140.0,-98,12,10,0.99,3361,336.1,152.8,0.0,0.0,3,4,4,5,1073.0,329.0,484,6,6,1.125,1295,215.8,107.9,0.0,0.0,1,5,5,2,519.0,-429.0,-246,0,0,0.617,214,0.0,0.0,0.0,0.0,3,4,5,4,547.0,175.0,91,10,5,1.013,2321,464.2,154.7,0.0,0.0,6,4,5,5,442.0,-344.0,-274,13,8,0.976,3868,483.5,184.2,0.0,0.0,5,4,5,5,1228.0,1018.0,358,21,12,1.024,4926,410.5,149.3,0.0,0.0,2,4,5,4,400.0,590.0,-428,0,1,0.698,472,472.0,472.0,0.0,0.0,4,4,5,5,386.0,800.0,1088,12,6,1.192,1891,315.2,105.1,0.0,0.0,6,4,2,4,-1060.0,-302.0,-70,10,8,0.991,2571,321.4,142.8,0.0,0.0,3,2,5,1,-1446.0,280.0,-218,5,5,0.955,1628,325.6,162.8,0.0,0.0,4,4,4,4,-1298.0,28.0,-14,12,4,0.998,2800,700.0,175.0,0.0,0.0,3,5,4,6,1085.0,-400.0,512,10,4,1.087,1972,493.0,140.9,0.0,0.0,5,5,3,4,355.0,-1270.0,-470,17,12,0.969,5029,419.1,173.4,0.0,0.04,3,5,1,2,692.0,-1256.0,-442,11,9,0.958,3507,389.7,175.4,0.0,0.0,5,5,2,3,509.0,-884.0,-358,7,9,0.953,2549,283.2,159.3,0.0,0.0,5,5,6,2,958.0,1843.0,-456,8,8,0.945,2751,343.9,171.9,0.0,0.0,4,5,6,3,860.0,2081.0,-70,4,3,0.979,1114,371.3,159.1,0.0,0.0,4,5,6,6,825.0,2018.0,2369,24,18,1.169,4677,259.8,111.4,0.0,0.0,2,2,3,2,-1818.0,-976.0,-218,5,1,0.944,1300,1300.0,216.7,0.0,0.0
ハッピージャグラーVIII,485,2,5,6,2,827.0,1325.0,-288,0,0,0.656,279,0.0,0.0,0.0,0.0,5,5,6,3,827.0,1529.0,203,19,22,1.012,5610,255.0,136.8,0.0,0.51,6,6,6,6,-85.0,435.0,1410,30,11,1.08,5875,534.1,143.3,0.0,0.04,3,2,4,6,-2092.0,-842.0,-84,9,7,0.989,2496,356.6,156.0,0.0,0.0,3,2,2,2,-2927.0,-414.0,-891,2,3,0.79,1417,472.3,283.4,0.0,0.0,5,2,3,3,-1875.0,189.0,133,7,11,1.019,2376,216.0,132.0,0.0,0.0,5,2,3,6,-2198.0,-653.0,344,16,2,1.036,3189,1594.5,177.2,0.0,0.0,2,2,2,1,-2675.0,-1594.0,-288,2,0,0.832,573,0.0,286.5,0.0,0.0,2,2,2,1,-2647.0,-2225.0,-709,4,4,0.858,1662,415.5,207.8,0.0,0.0,1,1,3,4,-2970.0,-1355.0,-597,3,4,0.861,1435,358.8,205.0,0.0,0.0,3,1,2,2,-2240.0,-948.0,-919,1,1,0.72,1093,1093.0,546.5,0.0,0.0,3,2,2,4,-1377.0,-162.0,161,4,6,1.047,1137,189.5,113.7,0.0,0.0,1,2,1,2,-1784.0,-583.0,-190,1,3,0.9,633,211.0,158.2,0.0,0.0,2,1,1,2,-1840.0,-1425.0,-133,6,1,0.968,1403,1403.0,200.4,0.0,0.0,5,1,1,3,-1868.0,-1159.0,-260,14,16,0.981,4559,284.9,152.0,0.0,0.0,5,2,2,1,-2541.0,-955.0,-1032,7,7,0.873,2715,387.9,193.9,0.0,0.0,4,4,5,5,-842.0,-169.0,133,16,9,1.011,3870,430.0,154.8,0.0,0.0,2,4,3,4,-280.0,-548.0,-56,13,7,0.994,3315,473.6,165.8,0.0,0.0,4,3,3,5,-161.0,-653.0,-246,2,0,0.881,690,0.0,345.0,0.0,0.0,1,3,1,3,-273.0,-1340.0,-246,3,3,0.921,1044,348.0,174.0,0.0,0.0,3,3,2,1,-1297.0,-427.0,-161,2,1,0.93,766,766.0,255.3,0.0,0.0,5,3,5,1,-862.0,429.0,-933,14,26,0.947,5820,223.8,145.5,0.0,0.5700000000000001,4,5,5,6,822.0,1425.0,667,10,6,1.119,1870,311.7,116.9,0.0,0.0
ハッピージャグラーVIII,486,6,6,5,6,1308.0,1241.0,1340,32,25,1.057,7809,312.4,137.0,0.0,0.29000000000000004,2,3,1,2,115.0,-808.0,91,14,5,1.009,3536,707.2,186.1,0.0,0.0,3,5,3,3,-208.0,-1229.0,-190,9,6,0.973,2382,397.0,158.8,0.0,0.0,4,4,6,3,-1036.0,846.0,-709,7,7,0.908,2575,367.9,183.9,0.0,0.0,1,4,6,4,-769.0,776.0,-330,2,0,0.84,689,0.0,344.5,0.0,0.0,6,5,5,6,1463.0,1253.0,1885,17,8,1.251,2508,313.5,100.3,0.0,0.0,3,4,2,1,-8.0,-864.0,-779,5,2,0.846,1684,842.0,240.6,0.0,0.0,6,5,3,5,848.0,-1103.0,147,21,12,1.01,4993,416.1,151.3,0.0,0.0,5,5,4,6,1508.0,-1692.0,-232,9,5,0.967,2371,474.2,169.4,0.0,0.0,4,5,4,2,1845.0,442.0,-1018,6,17,0.909,3734,219.6,162.3,0.0,0.0,4,6,6,3,2379.0,1874.0,-442,6,7,0.933,2183,311.9,167.9,0.0,0.0,6,6,6,6,3361.0,2393.0,1902,25,20,1.132,4787,239.4,106.4,0.0,0.0,2,5,6,6,1101.0,1298.0,414,4,3,1.169,816,272.0,116.6,0.0,0.0,4,5,6,3,147.0,989.0,77,9,11,1.009,2758,250.7,137.9,0.0,0.0,6,5,5,6,-28.0,428.0,807,24,18,1.046,5901,327.8,140.5,0.0,0.22999999999999998,4,4,5,4,-98.0,161.0,105,10,5,1.016,2205,441.0,147.0,0.0,0.0,1,3,4,3,-996.0,-302.0,-484,1,1,0.754,657,657.0,328.5,0.0,0.0,6,3,4,6,-702.0,-358.0,540,31,28,1.021,8416,300.6,142.6,0.0,0.25,2,1,1,3,-1642.0,-996.0,-358,1,1,0.796,585,585.0,292.5,0.0,0.0,3,2,4,1,-1852.0,99.0,-540,3,5,0.886,1574,314.8,196.8,0.0,0.0,1,1,3,2,-2091.0,-154.0,-98,0,0,0.703,110,0.0,0.0,0.0,0.0,6,1,4,5,-2211.0,-246.0,737,20,31,1.041,6001,193.6,117.7,0.0,0.9099999999999999,3,1,1,1,-2716.0,-1383.0,-793,3,2,0.802,1338,669.0,267.6,0.0,0.0
ハッピージャグラーVIII,487,1,1,1,5,-1905.0,-191.0,-204,0,0,0.602,171,0.0,0.0,0.0,0.0,1,1,2,1,-1785.0,-219.0,-583,9,4,0.928,2708,677.0,208.3,0.0,0.0,5,1,4,5,-1827.0,-626.0,596,19,4,1.054,3661,915.2,159.2,0.0,0.0,2,6,1,5,367.0,-1819.0,-232,4,3,0.943,1355,451.7,193.6,0.0,0.0,6,6,1,1,1097.0,-1482.0,-990,15,10,0.929,4623,462.3,184.9,0.0,0.0,1,6,2,1,1954.0,-576.0,-597,0,0,0.579,473,0.0,0.0,0.0,0.0,4,6,4,4,2095.0,-604.0,105,7,4,1.02,1776,444.0,161.5,0.0,0.0,1,6,6,3,2081.0,2081.0,-84,0,0,0.576,66,0.0,0.0,0.0,0.0,3,6,6,3,2425.0,2663.0,-625,6,5,0.905,2185,437.0,198.6,0.0,0.0,6,6,6,6,2636.0,3155.0,2790,40,10,1.146,6369,636.9,127.4,0.0,0.05,5,3,4,6,-975.0,-91.0,498,10,6,1.075,2209,368.2,138.1,0.0,0.0,5,1,1,3,-2771.0,-498.0,-133,7,3,0.977,1959,653.0,195.9,0.0,0.0,3,1,3,1,-2224.0,-105.0,-456,2,2,0.826,875,437.5,218.8,0.0,0.0,1,4,3,4,-1228.0,-63.0,91,5,4,1.023,1310,327.5,145.6,0.0,0.0,1,3,2,5,-1361.0,-975.0,260,8,1,1.06,1450,1450.0,161.1,0.0,0.0,1,1,1,3,-2554.0,-2533.0,-414,2,1,0.856,958,958.0,319.3,0.0,0.0,2,1,1,2,-1684.0,-1705.0,-821,4,4,0.839,1704,426.0,213.0,0.0,0.0,5,1,5,1,-1446.0,-344.0,-1298,11,17,0.91,4796,282.1,171.3,0.0,0.0,6,2,5,6,-1025.0,912.0,414,11,9,1.049,2788,309.8,139.4,0.0,0.0,2,1,3,5,-2106.0,-435.0,540,7,1,1.165,1094,1094.0,136.8,0.0,0.0,2,4,1,4,-803.0,-519.0,-42,1,0,0.953,296,0.0,296.0,0.0,0.0,1,4,1,1,-831.0,-1060.0,-933,0,2,0.692,1009,504.5,504.5,0.0,0.0,5,3,2,4,-705.0,-1004.0,456,16,7,1.045,3393,484.7,147.5,0.0,0.0
ハッピージャグラーVIII,488,5,2,2,4,-415.0,456.0,-218,4,2,0.939,1191,595.5,198.5,0.0,0.0,3,6,3,5,849.0,-7.0,1186,23,11,1.085,4646,422.4,136.6,0.0,0.0,2,4,1,1,-1004.0,-1902.0,-512,7,4,0.926,2313,578.2,210.3,0.0,0.0,5,3,2,4,-1608.0,-1088.0,-681,10,16,0.941,3842,240.1,147.8,0.0,0.0,4,3,4,3,-1102.0,-190.0,-709,4,5,0.857,1651,330.2,183.4,0.0,0.0,4,3,6,4,-737.0,1565.0,302,11,3,1.044,2309,769.7,164.9,0.0,0.0,2,3,6,5,-1186.0,596.0,217,5,1,1.07,1033,1033.0,172.2,0.0,0.0,4,3,4,6,-596.0,-737.0,1046,20,4,1.096,3646,911.5,151.9,0.0,0.0,1,3,3,2,-2393.0,-1958.0,-667,3,3,0.856,1549,516.3,258.2,0.0,0.0,2,2,2,1,-2224.0,-1635.0,-1116,2,5,0.791,1782,356.4,254.6,0.0,0.0,1,5,3,5,1303.0,-666.0,-175,1,0,0.857,407,0.0,407.0,0.0,0.0,2,5,4,1,1541.0,316.0,-344,0,0,0.539,249,0.0,0.0,0.0,0.0,5,6,5,3,1471.0,-91.0,-147,8,6,0.978,2257,376.2,161.2,0.0,0.0,5,6,2,6,2678.0,-442.0,807,16,13,1.073,3683,283.3,127.0,0.0,0.0,2,6,6,1,2650.0,1162.0,-751,6,7,0.887,2220,317.1,170.8,0.0,0.0,2,6,6,2,3029.0,1976.0,-498,2,0,0.829,968,0.0,484.0,0.0,0.0,6,6,6,6,3352.0,2060.0,2411,34,15,1.132,6077,405.1,124.0,0.0,0.25,4,6,6,5,1004.0,709.0,63,19,11,1.004,4678,425.3,155.9,0.0,0.0,3,4,6,2,330.0,1425.0,-414,1,1,0.77,599,599.0,299.5,0.0,0.0,6,4,5,6,583.0,1467.0,1060,21,14,1.075,4697,335.5,134.2,0.0,0.0,6,2,5,6,-1452.0,232.0,779,23,14,1.052,5028,359.1,135.9,0.0,0.22000000000000003,3,2,2,4,-2098.0,-484.0,-372,7,8,0.95,2469,308.6,164.6,0.0,0.0,1,4,4,3,35.0,-723.0,-175,1,0,0.848,385,0.0,385.0,0.0,0.0
